"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Cascade River - spring Chinook salmon",2017,159.750002103273,219.682902086253,258.507340260742,305.294914128378,416.661102784237,"Puget Sound Chinook",323
"Cascade River - spring Chinook salmon",2018,114.461353518535,169.705279239549,208.986814843865,255.437524267406,370.364596603403,"Puget Sound Chinook",128
"Cascade River - spring Chinook salmon",2019,86.5192233869509,160.94064391463,208.720701753437,264.846996662882,421.430566456255,"Puget Sound Chinook",NA
"Cascade River - spring Chinook salmon",2020,76.0234345931596,153.587128273311,210.165131620473,279.542851776749,493.543830454959,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",1999,186.303005812635,484.496508967243,751.950654204327,1119.22793293976,2736.4287834452,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2000,249.312642145842,553.836461479449,801.522647030192,1160.43230671044,2495.90081566314,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2001,284.490158812254,601.368150205837,842.467001386896,1175.04666128058,2358.07907003982,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2002,350.983873008333,646.89715643514,866.830750916867,1149.07168680049,2045.78390236382,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2003,403.083900510287,684.029648433293,870.120308754159,1119.27904953527,1852.00437181432,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2004,495.315508079009,724.705170749549,880.544056758051,1070.07404386084,1529.17975539693,"Puget Sound Chinook",842
"Cedar River - fall Chinook salmon",2005,531.917301217511,739.588208908396,875.98588296255,1047.95581092896,1447.66316224556,"Puget Sound Chinook",582
"Cedar River - fall Chinook salmon",2006,608.499628514185,841.530420839567,995.422638158822,1181.07425168787,1658.71267452892,"Puget Sound Chinook",1164
"Cedar River - fall Chinook salmon",2007,659.835705199796,886.71094336326,1048.39946232921,1256.93099584802,1839.26030504724,"Puget Sound Chinook",1893
"Cedar River - fall Chinook salmon",2008,624.698777175627,839.640929226951,978.067542342469,1165.97586726544,1659.89603444763,"Puget Sound Chinook",1346
"Cedar River - fall Chinook salmon",2009,472.809471631642,666.377882694646,784.017776144982,914.230771175845,1224.10443898326,"Puget Sound Chinook",577
"Cedar River - fall Chinook salmon",2010,454.400835474008,631.633024356843,744.91513489922,864.502779487252,1185.86039188438,"Puget Sound Chinook",542
"Cedar River - fall Chinook salmon",2011,451.699144253708,642.072948027749,749.123956749115,877.237619744728,1190.10630382425,"Puget Sound Chinook",646
"Cedar River - fall Chinook salmon",2012,532.992255417929,719.595266916014,834.042862135153,968.334832446694,1336.74575555232,"Puget Sound Chinook",881
"Cedar River - fall Chinook salmon",2013,529.39241622054,714.215312191672,830.51062719458,963.256304598186,1342.25486530971,"Puget Sound Chinook",1570
"Cedar River - fall Chinook salmon",2014,421.045142518259,591.124911836153,702.616848486565,820.804263202172,1119.05639507405,"Puget Sound Chinook",306
"Cedar River - fall Chinook salmon",2015,510.555706204487,696.85732050304,808.710297814387,940.367189495972,1287.28179894977,"Puget Sound Chinook",1192
"Cedar River - fall Chinook salmon",2016,527.036730634782,711.942191241823,823.008489206128,965.419613266099,1331.14123184705,"Puget Sound Chinook",615
"Cedar River - fall Chinook salmon",2017,545.634384519099,760.163433402994,905.068939593935,1066.77067363053,1529.27863952211,"Puget Sound Chinook",1564
"Cedar River - fall Chinook salmon",2018,471.275440095711,656.453094035707,773.064331270829,912.072724870142,1298.20451376238,"Puget Sound Chinook",666
"Cedar River - fall Chinook salmon",2019,409.344688390899,596.154963921801,727.01417809491,879.860215028063,1290.70712542932,"Puget Sound Chinook",606
"Cedar River - fall Chinook salmon",2020,319.252540069713,563.464854406821,732.099149296536,937.436672171752,1587.01422540632,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",1999,5.11974834320913,23.1246084976721,43.9220740954899,72.2120089464708,174.624583236514,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",2000,9.87145466348139,28.9085153890089,48.5229154697863,73.3752447219166,150.753027553487,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",2001,16.5250333324465,32.196780798294,47.8878416027589,70.9013984720022,132.333950548088,"Puget Sound Chinook",17
"Dungeness River - summer Chinook salmon",2002,47.5912171143592,71.5371141939573,89.7180984506986,110.287697282557,166.064578522606,"Puget Sound Chinook",115
"Dungeness River - summer Chinook salmon",2003,62.2792534719966,95.14608114682,115.53956176145,141.20951914301,209.761811026968,"Puget Sound Chinook",123
"Dungeness River - summer Chinook salmon",2004,79.5097115226485,120.965691836563,151.746986591922,191.355929325547,290.631056435431,"Puget Sound Chinook",182
"Dungeness River - summer Chinook salmon",2005,86.1559316611082,138.25785917147,180.328046852953,237.667191037947,400.069624151892,"Puget Sound Chinook",304
"Dungeness River - summer Chinook salmon",2006,90.1816981335573,139.831914189085,181.196517513086,236.879140878833,388.725504829012,"Puget Sound Chinook",293
"Dungeness River - summer Chinook salmon",2007,76.9563137153802,110.43563872101,135.77327962591,168.204177481044,257.762910379891,"Puget Sound Chinook",146
"Dungeness River - summer Chinook salmon",2008,60.0303897169934,87.5369009725683,106.341794934032,128.897739442083,189.126699822764,"Puget Sound Chinook",86
"Dungeness River - summer Chinook salmon",2009,44.3505580113533,68.738050442671,84.8172456984025,103.178436909345,150.891732466147,"Puget Sound Chinook",71
"Dungeness River - summer Chinook salmon",2010,46.2946415384185,69.0462307014456,83.3050129326876,101.170273043243,147.575646848083,"Puget Sound Chinook",76
"Dungeness River - summer Chinook salmon",2011,46.6603293788359,69.8587160095706,85.5695611263058,104.053250669963,154.808041605383,"Puget Sound Chinook",83
"Dungeness River - summer Chinook salmon",2012,59.0321998176625,84.9863846746292,102.471725550856,128.495411433263,208.529879602317,"Puget Sound Chinook",212
"Dungeness River - summer Chinook salmon",2013,33.4383596653167,54.3356677695466,68.6487754306129,85.6066611221554,126.122273308662,"Puget Sound Chinook",46
"Dungeness River - summer Chinook salmon",2014,21.9578871105815,38.1256721068553,53.2902647133187,72.6988977286221,117.02412426569,"Puget Sound Chinook",21
"Dungeness River - summer Chinook salmon",2015,39.4823074695608,61.3046052290827,75.5731838101949,93.1720052273949,136.605755110246,"Puget Sound Chinook",65
"Dungeness River - summer Chinook salmon",2016,62.2125103336392,90.055568864807,109.093887657429,133.19741907087,198.246580820418,"Puget Sound Chinook",135
"Dungeness River - summer Chinook salmon",2017,68.7745696889746,103.564039426948,126.965941573862,157.447851873224,244.501150156879,"Puget Sound Chinook",149
"Dungeness River - summer Chinook salmon",2018,66.1962060980458,98.1926174602779,121.009890076952,149.356092734711,227.655341222345,"Puget Sound Chinook",127
"Dungeness River - summer Chinook salmon",2019,65.6623885512248,105.470438225412,132.611894575332,172.46935759781,279.887152995147,"Puget Sound Chinook",173
"Dungeness River - summer Chinook salmon",2020,47.2400096168477,92.632716409305,132.66484195866,196.103742536232,448.935943318387,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",1999,2.27074778733737,12.8884297561785,26.4385659237154,51.6670912054085,212.261518693033,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2000,2.71844866376027,14.3006449746641,27.2388750065532,52.6292023750819,199.606340260514,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2001,3.0850696056306,14.9206167580793,28.5942909401378,51.9850346170453,211.973268427882,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2002,3.31162602446948,15.0894648641561,27.9703305306789,50.9770087504001,175.936845238557,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2003,3.55270776035474,15.6006968494039,28.5149570640735,49.2222265590427,149.32727748283,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2004,4.05139854306287,17.0814943700956,30.0997041243351,51.0704234666236,136.969274001349,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2005,4.53016366818891,17.8212451793814,30.5360406067771,49.1701489944179,126.190170793268,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2006,5.33379365207546,18.4696589566437,30.1953375958895,47.5122792325283,112.946576608447,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2007,6.24639492861939,18.8816327280985,28.8645572863722,43.6755767414416,93.6060017984233,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2008,8.28454874040587,20.3385309923197,29.7476115968978,41.7494521171316,82.1348291880236,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2009,11.8447167157685,20.6677751797913,27.2843801197945,36.7456693839724,62.3482942744197,"Puget Sound Chinook",14
"Elwha River - fall Chinook salmon",2010,19.0438982179597,28.4797303083283,35.4623160731444,44.1414586142992,69.1119191320023,"Puget Sound Chinook",33
"Elwha River - fall Chinook salmon",2011,24.1719817476877,35.4090583831827,43.3227003905271,52.5691034265428,79.86642448985,"Puget Sound Chinook",26
"Elwha River - fall Chinook salmon",2012,42.0292642528125,59.2981141024613,71.6921379932678,87.8275229009201,143.341678917267,"Puget Sound Chinook",141
"Elwha River - fall Chinook salmon",2013,48.9939928798518,69.718837901654,84.2166454151441,101.502662491405,151.657775435196,"Puget Sound Chinook",105
"Elwha River - fall Chinook salmon",2014,51.5762472576509,76.5428422967865,92.0769471732156,110.286679709359,162.017765092543,"Puget Sound Chinook",96
"Elwha River - fall Chinook salmon",2015,59.0242193086704,84.3846427851868,101.955723291034,124.819473250076,192.044326010272,"Puget Sound Chinook",165
"Elwha River - fall Chinook salmon",2016,55.8662336217519,79.3768124950058,95.5261705470831,114.160156881727,165.276512666193,"Puget Sound Chinook",85
"Elwha River - fall Chinook salmon",2017,53.4526475840702,78.3017818727084,94.1864209049708,114.040492691587,162.748641644666,"Puget Sound Chinook",70
"Elwha River - fall Chinook salmon",2018,60.5058603932848,89.9970046680424,108.675241590084,132.211264157385,194.421569759932,"Puget Sound Chinook",95
"Elwha River - fall Chinook salmon",2019,66.2981489308662,107.277836230368,135.497640406649,172.873322200879,277.31548568629,"Puget Sound Chinook",212
"Elwha River - fall Chinook salmon",2020,50.7557104678435,98.4849602462187,136.696632783239,190.075243366018,425.120345676164,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",1999,151.144380204933,657.241673991588,1084.79946909164,1663.5304453594,4203.00400455073,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2000,293.964626930852,820.31547110557,1231.82281155476,1819.21436026582,4266.14375432705,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2001,390.082904995723,962.801975058527,1359.81794690228,1940.61503689971,4240.83864515662,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2002,572.356261196208,1094.4462077624,1456.25811018486,1948.40792208315,3928.59396659313,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2003,741.528979288861,1156.68644126995,1452.11090451447,1817.49544737952,2879.56653094636,"Puget Sound Chinook",1228
"Green River - fall Chinook salmon",2004,876.016544876669,1328.46917291869,1645.51352813701,2026.6543806428,3083.59808414954,"Puget Sound Chinook",2555
"Green River - fall Chinook salmon",2005,836.6315304059,1249.03125537536,1518.85335851053,1843.37150661811,2731.83229018105,"Puget Sound Chinook",1108
"Green River - fall Chinook salmon",2006,909.722609393428,1343.42142300563,1660.53346768399,2050.79456416184,3295.40764177111,"Puget Sound Chinook",2586
"Green River - fall Chinook salmon",2007,821.511302957541,1202.65528562284,1445.00640226267,1767.23861083774,2720.89314947281,"Puget Sound Chinook",1762
"Green River - fall Chinook salmon",2008,766.630821639808,1107.83888631905,1356.27156857521,1688.42312646657,2833.68019406537,"Puget Sound Chinook",3792
"Green River - fall Chinook salmon",2009,291.369040552605,593.319099578026,798.546242093126,1026.98504777156,1551.4011548941,"Puget Sound Chinook",165
"Green River - fall Chinook salmon",2010,426.037231169749,672.111656221483,836.789661336652,1041.10518236606,1553.17463142317,"Puget Sound Chinook",859
"Green River - fall Chinook salmon",2011,374.958585091608,626.656091928566,796.136713645916,1009.7515561743,1493.34480985508,"Puget Sound Chinook",459
"Green River - fall Chinook salmon",2012,596.22279053151,864.503557414105,1050.9200914791,1258.7339917192,1874.12096213853,"Puget Sound Chinook",1638
"Green River - fall Chinook salmon",2013,471.864001025796,737.371695781306,910.943712989616,1111.02988675129,1631.2338906511,"Puget Sound Chinook",524
"Green River - fall Chinook salmon",2014,471.030973178252,753.999500365679,942.914959689022,1157.09529566923,1704.07337528718,"Puget Sound Chinook",756
"Green River - fall Chinook salmon",2015,641.574801874953,949.129342469942,1139.28932407427,1382.76320308441,1993.97328730147,"Puget Sound Chinook",864
"Green River - fall Chinook salmon",2016,839.761856940156,1239.46887378995,1527.76897022708,1889.63504475997,2988.68425913706,"Puget Sound Chinook",2566
"Green River - fall Chinook salmon",2017,889.079501654356,1325.9830102224,1651.11548719363,2063.16731108607,3309.27995970581,"Puget Sound Chinook",2047
"Green River - fall Chinook salmon",2018,816.745574120654,1245.95869680034,1536.57900186383,1911.6149855268,3030.34447286219,"Puget Sound Chinook",2206
"Green River - fall Chinook salmon",2019,710.198323876731,1119.42124795964,1412.43916645138,1797.41357936621,2971.47443253414,"Puget Sound Chinook",1344
"Green River - fall Chinook salmon",2020,524.311372250032,1037.02161681391,1419.73006945262,2003.59065663963,4154.3327701947,"Puget Sound Chinook",NA
"Lower Sauk River - summer Chinook salmon",1999,232.308223340085,457.391030837766,626.473438721313,823.847312115549,1359.1252494692,"Puget Sound Chinook",NA
"Lower Sauk River - summer Chinook salmon",2000,390.858998747176,581.467797992569,704.284951604614,863.428640096041,1259.43840278588,"Puget Sound Chinook",576
"Lower Sauk River - summer Chinook salmon",2001,488.240624286094,703.084495584937,833.505590096479,1001.43431460713,1414.80133754899,"Puget Sound Chinook",1103
"Lower Sauk River - summer Chinook salmon",2002,526.537777145809,727.007742877789,853.741568790447,1014.23059872036,1393.56793259981,"Puget Sound Chinook",910
"Lower Sauk River - summer Chinook salmon",2003,526.573954781715,712.435616344282,841.033701792267,999.684862466337,1368.80861482605,"Puget Sound Chinook",1493
"Lower Sauk River - summer Chinook salmon",2004,464.830751453078,634.16001978621,735.558053387394,856.206014893545,1186.63386509551,"Puget Sound Chinook",443
"Lower Sauk River - summer Chinook salmon",2005,461.305262449379,627.491698555738,731.950168971593,856.857610749352,1182.63811102387,"Puget Sound Chinook",875
"Lower Sauk River - summer Chinook salmon",2006,454.291152767935,605.034528044693,706.300336811313,833.878844798115,1159.34707244784,"Puget Sound Chinook",1095
"Lower Sauk River - summer Chinook salmon",2007,326.264083817336,463.615930990972,544.67988759503,633.996304610522,853.743478308545,"Puget Sound Chinook",383
"Lower Sauk River - summer Chinook salmon",2008,315.878957489851,436.65953310248,510.604103452527,594.774955535407,791.225601006666,"Puget Sound Chinook",538
"Lower Sauk River - summer Chinook salmon",2009,221.710793304671,319.991990816721,390.783091903781,468.39168861065,643.95013490794,"Puget Sound Chinook",250
"Lower Sauk River - summer Chinook salmon",2010,236.87468334857,324.871454276775,388.837815519651,463.936441498796,628.523754358405,"Puget Sound Chinook",356
"Lower Sauk River - summer Chinook salmon",2011,215.189915537672,310.925530563361,376.721437258531,455.923799486129,633.518937228995,"Puget Sound Chinook",210
"Lower Sauk River - summer Chinook salmon",2012,313.922796251823,430.529730200624,501.815220584408,582.721728686747,784.44620960303,"Puget Sound Chinook",715
"Lower Sauk River - summer Chinook salmon",2013,302.383397439867,421.980277800501,487.18617873872,563.938798306934,761.219833348728,"Puget Sound Chinook",530
"Lower Sauk River - summer Chinook salmon",2014,278.565264553533,384.110553894954,455.092453958536,535.044063922719,715.246975216199,"Puget Sound Chinook",364
"Lower Sauk River - summer Chinook salmon",2015,315.315881093694,439.800562149136,511.663504283588,593.070466726368,799.567659934223,"Puget Sound Chinook",406
"Lower Sauk River - summer Chinook salmon",2016,392.081232476229,541.212149824737,648.272479078395,769.069450404513,1091.00310986399,"Puget Sound Chinook",1044
"Lower Sauk River - summer Chinook salmon",2017,395.031480042176,551.251541371246,661.980744157373,797.825047292904,1141.34037490445,"Puget Sound Chinook",1001
"Lower Sauk River - summer Chinook salmon",2018,303.540119413306,436.254567476076,525.697540023991,637.044050365598,938.775425626127,"Puget Sound Chinook",378
"Lower Sauk River - summer Chinook salmon",2019,216.078084626412,401.61810357912,519.016144649614,664.885099403541,1131.22556109974,"Puget Sound Chinook",NA
"Lower Sauk River - summer Chinook salmon",2020,178.545346559565,384.292766827386,520.848689162231,709.981190293993,1314.76141863129,"Puget Sound Chinook",NA
"Lower Skagit River - fall Chinook salmon",1999,866.816058971319,1348.85721219888,1688.35473974556,2083.80113533598,3065.12895769478,"Puget Sound Chinook",1043
"Lower Skagit River - fall Chinook salmon",2000,1382.8428799108,1902.03612293153,2243.97026837969,2655.60975657376,3695.9814072224,"Puget Sound Chinook",3262
"Lower Skagit River - fall Chinook salmon",2001,1570.67823117392,2132.95386022546,2506.03299305268,2981.04496127268,4185.68313293172,"Puget Sound Chinook",2606
"Lower Skagit River - fall Chinook salmon",2002,1643.24647472075,2232.16283249312,2633.70619858967,3128.52611654687,4466.21399457637,"Puget Sound Chinook",4866
"Lower Skagit River - fall Chinook salmon",2003,1398.87865554218,1940.94172426016,2266.1436346304,2642.36954637914,3585.90310376802,"Puget Sound Chinook",1161
"Lower Skagit River - fall Chinook salmon",2004,1618.91058381606,2168.01343452622,2516.14654560265,2952.90435591762,4045.41851900633,"Puget Sound Chinook",3070
"Lower Skagit River - fall Chinook salmon",2005,1629.10667852819,2180.96801469025,2563.89906009072,2989.28824458019,4214.86171310821,"Puget Sound Chinook",3320
"Lower Skagit River - fall Chinook salmon",2006,1568.83521405748,2106.63992073405,2447.95871194274,2893.54757805816,4007.93625122614,"Puget Sound Chinook",3508
"Lower Skagit River - fall Chinook salmon",2007,1167.58872812538,1652.30348714559,1923.3307234827,2227.76147751395,3001.70187462053,"Puget Sound Chinook",1053
"Lower Skagit River - fall Chinook salmon",2008,1273.01807065666,1692.85758634862,1967.1947018845,2266.92775672422,3089.83452231958,"Puget Sound Chinook",2685
"Lower Skagit River - fall Chinook salmon",2009,929.64250635397,1312.88802148721,1572.16455444675,1860.496117339,2466.54940084507,"Puget Sound Chinook",1439
"Lower Skagit River - fall Chinook salmon",2010,882.586228598724,1246.85352921592,1489.39666455683,1757.75497633458,2353.59425759156,"Puget Sound Chinook",1017
"Lower Skagit River - fall Chinook salmon",2011,820.49105767539,1214.41863545313,1471.2567041299,1750.01059890913,2358.34653490042,"Puget Sound Chinook",820
"Lower Skagit River - fall Chinook salmon",2012,1283.08360504894,1694.60188218721,1969.00791700122,2294.15855982634,3169.2619672712,"Puget Sound Chinook",3295
"Lower Skagit River - fall Chinook salmon",2013,1186.39174107127,1618.69199244571,1870.40331938748,2190.6732424812,2888.94030563018,"Puget Sound Chinook",1551
"Lower Skagit River - fall Chinook salmon",2014,1164.48085780447,1606.90456594779,1894.87868757315,2208.56466758464,2942.61164905468,"Puget Sound Chinook",1785
"Lower Skagit River - fall Chinook salmon",2015,1391.92014162219,1837.22366973974,2127.16259363986,2471.67525181502,3349.63246863988,"Puget Sound Chinook",2203
"Lower Skagit River - fall Chinook salmon",2016,1550.25981050307,2115.54720783223,2497.77895716923,2954.11777606203,4079.50955936446,"Puget Sound Chinook",2840
"Lower Skagit River - fall Chinook salmon",2017,1592.94456798623,2195.24505881488,2614.12035552824,3119.33907923615,4455.28991233444,"Puget Sound Chinook",3786
"Lower Skagit River - fall Chinook salmon",2018,1264.756985869,1862.20053001686,2254.90014215614,2739.63114484864,4033.11367468505,"Puget Sound Chinook",1923
"Lower Skagit River - fall Chinook salmon",2019,991.013989229638,1706.34215557039,2198.7955638817,2823.12275648413,4711.14730454082,"Puget Sound Chinook",NA
"Lower Skagit River - fall Chinook salmon",2020,816.387556359107,1637.1253300874,2208.92961262986,2989.11565161879,5788.72956546953,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",1999,94.5403819393021,261.171019700269,399.561660602346,602.882138870917,1365.71448066782,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2000,118.868648416605,293.487956560632,426.662500200533,623.250270587879,1303.30417158508,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2001,141.570607888959,314.653886605023,438.79764372747,617.173581504959,1250.67431816052,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2002,158.148481015669,334.099127039187,448.849255424608,590.189399931063,1148.59759476249,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2003,189.424334748039,341.703424404105,441.360239952319,564.463263130658,958.221843357245,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2004,230.365914507303,359.227492431683,442.174707615067,541.686570416983,799.463116805583,"Puget Sound Chinook",269
"Nisqually River - fall Chinook salmon",2005,287.461646043862,411.551651368973,494.920912999015,591.763790246187,866.929225018536,"Puget Sound Chinook",936
"Nisqually River - fall Chinook salmon",2006,275.135232325532,397.412363304843,475.481193531602,568.190295967279,807.637445891864,"Puget Sound Chinook",222
"Nisqually River - fall Chinook salmon",2007,321.039064202892,448.155491242422,528.865652925623,633.584315919454,891.443211418552,"Puget Sound Chinook",741
"Nisqually River - fall Chinook salmon",2008,337.434479499815,467.827062717647,555.889270417328,669.793621947704,994.598838876516,"Puget Sound Chinook",1368
"Nisqually River - fall Chinook salmon",2009,242.055656471141,360.310958968301,439.264029474447,522.337011071726,739.165814283426,"Puget Sound Chinook",185
"Nisqually River - fall Chinook salmon",2010,273.793983816656,388.636769431147,462.61885718371,547.421887977495,739.709821509527,"Puget Sound Chinook",481
"Nisqually River - fall Chinook salmon",2011,265.236956698579,389.34714171582,461.935330247197,550.121001817506,752.655844078787,"Puget Sound Chinook",302
"Nisqually River - fall Chinook salmon",2012,335.774622413709,473.211040207483,552.938339932057,650.618181974175,922.421817682769,"Puget Sound Chinook",617
"Nisqually River - fall Chinook salmon",2013,359.108599258039,494.582777724696,582.512994934886,684.985735015484,950.677201693414,"Puget Sound Chinook",738
"Nisqually River - fall Chinook salmon",2014,349.738318623835,489.657154861057,578.146842561439,684.466862727499,959.105846190318,"Puget Sound Chinook",528
"Nisqually River - fall Chinook salmon",2015,395.833755471436,541.049760254496,636.057129166906,748.162390248011,1033.92466093342,"Puget Sound Chinook",715
"Nisqually River - fall Chinook salmon",2016,414.76623209883,581.395220896683,686.673045010891,819.585903424727,1155.3330205096,"Puget Sound Chinook",796
"Nisqually River - fall Chinook salmon",2017,422.643552250803,600.950464333921,714.009850599424,872.49699203449,1296.64840546539,"Puget Sound Chinook",1454
"Nisqually River - fall Chinook salmon",2018,345.929185169746,502.065442098484,600.786962512206,713.962399845002,1041.06687597714,"Puget Sound Chinook",428
"Nisqually River - fall Chinook salmon",2019,296.176563014987,457.551891239828,560.40663814303,693.528598867409,1051.46728227009,"Puget Sound Chinook",436
"Nisqually River - fall Chinook salmon",2020,233.237230239622,437.19773424358,571.63400800368,741.736531677303,1301.1635657085,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",1999,68.679935586203,108.262039661838,136.98048182118,173.234174789704,266.671551786266,"Puget Sound Chinook",85
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2000,105.185246129166,143.923445835323,170.688527963613,202.217120150864,277.422269138009,"Puget Sound Chinook",160
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2001,127.347527095583,173.968934588949,203.340688917029,239.29939322884,331.146008982757,"Puget Sound Chinook",264
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2002,140.611697194948,188.424938387879,218.734748687844,254.738192422288,345.525849547006,"Puget Sound Chinook",224
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2003,145.038376712362,193.140795677389,225.124553012916,260.411644943114,352.966903264046,"Puget Sound Chinook",210
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2004,158.60884574592,211.210890098972,246.152250232664,286.912337141422,396.430028576036,"Puget Sound Chinook",314
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2005,155.769670937692,209.7684384733,244.11161997771,282.126647441561,386.396657843022,"Puget Sound Chinook",210
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2006,167.493450907207,221.699140960965,261.086549299137,305.165112531737,422.882380273945,"Puget Sound Chinook",275
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2007,165.030208490509,222.367387708163,261.149243654536,306.254565722609,424.679180191225,"Puget Sound Chinook",334
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2008,159.161811064805,215.904574772876,252.090897788906,299.335793366023,416.385385552392,"Puget Sound Chinook",307
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2009,138.08961184992,185.570345784654,214.184267939522,249.550085339001,336.493204043487,"Puget Sound Chinook",269
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",2010,123.317505933513,167.705305142114,193.331872294088,224.822793448045,302.547424986317,"Puget Sound Chinook",204
