"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[1,1]",1.11138557364759,0.0270234125279556,0.668260653874437,-0.338658843407584,0.709120280501571,1.15957541013906,1.5424963479494,2.36052601527075,611.521035162842,1.01000372309745
"eps[1,2]",1.07014926235389,0.035305890354756,0.758139268541074,-0.588363882932434,0.637813366910169,1.10981262788206,1.54837902442674,2.46572532139848,461.109051621489,1.00159006196112
"eps[2,1]",0.395600014209469,0.0635785660053683,0.787556045687092,-0.889013549503432,-0.191643109192098,0.303940533910374,0.907923416640491,2.10897800894151,153.441022121223,1.03312552599466
"eps[2,2]",1.19147182830897,0.0449345327843271,0.753723631402877,-0.516848851882321,0.776108934987592,1.25289219212466,1.67235831106111,2.59664064429175,281.360937867934,1.01081358576562
"eps[3,1]",0.403587170962027,0.0552300279372214,0.739799101912735,-0.859072076425057,-0.12833277864544,0.317510315436115,0.884911613787122,1.98408809750875,179.422570254897,1.01834154168726
"eps[3,2]",1.08102877614833,0.0385127545448628,0.753410750136127,-0.584929523265777,0.677530577334454,1.1514168836624,1.5455579424042,2.44965667002759,382.696474935827,1.00228970250768
"eps[4,1]",1.02934783660291,0.0508537092578163,0.78200704592583,-0.659069696453609,0.525619994627273,1.10141631450049,1.57877834158569,2.39978400712178,236.470005070042,1.01789879827459
"eps[4,2]",-0.0875070009098176,0.0331998497320261,0.751598636603864,-1.49432101373135,-0.570583586777597,-0.14211407930462,0.35164977157545,1.57661231249381,512.50691702477,1.00738241456217
"eps[5,1]",0.570774235101519,0.028526764236769,0.652969301569742,-0.859196070258412,0.174743013098791,0.619961090536863,0.987067013513371,1.82106881449328,523.938729124125,1.00237082380706
"eps[5,2]",0.119146356605924,0.0248258691575671,0.670951358500489,-1.24697308535609,-0.289316700471671,0.118781143699779,0.519322583499309,1.53484337467285,730.420828303892,1.00159684977933
"eps[6,1]",-1.19568757837765,0.0781922912184291,0.830393805237825,-2.63248828143425,-1.81727279350351,-1.27918297222434,-0.603000046290937,0.4979143130362,112.782137945128,1.0429057249752
"eps[6,2]",0.218593184683095,0.0272579251722202,0.687128075485139,-1.11931286231941,-0.221768535993866,0.193521001337173,0.650466137016742,1.64301271404852,635.46231075206,1.00131863219275
"eps[7,1]",0.0145706358446727,0.0410812276990679,0.678031455769029,-1.44579383772404,-0.418331128355586,0.0925940892763126,0.508247373905656,1.14632294896808,272.403609043814,1.01551087638295
"eps[7,2]",-0.0467184891076987,0.0343614418860995,0.685968952995178,-1.33939019338861,-0.468837207337257,-0.0818008226774368,0.330268174553976,1.52192015253739,398.534718224504,1.00886822827887
"eps[8,1]",-0.949788903990539,0.030443798846955,0.662218357355029,-2.27643842460175,-1.34171203919553,-0.964730201137599,-0.55666674204603,0.398581091395725,473.156427266053,1.00929780734454
"eps[8,2]",-0.661722339190922,0.0348510844497278,0.722558323681734,-1.92547945705738,-1.13438260512522,-0.757761160228879,-0.249253073319739,0.964028115746381,429.846330709164,1.00519569579287
"eps[9,1]",-0.11323069932022,0.0322190072248308,0.636517202589061,-1.51071407743425,-0.511221811229019,-0.0420348445825929,0.327418486671297,0.991883333044316,390.297691384038,1.01108240172157
"eps[9,2]",-0.170682757777069,0.0276961813282828,0.65933319096106,-1.44269963807312,-0.58522638088153,-0.189637169126454,0.202146194498446,1.26166836191895,566.7220229428,1.01076596434068
"eps[10,1]",-0.624937646360392,0.0298088993630785,0.656521112724868,-1.8218729228385,-1.06205838026452,-0.696419978226459,-0.207876700024695,0.776054338568671,485.07122457288,1.0081298830968
"eps[10,2]",0.0209267255577577,0.0276827122420634,0.678054528825768,-1.26288897502862,-0.415780122954311,-0.0221830646616157,0.41736943692914,1.47028229403933,599.945728281263,1.00897405493703
"eps[11,1]",0.375200379840979,0.0252676202662553,0.632380975155817,-1.00548112021371,0.00855654652476552,0.394848042837529,0.751558704368595,1.64019933337375,626.36705762159,1.0010472300185
"eps[11,2]",0.54516185605082,0.0368138414076967,0.697147709776325,-1.00845116414775,0.16062402931377,0.622102137134602,0.988585850549218,1.79498523889465,358.614079098979,1.01846070134656
"eps[12,1]",-0.372418588483753,0.0328878627990177,0.655520232850696,-1.56764213636218,-0.813914799533867,-0.441422128491867,0.0362080860430611,1.04466716805626,397.283837990588,1.01642975787488
"eps[12,2]",-0.312839731221443,0.0275054084959538,0.658264642743245,-1.58410948721467,-0.727235702161843,-0.351394236874526,0.062209921274407,1.16327566729667,572.749684420002,1.00490026573072
"eps[13,1]",0.976013666110055,0.0523077086610228,0.715035808855306,-0.481799648698698,0.495002467174021,1.04978816435087,1.4978524575772,2.22729769066979,186.863376114906,1.02331044252124
"eps[13,2]",-0.129795354734973,0.0306560993234815,0.701247622127771,-1.64119242135538,-0.536670262694905,-0.102027419822729,0.312315628842552,1.22134119000049,523.249731618494,1.0078529579098
"eps[14,1]",0.165763140842422,0.0462021697757281,0.693011020794938,-1.00603614501739,-0.342242860113343,0.0769721865669958,0.614708141818929,1.67212017843965,224.986023054683,1.01787254007393
"eps[14,2]",0.623234035907665,0.0464710241782643,0.757580010077802,-1.06894861997018,0.168443830276073,0.73146021697897,1.13025425173967,1.92064562743117,265.761780771349,1.01244195962831
