"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.159598114538126,-0.0482714095937289,0.0108123865034834,0.068504332682498,0.18162648471374,"Entiat River - summer Steelhead","Upper Columbia steelhead"
-0.134329422833481,-0.0375031829199824,0.0208605136351952,0.0708812417918978,0.168882031525819,"Methow River - summer Steelhead","Upper Columbia steelhead"
-0.128937144770561,-0.0302806702095225,0.0297228427464491,0.0818048252724937,0.201798948656382,"Okanogan River - summer Steelhead","Upper Columbia steelhead"
-0.148943094387713,-0.0395699084478045,0.016833096829775,0.0685789457342892,0.176971385122706,"Wenatchee River - summer Steelhead","Upper Columbia steelhead"
