"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Okanogan River - summer Steelhead",2002,136.201487972641,155.922029866702,167.373611762552,181.676805537597,217.306085303291,"Upper Columbia steelhead",157
"Okanogan River - summer Steelhead",2003,115.833357476348,134.291255058908,142.955876114097,152.443297111579,174.468261037435,"Upper Columbia steelhead",142
"Okanogan River - summer Steelhead",2004,145.040180794031,169.166464312871,181.542949262533,193.684110105776,220.345122481085,"Upper Columbia steelhead",189
"Okanogan River - summer Steelhead",2005,128.889776890488,146.306261152391,156.304108062291,167.524032107268,194.425102531258,"Upper Columbia steelhead",146
"Okanogan River - summer Steelhead",2006,146.715757745515,171.825179720551,184.804708142367,197.635416430503,226.269167242338,"Upper Columbia steelhead",197
"Okanogan River - summer Steelhead",2007,114.038310109307,133.891148494259,144.102552343184,153.529915388866,173.985009694671,"Upper Columbia steelhead",152
"Okanogan River - summer Steelhead",2008,195.940894808919,222.186213380554,236.616234854695,254.313015262869,298.774036548711,"Upper Columbia steelhead",225
"Okanogan River - summer Steelhead",2009,186.87743596743,211.452423892099,225.95717494197,242.26352155647,279.516525607834,"Upper Columbia steelhead",212
"Okanogan River - summer Steelhead",2010,454.686741976221,552.878158835136,610.278839621412,666.887396715433,753.526006002169,"Upper Columbia steelhead",728
"Okanogan River - summer Steelhead",2011,307.974396271491,348.907398763861,376.845483356387,408.656828603292,494.244296225738,"Upper Columbia steelhead",333
"Okanogan River - summer Steelhead",2012,262.931791238903,304.300740804541,323.673789424426,345.3696055531,399.221177430443,"Upper Columbia steelhead",327
"Okanogan River - summer Steelhead",2013,201.654121791468,232.746875235812,248.224868114323,264.536185906307,305.892457776894,"Upper Columbia steelhead",250
"Okanogan River - summer Steelhead",2014,367.860472912762,437.699074007772,473.35065113869,507.641921807533,576.500116366146,"Upper Columbia steelhead",518
"Okanogan River - summer Steelhead",2015,394.689443693634,448.623335413824,477.999885795417,514.287289993836,598.997419395822,"Upper Columbia steelhead",452
"Okanogan River - summer Steelhead",2016,303.959489340863,355.128597304856,380.146380622448,405.873475224281,463.443525090064,"Upper Columbia steelhead",391
"Okanogan River - summer Steelhead",2017,93.5922179417674,109.1833020678,117.048630655754,126.140946991883,149.199557640209,"Upper Columbia steelhead",115
"Okanogan River - summer Steelhead",2018,99.5076684560026,115.907000457788,123.568897401178,133.424062698944,158.411664690632,"Upper Columbia steelhead",120
"Okanogan River - summer Steelhead",2019,59.3233805752165,87.0315751978973,102.923775612041,120.618301616755,169.596397072416,"Upper Columbia steelhead",NA
"Okanogan River - summer Steelhead",2020,35.6173403543403,72.8419694413224,105.690467725147,153.067657636964,322.750741010582,"Upper Columbia steelhead",NA
"Wenatchee River - summer Steelhead",1997,199.789988608671,228.008843667965,241.074779497726,254.688345201964,286.222066511498,"Upper Columbia steelhead",242
"Wenatchee River - summer Steelhead",1998,207.406828999405,236.678113528019,251.316649819682,265.605634661807,303.097163574363,"Upper Columbia steelhead",252
"Wenatchee River - summer Steelhead",1999,211.694244562484,235.94386173115,248.803073861926,264.645625962955,305.398261047459,"Upper Columbia steelhead",239
"Wenatchee River - summer Steelhead",2000,304.711491963525,342.342896333181,360.85377905049,381.734722760282,434.783285952332,"Upper Columbia steelhead",356
"Wenatchee River - summer Steelhead",2001,595.16751085628,668.87439541125,705.269336038672,740.694279508886,835.564335783654,"Upper Columbia steelhead",704
"Wenatchee River - summer Steelhead",2002,1481.67843544035,1718.79834549517,1842.35745777949,1947.80616443889,2161.3277836785,"Upper Columbia steelhead",1968
"Wenatchee River - summer Steelhead",2003,720.467978331747,814.334279043337,856.551577512464,900.583108565498,1013.26619109543,"Upper Columbia steelhead",853
"Wenatchee River - summer Steelhead",2004,568.174872003592,637.532420673101,672.713657753997,711.184667057222,814.008428453915,"Upper Columbia steelhead",656
"Wenatchee River - summer Steelhead",2005,674.627940011077,760.806713318032,804.601937552142,846.624118301053,954.185220704844,"Upper Columbia steelhead",813
"Wenatchee River - summer Steelhead",2006,724.35123112254,822.338381355523,870.305531037393,918.024768077915,1022.54530232512,"Upper Columbia steelhead",906
"Wenatchee River - summer Steelhead",2007,345.380978227904,382.808755708781,403.567147470615,429.332729982451,495.05001593959,"Upper Columbia steelhead",387
"Wenatchee River - summer Steelhead",2008,618.133219380557,694.358333819464,731.313975015753,774.92219615519,882.728897773743,"Upper Columbia steelhead",714
"Wenatchee River - summer Steelhead",2009,617.88134639125,688.175187348316,724.262219374212,764.835418190234,874.914937669432,"Upper Columbia steelhead",709
"Wenatchee River - summer Steelhead",2010,1740.2364800796,1999.71644821305,2135.38798994031,2255.31249604051,2525.62109927365,"Upper Columbia steelhead",2238
"Wenatchee River - summer Steelhead",2011,1689.74002207616,1972.26573181849,2103.93365570858,2219.9662418667,2473.46447675561,"Upper Columbia steelhead",2190
"Wenatchee River - summer Steelhead",2012,1044.39897617007,1194.64974121844,1262.8304003869,1328.98822865504,1498.67539672423,"Upper Columbia steelhead",1272
"Wenatchee River - summer Steelhead",2013,750.262240574816,858.220452527813,910.853618480252,959.925010228256,1078.5183112759,"Upper Columbia steelhead",936
"Wenatchee River - summer Steelhead",2014,785.056477528164,876.487260515605,922.498278342857,979.310902963401,1125.21187966655,"Upper Columbia steelhead",901
"Wenatchee River - summer Steelhead",2015,876.300247354097,976.125905011144,1033.87785869535,1102.49499333119,1278.88017451665,"Upper Columbia steelhead",988
"Wenatchee River - summer Steelhead",2016,528.373863243463,591.95766264393,627.12990067815,670.19172018855,785.255595009351,"Upper Columbia steelhead",587
"Wenatchee River - summer Steelhead",2017,152.095796094118,175.316341851336,186.88290174653,197.736087557258,224.07077581276,"Upper Columbia steelhead",198
"Wenatchee River - summer Steelhead",2018,263.812029456549,303.663906241119,322.445565709614,341.859051279951,384.967803373024,"Upper Columbia steelhead",324
"Wenatchee River - summer Steelhead",2019,155.243553471328,177.735408010057,187.523718530232,198.618258081305,227.287262841965,"Upper Columbia steelhead",188
"Wenatchee River - summer Steelhead",2020,67.1031956945101,134.91013618163,190.533201636888,265.993286351455,526.816688284732,"Upper Columbia steelhead",NA
