"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.177700316336127,-0.0584925528691302,0.00487316824578844,0.062684073691921,0.178369642381565,"Ozette Lake - sockeye salmon","Ozette Lake sockeye"
