"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[1,1]",-0.091231580624857,0.0312418274304762,1.01159991361678,-2.12088120407495,-0.806040145987031,-0.0857023833659084,0.587374396297937,1.88635106775742,1048.44272091374,1.00017734265773
"eps[1,2]",-0.188041514599692,0.023862519510802,0.963659593889975,-2.09298954025677,-0.851375143215415,-0.19063505714051,0.457448054013658,1.72578530298998,1630.85258344855,1.00355593282787
"eps[1,3]",-0.350717565471238,0.0238536840483843,0.858223627622464,-2.00464376284835,-0.926839870097182,-0.370931899596845,0.230627748420594,1.38346988218049,1294.46409454643,1.0027710748884
"eps[1,4]",-0.0371983859900535,0.0221202362329325,0.981877023123906,-1.98202225519324,-0.682595053772903,-0.0492230221346148,0.628386830894275,1.90798302225539,1970.3105059492,1.00106146417151
"eps[2,1]",0.339597506177163,0.0230092495326358,0.814650397595388,-1.35014352460105,-0.168042885629012,0.353000315767131,0.86280250250149,1.92117158296296,1253.53839210011,1.00313139591599
"eps[2,2]",0.443411830761747,0.0239119545365314,0.786272643641536,-1.1937208701147,-0.0711227813827164,0.456034112140746,0.98003547068585,1.9602579620931,1081.22524900835,1.00256557610168
"eps[2,3]",0.457654687092989,0.0185767656969334,0.813278090807134,-1.11388931578546,-0.0646929559807867,0.451402041476409,0.980612284600783,2.11478761524091,1916.62848634723,1.00100943855234
"eps[2,4]",-0.0245629327888525,0.0202421600793352,0.996554778420328,-2.01592794024656,-0.699275490080026,-0.0240093910767977,0.652917495757297,1.91640142378156,2423.75457444327,1.0008621540358
"eps[3,1]",1.38709556996032,0.0154167071841286,0.474821774302416,0.498323808988796,1.06815887430571,1.36225062839459,1.68515668256763,2.38139863879428,948.588828331094,1.001421469272
"eps[3,2]",0.759227495171546,0.0296527366823757,0.776692095096204,-0.961840963720762,0.290603807325853,0.826415395057761,1.2999541452032,2.12681259419908,686.069650647866,1.00495585221329
"eps[3,3]",0.97024058660969,0.0197254270322016,0.841372827762919,-0.781372136468036,0.442121539971331,0.999953875062932,1.52129224411804,2.5647130023031,1819.38301808264,1.00136503721285
"eps[3,4]",-0.0398339562838983,0.0205628221258988,0.99411337824282,-1.942137583931,-0.719302535884105,-0.0589696510653945,0.606132821344641,1.92334676633688,2337.25662323672,1.00128960811379
"eps[4,1]",0.28136114068196,0.0164855578129799,0.466769340081316,-0.677774778808585,0.00492161806049379,0.308201762657366,0.573136214715445,1.17668497353221,801.67317093499,1.00191402901744
