"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[1,1]",-0.0594442387186459,0.0162806963103456,0.930749052121641,-1.8512086337845,-0.682459087257132,-0.0677469791884732,0.580121382435659,1.70059448263572,3268.27998674361,0.999453401855496
"eps[1,2]",-0.989670297643943,0.0113454749846361,0.655563396860348,-2.29810200587018,-1.40105005415788,-1.00919667811381,-0.587846219897283,0.33300608387871,3338.75098106251,1.00022649167213
"eps[1,3]",-0.0815794815396586,0.0139982881044361,0.916062869901489,-1.82713248322333,-0.716131143708286,-0.0881877194666535,0.525627827809371,1.73880825730941,4282.53287772868,1.00045125237885
"eps[1,4]",-0.0326430239841067,0.013258577368251,0.9224153370611,-1.86203349010905,-0.645780224512929,-0.0342697535487451,0.586079543953282,1.73271291656986,4840.15396056811,1.00038071231187
"eps[1,5]",-0.546842281668166,0.0117715479062377,0.74131796876553,-1.94431503797874,-1.03523745585401,-0.569107329621215,-0.0858578010945954,1.02143774820604,3965.90133418377,1.00048816382644
"eps[1,6]",0.0674144695737157,0.0115830484805853,0.794058613904163,-1.54309668955173,-0.447146408363269,0.0712055052263055,0.576416133078238,1.6937886182795,4699.58354463889,1.00007441457216
"eps[1,7]",0.266073806296063,0.0127079440955467,0.829902077889169,-1.41327878942681,-0.29011984124733,0.297956562986711,0.816118749419624,1.87878003786426,4264.84363242238,0.999898554152289
"eps[1,8]",0.102555738454339,0.0132129928300951,0.941800473992107,-1.71921279574305,-0.541065683802259,0.111987618988609,0.743624502192074,1.95318352936135,5080.60475934204,0.999726079739104
"eps[1,9]",0.0271763152187596,0.0121259692446516,0.917900257682927,-1.7795413495978,-0.592805010235129,0.0239378593794078,0.660709210340547,1.84259975552225,5730.04534475934,0.999790080923718
"eps[1,10]",-0.229359179661231,0.0112152658860128,0.920896368846606,-2.08726747206635,-0.843374827510912,-0.208937396029971,0.380904633283534,1.62166767412478,6742.21151350597,0.999851525718119
"eps[1,11]",0.00891338951223462,0.0121737707460506,0.950562874940505,-1.83933785688815,-0.642495087914863,0.0215730524650741,0.667992845400701,1.89234318230806,6096.93351458649,0.999882466070491
"eps[1,12]",-0.202961143862027,0.0120907934381395,0.953338506914381,-2.00379173617916,-0.862149170946104,-0.225257299155184,0.427821672700376,1.7326884828463,6217.05439549007,0.999380573255775
"eps[2,1]",-0.19709881146464,0.0234130651565335,1.08162988028471,-2.2795751066974,-0.949117681263136,-0.1896567744961,0.546251060927544,1.90221439547487,2134.22795925356,1.00029936126112
"eps[2,2]",-1.67711006061705,0.0161170442218035,0.732088012611121,-2.98525310506603,-2.15113504376172,-1.73587001239709,-1.2736066133436,-0.0383874689132881,2063.26873014144,1.00045862447434
"eps[2,3]",-0.151770939744363,0.0171590807209995,1.01521365017414,-2.10497021213021,-0.842125272891547,-0.141913861876653,0.533774919905244,1.86365763321361,3500.47404957114,0.999632798255373
"eps[2,4]",-0.043573684525166,0.0160376573434782,0.986214416348101,-1.98025376905198,-0.723112689663788,-0.0580670265119489,0.634613939895336,1.85051442560523,3781.47151214807,1.00104084354618
"eps[2,5]",-0.923677098670366,0.0135065494550494,0.82300429894673,-2.45022229028263,-1.50118835719224,-0.948774348694448,-0.370269862826128,0.749821659662688,3712.91819953296,0.999375580219675
"eps[2,6]",0.32741901236231,0.0138766215800141,0.860540907223751,-1.37592637023038,-0.245675515440766,0.335477017321165,0.903623429113599,2.00455423708449,3845.70130748899,1.00080536609738
"eps[2,7]",-0.549853757403624,0.0154236438399874,0.874729747974569,-2.21113073498004,-1.15949969114875,-0.561228013575702,0.049656851131104,1.19837045787685,3216.42787049446,1.00128763935066
"eps[2,8]",0.163619287929896,0.0143678705714125,0.994301774802298,-1.85645625049796,-0.505521236764034,0.156759128977746,0.854404628859098,2.10021946851799,4789.07474140392,0.999188549047868
"eps[2,9]",-0.0737324253894972,0.0133402061322384,0.948769510558202,-1.92183179469411,-0.732471276816443,-0.0641979373952974,0.586158967325596,1.76960362749443,5058.20421391038,0.999393521714468
"eps[2,10]",-0.528912864569596,0.0128549239387372,0.935450683901556,-2.36867317524263,-1.15243426296651,-0.531230544136006,0.0762635630996669,1.3142087356866,5295.44877205466,0.999979472084355
"eps[2,11]",0.238378480468119,0.0115238786038244,0.919667591773748,-1.5782582811087,-0.387308767800458,0.236075395698009,0.866883307211519,2.02646623490708,6368.89979497496,0.999613249287948
"eps[2,12]",0.101035750837587,0.0110307937477885,0.958514637384685,-1.78205201309456,-0.52650741891003,0.100235114721979,0.736016951797267,1.98410595216652,7550.64357553702,1.00015158872608
"eps[3,1]",0.20184438579202,0.0225509089929415,1.09167273617609,-1.94874294063657,-0.540994129142287,0.220866072710926,0.934480867241395,2.31276659053218,2343.45610813637,1.00151051008668
"eps[3,2]",0.377765102350213,0.0144834009536232,0.672038899300742,-1.14774593054616,-0.0101128074382231,0.430889965221447,0.810168946241307,1.58689181924638,2153.01827544218,1.00074781650717
"eps[3,3]",0.140051019950095,0.0201029803161152,1.06617210477536,-2.00742627921125,-0.568541436170976,0.155481431730959,0.850388682301603,2.16320919105554,2812.76685739142,1.00022288740868
"eps[3,4]",0.0295886713858674,0.0210706037409841,1.09187932694124,-2.08646363127017,-0.724575652911226,0.0284693518686793,0.790293394436001,2.10275679700245,2685.31555329871,1.00193272750238
"eps[3,5]",-0.130478218878478,0.0133346670600971,0.792856540100657,-1.65088571940657,-0.662720443955933,-0.139609468875364,0.389350954537898,1.47230556045007,3535.2885974129,1.00036823465585
"eps[3,6]",0.800489872333994,0.0143696433499773,0.876894317839563,-0.959337488530045,0.229070176235685,0.815678774419456,1.39699040412288,2.47915495301509,3723.93878557601,0.999793202599718
"eps[3,7]",0.780251109473361,0.0145070560094162,0.87521871373796,-0.980467418048358,0.201459744897749,0.79072085227792,1.36962257581033,2.49069119712715,3639.77564431529,1.00036166095535
"eps[3,8]",-0.126401556108224,0.0173855795341023,1.07011407558456,-2.2151293441403,-0.854970407106316,-0.141034671882893,0.601349370012493,2.01351539054509,3788.62664094425,1.0005450478054
"eps[3,9]",-0.279608029097479,0.0160817198288479,1.01867517779155,-2.24767936837572,-0.957448931724701,-0.279999387234499,0.411602985192287,1.68030249917089,4012.42071750842,1.00000015919293
"eps[3,10]",-0.0421644880349472,0.0176356411352029,1.03396701335302,-2.13169503570547,-0.717573938028421,-0.0287308385597475,0.647048188115442,2.01144928357763,3437.4062450285,0.999703710245943
"eps[3,11]",0.289544653273092,0.0166967746858473,1.03483798637357,-1.74915475490614,-0.414124494198714,0.309982116642557,1.01079793658633,2.3182642518259,3841.31171888346,1.0001825627692
"eps[3,12]",0.749741498459246,0.014692412486632,1.04592106843375,-1.30885255629826,0.0260417892876343,0.783616856335867,1.47562192609918,2.8363025232177,5067.70816773462,0.999546234502671
"eps[4,1]",0.0115985112495099,0.0200239675646565,0.945405020582369,-1.79295141226727,-0.638639640704115,0.0224225632768987,0.639826462257378,1.8521957328464,2229.1307475461,0.999630255005753
"eps[4,2]",1.06721295064378,0.0144293335963823,0.660520858827395,-0.413194062638554,0.668596336294861,1.11155275087711,1.50921856962653,2.2649696508527,2095.46555126107,0.999437132763642
"eps[4,3]",-0.0495475384289962,0.0196267669181208,0.938414078734674,-1.94897198836065,-0.670920626708989,-0.0365435405429672,0.575873719404394,1.75859186794455,2286.08039684937,1.00032604003748
"eps[4,4]",-0.143402840592199,0.0131952464801946,0.725567155865198,-1.58662429560274,-0.604846215690781,-0.136036933718053,0.339005289138388,1.28119023428667,3023.57131629826,0.999963302971539
"eps[4,5]",1.04818233012796,0.0119436447631728,0.765770836660293,-0.541993594399093,0.559222215863475,1.07381780398809,1.55120270899692,2.53083429655928,4110.77673560262,0.999795199991756
"eps[4,6]",0.460868712490912,0.0120000111363876,0.784800367027169,-1.11849004494039,-0.0680633612914803,0.469701649909792,0.990784888716054,1.97661304107823,4277.15606191541,0.999787385882528
"eps[4,7]",0.52906602180751,0.0118600751358964,0.785835529426552,-1.04950466982742,0.0278162142220287,0.532129136011817,1.0317878365707,2.07622876498122,4390.24179574226,1.00043337140508
"eps[4,8]",0.438173725443593,0.0118245817147232,0.80321186013446,-1.17631124014486,-0.0921238148917598,0.4514191404438,0.975600208329209,1.95739401092504,4614.11751800022,0.999101635772293
"eps[4,9]",-0.184486695092792,0.0120487787396145,0.854080954095039,-1.8022582152458,-0.767020398273145,-0.192929803510975,0.385546230407382,1.49844394648985,5024.72173791464,0.999722203837323
"eps[4,10]",-0.270934552933989,0.0124873246850702,0.916930916171036,-2.02371684541114,-0.904873524418539,-0.30407135165939,0.345266680182258,1.51813381907148,5391.80806652812,0.999178241407776
"eps[4,11]",-0.0286108656027949,0.0117111561820137,0.946474744238825,-1.84415531233778,-0.651633201657494,-0.0489752784945497,0.595097703400729,1.86645926620378,6531.58395890497,1.000582250929
"eps[4,12]",0.229396638339949,0.0118900764592561,0.996546826923219,-1.74605741717812,-0.426338005348242,0.257351042619681,0.897795253071074,2.19332892246039,7024.67322718561,0.99987707356033
"eps[5,1]",0.456162076863799,0.0165723478137327,0.808998648766619,-1.22036040307219,-0.0695357740035696,0.478706786458535,1.00228086380774,2.01879289045449,2383.01904608642,1.00182288299345
"eps[5,2]",-0.711176250900474,0.0228618433981199,0.727646724905401,-1.92842555018951,-1.22381062613396,-0.79220674618747,-0.278092737492415,0.94875761561376,1013.02150946233,1.00629742823733
"eps[5,3]",0.0427875945433752,0.0163839706884782,0.942930953154404,-1.75235185344681,-0.584337480833131,0.0260005363356938,0.674023777896721,1.89475459083942,3312.23742571268,0.999888810150497
"eps[5,4]",-0.0436725916882576,0.0131550911658423,0.706768111492486,-1.44932250207561,-0.494727329899208,-0.0412995468774785,0.425672676944711,1.37109152181807,2886.46415477932,0.999514811211494
"eps[5,5]",0.987747081724232,0.0128598141315381,0.743416099654834,-0.562158041019444,0.525815357429441,1.00272597184364,1.47840239020083,2.42016608409813,3341.90839273246,0.999833127663102
"eps[5,6]",-0.438251992332959,0.014607466685787,0.844271041848088,-2.02781203661465,-1.00953515877149,-0.466781265304069,0.119453502470412,1.27510345545354,3340.51924246677,1.00014697102059
"eps[5,7]",0.454285628820861,0.0108441342985582,0.781983364341439,-1.08759807866085,-0.0663258302391192,0.452516115133485,0.989969325264245,2.0280356964394,5200.02286609296,0.999380326474036
"eps[5,8]",-0.209509659224216,0.0116448604881801,0.815306810332104,-1.76000409210776,-0.763266547247592,-0.230883966954225,0.322934650120944,1.47789892210061,4902.00286170659,0.999632280561762
"eps[5,9]",0.188012980565956,0.0130198785976104,0.832137511381926,-1.47792509359507,-0.352654578498969,0.190864169494162,0.729757386703948,1.85902516653379,4084.85203731169,1.00015574712733
"eps[5,10]",0.154282585017197,0.0133971889926163,0.920685347422057,-1.67840451149598,-0.494364036113552,0.181452849746973,0.784141978217295,1.88964749146635,4722.7515043116,1.00062273212281
"eps[5,11]",0.239699665611773,0.0125239140910711,0.920644450559088,-1.61900974033231,-0.360736080062288,0.258055246532454,0.859419349697799,2.01561438096989,5403.85540295751,0.999438540013953
"eps[5,12]",0.0931955318166689,0.0109530549041383,0.956010585820179,-1.76735282409501,-0.538600520001314,0.0928368338162931,0.74133384211995,1.95853194745495,7618.24390898735,0.999772493598791
"eps[6,1]",0.253590631648272,0.0138022084441274,0.774081553179584,-1.28350150578065,-0.262439148989594,0.265349705409294,0.769206102105815,1.72568059101099,3145.4028235224,0.999723178030837
"eps[6,2]",0.811934981170346,0.0102929620460807,0.603104020548136,-0.454481871803219,0.445815412353641,0.826722161639806,1.1899304162013,1.99732714578133,3433.23637012433,0.999599173900425
"eps[6,3]",-0.0577710774125643,0.0150004742081196,0.859789384850865,-1.76635342009474,-0.62885190672675,-0.0475911171997316,0.5039844456752,1.62312545209952,3285.29354745417,1.00021016550067
"eps[6,4]",0.0353016200980583,0.0107010027117027,0.679464187798526,-1.34657577702078,-0.406589136421633,0.0374349804695346,0.481705296098416,1.36787685139004,4031.66273827759,1.00011878097426
"eps[6,5]",0.3705393606475,0.0108943356334253,0.691562072630726,-1.0165864808071,-0.0760252435965023,0.375119165146863,0.817936486588205,1.74080393995605,4029.58974508198,0.999879921208947
"eps[6,6]",0.472589537938495,0.0124305666764118,0.772895666379412,-1.12535974531154,-0.0295859753538038,0.493310299292221,0.990404648808398,1.93890858014149,3865.98255165481,0.999969686313653
"eps[6,7]",0.579309453136057,0.0105209290016602,0.750961672057837,-0.906032855942321,0.0924949700400077,0.587380265669721,1.06503000792488,2.0490620150012,5094.80262561273,0.999635940735663
"eps[6,8]",0.0724137792195177,0.0113993746865831,0.769566072272972,-1.47640669221253,-0.418625277176128,0.0558615152206732,0.570848121488651,1.5955410022669,4557.53243472197,0.999604119111815
"eps[6,9]",-0.289192246215881,0.0126701832889173,0.817554289966297,-1.84032021093904,-0.84830617192313,-0.297323261631352,0.26159013265356,1.36125253240885,4163.5847436922,1.00063181876069
"eps[6,10]",-0.241276780384903,0.0116606745077191,0.89012252886266,-1.94224027979679,-0.835890562162927,-0.247913952849798,0.371301994516861,1.50259290343955,5827.09690737526,0.999459743820038
"eps[6,11]",0.122854186019354,0.0118355846202476,0.928761333643272,-1.82469587961558,-0.471266274064289,0.122889069045442,0.709940950589395,2.006113702572,6157.84599667657,0.999589675388964
"eps[6,12]",-0.0874929318806105,0.0117854964884285,0.910110334666418,-1.82777751807645,-0.710268475751121,-0.0943199750958761,0.524483132882067,1.68431999483597,5963.37782932925,0.99970960577112
"eps[7,1]",-0.433316970866874,0.0110392518710145,0.618073518713817,-1.60053283780698,-0.832738339982556,-0.442926920020248,-0.0449425276784049,0.825002254039358,3134.73612513121,0.999990953737852
"eps[7,2]",0.770499897719773,0.0111295124602562,0.60571025652524,-0.461385496637212,0.399093271236622,0.775175664847318,1.14852120044755,1.97394201628684,2961.94899215461,1.00089381266837
"eps[7,3]",-0.1246314674707,0.0139874878378874,0.873522246123505,-1.87203160840422,-0.688556395310589,-0.129153219614598,0.442864638216974,1.63217364402573,3900.03491960332,0.9999277463451
"eps[7,4]",-0.252028971560809,0.0114607583976152,0.687244299386767,-1.58364570204423,-0.698428275261163,-0.266919770775436,0.175096475550196,1.15805133028071,3595.80040954857,0.999614337663611
"eps[7,5]",-0.435365317897241,0.0164426257279317,0.739536850484896,-1.77669403101983,-0.944795230186054,-0.476590916869255,0.0370002359455351,1.12200091765803,2022.91342255973,1.0008271104811
"eps[7,6]",-0.0483039089303663,0.0157046690319122,0.796655303823362,-1.5580462725986,-0.580678815306503,-0.0678675469464431,0.46823861596021,1.53583208488949,2573.25797327411,1.00048761749287
"eps[7,7]",0.143933403776348,0.0116974787771268,0.775771427601567,-1.36113159109956,-0.371430021873791,0.145762035770436,0.672692829485889,1.63718695545705,4398.28156658838,0.999345308836152
"eps[7,8]",0.278034399945153,0.011384507384673,0.786859254502963,-1.33015812545507,-0.243896816902186,0.292493470527225,0.804784759161547,1.79389164385607,4777.11424775644,0.999371678140468
"eps[7,9]",0.385692241424115,0.0119491279156921,0.838673305815787,-1.31701761997768,-0.15720821092733,0.405371230891421,0.955829740358303,1.96771360986519,4926.21338068577,0.999872367372715
"eps[7,10]",-0.334636949362743,0.0132898991764463,0.87194924995079,-2.01280706175392,-0.944872132464562,-0.368105717302843,0.246640388585308,1.41192894204846,4304.66188060721,0.999904668798272
"eps[7,11]",-0.106923905757555,0.0124734609098998,0.933345665670503,-1.97158277524227,-0.724089072654693,-0.079834395460899,0.515581363278073,1.70799808986211,5599.0080164454,0.999732065025178
"eps[7,12]",-0.181168618980711,0.010387736355112,0.977400805938414,-2.04860419741576,-0.845304040487107,-0.18634056634562,0.484034019202958,1.74411429191395,8853.266725075,0.999654166899373
"eps[8,1]",-0.199198198872532,0.0113681119348987,0.646581991994248,-1.52842009882084,-0.590669899078348,-0.199722112546659,0.207463975254798,1.05594976763116,3234.97201023409,0.999840985238328
"eps[8,2]",1.18741342747488,0.0126329298905682,0.660089751880306,-0.0527098857694365,0.772753190257416,1.15070316860658,1.58734103941639,2.55663587249082,2730.22103660596,1.00060668930745
"eps[8,3]",0.268178291212262,0.021250211462368,1.0026158344106,-1.71574102650546,-0.395036102146787,0.283944449506452,0.964787395317017,2.17710212394305,2226.08942308175,1.00115246728917
"eps[8,4]",0.599716405594363,0.0164236622935443,0.802657220125018,-1.07011019294804,0.0927020785670192,0.635521873835394,1.13996440475462,2.10812316848156,2388.47236325887,1.00069516250393
"eps[8,5]",0.271064572582817,0.0135725574794939,0.786130625391661,-1.34451935768332,-0.223735623989595,0.291777156113041,0.804491596876505,1.73092455116195,3354.79550018613,1.00019045863484
"eps[8,6]",0.975023295485753,0.015152879907202,0.861227993106397,-0.758347320127219,0.396312324555985,0.996790971626343,1.55593753148653,2.65345367401407,3230.32272443417,1.00007540646671
"eps[8,7]",-0.361383206040018,0.0137191160568431,0.816879436264307,-1.91878654470065,-0.917183695713526,-0.372750445545218,0.180104175263174,1.28900033808872,3545.3871548296,0.999235913534779
"eps[8,8]",-0.303421237655401,0.0132386259468906,0.839306356406412,-1.91159970328361,-0.863682136806461,-0.322519130791568,0.27485392087567,1.37384985961422,4019.34422296185,1.00039267181767
"eps[8,9]",0.266542943750902,0.0134818284864502,0.86048572707007,-1.4360866541482,-0.31524895267442,0.290879212167038,0.842044369628164,1.94195237373288,4073.70659826051,0.999467552477845
"eps[8,10]",0.282470417923118,0.0149470980070462,0.982077547435976,-1.68960013030572,-0.387736207276353,0.302333040429382,0.960998170572146,2.16444992822436,4316.95776769807,1.00009000003068
"eps[8,11]",-0.550814363316088,0.0132040655986574,0.986041703293195,-2.45621526968841,-1.21903827277755,-0.545881398002863,0.125739226195765,1.43418816685092,5576.67351942001,0.999465183559649
"eps[8,12]",-0.296292021767572,0.0124414371357673,0.964874091190119,-2.12737639808102,-0.957474588091525,-0.295411680836747,0.35492942902054,1.58901598738053,6014.50916173718,1.00032619692259
"eps[9,1]",-0.434846891959215,0.0155231011632219,0.804901576421238,-2.0195818929313,-0.971457501766086,-0.430133071560821,0.0959439317172406,1.12397065156539,2688.6147717793,0.999752105535277
"eps[9,2]",0.50750462834132,0.0107880839880943,0.608357004754577,-0.738377056384725,0.139502948478021,0.514095886420772,0.884643737814002,1.70673687902833,3180.00928597429,0.999807679615493
"eps[9,3]",0.0804182619362184,0.0166432923161958,0.937765103171238,-1.72924565041037,-0.559490243722636,0.0622549362639011,0.708954965889857,1.92365337545947,3174.75088378278,1.00121861654299
"eps[9,4]",-0.137337020259019,0.0115951623310789,0.705150962667556,-1.5115926012898,-0.587087529201865,-0.145445496807117,0.295894794825179,1.31098377086424,3698.3715541853,1.00017561040871
"eps[9,5]",-0.325172172557391,0.0107549805085663,0.72416807483845,-1.7470961793368,-0.805659561822775,-0.336498005704487,0.15544324812429,1.12503847669897,4533.77010548164,0.999374308344371
"eps[9,6]",-0.10968847587005,0.0130430411411737,0.790057476325935,-1.59143351787088,-0.654638376698484,-0.127942414765295,0.418240357073324,1.42804102887212,3669.10082421672,1.00050867951006
"eps[9,7]",-0.270297843856226,0.0117968950646823,0.796589088521846,-1.82583369540564,-0.798986975285409,-0.262660272779206,0.262897366974438,1.24582502536236,4559.66854657732,0.999857477097746
"eps[9,8]",0.16315296412849,0.0143968076046986,0.8599930733435,-1.55601628299193,-0.404534647864652,0.186252470084755,0.757898964557949,1.74747373505815,3568.26832531166,1.00015161182138
"eps[9,9]",-0.244880784640383,0.0135734448258371,0.872859215943322,-1.91156734312743,-0.834577676317348,-0.256959408185884,0.34724170422608,1.45372362068415,4135.31159897299,1.00019178200348
"eps[9,10]",-0.00739294339968327,0.0140728734222058,0.982521241067618,-1.88997154789905,-0.685873277064824,-0.0173179088350354,0.664479467957305,1.95139081545431,4874.36821753022,0.999408531983473
"eps[9,11]",-0.737625882657152,0.0161923422109696,1.00839326318485,-2.70691036047064,-1.41522710644612,-0.721643313615679,-0.0516478943329881,1.24659180683494,3878.29217363426,0.999835455236307
"eps[9,12]",0.298292484497397,0.0118875732450962,0.931406224439552,-1.5436375350145,-0.314014568682438,0.31334561442836,0.89381576598548,2.14252600982771,6138.91839264078,0.999843189837146
"eps[10,1]",-0.426283517577318,0.0199550954319912,0.887861618887844,-2.17458095363276,-1.03774665488584,-0.434746505521306,0.177503161282883,1.32434342627054,1979.6250772365,0.999332159171881
"eps[10,2]",-1.32769020417579,0.0166503256037964,0.713933842006272,-2.59530398998339,-1.79362574848853,-1.36668715752408,-0.919713389789625,0.254490945703747,1838.52896543734,1.00179522819954
"eps[10,3]",-0.802259285813964,0.0263084948081378,0.964023911338346,-2.50193690996915,-1.49158387288094,-0.878858656253684,-0.188459447370485,1.31353744122122,1342.71428510899,1.00230409846804
"eps[10,4]",-0.0595105801016118,0.0135434722571453,0.752455302586411,-1.52757593598579,-0.537405968621864,-0.0500155885191339,0.432831646088907,1.40723123256183,3086.74937692759,1.00047900525099
"eps[10,5]",-0.498060537734894,0.0139182079155501,0.782762290793681,-2.09063337790314,-1.0116608836974,-0.488730993332505,0.0346667685792985,1.01895797656029,3162.95600663865,1.00022682140509
"eps[10,6]",-0.470053750540456,0.0136194482952475,0.864282346673607,-2.18059180101106,-1.04825210575153,-0.481955811355095,0.0955011672507338,1.21316292506907,4027.09851919473,1.0001488004634
"eps[10,7]",-0.199776166732741,0.016055943852728,0.868079983927915,-1.89746304330309,-0.768477093167778,-0.216281176030788,0.373583675921429,1.49411220599733,2923.1278005571,1.00036852361556
"eps[10,8]",-0.759556680801468,0.0154520927913613,0.899386248946589,-2.5406801606964,-1.34837821135638,-0.769827512904481,-0.160496807548745,1.01129838869645,3387.8008407206,1.00090962896006
"eps[10,9]",-1.03330677663836,0.0150088254502701,0.890582183513153,-2.75039891982275,-1.65291171303253,-1.0459403415641,-0.437355574081364,0.72748501265748,3520.90730481282,0.999170088691417
"eps[10,10]",-0.354484300129186,0.0209698467014173,0.975939688438357,-2.21897703147979,-1.02643246959608,-0.367068611123694,0.310458883189361,1.61958541100113,2165.985018173,1.00319062581548
"eps[10,11]",0.278612632542425,0.014200852935094,0.971538371065146,-1.68805588231246,-0.360758882693364,0.292258854245466,0.920838045330743,2.12691127209866,4680.48713517956,0.99918613180702
"eps[10,12]",-0.0335070558216846,0.0105086543828808,0.955690875367496,-1.87742375648095,-0.68262782896521,-0.0289986009235743,0.603437009468726,1.83223074649738,8270.66940107057,0.999566803804242
"eps[11,1]",0.559392056556776,0.0184373878935082,0.858543786352672,-1.12654564543721,-0.0018008805942376,0.563478314026189,1.1522361315526,2.26484468110749,2168.33366938625,1.00100401391664
"eps[11,2]",-0.120065209981034,0.0122617674942361,0.653852724740844,-1.43767415442259,-0.522489744128688,-0.096509640225745,0.285395929024198,1.14327861612169,2843.50320476114,1.00017470201656
"eps[11,3]",0.948778251868753,0.0290559638796519,1.00644446063778,-1.30665016495034,0.367142561128741,1.04052859210538,1.62948393315574,2.7300561539806,1199.80054223942,1.00016267085445
"eps[11,4]",0.415327773854488,0.0142663670826571,0.805665953770723,-1.21482176053453,-0.104141070824015,0.408883538552455,0.940043342413581,2.0128057383643,3189.21085636528,1.00021833647285
"eps[11,5]",-0.528822481058515,0.0149789145040531,0.807609074705759,-2.2041924928689,-1.05230200066678,-0.518482368065608,-0.00113293381163963,1.00528773079618,2906.97767595712,1.00013307871131
"eps[11,6]",0.333086688927606,0.0182699428191847,0.934197231474264,-1.54990709761409,-0.279227791381514,0.345889988607091,0.963715627152564,2.12530558185848,2614.58506207185,1.00043270794004
"eps[11,7]",-0.187953422794831,0.0169470738745927,0.951078083542918,-2.05805098950936,-0.815710232062206,-0.192853246669978,0.443857284784236,1.67415199853146,3149.50935568171,0.999846010060684
"eps[11,8]",-1.58526225431247,0.0203998366103868,0.968284433074564,-3.32411699895079,-2.26346955952949,-1.61487198747429,-0.955245075470386,0.418339665968171,2252.95502244312,0.999941505720819
"eps[11,9]",-0.790360921260123,0.0152950305350956,0.965144613026276,-2.60521850468007,-1.46615183393251,-0.8143771870606,-0.156989432449085,1.18869321340251,3981.8425695373,1.00060447523631
