"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Elochoman River - fall Chinook salmon",2000,0.142095434370626,23.4299483882096,225.824371908934,2088.90289323508,320333.958993682,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2001,0.387669785942447,29.6214225545354,213.769292652324,1457.63577335978,122807.829694502,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2002,0.931897383905413,37.9988877926762,204.430246559332,1040.63564931803,46094.5982815517,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2003,2.39736184907647,47.8298303786075,194.080507982662,755.611859664254,15601.2799907669,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2004,5.80160514477981,58.9425757775962,181.125539878501,552.313637882459,6379.00542289699,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2005,12.6368095334427,75.1343485633386,172.712127030789,411.430630609152,2671.46587837052,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2006,21.3318957178305,87.6643313312107,163.313034997632,319.289385461736,1267.61227517206,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2007,27.1625365536833,89.1679255423784,159.143397062066,279.27938170559,920.933295461244,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2008,33.1903693843952,86.1961748057294,136.7833310327,214.041051247361,575.822648495336,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2009,43.8162347657115,86.1401818229342,122.668628241886,177.220277066936,376.104721792752,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2010,67.8822378183493,100.949170230333,119.944244861382,137.694704668147,184.703427949654,"Lower Columbia Chinook",136
"Elochoman River - fall Chinook salmon",2011,47.7399392015661,63.1272629288679,72.285008304615,84.535041964791,119.285481451199,"Lower Columbia Chinook",63
"Elochoman River - fall Chinook salmon",2012,42.6107307591625,56.4192620302193,64.1510314391911,74.5570552971908,106.407643006431,"Lower Columbia Chinook",62
"Elochoman River - fall Chinook salmon",2013,60.0596001471413,79.4597943713914,90.7857260251992,106.118265466341,148.349744924465,"Lower Columbia Chinook",80
"Elochoman River - fall Chinook salmon",2014,81.1694062136254,113.194370214346,132.02186274625,151.213495366948,194.70560597814,"Lower Columbia Chinook",147
"Elochoman River - fall Chinook salmon",2015,94.4453795181119,148.492220804724,179.547008902791,210.441282156095,273.196327167454,"Lower Columbia Chinook",230
"Elochoman River - fall Chinook salmon",2016,62.7508944149922,85.8335746008446,97.5860973499225,112.281734592293,150.541021782945,"Lower Columbia Chinook",91
"Elochoman River - fall Chinook salmon",2017,44.4869419854196,60.5710422686133,70.1597436123208,79.6944421368939,105.373504222225,"Lower Columbia Chinook",77
"Elochoman River - fall Chinook salmon",2018,20.5345880144978,27.7035092298059,32.7213632463059,39.7347013194228,63.3401830323759,"Lower Columbia Chinook",27
"Elochoman River - fall Chinook salmon",2019,10.4783953836505,22.2971599318381,32.181818865751,46.2003899092656,93.6627178819516,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2020,6.74817759783566,18.7248033302448,30.5230567019954,49.0249378459553,126.042909941638,"Lower Columbia Chinook",NA
"Grays and Chinook Rivers - fall Chinook salmon",1999,0.0013573805860399,3.33344913942185,69.3977105484223,1615.91427650854,5059825.17248141,"Lower Columbia Chinook",NA
"Grays and Chinook Rivers - fall Chinook salmon",2000,0.00490143947865047,4.77761143020468,66.6604472428535,1075.35847476856,1201065.83310951,"Lower Columbia Chinook",NA
"Grays and Chinook Rivers - fall Chinook salmon",2001,0.018461562822189,6.73054320399321,63.5220991762932,703.362945812056,245504.88631842,"Lower Columbia Chinook",NA
"Grays and Chinook Rivers - fall Chinook salmon",2002,0.062164070664278,9.23535874675601,61.9824725757146,481.121861007501,56086.9427791405,"Lower Columbia Chinook",NA
"Grays and Chinook Rivers - fall Chinook salmon",2003,0.225986615741937,12.9498224448344,61.7723031502908,314.721977248586,15262.4635294645,"Lower Columbia Chinook",NA
"Grays and Chinook Rivers - fall Chinook salmon",2004,0.69157722693607,17.627580592578,59.4391120390671,210.074926349881,3664.55589120424,"Lower Columbia Chinook",NA
"Grays and Chinook Rivers - fall Chinook salmon",2005,2.19777856456129,23.4702772576641,57.7352922355905,146.074444809181,1020.15161515443,"Lower Columbia Chinook",NA
"Grays and Chinook Rivers - fall Chinook salmon",2006,5.53273310591956,30.7950265767075,56.1815912746573,103.471926716051,361.022140912065,"Lower Columbia Chinook",NA
"Grays and Chinook Rivers - fall Chinook salmon",2007,8.97569151695841,32.9163156365567,54.2896342039904,85.0529896404661,229.403105908121,"Lower Columbia Chinook",NA
"Grays and Chinook Rivers - fall Chinook salmon",2008,25.0744913151561,36.4828975811609,48.6497729961951,67.994365235408,146.430581728049,"Lower Columbia Chinook",33
"Grays and Chinook Rivers - fall Chinook salmon",2009,49.945034263306,89.0198438966986,123.86850892811,168.610037912595,245.433035019524,"Lower Columbia Chinook",210
"Grays and Chinook Rivers - fall Chinook salmon",2010,44.9768963381924,69.3464299056051,82.7191861919523,99.5078847198527,153.027844276685,"Lower Columbia Chinook",83
"Grays and Chinook Rivers - fall Chinook salmon",2011,37.4579370822796,55.3572642847312,66.0970401552624,81.8016587254199,138.198332070908,"Lower Columbia Chinook",62
"Grays and Chinook Rivers - fall Chinook salmon",2012,27.477000746917,39.6359437342509,52.3416797018817,72.4351897329283,135.615201944528,"Lower Columbia Chinook",35
"Grays and Chinook Rivers - fall Chinook salmon",2013,53.7910326243138,79.7124371401532,94.600692469125,115.69905328513,181.662809225452,"Lower Columbia Chinook",91
"Grays and Chinook Rivers - fall Chinook salmon",2014,76.5354956562038,122.692300395892,153.125813487972,186.304022782913,267.879488035013,"Lower Columbia Chinook",185
"Grays and Chinook Rivers - fall Chinook salmon",2015,89.6912996898438,151.224474413834,187.208415682449,225.705338951983,329.342742126383,"Lower Columbia Chinook",219
"Grays and Chinook Rivers - fall Chinook salmon",2016,66.8444748321501,96.4529629975614,127.157634811206,168.025005512514,275.518455232117,"Lower Columbia Chinook",80
"Grays and Chinook Rivers - fall Chinook salmon",2017,115.740469119732,198.609281435382,249.945218523162,300.748630113952,426.784908505619,"Lower Columbia Chinook",295
"Grays and Chinook Rivers - fall Chinook salmon",2018,125.840328706843,279.644034455185,391.956001965246,504.091658904862,772.885988003934,"Lower Columbia Chinook",515
"Grays and Chinook Rivers - fall Chinook salmon",2019,79.3437694653565,220.139011646443,351.940038537742,586.155807836514,2041.24137365697,"Lower Columbia Chinook",NA
"Grays and Chinook Rivers - fall Chinook salmon",2020,51.825793231621,186.027063500026,334.977117785046,630.675565611516,3290.08015132547,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",1999,0.184171699824256,49.4981272519192,763.019989289283,11145.276800701,3302558.04227724,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2000,0.470130631312359,65.4928582139867,733.571526052269,8090.38107642514,1255948.596853,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2001,1.30971696780904,88.5721172360722,729.081990309298,5627.65671770287,475667.308802061,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2002,3.33876540837332,115.567814718658,719.144401806215,4048.25383651702,175772.026037117,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2003,7.63407600738837,152.507535928074,673.490764045591,2910.39468523946,64773.357544935,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2004,17.9121237708863,197.595174515718,650.22784153175,2131.78557189408,23769.5756626217,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2005,37.0159586869894,252.786390472058,648.084715558116,1593.79225565085,9702.11706239879,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2006,68.9697442450847,312.231722906162,630.592309734107,1227.36331193521,5058.31426380735,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2007,92.8390038985324,339.040982558212,602.223379985786,1071.46691437599,3660.42461986024,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2008,120.889589777772,348.744782831709,548.9883272824,877.132698946035,2377.26215283022,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2009,182.693371158522,397.665990317637,572.160824295634,829.456326519991,1720.66857858583,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2010,343.181230340177,488.58254171202,569.201366599125,649.053933948455,909.33136327332,"Lower Columbia Chinook",593
"Kalama River - fall Chinook salmon",2011,291.270118162596,391.21088667954,446.414514293641,513.779402691644,735.144229311107,"Lower Columbia Chinook",428
"Kalama River - fall Chinook salmon",2012,228.316505823121,297.581164531782,348.452700273081,421.88833021983,657.555850181543,"Lower Columbia Chinook",288
"Kalama River - fall Chinook salmon",2013,493.74860738708,678.16662011836,777.351631583328,895.263318964279,1199.19131479217,"Lower Columbia Chinook",812
"Kalama River - fall Chinook salmon",2014,627.254217593224,807.100324725173,918.82796026347,1077.55651051461,1515.03582723328,"Lower Columbia Chinook",764
"Kalama River - fall Chinook salmon",2015,1233.73103029772,1944.71066150811,2356.69764255083,2744.83074544299,3599.29699568418,"Lower Columbia Chinook",2889
"Kalama River - fall Chinook salmon",2016,1309.02412339637,1910.96766645033,2240.64214453652,2558.39759641718,3368.34388019052,"Lower Columbia Chinook",2539
"Kalama River - fall Chinook salmon",2017,1120.70314279712,1562.32690389436,1768.97845703593,2010.82471052376,2749.19214701115,"Lower Columbia Chinook",1732
"Kalama River - fall Chinook salmon",2018,948.577429063761,1384.53284152134,1599.69163114256,1858.2779830214,2670.76784966905,"Lower Columbia Chinook",1643
"Kalama River - fall Chinook salmon",2019,527.271409894373,1110.22965731076,1617.12496548947,2318.20038077663,4810.35823931522,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2020,330.114836116053,943.216594961395,1577.98766939263,2555.86886566223,6961.74520334911,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",1999,0.0428563455654228,6.82335816603951,68.6943453232898,779.409592623284,120689.758474201,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2000,0.101745383705857,8.63015441745658,65.126921006124,539.837454661633,44141.4258068987,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2001,0.235936614199209,10.8237595769478,61.8727798289828,375.69409599522,16482.9556003609,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2002,0.545935103425618,13.7301936888174,58.7871617301018,263.320200516812,6156.20079929635,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2003,1.24803767252056,17.3097138613852,55.8004276303653,183.892406898093,2307.53821141991,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2004,2.93726910120773,21.4333141724248,52.9587718910777,130.844505940498,868.721363849717,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2005,6.77892131931244,26.5507038989683,49.6675765994336,92.3166764760265,330.712232421306,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2006,15.3692925838584,32.5020935599186,46.4865391443163,65.972679469295,133.26492576475,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2007,26.5499773190166,36.0342607100534,42.589079409232,51.036132790297,77.3226810908968,"Lower Columbia Chinook",37
"Kalama River - spring Chinook salmon",2008,36.356473061625,49.6622656773425,57.4475476480662,66.1894560905451,88.9320701775154,"Lower Columbia Chinook",59
"Kalama River - spring Chinook salmon",2009,42.8906012791547,61.675908290766,71.8847710608787,82.977748740316,111.763153398733,"Lower Columbia Chinook",80
"Kalama River - spring Chinook salmon",2010,39.7438304552122,51.8571728337419,60.3410371483276,71.6234492603609,97.6194438019965,"Lower Columbia Chinook",46
"Kalama River - spring Chinook salmon",2011,66.2329537928905,96.2851328884622,116.09391646228,139.867351682664,187.165177685142,"Lower Columbia Chinook",172
"Kalama River - spring Chinook salmon",2012,56.0804716538737,76.9110451063942,89.0713539599139,104.71134549673,143.196419746477,"Lower Columbia Chinook",81
"Kalama River - spring Chinook salmon",2013,51.6325264785845,73.4769433549273,86.628584008428,101.456958515058,132.839577916952,"Lower Columbia Chinook",107
"Kalama River - spring Chinook salmon",2014,36.1001178957612,48.3077375327453,55.542951326716,64.0031988958054,87.6886519852192,"Lower Columbia Chinook",55
"Kalama River - spring Chinook salmon",2015,23.7163555390626,31.2663218288863,36.1536251260236,42.9117874642611,61.8155581741146,"Lower Columbia Chinook",31
"Kalama River - spring Chinook salmon",2016,22.9181494615228,29.7489903940674,34.6261182592194,40.7762713394803,58.4437488624807,"Lower Columbia Chinook",28
"Kalama River - spring Chinook salmon",2017,32.5719140650339,44.7252098592757,51.8985226423345,59.2913510430673,76.6154244774811,"Lower Columbia Chinook",60
"Kalama River - spring Chinook salmon",2018,33.5715356377562,47.3438972745286,55.297589229138,63.6460523684069,87.5312747544504,"Lower Columbia Chinook",57
"Kalama River - spring Chinook salmon",2019,30.7459181751162,44.4533123089148,52.1127180807121,60.8412495606132,87.8487906222142,"Lower Columbia Chinook",52
"Kalama River - spring Chinook salmon",2020,16.6468212278503,34.4216547429184,48.9698623222148,69.6798207838831,144.202357843538,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",1999,2.11498124413126,226.014715873946,2798.85355551902,33841.8099727511,5112901.96374572,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2000,4.41658051377016,287.11770260792,2707.00577978338,23855.3152914313,1939909.30805085,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2001,9.66026834879547,374.954601865394,2600.57885655907,17378.6370690534,772859.305344139,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2002,22.6998657051516,485.42818750729,2481.93906540004,12561.3682076269,307894.748435737,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2003,46.4413651089098,611.249413118879,2388.37407281901,8830.14694593415,124602.552973915,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2004,94.4316698471806,776.087135721012,2264.95134450305,6400.07664400849,53785.6038287478,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2005,186.856355160674,940.517719685092,2161.2749239082,4796.15565601218,25332.1381918452,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2006,332.785635044647,1101.52225088726,2037.06204111899,3780.31994826434,13261.3590110384,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2007,384.963817305348,1151.69085095932,1931.58191964892,3367.82709954977,9303.25894809351,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2008,513.215464858258,1182.35562349308,1797.86526471971,2770.34145207463,6530.13432391978,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2009,673.272450728767,1281.95522209185,1734.8450583515,2414.6383749529,4706.73700368422,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2010,1064.66895438254,1443.25508895557,1623.06065975773,1861.3803407412,2654.75619217341,"Lower Columbia Chinook",1583
"Lewis River - fall Chinook salmon",2011,1095.9379275145,1449.81345948688,1633.68533627299,1835.81182487872,2414.05738875339,"Lower Columbia Chinook",1672
"Lewis River - fall Chinook salmon",2012,941.701892323488,1229.43570809125,1391.10271039653,1595.05410129925,2242.39454188035,"Lower Columbia Chinook",1320
"Lewis River - fall Chinook salmon",2013,934.758302115484,1572.84094715155,2052.07233344611,2671.27203778183,4501.86803095388,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2014,1138.25620253362,1824.71608159384,2307.76231330205,2929.74075662865,4582.39995836746,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2015,1825.07877042953,2649.22448624614,3124.30078391151,3545.26557568805,4670.67939802984,"Lower Columbia Chinook",3466
"Lewis River - fall Chinook salmon",2016,1519.81233135456,2006.36556191273,2245.657380367,2523.04316694186,3337.04733184911,"Lower Columbia Chinook",2211
"Lewis River - fall Chinook salmon",2017,1326.64709985346,1740.82565154519,1964.66989753987,2195.41550835487,2854.94008604031,"Lower Columbia Chinook",1994
"Lewis River - fall Chinook salmon",2018,1013.56871993132,1318.310239811,1482.37736454509,1681.89725766912,2286.44246911092,"Lower Columbia Chinook",1422
"Lewis River - fall Chinook salmon",2019,960.882956369882,1315.59717287384,1490.33248254591,1694.60622171311,2311.97057279567,"Lower Columbia Chinook",1498
"Lewis River - fall Chinook salmon",2020,515.447796469616,1015.94173868146,1428.59599202737,2001.13438332068,3843.48966848259,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",1999,9.65636185442619,1557.93883148718,17758.3930343773,196530.274939686,36007955.5733253,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2000,21.3546831165265,1962.10320137344,16725.0189440405,141926.850720887,14180680.7331485,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2001,46.937941610438,2458.93186617647,15877.6110447317,101398.230904602,5126334.31718905,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2002,105.904395753458,3077.90110229819,14879.8741017796,74026.8275764081,1967720.62673034,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2003,249.841965012973,3850.82989496433,14389.00625506,54733.6906271755,750037.97401606,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2004,513.186375042103,4794.80924050477,13808.4767874781,39176.1264513294,317412.791686196,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2005,1074.96690606984,5789.27103113857,12995.3043955717,29542.4368895993,149123.23392643,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2006,1964.4055537141,6574.98789697505,12421.2154144162,22994.7203337626,81639.079327242,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2007,2341.33337902065,6688.27027905947,11740.8891565418,19910.2615094061,57957.7857696434,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2008,2895.54825082488,6993.50549325265,10649.5883825907,16969.3238474598,39435.0221445412,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2009,3818.38098761051,7436.95481215729,10396.5799764345,14464.1167752368,28409.5526219003,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2010,6202.52864053335,8356.68873514257,9526.50510965394,10871.1783344306,14891.3054893698,"Lower Columbia Chinook",9294
"Lewis River - late fall Chinook salmon",2011,5957.54189242818,7666.08088099866,8659.56966790927,9885.09702183943,13463.2668183166,"Lower Columbia Chinook",8205
"Lewis River - late fall Chinook salmon",2012,5907.51970395992,7624.59709488977,8546.68415014115,9822.39165801979,13362.1805426397,"Lower Columbia Chinook",8143
"Lewis River - late fall Chinook salmon",2013,10179.9570997215,13987.2714730137,16114.4557654984,18101.8564599733,23544.3995152513,"Lower Columbia Chinook",17022
"Lewis River - late fall Chinook salmon",2014,11184.2657310659,15571.3072791128,18008.5829734003,20331.6137444076,25542.4793473783,"Lower Columbia Chinook",20489
"Lewis River - late fall Chinook salmon",2015,10683.3827099859,14891.119262587,17160.0203667279,19399.4746904465,24666.2126474336,"Lower Columbia Chinook",18635
"Lewis River - late fall Chinook salmon",2016,6741.26555986001,8752.73319339928,9802.29378686042,11126.4381294844,14826.7435810024,"Lower Columbia Chinook",9311
"Lewis River - late fall Chinook salmon",2017,5075.54730771385,6574.47269894533,7361.072970948,8329.51374736088,11033.6343164225,"Lower Columbia Chinook",7149
"Lewis River - late fall Chinook salmon",2018,3223.98364646063,4297.55032694976,4901.07412906775,5699.32061393729,8265.45112860572,"Lower Columbia Chinook",4671
"Lewis River - late fall Chinook salmon",2019,1691.6269743413,3312.34075042252,4686.8288717529,6472.46697439971,12409.202444518,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2020,1087.51998833091,2811.14680759596,4414.29124833848,6920.9514727066,17733.9102037272,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",1999,2.00473847013576,332.872294238772,3979.89727794651,47344.0450861243,6677689.75402548,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2000,4.42894656120862,430.970287208284,3859.45160411821,33932.0678304415,2618571.33754478,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2001,10.9978879753614,559.897329337985,3650.65410439297,24418.4541177377,1092542.1865806,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2002,25.9618177229866,733.359591676723,3439.39999405713,17313.9472533695,439753.801845625,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2003,60.8473271242529,923.961905071368,3292.01418390633,12266.5074401369,180951.762579085,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2004,133.493588202463,1150.53736696778,3136.62406466426,9008.10234296428,76122.2608985351,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2005,263.729659662922,1373.9189765681,3073.38588441538,6731.10297424814,36273.3880698434,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2006,456.506249610876,1595.36252488087,2926.16172785816,5238.41661989776,19166.1692833216,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2007,591.971031854502,1645.86589283051,2752.95676669031,4771.94931604694,13602.6718762989,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2008,774.443374487844,1770.97498305084,2667.839237965,4125.33722624156,9460.08885060928,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2009,1048.65456799786,1996.2838502651,2791.28192135274,3810.43036662818,7149.58292648093,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2010,1647.7507634835,2255.88806503755,2579.11504862661,2923.86255079463,3877.48278447719,"Lower Columbia Chinook",2550
"Lower Cowlitz River - fall Chinook salmon",2011,1678.59914119571,2266.5649797698,2589.12378588198,2898.30523864543,3717.93181106697,"Lower Columbia Chinook",2745
"Lower Cowlitz River - fall Chinook salmon",2012,1260.9912239436,1596.60598802009,1822.73550824077,2136.88713117795,3018.04757876201,"Lower Columbia Chinook",1553
"Lower Cowlitz River - fall Chinook salmon",2013,2034.76616061439,2762.10300624751,3183.21958455813,3590.57146925998,4597.84621892497,"Lower Columbia Chinook",3477
"Lower Cowlitz River - fall Chinook salmon",2014,2055.68458196074,2692.79596841513,3035.78518743257,3406.27100027903,4466.83308639596,"Lower Columbia Chinook",2923
"Lower Cowlitz River - fall Chinook salmon",2015,2488.75778162767,3407.48813294104,3911.88776406863,4397.65420955948,5692.91642803238,"Lower Columbia Chinook",4186
"Lower Cowlitz River - fall Chinook salmon",2016,2095.93372179728,2679.10525085561,3015.4174764853,3444.7489969943,4515.04527370159,"Lower Columbia Chinook",2878
"Lower Cowlitz River - fall Chinook salmon",2017,2008.49350503137,2629.68857432364,2952.17064834635,3312.96989954039,4320.44226039466,"Lower Columbia Chinook",2924
"Lower Cowlitz River - fall Chinook salmon",2018,1793.43881435331,2527.23037338645,2912.5088155088,3323.61911358302,4533.81153527669,"Lower Columbia Chinook",3002
"Lower Cowlitz River - fall Chinook salmon",2019,1018.4866644405,2016.98968435028,2825.4043150468,3944.44647464593,7605.35961646557,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2020,707.012341254519,1760.38503591835,2668.18178730764,4179.17684548666,10197.0463875827,"Lower Columbia Chinook",NA
"Mill, Abernathy, and Germany Creeks - fall Chinook salmon",1999,0.000910166047624907,9.71916329977321,289.245145642694,8294.84356504324,127680826.478227,"Lower Columbia Chinook",NA
"Mill, Abernathy, and Germany Creeks - fall Chinook salmon",2000,0.00381959914227623,13.3725836852268,265.623830502575,5047.71897322331,25947090.0111003,"Lower Columbia Chinook",NA
"Mill, Abernathy, and Germany Creeks - fall Chinook salmon",2001,0.0166506333125569,18.4808701051727,242.5909825548,3276.69616598432,5787387.20691054,"Lower Columbia Chinook",NA
"Mill, Abernathy, and Germany Creeks - fall Chinook salmon",2002,0.0637752175218896,24.2651758685871,222.424198954309,2076.6828043413,1367227.527549,"Lower Columbia Chinook",NA
"Mill, Abernathy, and Germany Creeks - fall Chinook salmon",2003,0.283881835892093,33.5754129209909,206.427533260401,1336.15766963611,257465.057736249,"Lower Columbia Chinook",NA
