"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[1,1]",0.290432657018967,0.0235732875726265,0.911196166977205,-1.48361601166854,-0.316026775066817,0.309501116741946,0.898814187996976,2.04916901373493,1494.113053043,0.999837551994404
"eps[1,2]",1.04459997370361,0.011208531676629,0.457728196128592,0.126713947908443,0.762658115055949,1.04987153495664,1.33052149457358,1.96911677166612,1667.69983071652,1.00005580797807
"eps[1,3]",-0.0141284766329986,0.024504111007289,0.919501656794562,-1.80715631766128,-0.630634869844436,-0.0330221945557599,0.615606349511287,1.77393851967904,1408.07935102301,1.00192829054691
"eps[1,4]",-0.272675729039659,0.0205673820452504,0.794817262376218,-1.79878600142748,-0.803810007985918,-0.301739253298422,0.249882410349409,1.32537863456775,1493.40138960301,1.0009463852493
"eps[1,5]",0.961188443071597,0.0162742966318751,0.770841150785729,-0.691494319081655,0.488402920737525,1.00675079204359,1.48271390173095,2.36341856218442,2243.49614146016,1.00115678253543
"eps[1,6]",-0.337252379515105,0.0155215719658996,0.811660628567197,-1.91136667313117,-0.894073529688103,-0.341626169785048,0.193404900948499,1.27737106560125,2734.49764943586,1.00085164414724
"eps[1,7]",0.690731423710293,0.0167589092496955,0.87015034961571,-1.06580197663053,0.123113795751499,0.735886573841115,1.2852583438994,2.32764428875937,2695.85853910695,1.00046211539796
"eps[1,8]",-0.0285349324368544,0.012658207775029,0.902341213906197,-1.74661308199718,-0.677215058371745,-0.0260767885407771,0.572416515814739,1.77617095972,5081.56105385277,0.999978104486406
"eps[2,1]",0.685535105097439,0.0231069671757084,0.876363677089225,-1.07092408847233,0.112535540469615,0.712453094084128,1.27936829438969,2.35355816007446,1438.41049468474,1.00086991105823
"eps[2,2]",1.6029909426032,0.0154852776331064,0.491065413335559,0.544759113561675,1.31231268983878,1.61830920965852,1.91364689417089,2.52683981484461,1005.6357448287,1.00316438162198
"eps[2,3]",-0.00395357276943419,0.0225633656061741,0.876148309404823,-1.67742991697371,-0.59457342429877,-0.0225075177011887,0.564093761990055,1.75643426503696,1507.81303503931,1.00331015307299
"eps[2,4]",-0.172398383906877,0.0186745210019853,0.757466809809305,-1.61804167150215,-0.680325091679681,-0.204331566519004,0.308863256461739,1.42301966845037,1645.23626481835,1.00129286478593
"eps[2,5]",0.630157931057476,0.0172156633180577,0.74621079182233,-0.885068250309169,0.144979606845923,0.638195032754586,1.12744240898414,2.02062262081913,1878.77827567376,1.00187882631297
"eps[2,6]",-0.35145055252517,0.0143526489856873,0.797507762955685,-1.89068571376935,-0.861942026730271,-0.369775952880707,0.149408925644293,1.2600598526709,3087.4910757919,0.999763261505281
"eps[2,7]",0.117504288758111,0.0158896107026612,0.875298401305187,-1.67921496557976,-0.454642145928001,0.124157184938825,0.700923251669998,1.81368924502168,3034.49031944184,1.00084287225797
"eps[2,8]",0.57608638279604,0.0143554489006061,0.92011808300423,-1.28636295286144,-0.0458166228935284,0.607670483669188,1.20842911814641,2.31167567951166,4108.21890401178,0.999732704234184
"eps[3,1]",0.571782220756852,0.0199302858836948,0.825100370824512,-1.08378304395091,0.0299262490147037,0.570547535246931,1.13661726180557,2.16320533380768,1713.90406136092,1.00144959353703
"eps[3,2]",1.01693938840336,0.0125486467326945,0.457301072843732,0.0293173933071456,0.757623514754432,1.03806642844019,1.30105038261249,1.87774558347766,1328.03846470323,1.00209379236832
"eps[3,3]",0.45821170387072,0.0167076610139578,0.83106992957201,-1.27329146666746,-0.0943760936224958,0.475442682103861,1.01220339544399,2.05775638009273,2474.25141256529,0.999986539348953
"eps[3,4]",0.566170643813751,0.0143054304006037,0.703943935526897,-0.867745935541993,0.109209504513063,0.580674115902648,1.03724584372749,1.92694240454321,2421.44319981118,1.00004385382319
"eps[3,5]",0.0266911852028512,0.0122868583135685,0.69430847041576,-1.36221766760667,-0.422264170553853,0.0342433065858172,0.463476711218487,1.41013411282613,3193.17872266848,0.999540450375434
"eps[3,6]",0.228101883073516,0.0137770723395429,0.759320779347295,-1.30647031805569,-0.272506011741828,0.246817115046281,0.740504750852063,1.67259039319038,3037.64272136525,1.00064807971672
"eps[3,7]",0.107597154961916,0.0150018058379343,0.820401060506046,-1.53901885695663,-0.413773857377016,0.119767052480712,0.640436637365808,1.79054191124703,2990.64831796161,1.00209111479705
