"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Lower Gorge Tributaries - fall Chum salmon",2000,845.524557228829,1151.88470930531,1316.65641667709,1537.82941469424,2237.90045395364,"Lower Columbia chum",1265
"Lower Gorge Tributaries - fall Chum salmon",2001,1261.67621691999,1738.64665762498,1985.28554932741,2278.4878761645,3088.33270139976,"Lower Columbia chum",2032
"Lower Gorge Tributaries - fall Chum salmon",2002,3051.70151001686,4655.36434587224,5656.66552628187,6709.735999356,8545.74827632968,"Lower Columbia chum",7954
"Lower Gorge Tributaries - fall Chum salmon",2003,2646.06102863877,3426.5469681916,3897.06728187872,4530.18550788211,6086.90839179362,"Lower Columbia chum",3381
"Lower Gorge Tributaries - fall Chum salmon",2004,1494.38390323177,1918.16460215974,2168.41398045945,2486.06931415802,3369.1494152396,"Lower Columbia chum",2103
"Lower Gorge Tributaries - fall Chum salmon",2005,696.394554016018,874.892311548405,995.624505483124,1143.86484434742,1561.97411293608,"Lower Columbia chum",901
"Lower Gorge Tributaries - fall Chum salmon",2006,849.26792293455,1140.46126977514,1328.12121389053,1523.50619124568,1941.37657069799,"Lower Columbia chum",1606
"Lower Gorge Tributaries - fall Chum salmon",2007,416.666565795699,523.150914878347,603.649376124136,699.207960350238,975.960736811133,"Lower Columbia chum",510
"Lower Gorge Tributaries - fall Chum salmon",2008,394.291083747139,509.186816915559,579.706321480282,670.087431658621,881.50927347623,"Lower Columbia chum",576
"Lower Gorge Tributaries - fall Chum salmon",2009,503.481796513008,640.799487110469,748.329220936088,869.305905336934,1214.95195937529,"Lower Columbia chum",571
"Lower Gorge Tributaries - fall Chum salmon",2010,1427.25868449496,1939.87651125914,2243.27472294071,2571.70019161884,3355.67483224988,"Lower Columbia chum",2674
"Lower Gorge Tributaries - fall Chum salmon",2011,2023.70764197151,2704.35460779438,3104.99706676982,3569.59595149075,4682.28158799955,"Lower Columbia chum",3190
"Lower Gorge Tributaries - fall Chum salmon",2012,1415.1525684,1806.95267779847,2059.57279653771,2384.3001615072,3095.37474422888,"Lower Columbia chum",1864
"Lower Gorge Tributaries - fall Chum salmon",2013,1174.7795550893,1509.54934426738,1700.00400210218,1912.52777172829,2538.88783876697,"Lower Columbia chum",1595
"Lower Gorge Tributaries - fall Chum salmon",2014,1451.51499335854,1903.24625163931,2154.32350413934,2431.91223737647,3178.54370501558,"Lower Columbia chum",2342
"Lower Gorge Tributaries - fall Chum salmon",2015,3393.57216825355,4602.25800125727,5201.24243244361,5904.90281406558,7723.33501985631,"Lower Columbia chum",5345
"Lower Gorge Tributaries - fall Chum salmon",2016,3640.67736459477,5002.74080067563,5730.71933352418,6556.07389991842,8640.44670249509,"Lower Columbia chum",6103
"Lower Gorge Tributaries - fall Chum salmon",2017,1208.47170414657,1552.99507248057,1770.20536863659,2084.6460478026,3037.11838162032,"Lower Columbia chum",1499
"Lower Gorge Tributaries - fall Chum salmon",2018,2740.7176780467,3649.34889791643,4268.75211763799,4888.75407251759,6271.53470709714,"Lower Columbia chum",4855
"Lower Gorge Tributaries - fall Chum salmon",2019,2721.73514488853,3759.53493421348,4477.78626519148,5115.32257392743,6577.51364071911,"Lower Columbia chum",5555
"Lower Gorge Tributaries - fall Chum salmon",2020,2927.14304969606,3674.54185184342,4149.99754864008,4814.89018522062,6658.08799958024,"Lower Columbia chum",3380
"Lower Gorge Tributaries - fall Chum salmon",2021,5345.24270419927,7200.0999855047,8151.85519338127,9154.36669159179,11901.9620672391,"Lower Columbia chum",8828
"Lower Gorge Tributaries - fall Chum salmon",2022,5294.54809947886,6935.44759887503,7898.78140581454,8979.92245411963,12023.3232072137,"Lower Columbia chum",7224
"Lower Gorge Tributaries - fall Chum salmon",2023,4555.62136793966,6502.8920180348,7709.42018206654,8908.57578326353,12253.6772816675,"Lower Columbia chum",8486
"Lower Gorge Tributaries - fall Chum salmon",2024,1139.55752596604,3997.75401696479,7977.5741572481,16531.4460265873,59600.8782322935,"Lower Columbia chum",NA
"Upper Gorge Tributaries - fall Chum salmon",1999,16.068657329343,27.9089686072275,36.5181649686833,46.8496447375492,78.4086445604441,"Lower Columbia chum",43
"Upper Gorge Tributaries - fall Chum salmon",2000,12.8369443463126,18.9760611322231,25.1450420636292,34.9119526333336,63.1950221476855,"Lower Columbia chum",17
"Upper Gorge Tributaries - fall Chum salmon",2001,20.6872177970239,30.1306984005401,38.8468180794254,52.0499596283023,92.2823180095406,"Lower Columbia chum",29
"Upper Gorge Tributaries - fall Chum salmon",2002,51.0881498454283,84.2171744948374,104.748305557061,128.1156773248,209.818525260361,"Lower Columbia chum",98
"Upper Gorge Tributaries - fall Chum salmon",2003,62.8595541924285,113.063268473056,162.908290314441,241.075489628483,421.568189567416,"Lower Columbia chum",411
"Upper Gorge Tributaries - fall Chum salmon",2004,37.7828602688454,56.6390017613569,73.6274674205569,97.7929490761065,164.091214577616,"Lower Columbia chum",42
"Upper Gorge Tributaries - fall Chum salmon",2005,56.0485281247172,94.6570527458925,117.310996192504,144.223238175843,214.574682654576,"Lower Columbia chum",139
"Upper Gorge Tributaries - fall Chum salmon",2006,71.1857853040177,121.175137624509,154.679332164805,190.400610988455,282.55966623805,"Lower Columbia chum",165
"Upper Gorge Tributaries - fall Chum salmon",2007,54.5921439049363,95.5247107205772,120.961074295507,149.886118794407,220.707693534957,"Lower Columbia chum",142
"Upper Gorge Tributaries - fall Chum salmon",2008,46.5637578785854,71.4616376489155,87.89413166152,110.352099131888,190.532679019585,"Lower Columbia chum",75
"Upper Gorge Tributaries - fall Chum salmon",2009,43.0653241090373,71.924391637061,92.0486237606009,111.950752590227,167.916887145212,"Lower Columbia chum",109
"Upper Gorge Tributaries - fall Chum salmon",2010,53.2969438488309,87.3688271570518,109.277500511644,134.706422735935,209.802017264995,"Lower Columbia chum",124
"Upper Gorge Tributaries - fall Chum salmon",2011,34.2881098839588,52.1607260145412,64.8536594276004,83.0330154770032,146.241455425563,"Lower Columbia chum",50
"Upper Gorge Tributaries - fall Chum salmon",2012,39.6742130580514,60.8808700093576,74.5452452259051,92.3398125506733,146.820516948491,"Lower Columbia chum",65
"Upper Gorge Tributaries - fall Chum salmon",2013,58.5700488375523,98.7274861613892,125.759692085609,155.991829055012,225.413481065926,"Lower Columbia chum",167
"Upper Gorge Tributaries - fall Chum salmon",2014,63.9637887067545,101.50493941933,125.455380682784,154.42152167028,237.909308947236,"Lower Columbia chum",122
"Upper Gorge Tributaries - fall Chum salmon",2015,59.7701366858629,97.2514934877135,124.910132591965,158.454795528874,228.912823711856,"Lower Columbia chum",176
"Upper Gorge Tributaries - fall Chum salmon",2016,32.7740859941017,49.3512537639761,65.3906287614633,86.3679546917628,163.086755122893,"Lower Columbia chum",47
"Upper Gorge Tributaries - fall Chum salmon",2017,19.2625372052889,31.3440383061224,46.9261872106388,68.4145381708792,140.119397331541,"Lower Columbia chum",21
"Upper Gorge Tributaries - fall Chum salmon",2018,65.5652203564861,117.621110912393,151.005183502388,185.818587363915,278.987459214115,"Lower Columbia chum",180
"Upper Gorge Tributaries - fall Chum salmon",2019,123.750293691786,207.215973763667,264.472175835277,326.837737901906,502.219348919231,"Lower Columbia chum",316
"Upper Gorge Tributaries - fall Chum salmon",2020,107.680161675631,165.561312330077,203.425855230168,254.196946107504,413.081495288441,"Lower Columbia chum",193
"Upper Gorge Tributaries - fall Chum salmon",2021,154.930680111081,244.232813832457,306.126467275129,375.670700275857,574.044368969011,"Lower Columbia chum",333
"Upper Gorge Tributaries - fall Chum salmon",2022,160.469960996733,253.782923903676,312.569459479962,385.349512704876,646.707627116103,"Lower Columbia chum",299
"Upper Gorge Tributaries - fall Chum salmon",2023,202.081320161871,381.942520817428,521.024239656909,665.283884070874,1107.07301517183,"Lower Columbia chum",615
"Upper Gorge Tributaries - fall Chum salmon",2024,61.0423293810344,248.868068565138,527.01635098942,1118.37527272078,4272.4365374606,"Lower Columbia chum",NA
"Washougal River - fall Chum salmon",1999,362.506239151358,895.431178665954,1450.06527340921,2392.58486647694,5823.44834467866,"Lower Columbia chum",NA
"Washougal River - fall Chum salmon",2000,473.58779514677,989.997226861153,1457.30206006262,2114.17155217808,4234.1256976743,"Lower Columbia chum",NA
"Washougal River - fall Chum salmon",2001,763.986896119065,1269.46963620756,1671.0439342612,2264.85162807114,4231.68615324854,"Lower Columbia chum",NA
"Washougal River - fall Chum salmon",2002,2281.02156163263,2929.42406291108,3219.22947909443,3589.00462173062,4727.113443734,"Lower Columbia chum",3145
"Washougal River - fall Chum salmon",2003,2007.91112623232,2582.89534392726,2885.64361447161,3157.61041474448,3925.56874575459,"Lower Columbia chum",2932
"Washougal River - fall Chum salmon",2004,1638.81118814237,2067.23646068449,2285.1661094545,2515.36684386109,3180.33096098147,"Lower Columbia chum",2324
"Washougal River - fall Chum salmon",2005,653.973881327438,807.726355921909,884.519581242765,977.099862009326,1243.0139638101,"Lower Columbia chum",902
"Washougal River - fall Chum salmon",2006,701.343671137435,864.833074927647,949.951091035502,1071.38137253777,1398.08536509898,"Lower Columbia chum",869
"Washougal River - fall Chum salmon",2007,449.232922310697,554.613242819441,603.285928659563,668.216789422089,863.870692029344,"Lower Columbia chum",576
"Washougal River - fall Chum salmon",2008,473.034895480724,591.702359409068,644.731705278986,715.244076315184,892.812227048093,"Lower Columbia chum",644
"Washougal River - fall Chum salmon",2009,689.082263449128,887.221013174535,999.578731013858,1104.80798075037,1345.90823401709,"Lower Columbia chum",1118
"Washougal River - fall Chum salmon",2010,1594.65194253075,2016.64745185797,2214.77856312531,2414.75765928567,3062.25810102714,"Lower Columbia chum",2148
"Washougal River - fall Chum salmon",2011,2739.00522888029,3675.83756008116,4171.60961021272,4662.44971063583,5529.36820456486,"Lower Columbia chum",4801
"Washougal River - fall Chum salmon",2012,1770.95049458162,2228.14893831746,2442.23520608022,2678.7576884467,3314.99476898909,"Lower Columbia chum",2498
"Washougal River - fall Chum salmon",2013,1058.10604335486,1297.16456154873,1419.84229899619,1578.50351584916,1980.70941298513,"Lower Columbia chum",1364
"Washougal River - fall Chum salmon",2014,1121.62531681969,1369.55984577904,1487.89710785282,1661.96032275206,2131.33327093505,"Lower Columbia chum",1387
"Washougal River - fall Chum salmon",2015,2769.25216623402,3633.64831657124,4094.00408497425,4567.53464503932,5436.26720623712,"Lower Columbia chum",4694
"Washougal River - fall Chum salmon",2016,3665.15044946434,4742.69952079989,5217.26261002625,5830.02761850521,7302.19582820101,"Lower Columbia chum",5062
"Washougal River - fall Chum salmon",2017,1201.46611467334,1509.14697607934,1656.38929138832,1861.22565990819,2429.19818331818,"Lower Columbia chum",1570
"Washougal River - fall Chum salmon",2018,1613.65700465351,2029.31317564533,2273.07800114679,2499.31269985967,3004.26014871774,"Lower Columbia chum",2484
"Washougal River - fall Chum salmon",2019,1174.65050953476,1395.37220554796,1564.14696285757,1790.50770283409,2396.88982202245,"Lower Columbia chum",1326
"Washougal River - fall Chum salmon",2020,1671.40459089617,2054.08745621338,2246.01692526888,2481.78735160021,3085.20452429257,"Lower Columbia chum",2242
"Washougal River - fall Chum salmon",2021,2643.52725520929,3290.91264672105,3603.88283296669,4009.66374762222,4951.41446508926,"Lower Columbia chum",3527
"Washougal River - fall Chum salmon",2022,2570.63369575608,3403.1612208965,3830.40052881303,4215.04088137022,5192.26307665575,"Lower Columbia chum",4135
"Washougal River - fall Chum salmon",2023,1270.86636008515,2077.41961704013,2586.65032222308,3421.91448317591,5795.19591555233,"Lower Columbia chum",NA
"Washougal River - fall Chum salmon",2024,336.554796818852,1344.63696503901,2804.7920236362,5846.5712519701,22722.1448122443,"Lower Columbia chum",NA
