"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Snoqualmie River - winter Steelhead",2011,543.186482903198,647.358058375719,705.457541872843,771.859455841486,945.98391677854,"Puget Sound steelhead",664
"Snoqualmie River - winter Steelhead",2012,543.728159545183,672.895602219418,733.851694865154,797.598854499657,961.549795604448,"Puget Sound steelhead",792
"Snoqualmie River - winter Steelhead",2013,521.82112131324,619.972445093492,675.080749115281,743.447664238978,908.362441107472,"Puget Sound steelhead",614
"Snoqualmie River - winter Steelhead",2014,608.734086114896,735.016507922315,802.226551824991,869.994187434173,1050.30380276061,"Puget Sound steelhead",822
"Snoqualmie River - winter Steelhead",2015,635.720159084749,815.046369969008,902.990520937083,986.218427037548,1165.72490504843,"Puget Sound steelhead",966
"Snoqualmie River - winter Steelhead",2016,585.493873281734,767.456215923552,855.758306188265,946.893759919872,1135.62547852057,"Puget Sound steelhead",986
"Snoqualmie River - winter Steelhead",2017,384.104016224592,460.095371551173,500.787802941608,551.586707268209,680.180401445945,"Puget Sound steelhead",460
"Snoqualmie River - winter Steelhead",2018,245.697886888373,290.280243380088,318.168420117984,354.900727981284,465.20749042903,"Puget Sound steelhead",292
"Snoqualmie River - winter Steelhead",2019,216.318797715399,253.831105784944,278.530177539976,315.437571492538,429.685749748331,"Puget Sound steelhead",244
"Snoqualmie River - winter Steelhead",2020,325.179352914422,395.130573495892,430.429165477522,467.616654808315,566.978262227182,"Puget Sound steelhead",434
"Snoqualmie River - winter Steelhead",2021,429.84618389849,522.138709799596,569.642305393907,618.108228691472,734.562879865427,"Puget Sound steelhead",592
"Snoqualmie River - winter Steelhead",2022,527.837642615996,666.317913314582,738.021949341148,810.108030115041,952.46009261988,"Puget Sound steelhead",838
"Snoqualmie River - winter Steelhead",2023,464.378218998742,559.682963558406,608.867490572381,669.555209729183,833.368166089178,"Puget Sound steelhead",560
"Snoqualmie River - winter Steelhead",2024,508.430646581496,650.589903442419,718.010522618728,782.322922948903,973.466746568228,"Puget Sound steelhead",748
"South Hood Canal Tributaries - winter Steelhead",2007,91.1994555389118,134.588276842095,163.938707365543,191.996901833095,252.591889529098,"Puget Sound steelhead",201
"South Hood Canal Tributaries - winter Steelhead",2008,83.5788695485592,115.117018813811,135.089016082634,155.341952429727,201.504195240257,"Puget Sound steelhead",159
"South Hood Canal Tributaries - winter Steelhead",2009,58.5077548046165,74.4107102904591,87.2101128553551,102.491530906307,140.898272775972,"Puget Sound steelhead",68
"South Hood Canal Tributaries - winter Steelhead",2010,56.9582181633491,75.6022538360092,86.2816689712241,98.0764143842447,126.603101045427,"Puget Sound steelhead",89
"South Hood Canal Tributaries - winter Steelhead",2011,47.535408856953,60.718149861648,69.4812948673568,80.0785248015533,107.047538816431,"Puget Sound steelhead",58
"South Hood Canal Tributaries - winter Steelhead",2012,51.9092865960413,69.5151892617033,78.8024426960734,90.1629933402064,113.91123233509,"Puget Sound steelhead",94
"South Hood Canal Tributaries - winter Steelhead",2013,49.0543884279034,64.2992047937208,72.9052567236345,82.5552093176714,106.54338005724,"Puget Sound steelhead",76
"South Hood Canal Tributaries - winter Steelhead",2014,39.0817252329361,50.3568457522291,58.2657606295108,67.6426921360424,90.2811492083864,"Puget Sound steelhead",43
"South Hood Canal Tributaries - winter Steelhead",2015,47.6589564432755,65.7192426613386,75.3551273828993,86.0652737759004,109.462782750982,"Puget Sound steelhead",90
"South Hood Canal Tributaries - winter Steelhead",2016,46.1106971743928,61.3916376565249,70.8512334255032,81.1489321989063,107.697489927026,"Puget Sound steelhead",77
"South Hood Canal Tributaries - winter Steelhead",2017,29.5372174124675,43.8647814113493,54.4555516821584,65.4296498549374,89.9613525752917,"Puget Sound steelhead",29
"South Hood Canal Tributaries - winter Steelhead",2018,60.4114710446689,82.6279605398505,97.3362775788235,114.090436652205,146.575502186555,"Puget Sound steelhead",132
"South Hood Canal Tributaries - winter Steelhead",2019,61.0908545979275,85.1082061750193,98.9858032326375,113.001377014149,147.626465936931,"Puget Sound steelhead",112
"South Hood Canal Tributaries - winter Steelhead",2020,56.874035712498,76.4390424530222,87.2756361174044,99.0152859490401,129.140711031556,"Puget Sound steelhead",89
"South Hood Canal Tributaries - winter Steelhead",2021,49.105873800634,64.4655562266863,73.3653167024082,82.8585328344442,106.965447150586,"Puget Sound steelhead",79
"South Hood Canal Tributaries - winter Steelhead",2022,37.5606091028852,47.7855307625901,54.7721347284202,63.1676196156369,87.0160233655333,"Puget Sound steelhead",45
"South Hood Canal Tributaries - winter Steelhead",2023,33.3947177358854,45.5393810473814,52.8792960963959,61.2708073425071,86.1750060753465,"Puget Sound steelhead",57
"South Hood Canal Tributaries - winter Steelhead",2024,22.1572265780527,36.890535950972,48.1275961890279,62.4820568305632,103.634916387243,"Puget Sound steelhead",NA
"Tolt River - summer Steelhead",2007,33.7290346672307,46.5611984163327,54.2102062917005,65.0614881922092,98.5863253865678,"Puget Sound steelhead",50
"Tolt River - summer Steelhead",2008,38.2260273175753,50.6818421266867,58.5592962952446,69.2210058203594,99.4844707582881,"Puget Sound steelhead",52
"Tolt River - summer Steelhead",2009,51.6324433839655,71.2889910309643,83.3064535205197,96.0507207525324,127.472222278974,"Puget Sound steelhead",86
"Tolt River - summer Steelhead",2010,56.7110759630955,79.8993488761332,95.1882967045202,110.931618681785,142.17914106912,"Puget Sound steelhead",116
"Tolt River - summer Steelhead",2011,56.65497443972,72.8963972618726,84.0566950713888,97.6693927382581,133.000595621049,"Puget Sound steelhead",68
"Tolt River - summer Steelhead",2012,60.5377485430649,86.5650175804969,103.316949375391,119.628833851663,154.615154223144,"Puget Sound steelhead",122
"Tolt River - summer Steelhead",2013,58.0959964543478,82.8238130097378,100.217286625726,118.135031719773,155.147147627354,"Puget Sound steelhead",126
