"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Entiat River - summer Steelhead",2010,164.542953281731,234.35336151384,268.058211365356,298.818890712127,364.949900243957,"Upper Columbia steelhead",297
"Entiat River - summer Steelhead",2011,164.838158174056,212.124445352609,234.33104278056,258.854415922915,324.643257395543,"Upper Columbia steelhead",235
"Entiat River - summer Steelhead",2012,171.137090566684,213.771387870932,237.563671538637,265.938067377039,351.985290916403,"Upper Columbia steelhead",223
"Entiat River - summer Steelhead",2013,210.005839010299,319.810118603544,369.16556911668,410.874409116036,503.079901355568,"Upper Columbia steelhead",412
"Entiat River - summer Steelhead",2014,191.150786142155,248.189789557612,277.421584071564,307.143235523607,386.521271027263,"Upper Columbia steelhead",290
"Entiat River - summer Steelhead",2015,117.639794856871,144.669135252168,160.354247704443,183.710456789566,270.850235328082,"Upper Columbia steelhead",147
"Entiat River - summer Steelhead",2016,96.0451970425172,115.567229772863,131.2942427494,156.982442306245,259.27445107412,"Upper Columbia steelhead",111
"Entiat River - summer Steelhead",2017,165.090736208343,212.769059698436,235.837864255,261.706988645918,341.532323058175,"Upper Columbia steelhead",238
"Entiat River - summer Steelhead",2018,286.548025003468,435.295129404468,512.180383887232,575.359720823826,696.225310876179,"Upper Columbia steelhead",586
"Entiat River - summer Steelhead",2019,317.955882274642,461.896118762469,532.077529819845,593.166508032961,727.959845510061,"Upper Columbia steelhead",583
"Entiat River - summer Steelhead",2020,305.236551738492,383.015360542686,423.566045959709,468.959323654968,606.86760476232,"Upper Columbia steelhead",420
"Entiat River - summer Steelhead",2021,214.744274511521,256.677414846384,292.008215640293,346.141109797004,527.831116490017,"Upper Columbia steelhead",243
"Entiat River - summer Steelhead",2022,339.21954016708,444.629482407494,493.782406519717,548.737758411025,683.196005979489,"Upper Columbia steelhead",519
"Entiat River - summer Steelhead",2023,414.467038978507,583.706317838168,661.105441481074,728.582984366749,923.05029071579,"Upper Columbia steelhead",695
"Entiat River - summer Steelhead",2024,90.8432921729453,355.547121294367,712.441370148352,1391.43049743873,4909.90737545044,"Upper Columbia steelhead",NA
"Methow River - summer Steelhead",1997,105.611791131871,128.532982380292,141.288806086581,154.269719763027,177.813159206185,"Upper Columbia steelhead",164
"Methow River - summer Steelhead",1998,65.5560273104551,76.0297399522608,83.8719542080375,92.4966483583944,113.913485902807,"Upper Columbia steelhead",69
"Methow River - summer Steelhead",1999,113.865620318889,131.4385671236,140.972315663642,152.355125488628,178.975777586646,"Upper Columbia steelhead",136
"Methow River - summer Steelhead",2000,184.147681209368,215.45348746838,232.19595205777,248.533030042316,287.309211976005,"Upper Columbia steelhead",242
"Methow River - summer Steelhead",2001,270.469262778385,314.893015107499,337.763160112073,361.87374240519,420.738728951331,"Upper Columbia steelhead",336
"Methow River - summer Steelhead",2002,404.467877397415,486.675065881064,527.748495939194,568.834163575054,657.962208202157,"Upper Columbia steelhead",562
"Methow River - summer Steelhead",2003,380.500254614446,445.713446934355,479.584067906849,513.556007204404,597.859049036753,"Upper Columbia steelhead",489
"Methow River - summer Steelhead",2004,487.779365640776,576.330327173378,621.940308963283,669.653312793782,772.762824183878,"Upper Columbia steelhead",652
"Methow River - summer Steelhead",2005,397.008921834677,462.904249145775,498.100319029189,536.075999078084,634.134274831265,"Upper Columbia steelhead",496
"Methow River - summer Steelhead",2006,377.204781742789,431.644009994048,464.478394176737,507.012053960255,598.144731863787,"Upper Columbia steelhead",422
"Methow River - summer Steelhead",2007,311.929066222293,363.360707473936,390.714361731524,424.919973668426,504.65246221655,"Upper Columbia steelhead",369
"Methow River - summer Steelhead",2008,501.13121003365,597.563447247351,650.956104051608,703.654240500994,807.244736753199,"Upper Columbia steelhead",729
"Methow River - summer Steelhead",2009,511.505156882671,597.436685083723,642.152163429893,688.012362436075,806.364243580398,"Upper Columbia steelhead",656
"Methow River - summer Steelhead",2010,953.087750518608,1110.46979231245,1200.62141012072,1302.69559948173,1551.7096335439,"Upper Columbia steelhead",1106
"Methow River - summer Steelhead",2011,729.079396035881,851.250636898114,915.963741194548,981.599045833533,1135.92376630442,"Upper Columbia steelhead",988
"Methow River - summer Steelhead",2012,623.332613911924,720.272410413891,772.130156286154,828.607785511281,969.958490825884,"Upper Columbia steelhead",774
"Methow River - summer Steelhead",2013,447.436180176621,514.762988599404,562.438918909027,621.301913472511,757.117447988014,"Upper Columbia steelhead",490
"Methow River - summer Steelhead",2014,781.783563926701,918.695601183001,981.343817110788,1058.92370287725,1239.27265121779,"Upper Columbia steelhead",973
"Methow River - summer Steelhead",2015,858.454334121467,1011.07098975262,1087.70879928828,1169.76909193525,1369.2044606069,"Upper Columbia steelhead",1103
"Methow River - summer Steelhead",2016,736.641862071614,871.439695424507,938.602563737276,1012.24628318462,1185.28877943002,"Upper Columbia steelhead",938
"Methow River - summer Steelhead",2017,333.115255447609,393.18783636787,426.868134740331,458.939298529012,535.736700816769,"Upper Columbia steelhead",459
"Methow River - summer Steelhead",2018,302.146075584036,349.36293322018,376.160340420181,406.522610933766,478.03005776052,"Upper Columbia steelhead",386
"Methow River - summer Steelhead",2019,322.876617558079,379.558290907609,408.59044759019,439.682611821255,515.912425232751,"Upper Columbia steelhead",401
"Methow River - summer Steelhead",2020,452.957755791424,525.284339480022,564.566951331928,610.42941869641,713.049884122776,"Upper Columbia steelhead",528
"Methow River - summer Steelhead",2021,397.496438667137,463.788416141415,499.52030250366,538.110578854395,631.887794934838,"Upper Columbia steelhead",508
"Methow River - summer Steelhead",2022,315.574030130908,371.341345287495,399.460878994726,428.271383405414,502.004769269813,"Upper Columbia steelhead",404
"Methow River - summer Steelhead",2023,358.732293970243,420.920488234791,455.823064654955,490.376180249005,569.780238230256,"Upper Columbia steelhead",467
"Methow River - summer Steelhead",2024,68.398839445206,241.302787725438,486.609793416104,975.051582498647,3342.05959743347,"Upper Columbia steelhead",NA
"Okanogan River - summer Steelhead",1997,22.7046806045394,26.9836904696426,29.6663688911327,32.751583716014,40.5657941394274,"Upper Columbia steelhead",27
"Okanogan River - summer Steelhead",1998,15.4552216589591,18.4841535129439,20.1522760498128,21.9810229704093,27.5757584540171,"Upper Columbia steelhead",20
"Okanogan River - summer Steelhead",1999,28.7039997814818,34.2041778861688,37.2487347116409,40.3545303615806,47.4080933645907,"Upper Columbia steelhead",40
"Okanogan River - summer Steelhead",2000,48.3113436470223,57.7815353992243,62.8463488429558,68.1695356771514,80.6432000315178,"Upper Columbia steelhead",64
"Okanogan River - summer Steelhead",2001,76.9204164353972,91.095781051633,98.6353472937024,106.877830481686,127.061800822734,"Upper Columbia steelhead",99
"Okanogan River - summer Steelhead",2002,125.90535969336,150.132598322262,163.400856973609,178.838186351193,214.429767893584,"Upper Columbia steelhead",157
"Okanogan River - summer Steelhead",2003,112.309433250115,132.858710022263,144.007677841339,156.850594603606,186.225828895999,"Upper Columbia steelhead",142
"Okanogan River - summer Steelhead",2004,149.628617009486,177.066237718539,191.908632675259,208.171960844667,248.829657326745,"Upper Columbia steelhead",189
"Okanogan River - summer Steelhead",2005,126.246626791969,147.67950590388,160.956564498073,176.806382839212,214.281097529734,"Upper Columbia steelhead",146
"Okanogan River - summer Steelhead",2006,136.326026584484,162.791226468575,177.170773993697,192.275040606049,223.251007602868,"Upper Columbia steelhead",197
"Okanogan River - summer Steelhead",2007,104.787306108883,129.450515217082,141.549762945875,153.382180278661,184.421269192506,"Upper Columbia steelhead",152
"Okanogan River - summer Steelhead",2008,181.194573220317,214.621243728445,232.815026133293,253.063912548617,302.135592322273,"Upper Columbia steelhead",225
"Okanogan River - summer Steelhead",2009,185.019242461413,217.190916661098,235.183241143228,257.057209767805,307.966072320447,"Upper Columbia steelhead",212
"Okanogan River - summer Steelhead",2010,421.007523375206,520.233663837817,580.412940779203,639.796112460965,748.015384116821,"Upper Columbia steelhead",728
"Okanogan River - summer Steelhead",2011,292.708061211084,341.995903077465,372.561940033895,406.958865990291,486.825454204439,"Upper Columbia steelhead",333
"Okanogan River - summer Steelhead",2012,251.791388432723,300.381433953735,325.897479150229,353.64446098234,412.186997706099,"Upper Columbia steelhead",327
"Okanogan River - summer Steelhead",2013,195.862425048919,234.613298676702,254.230564614956,276.425105799132,331.90091211606,"Upper Columbia steelhead",250
"Okanogan River - summer Steelhead",2014,342.115839192097,416.106579222333,456.999463724534,500.548957738278,581.688662926137,"Upper Columbia steelhead",518
"Okanogan River - summer Steelhead",2015,341.162648971284,412.673380502907,447.998721492668,483.718030517565,570.668285812896,"Upper Columbia steelhead",452
"Okanogan River - summer Steelhead",2016,268.791573001273,324.636665019774,355.66777315661,386.74232185712,454.827416265175,"Upper Columbia steelhead",391
"Okanogan River - summer Steelhead",2017,106.130138407211,123.596681162283,135.521425885982,150.042176849409,183.375522654812,"Upper Columbia steelhead",115
"Okanogan River - summer Steelhead",2018,103.412425080655,120.229521792959,130.67476405462,143.095848679394,175.432226329133,"Upper Columbia steelhead",120
"Okanogan River - summer Steelhead",2019,118.814515259239,144.179981794569,157.185633214853,170.154517539715,200.101835979618,"Upper Columbia steelhead",167
"Okanogan River - summer Steelhead",2020,168.719847116776,203.834278314385,222.470084749841,242.594317890929,282.445379076583,"Upper Columbia steelhead",260
"Okanogan River - summer Steelhead",2021,125.590326033242,148.08346862132,161.654373887768,177.42170608879,216.417442805104,"Upper Columbia steelhead",146
"Okanogan River - summer Steelhead",2022,102.083828634716,120.274271707739,130.503169363783,142.073229215764,172.592077007203,"Upper Columbia steelhead",124
"Okanogan River - summer Steelhead",2023,118.133543793267,143.174088666163,156.149775631376,170.034055587742,203.627321872698,"Upper Columbia steelhead",157
"Okanogan River - summer Steelhead",2024,22.6575266117233,84.259379081172,167.642347920649,327.334907090662,1162.43842081895,"Upper Columbia steelhead",NA
"Wenatchee River - summer Steelhead",1997,182.295359478033,247.975221012062,277.647852978501,308.906681912835,396.380297079092,"Upper Columbia steelhead",276
"Wenatchee River - summer Steelhead",1998,139.807581777605,199.440378853506,230.2664547019,256.630183307757,311.064253234997,"Upper Columbia steelhead",261
"Wenatchee River - summer Steelhead",1999,163.730377186871,199.434908247416,219.510555000454,245.422198092432,326.083503296969,"Upper Columbia steelhead",207
"Wenatchee River - summer Steelhead",2000,210.71766948315,259.553270832447,288.761108003154,328.339442352203,455.886453982171,"Upper Columbia steelhead",262
"Wenatchee River - summer Steelhead",2001,392.09062075849,492.481279646669,543.975480227798,602.867732939536,758.102449484376,"Upper Columbia steelhead",537
"Wenatchee River - summer Steelhead",2002,706.758754492256,966.397821264064,1094.37014055318,1215.17859808224,1493.37633976684,"Upper Columbia steelhead",1195
"Wenatchee River - summer Steelhead",2003,520.781398298157,642.071382201878,705.783904900385,794.562220949758,1055.25102931674,"Upper Columbia steelhead",632
"Wenatchee River - summer Steelhead",2004,732.850293109193,1020.28650351092,1163.52697425773,1288.29941268237,1569.79044378689,"Upper Columbia steelhead",1264
"Wenatchee River - summer Steelhead",2005,625.378669708038,936.296526990464,1119.43203631987,1262.83296127716,1507.01377230834,"Upper Columbia steelhead",1303
"Wenatchee River - summer Steelhead",2006,458.296388840534,594.532272899668,665.491170298187,733.793787236618,897.824474114391,"Upper Columbia steelhead",714
"Wenatchee River - summer Steelhead",2007,162.233295568678,196.47129484258,225.475919317759,274.592268069668,447.190459679541,"Upper Columbia steelhead",181
"Wenatchee River - summer Steelhead",2008,287.622763604563,349.129072573375,386.298155849435,445.169718729057,650.792626517738,"Upper Columbia steelhead",363
"Wenatchee River - summer Steelhead",2009,347.604530551674,424.845620566707,469.26829017482,529.361294104031,717.456363962592,"Upper Columbia steelhead",447
"Wenatchee River - summer Steelhead",2010,900.647774175554,1200.67454711202,1351.49776945524,1491.26919986428,1846.74063850962,"Upper Columbia steelhead",1441
"Wenatchee River - summer Steelhead",2011,753.062175441844,964.495459385598,1067.5870789083,1170.04056811406,1448.04553139928,"Upper Columbia steelhead",1077
"Wenatchee River - summer Steelhead",2012,685.360750991408,902.7157695037,1003.85381167063,1107.43554327557,1368.83614470378,"Upper Columbia steelhead",1034
"Wenatchee River - summer Steelhead",2013,574.195173004718,789.556703910175,893.378164301664,990.606034463085,1203.65803109778,"Upper Columbia steelhead",957
"Wenatchee River - summer Steelhead",2014,683.617805419333,848.353194421625,932.258320246715,1037.64420760086,1321.32975555498,"Upper Columbia steelhead",874
"Wenatchee River - summer Steelhead",2015,620.519225374424,819.090977828206,916.445211075476,1010.35822609665,1253.09731472927,"Upper Columbia steelhead",957
"Wenatchee River - summer Steelhead",2016,457.85885658774,602.282051221826,673.076244863377,745.081964653651,931.52399377015,"Upper Columbia steelhead",709
"Wenatchee River - summer Steelhead",2017,210.112575543016,254.41969515037,281.614946527617,320.509970448341,428.585058128213,"Upper Columbia steelhead",257
"Wenatchee River - summer Steelhead",2018,219.920953623018,282.694386640739,313.946957414261,349.117380077208,459.727158516411,"Upper Columbia steelhead",320
"Wenatchee River - summer Steelhead",2019,195.058574670881,236.287930072799,265.761528782013,313.082171405064,464.061721494123,"Upper Columbia steelhead",225
"Wenatchee River - summer Steelhead",2020,356.502662753452,460.942484137378,512.588357138637,564.350408228955,709.405095468042,"Upper Columbia steelhead",528
"Wenatchee River - summer Steelhead",2021,333.619364446254,498.060728913832,592.60962055286,677.094743520868,813.691975174394,"Upper Columbia steelhead",730
"Wenatchee River - summer Steelhead",2022,248.732573396315,313.755992784345,345.783610208966,384.765161022737,500.925625350117,"Upper Columbia steelhead",329
"Wenatchee River - summer Steelhead",2023,243.539047208888,302.089712998034,334.972102895677,381.341200884586,526.221497551386,"Upper Columbia steelhead",317
"Wenatchee River - summer Steelhead",2024,53.55356199234,181.624655328966,353.933852150013,693.792458230762,2496.15812850927,"Upper Columbia steelhead",NA
