"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Cedar River - fall Chinook salmon",1999,135.800625922001,308.66010912872,446.849713280015,653.761078845596,1543.35300516073,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2000,175.703888649021,398.726001735986,588.551056606844,876.791509295758,2082.63890110322,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2001,210.869782648707,476.082871778945,720.173106809988,1080.06657248208,2518.59683696005,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2002,256.042089902847,518.236566632224,744.579139507589,1079.76715570712,2196.93333630087,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2003,285.502392219555,530.652654576197,735.131234139865,990.889394081882,1795.84207450778,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2004,472.448056444458,685.214462816626,820.937600188879,984.678476701299,1441.26899784062,"Puget Sound Chinook",842
"Cedar River - fall Chinook salmon",2005,453.102121375609,638.045136011958,758.659779498533,903.14828229336,1333.70595212167,"Puget Sound Chinook",582
"Cedar River - fall Chinook salmon",2006,642.422486345379,932.414768478791,1105.07911230024,1316.15077190254,1829.86402542282,"Puget Sound Chinook",1164
"Cedar River - fall Chinook salmon",2007,691.01980698235,997.77761723079,1216.60558011556,1479.02463735586,2100.20930428356,"Puget Sound Chinook",1893
"Cedar River - fall Chinook salmon",2008,694.455478981176,1008.24334859823,1210.05615734727,1444.01443313879,1993.34093931726,"Puget Sound Chinook",1346
"Cedar River - fall Chinook salmon",2009,413.32724918796,578.739091815635,690.303047790291,827.239807370622,1214.56801833718,"Puget Sound Chinook",577
"Cedar River - fall Chinook salmon",2010,382.449160074695,546.144885128158,651.528435241545,777.156149788338,1075.74256806161,"Puget Sound Chinook",548
"Cedar River - fall Chinook salmon",2011,396.247614597992,564.426550619412,673.685183148612,798.557439281883,1146.16549083006,"Puget Sound Chinook",646
"Cedar River - fall Chinook salmon",2012,533.825298664195,753.106654747777,895.073498414399,1061.94739396072,1480.86247795117,"Puget Sound Chinook",881
"Cedar River - fall Chinook salmon",2013,538.955170745603,770.916114381615,926.099834303086,1115.85108696218,1562.53497397632,"Puget Sound Chinook",1570
"Cedar River - fall Chinook salmon",2014,307.276563221853,447.92214087745,537.935845725234,660.16264471202,979.824047296084,"Puget Sound Chinook",306
"Cedar River - fall Chinook salmon",2015,502.028277254518,710.437448007288,847.817139271552,1004.84919354506,1402.0954787564,"Puget Sound Chinook",1192
"Cedar River - fall Chinook salmon",2016,504.95470240167,710.628432428854,829.667669574407,977.085915151133,1361.58211324826,"Puget Sound Chinook",615
"Cedar River - fall Chinook salmon",2017,587.277884639413,856.509321970236,1038.21647886255,1234.14206989464,1739.79085801123,"Puget Sound Chinook",1564
"Cedar River - fall Chinook salmon",2018,401.101387735112,565.075957595154,670.341226198974,791.197533775898,1101.19503626425,"Puget Sound Chinook",666
"Cedar River - fall Chinook salmon",2019,315.76179197822,448.822780923144,529.427779106546,631.084535169711,882.423200883091,"Puget Sound Chinook",606
"Cedar River - fall Chinook salmon",2020,261.903573118962,360.203744379193,431.976774577225,519.363748893594,764.182975038672,"Puget Sound Chinook",278
"Cedar River - fall Chinook salmon",2021,321.361971997053,459.368094621819,544.613263218459,652.178936472167,917.933402207783,"Puget Sound Chinook",596
"Cedar River - fall Chinook salmon",2022,390.064655811965,535.120415768075,636.828924311618,756.211652031328,1093.4787049062,"Puget Sound Chinook",659
"Cedar River - fall Chinook salmon",2023,288.860009015619,419.819451920821,507.379087349298,617.491684072517,938.231910026131,"Puget Sound Chinook",421
"Cedar River - fall Chinook salmon",2024,239.395362059331,458.02504952092,634.744081504589,864.591969212692,1613.48444375306,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2025,71.0835441573242,300.441910467455,649.628139028842,1372.10387600962,5963.50806992405,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",1999,16.5027941443959,38.2373138849565,58.6504774155762,86.3542140344415,175.663786313721,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",2000,17.3169551840718,36.2922192203401,52.7170725312634,74.5338454648931,143.880898599763,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",2001,16.6376151935402,26.3543464996281,36.9215613448988,52.3556621348972,102.98611590147,"Puget Sound Chinook",17
"Dungeness River - summer Chinook salmon",2002,49.9027267669397,74.4611309262931,90.690231192262,109.876722113225,156.898445479173,"Puget Sound Chinook",115
"Dungeness River - summer Chinook salmon",2003,67.1097432401619,99.6025386390795,119.605443609006,144.248563562727,213.670174626879,"Puget Sound Chinook",123
"Dungeness River - summer Chinook salmon",2004,92.7270304614001,143.968722381286,174.915940862072,211.950250350649,312.880384025938,"Puget Sound Chinook",182
"Dungeness River - summer Chinook salmon",2005,105.364563169921,173.846146774984,219.885969064063,272.698324971887,388.012525315168,"Puget Sound Chinook",304
"Dungeness River - summer Chinook salmon",2006,111.131756054965,178.80492111602,223.657488664475,273.812170675638,385.605647064636,"Puget Sound Chinook",293
"Dungeness River - summer Chinook salmon",2007,80.0257437843986,119.999886809941,145.602758833863,175.67780751366,254.177344387333,"Puget Sound Chinook",146
"Dungeness River - summer Chinook salmon",2008,58.7573162232507,85.2283285493942,102.646848409684,125.270793053759,189.780479051016,"Puget Sound Chinook",86
"Dungeness River - summer Chinook salmon",2009,42.6976574018901,63.0721614950287,75.7334414101401,91.6628096787563,136.791154290757,"Puget Sound Chinook",71
"Dungeness River - summer Chinook salmon",2010,43.8719798152292,62.4885421582035,75.4686705138368,90.0959276831027,130.533575456603,"Puget Sound Chinook",76
"Dungeness River - summer Chinook salmon",2011,51.0625128304883,73.760207078175,87.9863296643842,105.295481052627,154.849077048909,"Puget Sound Chinook",83
"Dungeness River - summer Chinook salmon",2012,64.0395542491803,99.9874007698018,123.929681788085,155.762613115143,228.901817703243,"Puget Sound Chinook",212
"Dungeness River - summer Chinook salmon",2013,34.7729352872927,48.9223274463986,59.4987195600814,74.8936982648497,116.668052417999,"Puget Sound Chinook",46
"Dungeness River - summer Chinook salmon",2014,18.5521162444604,28.9258552124542,38.4123961596476,51.4693084460955,92.0480921461717,"Puget Sound Chinook",21
"Dungeness River - summer Chinook salmon",2015,40.4565511224523,59.6041299439191,71.4797085417048,86.7350106984088,132.710183598265,"Puget Sound Chinook",65
"Dungeness River - summer Chinook salmon",2016,67.8777333205716,98.7809713941971,119.303107303602,141.300906033304,202.144680012333,"Puget Sound Chinook",135
"Dungeness River - summer Chinook salmon",2017,75.7228094476068,110.984092427981,134.77363718719,160.526778559701,229.963237476032,"Puget Sound Chinook",149
"Dungeness River - summer Chinook salmon",2018,77.2047400014226,110.708536153001,131.673132873974,157.316893984102,230.840622745883,"Puget Sound Chinook",127
"Dungeness River - summer Chinook salmon",2019,98.9790667585957,145.381671235004,175.352739814562,210.759248030738,312.509618528473,"Puget Sound Chinook",173
"Dungeness River - summer Chinook salmon",2020,129.947407998977,201.009898166062,246.52263689149,297.321475384446,420.445310711965,"Puget Sound Chinook",294
"Dungeness River - summer Chinook salmon",2021,144.428802693035,223.099514193568,272.251481837239,326.278286101198,468.558222239144,"Puget Sound Chinook",312
"Dungeness River - summer Chinook salmon",2022,147.152490342459,222.489855903465,267.182362138293,323.292092311663,461.508425020046,"Puget Sound Chinook",256
"Dungeness River - summer Chinook salmon",2023,120.317816349494,192.325685759544,238.849876667686,291.852378529713,429.250160588309,"Puget Sound Chinook",282
"Dungeness River - summer Chinook salmon",2024,53.0618741707993,114.307299567518,166.858365546894,235.880403775473,479.253774665564,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",2025,17.3570920174583,82.4978333545349,172.05718949691,376.097441258223,1744.17687234132,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",1999,13.9142480336912,49.7452703990325,85.6894139572797,138.816183441908,355.367226711663,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2000,13.1263470426477,43.8182527891482,78.7991122804004,138.587500701034,388.592212710922,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2001,10.6004745407545,36.2968130449581,66.3377041786107,126.844784300837,392.484482611898,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2002,10.4751494887416,34.0295603482256,60.8144776640652,110.672563763882,350.256369185313,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2003,9.41900251018567,30.1009773841393,54.6766241996831,96.1923271005666,319.375215459727,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2004,9.85561371580365,31.8078447286458,56.6411789027185,99.6998586802565,333.45833586405,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2005,10.9230036859053,32.4941874114241,55.6051348449435,96.5621787072106,332.363176408879,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2006,9.62967508697842,28.6380352536291,49.2481981281511,82.9889630544304,238.711930471398,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2007,8.31291861191032,22.3027544312874,35.5010000515808,58.1202436267128,150.710909214336,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2008,9.57183009095475,20.6405287423529,30.6967636133319,44.9918865340458,101.922073129143,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2009,11.1745663733749,16.3872425053202,20.5651116066855,26.0983365015659,48.9907523720325,"Puget Sound Chinook",14
"Elwha River - fall Chinook salmon",2010,17.82065855764,25.8552211149357,30.6724647365602,36.6453079947729,55.4788963438514,"Puget Sound Chinook",32
"Elwha River - fall Chinook salmon",2011,20.3402375068628,29.1080766089229,35.295643326929,43.5077360883071,68.4368325511662,"Puget Sound Chinook",24
"Elwha River - fall Chinook salmon",2012,51.1206686111039,76.9744793091874,92.9170424927454,111.666646948368,157.150943319482,"Puget Sound Chinook",132
"Elwha River - fall Chinook salmon",2013,58.7939311171896,85.3778424766519,102.051178003537,120.802358155291,169.371061117556,"Puget Sound Chinook",107
"Elwha River - fall Chinook salmon",2014,65.4943825759212,97.7949770562867,117.181426304695,140.067065907045,197.550412319605,"Puget Sound Chinook",121
"Elwha River - fall Chinook salmon",2015,81.0857366614813,116.618989240992,138.682573734379,164.766903870915,227.162869596714,"Puget Sound Chinook",159
"Elwha River - fall Chinook salmon",2016,85.466717502219,117.722023264063,139.190469325047,164.813471554353,235.242830240663,"Puget Sound Chinook",125
"Elwha River - fall Chinook salmon",2017,85.8797733535068,120.053647126913,142.194580439981,169.124875651057,250.474687294919,"Puget Sound Chinook",121
"Elwha River - fall Chinook salmon",2018,113.528032565597,161.38717726541,189.310944292847,224.024436962558,323.818623658745,"Puget Sound Chinook",176
"Elwha River - fall Chinook salmon",2019,167.041980755885,254.558324779015,307.61161095694,369.792839638518,515.932875198309,"Puget Sound Chinook",398
"Elwha River - fall Chinook salmon",2020,184.0395393255,277.424816282541,336.136096193369,396.28418229761,554.11670162689,"Puget Sound Chinook",400
"Elwha River - fall Chinook salmon",2021,138.45884986915,196.514359166617,237.037952584741,287.661283675793,429.562137649311,"Puget Sound Chinook",176
"Elwha River - fall Chinook salmon",2022,204.403489019739,315.270070215559,375.90245181461,446.200963862088,627.971388756345,"Puget Sound Chinook",413
"Elwha River - fall Chinook salmon",2023,194.559978248932,342.944513593967,435.743338025499,535.858841707931,750.630962820996,"Puget Sound Chinook",594
"Elwha River - fall Chinook salmon",2024,79.6631469087106,189.575270113089,273.758657567673,401.269324543463,815.746764433145,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2025,27.9544794340101,127.271109511076,286.0341084524,650.672139480367,2582.87925549967,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",1999,211.312389090228,495.199538768799,742.679971464178,1080.85912027044,2313.2626170419,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2000,313.073825949639,709.152380539188,1084.30183190185,1615.69723151774,3618.3397564283,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2001,393.684631530511,915.74256704233,1388.60227415354,2121.1821377774,5157.8124214564,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2002,495.290907316676,997.508656613825,1408.7910746822,1997.98109795157,4032.0577573332,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2003,661.872062654598,1042.80092172294,1310.29448705285,1642.88453070122,2646.70522868273,"Puget Sound Chinook",1228
"Green River - fall Chinook salmon",2004,907.927277072473,1454.34868905922,1839.04987661986,2275.59510322979,3425.96831539955,"Puget Sound Chinook",2555
"Green River - fall Chinook salmon",2005,789.304860973764,1185.83601518908,1476.14082467026,1829.81101277207,2818.8853648495,"Puget Sound Chinook",1108
"Green River - fall Chinook salmon",2006,1061.48971308971,1708.14450322503,2167.82478298232,2699.22321685653,4054.60443917167,"Puget Sound Chinook",2586
"Green River - fall Chinook salmon",2007,750.263323778498,1211.66041250358,1506.42213803097,1858.34729672988,2750.68543787374,"Puget Sound Chinook",1762
"Green River - fall Chinook salmon",2008,825.635533330033,1320.88353372048,1714.4765789734,2265.20918360487,3699.08763320393,"Puget Sound Chinook",3792
"Green River - fall Chinook salmon",2009,186.356017493001,366.29217509266,515.446749636518,698.72398817067,1201.22105834211,"Puget Sound Chinook",165
"Green River - fall Chinook salmon",2010,380.7326485301,582.757864503294,713.258598226977,879.64083914338,1360.07326702867,"Puget Sound Chinook",859
"Green River - fall Chinook salmon",2011,313.969781127953,465.252635565796,586.201768975847,742.645324582151,1200.88155962715,"Puget Sound Chinook",459
"Green River - fall Chinook salmon",2012,633.888919249083,951.891359773525,1197.7693755065,1476.57608910934,2172.37931187238,"Puget Sound Chinook",1638
"Green River - fall Chinook salmon",2013,446.891212457622,663.683696715207,824.028467980285,1030.25844946137,1593.85508743001,"Puget Sound Chinook",524
"Green River - fall Chinook salmon",2014,408.598413857109,612.871840656702,761.546314905863,956.118991659046,1481.64644571963,"Puget Sound Chinook",756
"Green River - fall Chinook salmon",2015,598.068680308531,878.288585769002,1063.68454453106,1315.60152038333,1961.82636521058,"Puget Sound Chinook",864
"Green River - fall Chinook salmon",2016,941.733040738963,1472.34366927762,1834.27813002607,2266.36520130607,3376.34178865234,"Puget Sound Chinook",2566
"Green River - fall Chinook salmon",2017,1013.57611470201,1599.46995546007,1961.55110607183,2413.64173302006,3637.9063391596,"Puget Sound Chinook",2031
"Green River - fall Chinook salmon",2018,895.524140201793,1366.30433726193,1721.47777155251,2127.07776647648,3195.00293327402,"Puget Sound Chinook",2177
"Green River - fall Chinook salmon",2019,698.766699822397,1071.50342919765,1311.89351974703,1601.61451848347,2417.20084209656,"Puget Sound Chinook",1360
"Green River - fall Chinook salmon",2020,857.096636697125,1341.9374142671,1678.00986085225,2066.87716176562,3063.39275481983,"Puget Sound Chinook",1967
"Green River - fall Chinook salmon",2021,748.368879219484,1114.24593380861,1366.43576823213,1693.03563515367,2604.67630148017,"Puget Sound Chinook",1200
"Green River - fall Chinook salmon",2022,910.079980185464,1444.43174885778,1806.31220370166,2263.54110163608,3316.07253023504,"Puget Sound Chinook",2435
"Green River - fall Chinook salmon",2023,410.224525376806,671.669868710253,891.765033698673,1183.00982264774,2153.60782029195,"Puget Sound Chinook",484
"Green River - fall Chinook salmon",2024,353.224711957787,771.641656992078,1123.1591343891,1622.93503014,3204.83572767392,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2025,117.70365228849,511.290538662922,1116.12529972708,2505.73815887947,11854.0449056632,"Puget Sound Chinook",NA
"Lower Sauk River - summer Chinook salmon",1999,209.814417072474,282.613317657756,329.326598692364,387.113889015454,554.866670529675,"Puget Sound Chinook",295
"Lower Sauk River - summer Chinook salmon",2000,394.211173976472,523.843473292887,602.46029114258,693.553506161997,927.587785757404,"Puget Sound Chinook",576
"Lower Sauk River - summer Chinook salmon",2001,600.155895610284,838.752068814945,986.878553444836,1138.38051061557,1546.22674807539,"Puget Sound Chinook",1103
"Lower Sauk River - summer Chinook salmon",2002,609.834487157397,821.056029580173,950.023162700936,1093.46988555286,1426.7133527877,"Puget Sound Chinook",910
"Lower Sauk River - summer Chinook salmon",2003,573.551602605773,803.249233475276,943.260902856881,1109.7500221633,1472.09326636404,"Puget Sound Chinook",1493
"Lower Sauk River - summer Chinook salmon",2004,440.341394150151,590.834478974048,695.610790793751,812.599489839298,1128.52910396054,"Puget Sound Chinook",443
"Lower Sauk River - summer Chinook salmon",2005,519.206922501975,688.883346758702,795.672190825587,916.009024157235,1208.56018950432,"Puget Sound Chinook",875
"Lower Sauk River - summer Chinook salmon",2006,570.592687580466,771.080273026094,898.657040038487,1036.33547164537,1332.91978541405,"Puget Sound Chinook",1095
"Lower Sauk River - summer Chinook salmon",2007,281.562823265225,373.132030602118,436.170422313355,508.145611480482,693.572688611076,"Puget Sound Chinook",383
"Lower Sauk River - summer Chinook salmon",2008,342.008035718129,457.770140488198,528.848474547443,612.189826199639,806.035513027018,"Puget Sound Chinook",538
"Lower Sauk River - summer Chinook salmon",2009,190.013307948833,253.555678207096,291.71462335126,341.04422393357,469.891119944338,"Puget Sound Chinook",250
"Lower Sauk River - summer Chinook salmon",2010,223.968474038516,294.286590622983,338.040975291618,390.142064836985,515.644934379018,"Puget Sound Chinook",356
"Lower Sauk River - summer Chinook salmon",2011,187.824212855538,246.341731559752,285.743461620212,333.975875996387,456.624298276957,"Puget Sound Chinook",237
"Lower Sauk River - summer Chinook salmon",2012,386.668146752648,521.131919629234,608.908644418618,703.994453689682,920.439375414809,"Puget Sound Chinook",715
"Lower Sauk River - summer Chinook salmon",2013,335.708039436758,443.052058254923,503.005765001633,581.218939425721,773.723299702558,"Puget Sound Chinook",530
"Lower Sauk River - summer Chinook salmon",2014,247.175938373029,334.050480702719,387.505512843068,449.154795754213,606.710096864805,"Puget Sound Chinook",364
"Lower Sauk River - summer Chinook salmon",2015,313.574621688319,408.154131400261,473.079942181616,547.463970548672,738.67677171339,"Puget Sound Chinook",406
"Lower Sauk River - summer Chinook salmon",2016,501.613322021174,704.485539583013,819.711227026281,946.867489658036,1219.92314976013,"Puget Sound Chinook",1044
"Lower Sauk River - summer Chinook salmon",2017,518.126840481847,715.165611563616,832.890682847686,962.551433834005,1260.31641827505,"Puget Sound Chinook",1001
"Lower Sauk River - summer Chinook salmon",2018,282.434279258045,372.999324816174,433.046179143705,501.049618459651,660.373122735749,"Puget Sound Chinook",378
"Lower Sauk River - summer Chinook salmon",2019,219.64053121743,293.190357550164,335.745716667335,388.386083079718,523.890156612194,"Puget Sound Chinook",319
"Lower Sauk River - summer Chinook salmon",2020,235.535413541778,322.288404231274,372.370200505135,430.332927784966,576.156611733633,"Puget Sound Chinook",423
"Lower Sauk River - summer Chinook salmon",2021,205.993348226328,277.145904934537,321.150656358704,379.326695231953,533.340797755817,"Puget Sound Chinook",233
"Lower Sauk River - summer Chinook salmon",2022,421.483468550208,568.088820246598,656.533635627359,758.985637823304,996.510726332841,"Puget Sound Chinook",733
"Lower Sauk River - summer Chinook salmon",2023,339.45138207188,462.225978769687,541.857970947314,630.157804628381,851.539211560222,"Puget Sound Chinook",559
"Lower Sauk River - summer Chinook salmon",2024,274.420840496626,447.994428651306,575.058044087976,740.388836059351,1264.32781706309,"Puget Sound Chinook",NA
"Lower Sauk River - summer Chinook salmon",2025,71.8129142471386,279.23980613515,571.026519893587,1201.34575256439,5035.5055584588,"Puget Sound Chinook",NA
"Lower Skagit River - fall Chinook salmon",1999,759.551759747912,1030.91769527844,1220.48911968959,1445.69308076237,2084.78038634694,"Puget Sound Chinook",1043
"Lower Skagit River - fall Chinook salmon",2000,1569.14136687601,2210.21814723812,2596.23315112112,3055.62019012185,4094.80705375663,"Puget Sound Chinook",3262
"Lower Skagit River - fall Chinook salmon",2001,1824.42144441562,2550.98993407305,2991.18267147839,3523.41330968264,4879.39893508585,"Puget Sound Chinook",2606
"Lower Skagit River - fall Chinook salmon",2002,2034.80864944238,2909.94156107622,3464.78596065546,4111.24816670594,5574.31490746258,"Puget Sound Chinook",4866
"Lower Skagit River - fall Chinook salmon",2003,1111.97384462092,1533.70501507677,1847.99272198045,2238.18500633851,3254.4879570579,"Puget Sound Chinook",1161
"Lower Skagit River - fall Chinook salmon",2004,1745.08300835973,2442.14194352362,2848.83919921418,3318.63622769069,4483.25454326336,"Puget Sound Chinook",3070
"Lower Skagit River - fall Chinook salmon",2005,1732.12351417496,2483.38797542375,2897.9591284809,3378.26910655258,4521.09007702519,"Puget Sound Chinook",3320
"Lower Skagit River - fall Chinook salmon",2006,1861.83158640858,2603.95454240389,3057.80077815807,3577.91811970696,4771.01036834572,"Puget Sound Chinook",3508
"Lower Skagit River - fall Chinook salmon",2007,870.435383048023,1165.17929795467,1384.76758544958,1656.88150860397,2384.72934870242,"Puget Sound Chinook",1053
"Lower Skagit River - fall Chinook salmon",2008,1360.14674656083,1907.87274506912,2231.68802883297,2608.08287723239,3510.38715527098,"Puget Sound Chinook",2685
"Lower Skagit River - fall Chinook salmon",2009,833.505889383119,1134.88060057633,1333.01545374966,1553.8108367072,2100.91081275531,"Puget Sound Chinook",1439
"Lower Skagit River - fall Chinook salmon",2010,776.986158133791,1036.05927869576,1209.91089554081,1410.67720805986,1937.69564235334,"Puget Sound Chinook",1017
"Lower Skagit River - fall Chinook salmon",2011,648.156053238149,868.882049758746,1032.0801188149,1234.17742954255,1798.4597310167,"Puget Sound Chinook",820
"Lower Skagit River - fall Chinook salmon",2012,1509.12776614821,2140.99777721797,2554.87973451221,2999.46749459681,3979.62368219591,"Puget Sound Chinook",3295
"Lower Skagit River - fall Chinook salmon",2013,1197.7507453442,1597.83592590709,1849.50800057723,2164.66817366617,2934.29595166382,"Puget Sound Chinook",1551
"Lower Skagit River - fall Chinook salmon",2014,1009.78063186197,1410.79603132176,1661.20847894152,1947.39917936101,2705.16779311362,"Puget Sound Chinook",1785
"Lower Skagit River - fall Chinook salmon",2015,1349.55946523301,1850.68779408176,2152.85897061312,2516.29161721779,3386.7914671455,"Puget Sound Chinook",2203
"Lower Skagit River - fall Chinook salmon",2016,1820.91072761475,2513.25360648258,2929.25028961441,3387.4165203733,4601.50176724319,"Puget Sound Chinook",2840
"Lower Skagit River - fall Chinook salmon",2017,1876.24553411048,2656.62247093635,3120.92619926614,3661.00884269995,4961.20175262339,"Puget Sound Chinook",3786
"Lower Skagit River - fall Chinook salmon",2018,1154.32380701979,1543.07440829078,1807.18559727956,2089.04730113632,2805.30408262081,"Puget Sound Chinook",1923
"Lower Skagit River - fall Chinook salmon",2019,809.555224000776,1116.78324154326,1294.81260108562,1504.20898078036,2088.57483567023,"Puget Sound Chinook",1336
"Lower Skagit River - fall Chinook salmon",2020,664.180442264992,904.245622863301,1061.791178274,1271.0984598914,1817.73392197632,"Puget Sound Chinook",869
"Lower Skagit River - fall Chinook salmon",2021,623.418998670228,877.167037101301,1056.01315130139,1286.21393409832,1947.65896110727,"Puget Sound Chinook",664
"Lower Skagit River - fall Chinook salmon",2022,1798.13098436053,2618.91403895801,3150.2118445308,3757.8322753558,5116.13360033578,"Puget Sound Chinook",4585
"Lower Skagit River - fall Chinook salmon",2023,1449.46768179874,2136.52060103493,2566.96532331809,3041.80147770482,4084.52401142127,"Puget Sound Chinook",2854
"Lower Skagit River - fall Chinook salmon",2024,1106.14659026481,1804.02437179222,2343.92546482312,3148.19699192792,5656.01198107502,"Puget Sound Chinook",NA
"Lower Skagit River - fall Chinook salmon",2025,291.293816230744,1176.80822948745,2518.40197678907,5265.65321467001,20662.5323477592,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",1999,113.650702921717,259.589092349404,378.875887566273,565.113264611727,1270.10009634732,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2000,124.321055752713,287.539771144348,429.770173106485,627.428047272496,1384.36202637461,"Puget Sound Chinook",NA
