"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Tucannon River - spring Chinook salmon",1993,79.0029124990673,145.584420842924,196.690442953716,263.069522664326,450.287338456272,"Snake River spring and summer Chinook",245
"Tucannon River - spring Chinook salmon",1994,42.7082945634202,72.0734291688492,93.7332177022652,122.44265764662,206.656320119449,"Snake River spring and summer Chinook",97
"Tucannon River - spring Chinook salmon",1995,23.1274995132917,37.6507380766901,51.0794496322381,70.0925967614861,129.308606291721,"Snake River spring and summer Chinook",27
"Tucannon River - spring Chinook salmon",1996,32.7194003129133,56.3069438511246,74.9904010537004,99.3855671681203,165.458389916608,"Snake River spring and summer Chinook",117
"Tucannon River - spring Chinook salmon",1997,28.7483569003881,49.3176687277676,63.2222894209438,80.7456615487957,137.219153425702,"Snake River spring and summer Chinook",68
"Tucannon River - spring Chinook salmon",1998,16.9693757823701,30.0086016887013,39.6943668092683,51.9260008871676,90.89228177381,"Snake River spring and summer Chinook",44
"Tucannon River - spring Chinook salmon",1999,4.35498728432653,11.2097313450653,18.9450485764288,30.7328537914987,68.6166437319369,"Snake River spring and summer Chinook",4
"Tucannon River - spring Chinook salmon",2000,29.0891548968013,50.4661948054385,66.8105870022718,86.5488257120735,149.151613054731,"Snake River spring and summer Chinook",62
"Tucannon River - spring Chinook salmon",2001,100.210750016228,182.865213783448,260.61364566847,374.646777822562,662.851380695737,"Snake River spring and summer Chinook",616
"Tucannon River - spring Chinook salmon",2002,104.751946705898,181.236525188126,235.718849664108,300.182262443054,522.731364791163,"Snake River spring and summer Chinook",224
"Tucannon River - spring Chinook salmon",2003,94.1217160820716,159.310213286591,208.263441530363,265.058428179815,424.352430485802,"Snake River spring and summer Chinook",244
"Tucannon River - spring Chinook salmon",2004,131.566575521037,225.320279170262,290.828711446242,374.956494038818,647.970984996208,"Snake River spring and summer Chinook",286
"Tucannon River - spring Chinook salmon",2005,97.725318009749,160.087226631571,206.630498997855,267.710617182324,446.95918080609,"Snake River spring and summer Chinook",203
"Tucannon River - spring Chinook salmon",2006,101.277815972926,165.340232125721,221.792922689866,296.983310583887,508.801414712592,"Snake River spring and summer Chinook",153
"Tucannon River - spring Chinook salmon",2007,103.04950948381,166.987964348806,216.309877658377,285.28636020487,506.863107513002,"Snake River spring and summer Chinook",164
"Tucannon River - spring Chinook salmon",2008,175.278847678344,300.753829192721,390.195696250014,501.432687890549,811.88364860527,"Snake River spring and summer Chinook",486
"Tucannon River - spring Chinook salmon",2009,206.525470700626,364.889516921631,484.073613350083,632.166058057163,1068.25600824719,"Snake River spring and summer Chinook",604
"Tucannon River - spring Chinook salmon",2010,207.404756820192,367.043411841123,478.330918745231,618.140603517228,1038.76436441159,"Snake River spring and summer Chinook",542
"Tucannon River - spring Chinook salmon",2011,226.229926378758,387.529366216839,513.356753723168,677.61547994405,1158.50202597107,"Snake River spring and summer Chinook",597
"Tucannon River - spring Chinook salmon",2012,133.535297004215,220.408579019406,284.536751876319,376.278399847274,641.937483138843,"Snake River spring and summer Chinook",234
"Tucannon River - spring Chinook salmon",2013,74.383334898706,121.333615652022,156.572648866955,204.142158828173,347.402310487347,"Snake River spring and summer Chinook",118
"Tucannon River - spring Chinook salmon",2014,61.786787183866,112.761383525722,152.139765388193,198.756585646577,331.612227910672,"Snake River spring and summer Chinook",213
"Tucannon River - spring Chinook salmon",2015,48.4969494548076,87.7151730644899,118.79682654275,159.35044035168,266.459630757037,"Snake River spring and summer Chinook",173
"Tucannon River - spring Chinook salmon",2016,43.2853563788816,75.0975027396356,99.2785190748501,127.235628475001,208.329109657833,"Snake River spring and summer Chinook",114
"Tucannon River - spring Chinook salmon",2017,23.5346294632906,39.4245505263696,51.2322899485601,65.6921449163539,114.159607940342,"Snake River spring and summer Chinook",49
"Tucannon River - spring Chinook salmon",2018,12.9287377210208,21.800222267009,28.6292089031134,37.7617817795686,68.7623945461134,"Snake River spring and summer Chinook",29
"Tucannon River - spring Chinook salmon",2019,6.22601346112624,10.3951481468278,14.5144798299327,20.8986380063468,40.9630838890284,"Snake River spring and summer Chinook",8
"Tucannon River - spring Chinook salmon",2020,8.10007496560195,14.0185345705445,18.1507953501175,24.0144145561812,42.0158370244826,"Snake River spring and summer Chinook",17
"Tucannon River - spring Chinook salmon",2021,9.58311906954872,17.409048133803,22.9747855955401,29.7063769488529,52.7987299966738,"Snake River spring and summer Chinook",25
"Tucannon River - spring Chinook salmon",2022,10.3137596978278,19.3355288636645,26.8953502793739,36.7246850550122,62.2473294942386,"Snake River spring and summer Chinook",45
"Tucannon River - spring Chinook salmon",2023,5.09373841057701,9.50109771135103,13.1907005375693,18.8499901837356,37.8909533319356,"Snake River spring and summer Chinook",9
"Tucannon River - spring Chinook salmon",2024,1.44955905810903,6.02633191860706,13.0404669926951,27.52678290345,123.93042591403,"Snake River spring and summer Chinook",NA
