"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.121085839465315,-0.0067396247404691,0.0505711078184242,0.0956068763757213,0.205011450156806,"Grays and Chinook Rivers - fall Chum salmon","Lower Columbia chum"
-0.12091415962136,-0.000920689600861369,0.0512524713513348,0.103655748787634,0.223859245870485,"Lower Gorge Tributaries - fall Chum salmon","Lower Columbia chum"
-0.104383665318514,0.00330972281377287,0.0514125935733446,0.101408890586626,0.217923611917555,"Upper Gorge Tributaries - fall Chum salmon","Lower Columbia chum"
-0.118395586302998,-0.00130220300911035,0.048687992479673,0.0936682192340702,0.203286919964771,"Washougal River - fall Chum salmon","Lower Columbia chum"
