"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[1,1]",-0.158545294199835,0.0220950854827402,0.971152889651353,-1.97628828681644,-0.826895565997253,-0.166381606367832,0.492236088704014,1.79126912162341,1931.89643572894,1.00017487636721
"eps[1,2]",-0.113376336939664,0.0199711743659926,0.962050174880759,-2.02019996961317,-0.769368207489894,-0.105531353656757,0.536222440138236,1.75647455913058,2320.53561808079,1.00090450391396
"eps[1,3]",-0.049993044907588,0.0196650980379345,0.969081009013961,-1.89317192669554,-0.710225545788291,-0.0497637845799185,0.600485479369847,1.85936303490762,2428.44310996273,1.00075695430059
"eps[1,4]",-0.113228704389941,0.0203402516633046,0.946656245920004,-1.95712229883844,-0.758775819005034,-0.107720548127065,0.534551725655088,1.71648016414443,2166.0673958962,1.00191332192293
"eps[1,5]",-0.0193509064723414,0.0199521374859419,0.968261427627886,-1.93325968732013,-0.664622033774164,-0.0254805219511749,0.633524344012612,1.86189649128173,2355.08401708215,1.00079152612894
"eps[1,6]",-0.0300972042333958,0.0178326650465576,0.954726060584098,-1.86202010856756,-0.666671492130036,-0.0330120303681601,0.632068984094857,1.82211330834108,2866.32248369699,1.00052318380829
"eps[1,7]",-0.0264439200040732,0.0194475114183786,0.971514645437075,-1.94613012991628,-0.678402039598594,-0.0345623773354295,0.616561690768322,1.85725731756257,2495.57504125517,1.00104349943636
"eps[1,8]",-0.0244564135247562,0.019701819171395,0.957208131433665,-1.87018735647145,-0.689326945010241,-0.0165956761332592,0.612102021830763,1.84856870975362,2360.47878306851,1.00011115973258
"eps[1,9]",-0.0836694593713337,0.0187900193937638,0.989571903909327,-2.02560439139991,-0.745423362198332,-0.0754913638563335,0.582456855398446,1.81277852201043,2773.57718208593,0.999645048978896
"eps[1,10]",-0.0118945048038597,0.0187783930066231,0.994302899350035,-1.93679782142926,-0.696649092094062,0.00139352660678655,0.648682791754414,1.89205176201751,2803.62912912529,1.00118974409805
"eps[1,11]",-0.000628175443893464,0.0196880407845045,1.0008974567115,-1.91334228221889,-0.682196788410096,-0.00257568781568368,0.659951896025185,2.01922579932402,2584.48592109979,1.00045229484823
"eps[1,12]",-0.0186889004584118,0.0186009858268512,0.975469788496352,-1.91182588135738,-0.672538054596921,-0.0117169170300093,0.633569341593018,1.91762413928248,2750.14582657428,0.999898170578562
"eps[1,13]",-0.244424466693386,0.0195680361320999,0.960858314577736,-2.0750442683962,-0.884500777202129,-0.266069920462938,0.37911112694963,1.71264958903651,2411.14996006226,1.00207388922255
"eps[1,14]",-0.0671271407342647,0.0184363116775125,0.978672701820565,-1.98097141504546,-0.727023752568033,-0.06290830377906,0.57635953836634,1.84398777607054,2817.90836517158,1.00036692468209
"eps[1,15]",0.0186600744475707,0.0203508878169948,0.993157021165251,-1.97270211074739,-0.645112446043207,0.0146994643576111,0.699162094522986,1.9278597978067,2381.60160256697,0.999984673189002
"eps[2,1]",-0.00935294508756649,0.0203333907079846,0.955192646754416,-1.91167704222388,-0.659913917313327,-0.0137873094181702,0.641490242343986,1.86640091455825,2206.79671885612,1.00292305751019
"eps[2,2]",0.00361869015209509,0.0201419043455317,0.973253808304978,-1.88524296239127,-0.683178887002011,0.00668692567214543,0.681874167053367,1.87318477933955,2334.80795974838,0.999673011797947
"eps[2,3]",-0.055617891498602,0.0196955437408745,0.964628113282255,-1.95242236848607,-0.711903040498722,-0.0411200235090297,0.604442506933652,1.81288870842232,2398.7438805879,1.00217514462519
"eps[2,4]",-0.0231315767471534,0.018380399459522,0.937319415822628,-1.91651260497591,-0.640319490168722,-0.0090611830263897,0.603740928657471,1.7534427758475,2600.55075960293,0.999694059419171
"eps[2,5]",-0.0708309788272604,0.02009258065468,0.960883752599779,-1.9914590427813,-0.720895912772522,-0.0594503585647399,0.575720681260029,1.81663325368221,2287.02156349391,0.999440715104242
"eps[2,6]",0.0142390491684974,0.0197823504583554,0.967648941337359,-1.93042776117102,-0.614206244093035,0.0180847652582338,0.65797431830456,1.91873176710712,2392.65382711379,1.00048461471757
"eps[2,7]",-0.014749693616335,0.0198778369869802,0.971693399133757,-1.92732672035912,-0.649962975919489,-0.0182997672759335,0.631965485073672,1.91994121342224,2389.57274162026,1.00011565900425
"eps[2,8]",-0.00776295441778443,0.0185228206841011,0.972314217314317,-1.87218501258071,-0.656560888551971,-0.0296796497134732,0.655948384328419,1.94574900518587,2755.49119356089,0.999555688220939
"eps[2,9]",-0.0219092197559721,0.0182788139198086,0.960250004835911,-1.88005323189974,-0.665078891360289,-0.0216270072033745,0.643797187812036,1.84634012951721,2759.76824161404,0.999654762175449
"eps[2,10]",0.01587731166067,0.0184520751120418,0.967591544191498,-1.82877350397378,-0.649644730463268,-0.00982894963801403,0.674036127420795,1.92643056465935,2749.75310539987,0.99952187649256
"eps[2,11]",-0.00693664159109193,0.0191327488576199,0.985643585378204,-1.91757502789653,-0.666445867097044,-0.019449625916546,0.671711069476902,1.94805012448233,2653.90307691113,1.00231343708676
"eps[2,12]",-0.0375548612211997,0.0187497443309322,0.975714534954333,-1.9150725670576,-0.7012256821864,-0.0571763558008569,0.632976451993037,1.85721322573429,2708.03859088486,0.999437643842457
"eps[2,13]",-0.000486405682562063,0.0184687719439009,0.918816512007193,-1.78845562419241,-0.606794891202099,-0.0104405238908263,0.621878302903829,1.78636769775414,2475.03614346733,1.0000324883963
"eps[2,14]",-0.0861808491063719,0.0184304251973569,1.00201453213775,-2.05377944062375,-0.784878101309684,-0.0921573866336419,0.617409925915811,1.87048004192956,2955.8155589521,0.999509604348839
