"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.115905572026916,0.00841311992428003,0.0765041102460307,0.14025478996027,0.275722316247816,"Hood Canal - summer chum salmon","Hood Canal summer chum"
-0.0939287478071526,0.0384174760710664,0.105148717850616,0.18079916820941,0.310803364770784,"Strait of Juan de Fuca - summer chum salmon","Hood Canal summer chum"
