"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.297429751691053,-0.175434807707691,-0.121212277883028,-0.0609080587411568,0.0867260525453593,"Joseph Creek - summer Steelhead","Snake River steelhead"
-0.26792450021902,-0.139181212162803,-0.0929894155820106,-0.0416535791921352,0.0982625636941416,"Tucannon River - summer Steelhead","Snake River steelhead"
