"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Coweeman River - winter Steelhead",2012,227.228646385212,288.617034433646,326.926824605168,376.124960224426,493.699460116251,"Lower Columbia steelhead",256
"Coweeman River - winter Steelhead",2013,358.910634052028,461.774418076627,524.584157932765,593.636347439858,764.663329586485,"Lower Columbia steelhead",622
"Coweeman River - winter Steelhead",2014,376.348061201137,489.242021620953,563.54472778635,642.618109874052,845.746683300013,"Lower Columbia steelhead",496
"Coweeman River - winter Steelhead",2015,537.394780835258,707.191513431728,799.142966929697,906.761194886886,1144.5492900191,"Lower Columbia steelhead",940
"Coweeman River - winter Steelhead",2016,514.844247071552,680.485672024912,776.389930713709,875.835457588522,1102.55402346216,"Lower Columbia steelhead",886
"Coweeman River - winter Steelhead",2017,276.421716757119,356.272046283418,404.690978594725,466.223037017627,609.743548074218,"Lower Columbia steelhead",294
"Coweeman River - winter Steelhead",2018,310.496129997391,393.767630941914,445.938874941286,505.703174388642,646.088845599469,"Lower Columbia steelhead",474
"Coweeman River - winter Steelhead",2019,240.381521899448,308.851823802697,351.685158232956,401.411231725497,525.59131165843,"Lower Columbia steelhead",354
"Coweeman River - winter Steelhead",2020,259.513019480783,330.887520425448,375.229609891688,426.059325130909,552.932312165171,"Lower Columbia steelhead",352
"Coweeman River - winter Steelhead",2021,318.213028915639,424.08831218131,488.222883022212,554.865934577617,722.947640223352,"Lower Columbia steelhead",592
"Coweeman River - winter Steelhead",2022,210.745030463119,271.436500665136,314.750325527002,364.472899345482,489.121877883756,"Lower Columbia steelhead",234
"Coweeman River - winter Steelhead",2023,293.870008132079,389.07451128931,451.81122417742,515.936661809945,685.985694520145,"Lower Columbia steelhead",526
"Coweeman River - winter Steelhead",2024,194.927112627748,336.79207171149,449.850527657021,606.449476637494,1046.78734056876,"Lower Columbia steelhead",NA
"East Fork Lewis River - summer Steelhead",1998,94.9551206192512,121.918315808036,138.533752050361,156.960569883077,207.906369071967,"Lower Columbia steelhead",141
"East Fork Lewis River - summer Steelhead",1999,109.777220798111,137.685076686239,154.589170100613,173.718810979979,225.188981344075,"Lower Columbia steelhead",139
"East Fork Lewis River - summer Steelhead",2000,151.353758907939,191.913121159991,215.964650365222,240.478001974019,300.277284335439,"Lower Columbia steelhead",229
"East Fork Lewis River - summer Steelhead",2001,209.615886192837,257.918535700332,288.185921842697,322.502500689602,402.737042205365,"Lower Columbia steelhead",271
"East Fork Lewis River - summer Steelhead",2002,335.55591011057,423.219502165272,474.048812914524,529.619154356673,678.917550121666,"Lower Columbia steelhead",440
"East Fork Lewis River - summer Steelhead",2003,494.871930555916,645.787634553688,735.362778189399,834.265821233758,1043.68445745462,"Lower Columbia steelhead",910
"East Fork Lewis River - summer Steelhead",2004,356.344605524858,445.268619036583,501.419049337055,570.075351532228,738.888311776102,"Lower Columbia steelhead",425
"East Fork Lewis River - summer Steelhead",2005,412.055617020773,532.115922378465,601.834560201556,672.51491634539,831.121534943184,"Lower Columbia steelhead",673
"East Fork Lewis River - summer Steelhead",2006,385.225027771701,486.629642398738,545.696952554419,612.79401948761,773.523059801261,"Lower Columbia steelhead",560
"East Fork Lewis River - summer Steelhead",2007,331.154236319756,413.249638710101,463.00143792936,521.116488595334,643.92324547396,"Lower Columbia steelhead",412
"East Fork Lewis River - summer Steelhead",2008,305.034512445405,378.852750350974,424.58925672656,482.243364400471,626.259457136906,"Lower Columbia steelhead",365
"East Fork Lewis River - summer Steelhead",2009,449.471893610497,570.209225590664,646.642285711722,727.879512756959,902.685179484827,"Lower Columbia steelhead",800
"East Fork Lewis River - summer Steelhead",2010,487.69148274315,603.8807150264,676.340540323638,758.663290945953,971.863916004977,"Lower Columbia steelhead",600
"East Fork Lewis River - summer Steelhead",2011,642.167439501711,817.276415120799,923.446624386526,1036.31806478824,1288.09525933608,"Lower Columbia steelhead",1036
"East Fork Lewis River - summer Steelhead",2012,721.018428825117,914.453017011035,1031.57872179428,1147.10483390972,1424.63312585142,"Lower Columbia steelhead",1084
"East Fork Lewis River - summer Steelhead",2013,693.329455785118,890.66615941548,1001.49718935804,1124.23808794295,1402.74311195065,"Lower Columbia steelhead",1059
"East Fork Lewis River - summer Steelhead",2014,461.683125198302,579.436030675752,651.151864122644,733.733668001081,949.968296936063,"Lower Columbia steelhead",617
"East Fork Lewis River - summer Steelhead",2015,611.213495589495,773.201528824214,863.462659283942,963.129655472795,1200.67093261224,"Lower Columbia steelhead",843
"East Fork Lewis River - summer Steelhead",2016,586.722429688404,742.414944513135,833.2438507842,937.091192268894,1178.33693322711,"Lower Columbia steelhead",824
"East Fork Lewis River - summer Steelhead",2017,483.825054684831,612.351278041629,686.181399718003,765.536243342986,953.355540587844,"Lower Columbia steelhead",739
"East Fork Lewis River - summer Steelhead",2018,427.858680574155,538.35226165839,603.916900242564,674.933081926225,837.086200981508,"Lower Columbia steelhead",617
"East Fork Lewis River - summer Steelhead",2019,280.316740552197,355.256499316758,399.593630417315,452.04576305831,581.327280832113,"Lower Columbia steelhead",367
"East Fork Lewis River - summer Steelhead",2020,275.384505519401,345.226245152389,390.826203519063,445.440357013548,588.219998713723,"Lower Columbia steelhead",331
"East Fork Lewis River - summer Steelhead",2021,199.450423504559,317.742383983899,402.499080861782,509.577944059932,806.533452484973,"Lower Columbia steelhead",NA
"East Fork Lewis River - summer Steelhead",2022,459.360064145956,637.529524665854,734.398872318372,841.632522553554,1075.92234336613,"Lower Columbia steelhead",866
"East Fork Lewis River - summer Steelhead",2023,359.44154789912,603.526949483817,787.409564441141,1022.61827198387,1738.38842684144,"Lower Columbia steelhead",NA
"East Fork Lewis River - summer Steelhead",2024,297.778357017907,593.888097796433,826.375365557514,1184.7392134462,2368.50514822779,"Lower Columbia steelhead",NA
"East Fork Lewis River - winter Steelhead",1998,248.514537349634,338.820461987366,387.517074821176,445.265979826136,588.700683072992,"Lower Columbia steelhead",376
"East Fork Lewis River - winter Steelhead",1999,275.973543799241,367.924081261612,419.791173512327,474.969426888558,610.913814077691,"Lower Columbia steelhead",442
"East Fork Lewis River - winter Steelhead",2000,225.661562621542,331.572212018188,410.036331217424,501.934333928089,724.30303979238,"Lower Columbia steelhead",NA
"East Fork Lewis River - winter Steelhead",2001,248.955110031823,322.748629487655,367.014796933965,412.284403353278,531.499566745376,"Lower Columbia steelhead",377
"East Fork Lewis River - winter Steelhead",2002,242.715812640567,304.48684067187,343.133370004622,391.222228048955,517.679044549934,"Lower Columbia steelhead",292
"East Fork Lewis River - winter Steelhead",2003,396.638507520794,506.019508171202,570.127367421659,639.94621644223,812.70205414729,"Lower Columbia steelhead",532
"East Fork Lewis River - winter Steelhead",2004,534.392227926835,729.389197344976,852.765231552828,999.170957499976,1289.59449808779,"Lower Columbia steelhead",1298
"East Fork Lewis River - winter Steelhead",2005,234.766254828602,290.310301480085,334.851857606737,389.956161512346,519.908382194673,"Lower Columbia steelhead",246
"East Fork Lewis River - winter Steelhead",2006,310.575443546824,395.637933236515,445.59717535367,498.576091608372,634.833874778526,"Lower Columbia steelhead",458
"East Fork Lewis River - winter Steelhead",2007,343.82983864088,427.97672733651,480.03944458279,538.939900526914,691.631344762664,"Lower Columbia steelhead",448
"East Fork Lewis River - winter Steelhead",2008,385.279433033144,498.426607558535,560.82561733822,630.52904389985,806.896491028493,"Lower Columbia steelhead",548
"East Fork Lewis River - winter Steelhead",2009,370.553106369474,483.388732406531,549.829185657603,619.577873834498,788.456538420832,"Lower Columbia steelhead",688
"East Fork Lewis River - winter Steelhead",2010,255.445829473568,320.732018830486,356.694668089823,403.236472573695,516.232148622399,"Lower Columbia steelhead",336
"East Fork Lewis River - winter Steelhead",2011,218.252117043035,276.740869161974,313.063552818507,353.05775598986,451.317451644291,"Lower Columbia steelhead",308
"East Fork Lewis River - winter Steelhead",2012,214.875271922611,270.107289203836,304.699243719651,345.124426703974,454.012558339927,"Lower Columbia steelhead",272
"East Fork Lewis River - winter Steelhead",2013,319.242226070947,415.116803379581,466.361777807878,523.025624589165,658.495012828001,"Lower Columbia steelhead",488
"East Fork Lewis River - winter Steelhead",2014,322.37249828119,404.899743677379,456.347430940747,521.595306023763,682.688125652708,"Lower Columbia steelhead",414
"East Fork Lewis River - winter Steelhead",2015,488.676934155901,623.915668023714,706.778713598846,793.752218736524,1001.17797897335,"Lower Columbia steelhead",678
"East Fork Lewis River - winter Steelhead",2016,584.208461884705,765.39089107767,876.069794086131,992.580036738702,1232.31339894334,"Lower Columbia steelhead",984
"East Fork Lewis River - winter Steelhead",2017,444.774604035205,582.855562065954,661.028833972575,743.81332782412,926.838624773207,"Lower Columbia steelhead",746
"East Fork Lewis River - winter Steelhead",2018,367.894144338526,468.708483735892,526.676239117132,595.099223946038,755.95471946996,"Lower Columbia steelhead",538
"East Fork Lewis River - winter Steelhead",2019,261.570369476158,327.845104170329,369.330934905147,425.757478730586,563.361139652537,"Lower Columbia steelhead",322
"East Fork Lewis River - winter Steelhead",2020,364.644924639301,476.974556429968,546.025389748408,623.101033130553,795.530342034064,"Lower Columbia steelhead",728
"East Fork Lewis River - winter Steelhead",2021,378.663211910833,507.79832911433,582.504453361217,659.528643568764,838.615929761232,"Lower Columbia steelhead",604
"East Fork Lewis River - winter Steelhead",2022,199.14503233532,251.90708924121,291.072351392665,336.965948030706,452.271517105268,"Lower Columbia steelhead",234
"East Fork Lewis River - winter Steelhead",2023,233.84873360358,305.115420808911,348.187083273917,398.898542294943,538.180204180327,"Lower Columbia steelhead",328
"East Fork Lewis River - winter Steelhead",2024,147.600837518736,263.984761134984,353.393964357749,479.303351196458,824.497403308436,"Lower Columbia steelhead",NA
"Kalama River - summer Steelhead",1998,121.508836932236,158.326373157576,180.492557887191,204.113469725152,260.537138869111,"Lower Columbia steelhead",182
"Kalama River - summer Steelhead",1999,124.462970664718,158.685260388233,178.15106422739,198.715267695383,248.345278652211,"Lower Columbia steelhead",187
"Kalama River - summer Steelhead",2000,110.470808076055,134.759564901039,151.697976633695,173.626970778813,231.71746997763,"Lower Columbia steelhead",127
"Kalama River - summer Steelhead",2001,180.020596800197,221.747124847508,247.360596405163,275.719074995846,344.847359405715,"Lower Columbia steelhead",250
"Kalama River - summer Steelhead",2002,291.53386702773,368.481028383235,414.01026188295,458.008844017912,575.327295589496,"Lower Columbia steelhead",413
"Kalama River - summer Steelhead",2003,480.436706148097,626.392823539507,708.916411082783,797.184533327933,979.129762241568,"Lower Columbia steelhead",821
"Kalama River - summer Steelhead",2004,428.402393650078,544.650734595382,605.694912589403,675.961713320436,847.714052415759,"Lower Columbia steelhead",580
"Kalama River - summer Steelhead",2005,343.388527831091,430.478036275264,478.120606661323,531.036388611274,658.231142060407,"Lower Columbia steelhead",476
"Kalama River - summer Steelhead",2006,289.399248727095,361.424508738711,399.920390248826,444.189777678267,555.950952551422,"Lower Columbia steelhead",421
"Kalama River - summer Steelhead",2007,261.018884635291,325.15342050619,360.613074617986,400.643195048553,493.668556606462,"Lower Columbia steelhead",376
"Kalama River - summer Steelhead",2008,201.128860100054,248.302396154025,278.212046517732,314.411427140572,399.527218785842,"Lower Columbia steelhead",241
"Kalama River - summer Steelhead",2009,238.772973533165,294.412446532939,328.114021125481,367.924995294517,466.80893983015,"Lower Columbia steelhead",310
"Kalama River - summer Steelhead",2010,287.730545283749,359.92437314996,399.425226618813,445.687017486984,552.143478773213,"Lower Columbia steelhead",392
"Kalama River - summer Steelhead",2011,396.52700395711,505.401775575368,568.564539403174,632.315053594717,785.810570733061,"Lower Columbia steelhead",582
"Kalama River - summer Steelhead",2012,443.196857608721,561.003419412873,624.485797803118,695.189313038519,855.549479543593,"Lower Columbia steelhead",667
"Kalama River - summer Steelhead",2013,503.925505847977,643.885965328585,721.27445494687,800.859128938589,983.768006830537,"Lower Columbia steelhead",748
"Kalama River - summer Steelhead",2014,327.824516586635,412.961180858656,462.997352715037,529.008686434056,703.132025619884,"Lower Columbia steelhead",402
"Kalama River - summer Steelhead",2015,514.18609604998,646.979803113246,724.939930897952,805.186389675611,989.031973948188,"Lower Columbia steelhead",795
"Kalama River - summer Steelhead",2016,577.127392893733,744.830510246951,836.353277561818,932.572956031815,1125.11321169422,"Lower Columbia steelhead",880
"Kalama River - summer Steelhead",2017,420.706275607219,540.087826676457,605.773378727116,678.752474320565,835.75319107722,"Lower Columbia steelhead",648
"Kalama River - summer Steelhead",2018,263.649614968315,321.439870534178,361.247149991125,411.437194101886,528.755715505445,"Lower Columbia steelhead",327
"Kalama River - summer Steelhead",2019,253.740957832562,326.096259240144,368.726847393848,411.27183149286,515.891449269452,"Lower Columbia steelhead",396
"Kalama River - summer Steelhead",2020,214.81150095598,271.206091370789,303.645256185789,339.646544465785,423.292881320258,"Lower Columbia steelhead",324
"Kalama River - summer Steelhead",2021,168.572050542799,213.484048452381,238.489853540983,267.944456071008,340.674752225879,"Lower Columbia steelhead",239
"Kalama River - summer Steelhead",2022,136.698133567093,169.034980617462,194.644949028169,226.677448404161,306.861883478837,"Lower Columbia steelhead",146
"Kalama River - summer Steelhead",2023,255.093231215948,337.955135804438,383.499570577808,430.874677584797,533.905814620782,"Lower Columbia steelhead",447
"Kalama River - summer Steelhead",2024,251.12692521344,333.837452619795,378.36446450497,429.746355741154,553.116099687002,"Lower Columbia steelhead",379
"Kalama River - winter Steelhead",1998,124.092970976587,331.473792418614,573.811964952825,989.174905848197,3111.27772316058,"Lower Columbia steelhead",NA
"Kalama River - winter Steelhead",1999,155.214004057133,416.175354854202,672.159405361954,1106.9863040495,3376.64924694403,"Lower Columbia steelhead",NA
"Kalama River - winter Steelhead",2000,212.580298479394,515.395896598691,824.901588236966,1344.23348470986,3696.99444022705,"Lower Columbia steelhead",NA
"Kalama River - winter Steelhead",2001,247.561514565709,607.347160264487,960.507982374417,1539.32537177681,4026.55850073535,"Lower Columbia steelhead",NA
"Kalama River - winter Steelhead",2002,337.91997848702,773.399411094323,1195.54256580768,1817.66417295282,4316.63918632462,"Lower Columbia steelhead",NA
"Kalama River - winter Steelhead",2003,461.62556888267,1000.75853133648,1479.54969593951,2173.57192268822,4672.25252278971,"Lower Columbia steelhead",NA
"Kalama River - winter Steelhead",2004,448.035302214093,903.522602292629,1271.38793876792,1828.08740101002,3691.20411979593,"Lower Columbia steelhead",NA
"Kalama River - winter Steelhead",2005,420.295901378159,747.61682762733,995.143229604404,1351.25185969112,2400.55642766674,"Lower Columbia steelhead",NA
"Kalama River - winter Steelhead",2006,544.400627659232,846.127895055022,1063.76041095652,1334.28814471781,2078.5244945793,"Lower Columbia steelhead",NA
"Kalama River - winter Steelhead",2007,633.130977357285,831.507829298158,942.172388068179,1066.62184808862,1394.12526433272,"Lower Columbia steelhead",997
"Kalama River - winter Steelhead",2008,563.184404145963,712.603293388875,801.97291699944,908.911580225358,1161.0927022495,"Lower Columbia steelhead",724
"Kalama River - winter Steelhead",2009,667.309705356058,844.998869159861,955.243241133132,1076.71986817645,1349.83868926475,"Lower Columbia steelhead",999
"Kalama River - winter Steelhead",2010,597.538924643252,750.821705030701,840.965453264473,940.576979659812,1186.27250015728,"Lower Columbia steelhead",922
"Kalama River - winter Steelhead",2011,490.864672805696,617.198037263582,693.64382555178,784.057008097401,1023.39487080882,"Lower Columbia steelhead",607
"Kalama River - winter Steelhead",2012,619.829321819123,787.403002666091,890.236051594462,1002.97075571393,1243.07082027169,"Lower Columbia steelhead",1016
"Kalama River - winter Steelhead",2013,623.014944013941,794.361167042886,892.048618284322,1000.40777858359,1276.52970872683,"Lower Columbia steelhead",794
"Kalama River - winter Steelhead",2014,589.642127279503,754.265424509047,858.691811251374,970.074043960931,1284.61325820025,"Lower Columbia steelhead",903
"Kalama River - winter Steelhead",2015,770.04380616532,994.251449860408,1121.92588941635,1256.06751806515,1598.91321188964,"Lower Columbia steelhead",1138
"Kalama River - winter Steelhead",2016,702.794059304977,924.683415473832,1040.75985645824,1173.18490534561,1468.25277146574,"Lower Columbia steelhead",1144
"Kalama River - winter Steelhead",2017,444.245845719119,568.173078275415,638.957993151689,714.886817825257,918.248008486709,"Lower Columbia steelhead",664
"Kalama River - winter Steelhead",2018,394.451708164237,507.116911041634,571.359516843266,638.467922793008,806.9426834572,"Lower Columbia steelhead",572
"Kalama River - winter Steelhead",2019,172.875656437318,223.159105498665,257.415492449977,303.323854914553,411.634156387365,"Lower Columbia steelhead",189
"Kalama River - winter Steelhead",2020,277.262373622091,355.69541519678,400.875579588803,454.639411122047,573.607638415074,"Lower Columbia steelhead",459
"Kalama River - winter Steelhead",2021,242.888868899307,305.477423420205,347.392952788772,401.059448675404,533.489947966336,"Lower Columbia steelhead",295
"Kalama River - winter Steelhead",2022,428.179330702471,577.753307343873,662.07226337525,750.261260659268,936.95341210997,"Lower Columbia steelhead",777
"Kalama River - winter Steelhead",2023,426.268393595231,533.200309709117,596.391775637371,676.072296022827,878.862911420934,"Lower Columbia steelhead",552
"Kalama River - winter Steelhead",2024,488.714765149192,665.800521993274,763.969296020688,872.219167452937,1124.17932565149,"Lower Columbia steelhead",834
"Lower Cowlitz River - winter Steelhead",1998,46.7542723619442,171.752463808057,347.167389950344,660.337611023552,2827.64625688632,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",1999,49.3609166691534,177.285115337107,350.292729441435,670.19153856873,2678.69478341779,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2000,63.890262963899,212.237085776224,402.900476597911,767.619840973954,3028.39052313873,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2001,80.1758275839774,257.402210264217,478.329459302066,931.468037501484,3462.10231458021,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2002,104.877549383924,330.619359510752,572.247458716496,1053.62648830528,3441.44184840724,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2003,138.222296121644,376.495872877364,644.891314779495,1098.51610745904,3242.92713650942,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2004,136.97343889648,357.751115689969,588.308389365865,972.891204429699,2645.7090165934,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2005,136.251985432099,329.570879553005,518.133984938556,822.630272598589,2181.11524679566,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2006,118.101846680139,297.840553943524,471.825484296036,756.404017063631,2018.1920122368,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2007,107.466370553727,266.170761761618,407.824427139372,641.253213825102,1591.80594526242,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2008,103.058381595428,244.294051444432,389.195917507046,612.375141066732,1492.06688526249,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2009,136.687991337517,301.827851925233,452.156357371583,680.387334753687,1550.62744255691,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2010,154.180381774606,313.259259403163,451.898243558978,669.915648334543,1459.2032174614,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2011,161.23514155119,304.269252779804,419.238018634625,598.262631286307,1215.8656779701,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2012,219.178161108314,362.058200652632,472.850972980104,619.536364273417,1041.97607295401,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2013,359.213521686959,466.72976704342,531.753711170463,604.251243999417,796.938147790562,"Lower Columbia steelhead",503
"Lower Cowlitz River - winter Steelhead",2014,376.116823549772,483.345286781795,546.153188453374,619.806268319921,794.531468270042,"Lower Columbia steelhead",556
"Lower Cowlitz River - winter Steelhead",2015,464.965145318802,607.721635763216,686.019937145822,768.540390210145,957.87293821375,"Lower Columbia steelhead",728
"Lower Cowlitz River - winter Steelhead",2016,410.973548874128,552.201738727068,626.017032329279,706.137746940216,879.299040150103,"Lower Columbia steelhead",719
"Lower Cowlitz River - winter Steelhead",2017,236.544991619001,292.02015400924,330.500677860938,375.873553854287,488.324676478253,"Lower Columbia steelhead",292
"Lower Cowlitz River - winter Steelhead",2018,249.254773591342,318.145941303013,360.882308692941,401.313967929062,503.8195361082,"Lower Columbia steelhead",365
"Lower Cowlitz River - winter Steelhead",2019,166.243405291047,214.529158976466,242.553236399149,274.532540304412,358.739469866555,"Lower Columbia steelhead",236
"Lower Cowlitz River - winter Steelhead",2020,170.143935239803,221.061366312369,249.674089759207,280.788083584366,355.420816466539,"Lower Columbia steelhead",271
"Lower Cowlitz River - winter Steelhead",2021,107.941121558101,136.575250419509,157.578811729656,185.712146442858,261.614490746448,"Lower Columbia steelhead",124
"Lower Cowlitz River - winter Steelhead",2022,185.817169034894,251.602820020494,290.056983793483,332.645522743356,431.281242747696,"Lower Columbia steelhead",324
"Lower Cowlitz River - winter Steelhead",2023,126.587520642759,218.440105168562,289.599498936631,380.546755757311,667.742122852542,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2024,104.955363686221,214.310394226202,311.576000678838,440.33657955617,949.17500394655,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",1998,17.3128093302653,64.6369367039179,133.157135334597,264.466508320666,1110.97606577758,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",1999,19.375707887461,75.1622712733354,147.390733390011,294.866998886038,1238.71226722414,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",2000,25.9946278694901,93.3676835373122,188.049011156988,368.696110574028,1548.56496140657,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",2001,24.8483451945844,94.1526538593171,177.497289501584,348.729091579622,1411.1228001975,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",2002,31.3493540877553,105.622264849511,198.309005428606,375.698781747522,1508.1092415537,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",2003,41.7050845391463,140.28079826106,248.402363036775,437.568302241813,1622.94176437249,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",2004,45.9711056432637,140.80600382134,242.635360627691,413.55647650301,1372.79845015998,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",2005,38.9518791791604,105.980944470093,175.435463725863,285.764677262831,844.756700038162,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",2006,43.8285947481584,118.203985463016,195.945616300169,328.131489676252,973.638969052287,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",2007,43.4844454271225,114.678121542588,187.808548805208,301.691558848551,883.174767292734,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",2008,41.8180026425552,115.09222248722,188.014715579351,302.075837733373,887.340322877999,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",2009,50.2067821579024,128.399498301833,197.049634467037,309.110022732776,792.830462122231,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",2010,44.4457131824738,106.17790955362,162.735781899013,242.818341053184,569.82127654055,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",2011,38.6015357603386,91.4282222511746,136.372262155009,200.825496697415,425.16702265908,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",2012,58.6319578100505,112.22973407299,153.76067651818,206.397434600464,382.981872782997,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",2013,107.940943681452,154.716408412524,181.492250308086,214.282562813277,314.064216071613,"Lower Columbia steelhead",170
"Lower Gorge Tributaries - winter Steelhead",2014,125.081720781398,176.997069609388,207.277288507515,243.35318881191,339.763797652066,"Lower Columbia steelhead",230
"Lower Gorge Tributaries - winter Steelhead",2015,152.788095153621,224.78137481138,263.180151578774,304.663162023089,406.625859440382,"Lower Columbia steelhead",272
"Lower Gorge Tributaries - winter Steelhead",2016,139.296937911963,201.747771718455,235.834631189787,273.287313329139,369.759981238774,"Lower Columbia steelhead",278
"Lower Gorge Tributaries - winter Steelhead",2017,79.4769951840283,107.57109326533,124.930539346329,148.348725862787,212.179815227878,"Lower Columbia steelhead",98
"Lower Gorge Tributaries - winter Steelhead",2018,95.8010061634439,132.159544250278,154.885078903903,179.718447652696,240.073203214779,"Lower Columbia steelhead",198
"Lower Gorge Tributaries - winter Steelhead",2019,36.2796412966609,52.0834831822618,64.8792368281912,81.3317564625372,135.994330526193,"Lower Columbia steelhead",36
"Lower Gorge Tributaries - winter Steelhead",2020,77.5990340911438,109.815258766515,129.70614841735,151.584197514283,204.238169891564,"Lower Columbia steelhead",182
"Lower Gorge Tributaries - winter Steelhead",2021,72.1606189465259,101.826353239575,119.699803000219,141.134549561077,202.385701425939,"Lower Columbia steelhead",110
"Lower Gorge Tributaries - winter Steelhead",2022,92.7418495483575,143.92493332025,173.039971586229,202.80671295763,278.998292060262,"Lower Columbia steelhead",190
"Lower Gorge Tributaries - winter Steelhead",2023,55.4131668935938,106.631911620665,145.70556722164,198.815322454529,363.63255396835,"Lower Columbia steelhead",NA
"Lower Gorge Tributaries - winter Steelhead",2024,43.2619270215829,106.181093130039,161.238880637038,240.999294143023,539.839356571642,"Lower Columbia steelhead",NA
"North Fork Toutle River - winter Steelhead",1998,183.351902673412,236.51182887995,268.253398451084,307.600743813753,415.415968437901,"Lower Columbia steelhead",254
"North Fork Toutle River - winter Steelhead",1999,234.078381238345,294.791159854707,332.82516169896,377.839334567672,488.498133495456,"Lower Columbia steelhead",309
"North Fork Toutle River - winter Steelhead",2000,362.899283967364,466.594750002268,529.179394255411,595.71644854628,758.403246937524,"Lower Columbia steelhead",549
