"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.0515812875893287,0.0374307678818577,0.0853141794176948,0.126906650028603,0.213616721048556,"Snake River - fall Chinook salmon","Snake River fall Chinook"
