"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.121014123687638,-0.0442359196707554,-0.00426023128807977,0.0377370309708422,0.116867213617601,"Klickitat River - summer and winter Steelhead","Mid-Columbia steelhead"
-0.121449559776893,-0.0412629486325256,-0.00187404493268949,0.0410307631246457,0.125170137220406,"Naches River - summer Steelhead","Mid-Columbia steelhead"
-0.130373933084476,-0.0458314699923467,-0.00355168927987035,0.0382852138557439,0.122135838448806,"Rock Creek - summer Steelhead","Mid-Columbia steelhead"
-0.124460414092282,-0.045790344264804,-0.00441099379099594,0.0363219286562312,0.119258643750964,"Satus Creek - summer Steelhead","Mid-Columbia steelhead"
-0.135246334437451,-0.0541760924654016,-0.0133085198437642,0.0286176675005724,0.106976449438884,"Toppenish Creek - summer Steelhead","Mid-Columbia steelhead"
-0.123901634047044,-0.045476867068739,-0.00642894203879421,0.0336153305812469,0.109923419015894,"Touchet River - summer Steelhead","Mid-Columbia steelhead"
-0.125789267383777,-0.0492869171537115,-0.00755230845744317,0.0326178887803055,0.110130894281749,"Walla Walla River - summer Steelhead","Mid-Columbia steelhead"
-0.108777767203306,-0.030364920895871,0.010212652225423,0.0539540533096834,0.137567419698765,"Yakima River Upper Mainstem - summer Steelhead","Mid-Columbia steelhead"
