"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Joseph Creek - summer Steelhead",2008,524.322128146219,1688.51371422981,3107.85839594709,5558.80588485517,18062.5572937327,"Snake River steelhead",NA
"Joseph Creek - summer Steelhead",2009,950.759313149365,1956.64990874635,2761.64008239315,3892.0575669182,7687.69518233435,"Snake River steelhead",NA
"Joseph Creek - summer Steelhead",2010,1273.53089982995,2036.89126543862,2452.69532968629,2942.62721563877,4313.77228119604,"Snake River steelhead",NA
"Joseph Creek - summer Steelhead",2011,1413.47524757442,1675.32078332327,1807.37753661211,1975.16590395084,2477.58887286039,"Snake River steelhead",1739
"Joseph Creek - summer Steelhead",2012,1559.81507917906,1854.73722737814,1988.29046617173,2146.34264258609,2586.33637944249,"Snake River steelhead",1915
"Joseph Creek - summer Steelhead",2013,1335.57052861424,1605.77767452946,1728.57218835113,1853.94525168521,2219.6297743208,"Snake River steelhead",1788
"Joseph Creek - summer Steelhead",2014,1566.23185667938,1875.27802766567,2016.2210774004,2157.51098614526,2553.55752496505,"Snake River steelhead",2036
"Joseph Creek - summer Steelhead",2015,1993.85765789617,2641.84222277556,2930.53763258621,3164.37074373947,3654.23228211389,"Snake River steelhead",3212
"Joseph Creek - summer Steelhead",2016,1415.25432755899,1780.10766327213,1922.3368212103,2063.21479869568,2429.64630534747,"Snake River steelhead",1914
"Joseph Creek - summer Steelhead",2017,525.059428605855,607.547799073823,650.238469261441,711.745485785631,931.397469257343,"Snake River steelhead",615
"Joseph Creek - summer Steelhead",2018,549.691896679789,665.878290387488,717.601070425466,771.304617689009,922.826431080255,"Snake River steelhead",750
"Joseph Creek - summer Steelhead",2019,395.971088559625,465.214221762089,499.862047489694,546.932562653844,704.407887679244,"Snake River steelhead",478
"Joseph Creek - summer Steelhead",2020,247.733077171112,413.467000572265,522.148153297918,657.462613198621,1037.82052157532,"Snake River steelhead",NA
"Joseph Creek - summer Steelhead",2021,177.33696127639,359.425819352042,497.090056336423,680.303965161698,1295.53057038286,"Snake River steelhead",NA
"Joseph Creek - summer Steelhead",2022,118.835638338105,275.884165050007,400.246894927426,586.598236017005,1348.38048131468,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",1997,0.372553173086229,362.125239412862,6372.00507481443,133939.817873408,146856520.382406,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",1998,0.69945927827173,400.359046961704,5636.99713090525,93857.9657152508,60428510.6766414,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",1999,1.31321755667063,443.611490519133,4992.33407979246,65502.4296330111,24871117.5814404,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2000,2.46553402912201,490.5120121394,4425.6487086164,46291.4441215645,10241481.4488667,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2001,4.54916299440088,538.61165155664,3964.65137617065,32593.7472281251,4216420.72798613,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2002,8.62594675495257,596.25606940688,3527.78208155201,22868.6998953949,1742326.24752743,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2003,16.4429078792046,667.077957069244,3124.98237091355,16047.1300907601,714322.359376201,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2004,31.0385454046621,733.793970221504,2771.76754048516,11309.1183040655,288325.688621708,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2005,58.2180263297358,809.405527072201,2453.75351168181,7945.48245376938,116314.760291526,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2006,108.226976616693,897.67642127803,2172.79521919108,5620.48887723191,48270.3817163182,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2007,202.907756195152,988.561858370359,1932.55690932753,3960.06407015252,19839.2659329498,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2008,382.014743924498,1086.0613766967,1720.73120699118,2785.50563485295,8262.4173537009,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2009,694.695275238941,1192.68830036745,1526.86502367523,1982.34280139452,3470.51433779538,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2010,1016.31482115217,1253.6911460965,1361.35659948175,1474.06766270562,1816.45559922399,"Snake River steelhead",1366
"Tucannon River - summer Steelhead",2011,816.838603968927,992.199192826521,1067.2065135467,1145.12244074525,1381.10990254186,"Snake River steelhead",1068
"Tucannon River - summer Steelhead",2012,831.361098641069,1013.10268893102,1109.03565227522,1193.99670703396,1372.13788229962,"Snake River steelhead",1210
"Tucannon River - summer Steelhead",2013,559.546742372652,638.920799564666,697.726866397808,776.091807032033,981.00780285102,"Snake River steelhead",626
"Tucannon River - summer Steelhead",2014,616.74488312856,717.914482006494,771.729973591026,840.296210347954,1022.03998160274,"Snake River steelhead",733
"Tucannon River - summer Steelhead",2015,784.30643290396,1008.11380576371,1106.54659298958,1197.84753177178,1400.63555657623,"Snake River steelhead",1164
"Tucannon River - summer Steelhead",2016,649.294937866879,805.125204740519,873.985933180006,944.928444916383,1124.58201631811,"Snake River steelhead",884
"Tucannon River - summer Steelhead",2017,319.650683376366,371.537557331406,402.660579941688,444.962231865776,575.481195279193,"Snake River steelhead",370
"Tucannon River - summer Steelhead",2018,381.689979692121,472.746870850269,522.058545188507,568.488357391304,657.74569381794,"Snake River steelhead",596
"Tucannon River - summer Steelhead",2019,282.812103432033,331.47075802065,357.275724996207,392.774918881398,490.533930631716,"Snake River steelhead",332
"Tucannon River - summer Steelhead",2020,305.745447690222,371.375402198001,401.330278163962,431.773885751192,514.718733623154,"Snake River steelhead",408
"Tucannon River - summer Steelhead",2021,298.183023481381,366.664916306517,401.105336293338,430.083629576587,506.199650609745,"Snake River steelhead",417
"Tucannon River - summer Steelhead",2022,230.997057787608,286.679843440795,310.729260727907,338.205604880652,421.94869218932,"Snake River steelhead",304
