"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Methow River - spring Chinook salmon",2022,243.421542517587,460.602618662046,641.626410901106,877.173513612793,1430.4977257225,"Upper Columbia spring Chinook",929
"Wenatchee River - spring Chinook salmon",1999,96.0195539690491,127.06642372772,150.329527661943,180.903893711026,272.532541482282,"Upper Columbia spring Chinook",121
"Wenatchee River - spring Chinook salmon",2000,286.104560390746,392.749181130482,456.156923599203,521.357817757884,670.680773446512,"Upper Columbia spring Chinook",581
"Wenatchee River - spring Chinook salmon",2001,632.96409177053,903.88618740684,1063.68696132205,1228.28347373319,1599.44927220422,"Upper Columbia spring Chinook",1130
"Wenatchee River - spring Chinook salmon",2002,532.423415403681,706.24911654032,808.383152792175,921.469436152842,1181.10694364101,"Upper Columbia spring Chinook",938
"Wenatchee River - spring Chinook salmon",2003,358.445678228053,469.164874382695,541.913328848855,629.797476118099,851.923010375221,"Upper Columbia spring Chinook",485
"Wenatchee River - spring Chinook salmon",2004,460.196401575226,626.861936127584,732.346685556803,846.647908131531,1086.76649910286,"Upper Columbia spring Chinook",1019
"Wenatchee River - spring Chinook salmon",2005,281.749435830949,365.412426307959,426.319898570971,498.47753686211,674.322293487499,"Upper Columbia spring Chinook",308
"Wenatchee River - spring Chinook salmon",2006,236.420588972003,303.781538302139,346.620101529876,402.696507399709,534.997203444157,"Upper Columbia spring Chinook",308
"Wenatchee River - spring Chinook salmon",2007,258.152820886584,338.628644804251,382.892180556546,436.113319525105,564.16709064764,"Upper Columbia spring Chinook",401
"Wenatchee River - spring Chinook salmon",2008,279.120292051145,358.861338412202,406.857335296857,460.810948568506,606.845417446694,"Upper Columbia spring Chinook",371
"Wenatchee River - spring Chinook salmon",2009,370.034936426727,488.630684725792,557.404494331647,628.243524426419,806.700491424996,"Upper Columbia spring Chinook",614
"Wenatchee River - spring Chinook salmon",2010,472.834540789992,609.727189949935,711.492962440414,827.341262314528,1097.79738522225,"Upper Columbia spring Chinook",535
"Wenatchee River - spring Chinook salmon",2011,697.288592016048,933.760673899296,1069.40519520192,1221.70011560888,1560.57040980513,"Upper Columbia spring Chinook",1229
"Wenatchee River - spring Chinook salmon",2012,599.446474973493,789.860309082639,894.346786364602,1016.73842020236,1309.14256070286,"Upper Columbia spring Chinook",950
"Wenatchee River - spring Chinook salmon",2013,455.421395837374,586.2542887808,659.086085185381,751.109648085438,985.597692318095,"Upper Columbia spring Chinook",625
"Wenatchee River - spring Chinook salmon",2014,593.155706375015,801.239777231863,923.93205299804,1056.25914616817,1339.78308435334,"Upper Columbia spring Chinook",1133
"Wenatchee River - spring Chinook salmon",2015,571.811614087178,745.104119383927,838.94954722906,965.547062512723,1292.96983381148,"Upper Columbia spring Chinook",748
"Wenatchee River - spring Chinook salmon",2016,467.258574782753,621.758028896881,706.750553759612,798.575656228786,1030.05661971269,"Upper Columbia spring Chinook",732
"Wenatchee River - spring Chinook salmon",2017,222.66524930719,288.158258869276,326.630273305912,370.134846174439,489.806002229744,"Upper Columbia spring Chinook",339
"Wenatchee River - spring Chinook salmon",2018,168.536674524718,225.93583943454,257.733843545637,293.004836122944,383.205275602204,"Upper Columbia spring Chinook",256
"Wenatchee River - spring Chinook salmon",2019,166.497211183653,224.829504448836,259.736664424265,297.79781026452,402.550776439999,"Upper Columbia spring Chinook",246
"Wenatchee River - spring Chinook salmon",2020,238.970183624841,312.18545466655,354.088123391391,405.186719510814,534.373940470952,"Upper Columbia spring Chinook",330
"Wenatchee River - spring Chinook salmon",2021,349.61478401239,483.398736789558,561.932214558756,653.410028270092,885.631464230872,"Upper Columbia spring Chinook",593
"Wenatchee River - spring Chinook salmon",2022,274.090341922246,530.015731928627,735.857599028742,1031.55037253076,2026.18437953061,"Upper Columbia spring Chinook",NA
