"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Entiat River - summer Steelhead",2018,97.6385693468812,112.722762502512,120.824018846701,131.731006179949,161.600717834254,"Upper Columbia steelhead",111
"Entiat River - summer Steelhead",2019,78.4757305077878,90.8458741119504,97.4317671550866,104.542965503538,125.955440738207,"Upper Columbia steelhead",97
"Entiat River - summer Steelhead",2020,126.292327639574,144.983054801915,155.803914718179,168.208999214699,201.687659441778,"Upper Columbia steelhead",149
"Entiat River - summer Steelhead",2021,225.472304912986,274.259930086612,297.757842777576,321.278011388868,372.6751777015,"Upper Columbia steelhead",313
"Entiat River - summer Steelhead",2022,121.068284605624,230.533117481647,317.159596697163,448.931012234391,920.714045651722,"Upper Columbia steelhead",NA
"Methow River - summer Steelhead",1997,111.335044877245,134.075464636938,146.318115008364,158.50862624159,181.844479806453,"Upper Columbia steelhead",164
"Methow River - summer Steelhead",1998,63.6963529763908,72.6413697445381,78.7181923124944,86.2075514208458,107.906795973814,"Upper Columbia steelhead",69
"Methow River - summer Steelhead",1999,113.607382570729,131.085724653771,139.961560574239,149.326579320674,175.21879049865,"Upper Columbia steelhead",136
"Methow River - summer Steelhead",2000,189.55914306477,220.491016366752,235.06882534197,250.649781877009,287.428728659491,"Upper Columbia steelhead",242
"Methow River - summer Steelhead",2001,276.011796135706,317.176654636385,338.892194603927,361.712374031412,415.585625430886,"Upper Columbia steelhead",336
"Methow River - summer Steelhead",2002,443.812271809834,515.417381472652,553.669098931595,592.542222671916,686.407799489526,"Upper Columbia steelhead",562
"Methow River - summer Steelhead",2003,393.211183756563,457.421989019182,487.501170471586,519.025031222992,596.341684618535,"Upper Columbia steelhead",489
"Methow River - summer Steelhead",2004,486.502098236465,570.530675127537,617.043364712207,660.135942317427,750.404180603428,"Upper Columbia steelhead",652
"Methow River - summer Steelhead",2005,396.460534369473,450.945451201934,482.302864102048,515.07637558892,589.769059125138,"Upper Columbia steelhead",496
"Methow River - summer Steelhead",2006,375.705873707981,425.248830110635,456.645879338603,494.232969077967,585.748146332351,"Upper Columbia steelhead",422
"Methow River - summer Steelhead",2007,312.472321699995,360.984644609259,385.070027345948,414.183763452757,486.6173933738,"Upper Columbia steelhead",369
"Methow River - summer Steelhead",2008,533.911978463867,633.015621802864,682.074751504739,727.64430752567,825.662959572875,"Upper Columbia steelhead",729
"Methow River - summer Steelhead",2009,500.862448211691,587.539159935521,630.690475601715,672.442009546805,771.555290816069,"Upper Columbia steelhead",656
"Methow River - summer Steelhead",2010,939.244275272772,1091.3549143834,1171.95790701419,1262.05344950818,1490.22647516741,"Upper Columbia steelhead",1106
"Methow River - summer Steelhead",2011,746.561621479738,883.117112982726,951.277748498254,1017.4488919658,1171.09377125099,"Upper Columbia steelhead",988
"Methow River - summer Steelhead",2012,621.989058173839,723.908113989575,771.250827647689,824.6401285503,947.877064394371,"Upper Columbia steelhead",774
"Methow River - summer Steelhead",2013,427.701202432079,489.472485537119,524.75604921925,567.726427049382,681.292824207096,"Upper Columbia steelhead",490
"Methow River - summer Steelhead",2014,796.566755048154,922.628654586514,985.428311502925,1054.4859424121,1222.94932797122,"Upper Columbia steelhead",973
"Methow River - summer Steelhead",2015,870.60030442172,1013.44300734208,1082.99827218169,1157.22801754958,1329.54884362457,"Upper Columbia steelhead",1103
"Methow River - summer Steelhead",2016,748.03703202254,882.048612830894,945.086180572232,1010.40147578704,1151.33841208493,"Upper Columbia steelhead",938
"Methow River - summer Steelhead",2017,336.507703582876,402.114598086955,434.659254552974,466.412065951383,529.019824336689,"Upper Columbia steelhead",459
"Methow River - summer Steelhead",2018,301.382782126231,352.952349570732,378.357710323567,404.6627628942,471.238596540115,"Upper Columbia steelhead",386
"Methow River - summer Steelhead",2019,326.105053244776,376.193036119581,402.666076377558,429.900051058068,497.150772405687,"Upper Columbia steelhead",401
"Methow River - summer Steelhead",2020,423.111164178814,491.801005706273,526.791481052195,565.384712949542,654.747955125138,"Upper Columbia steelhead",528
"Methow River - summer Steelhead",2021,420.347323604857,491.212148823826,528.247950927564,572.096791203814,693.641355663553,"Upper Columbia steelhead",508
"Methow River - summer Steelhead",2022,219.827614895342,410.789984102819,566.718902967927,766.131490425259,1422.17931334865,"Upper Columbia steelhead",NA
"Okanogan River - summer Steelhead",1997,22.505498859366,26.5725613339056,28.7932488837394,31.1928503520893,38.6733834146921,"Upper Columbia steelhead",27
"Okanogan River - summer Steelhead",1998,15.9947970511753,18.6914847715371,20.1731924072645,21.8555734187764,26.4712476452301,"Upper Columbia steelhead",20
"Okanogan River - summer Steelhead",1999,28.9371650735828,34.3432882129691,37.123168180096,40.0115978094981,46.0623429483143,"Upper Columbia steelhead",40
"Okanogan River - summer Steelhead",2000,49.657700566949,58.1376395069563,62.5183154182551,67.0641392899383,77.4058068090885,"Upper Columbia steelhead",64
"Okanogan River - summer Steelhead",2001,78.1408558743527,90.8690233706279,97.6603230494969,104.266704779538,121.124348162464,"Upper Columbia steelhead",99
"Okanogan River - summer Steelhead",2002,133.179782332851,155.141840990825,167.846088376384,182.568399239123,222.563373225809,"Upper Columbia steelhead",157
"Okanogan River - summer Steelhead",2003,117.115135935342,134.643108874394,144.326455365834,154.915638224942,180.702837342742,"Upper Columbia steelhead",142
"Okanogan River - summer Steelhead",2004,141.564233941923,169.024045271374,182.468145175339,196.288572178331,228.62670951214,"Upper Columbia steelhead",189
"Okanogan River - summer Steelhead",2005,125.700776730975,143.575179654839,154.873957089782,167.648989197827,197.972382076139,"Upper Columbia steelhead",142
"Okanogan River - summer Steelhead",2006,144.132736935895,169.57066125268,183.548341103986,198.19345713465,230.455194619383,"Upper Columbia steelhead",197
"Okanogan River - summer Steelhead",2007,111.886760365969,132.571171368272,144.17786337582,154.441867340727,179.4017110651,"Upper Columbia steelhead",152
"Okanogan River - summer Steelhead",2008,188.877777007446,218.483433795619,233.858973446374,252.077094169295,297.371171266955,"Upper Columbia steelhead",225
"Okanogan River - summer Steelhead",2009,186.519718120023,214.552151473378,230.764713875465,250.547818577548,297.3122152056,"Upper Columbia steelhead",212
"Okanogan River - summer Steelhead",2010,440.65247424942,543.414201563043,599.507266136273,653.969651404679,756.897483299864,"Upper Columbia steelhead",728
"Okanogan River - summer Steelhead",2011,305.818767674147,353.264807677141,384.68946043586,424.674294371346,520.011017047494,"Upper Columbia steelhead",333
"Okanogan River - summer Steelhead",2012,262.273569209011,303.426049212922,326.988333738613,351.237211747129,416.726749637339,"Upper Columbia steelhead",327
"Okanogan River - summer Steelhead",2013,199.723474003626,232.240217539216,250.81381914892,268.657766011512,312.064269147085,"Upper Columbia steelhead",250
"Okanogan River - summer Steelhead",2014,348.623072645117,422.674673027913,463.793093240728,501.786183582175,577.28881912438,"Upper Columbia steelhead",518
"Okanogan River - summer Steelhead",2015,358.51349046301,421.163568015675,453.436416313818,486.94420532452,568.166551558832,"Upper Columbia steelhead",452
"Okanogan River - summer Steelhead",2016,278.157379725234,332.066720747962,359.531652307912,387.388479057194,446.132937247243,"Upper Columbia steelhead",391
"Okanogan River - summer Steelhead",2017,104.248274927438,119.866874774882,130.039006071872,142.808964714181,174.134651142949,"Upper Columbia steelhead",115
"Okanogan River - summer Steelhead",2018,107.121410625846,122.804729567286,132.84132345414,146.15606276288,176.334375246775,"Upper Columbia steelhead",120
"Okanogan River - summer Steelhead",2019,124.164318081308,148.083426172551,159.917201908055,171.864621032475,199.055385073774,"Upper Columbia steelhead",167
"Okanogan River - summer Steelhead",2020,186.357612704247,227.471190814469,248.800524803142,268.725926122334,313.319954988742,"Upper Columbia steelhead",260
"Okanogan River - summer Steelhead",2021,161.705936666983,229.891821679666,275.444485341328,329.966104637999,472.305601568264,"Upper Columbia steelhead",NA
"Okanogan River - summer Steelhead",2022,100.417212895742,207.93468400733,301.730863092305,436.51367843611,877.850226054631,"Upper Columbia steelhead",NA
"Wenatchee River - summer Steelhead",1997,190.517032501317,222.889020620097,240.504044819442,258.721144725657,305.208836403274,"Upper Columbia steelhead",242
"Wenatchee River - summer Steelhead",1998,190.887452062602,227.608932411449,245.673053287923,264.245240916004,308.565357394071,"Upper Columbia steelhead",252
"Wenatchee River - summer Steelhead",1999,207.861198798067,237.416772292761,253.989104442669,274.921401365838,325.400654134534,"Upper Columbia steelhead",239
"Wenatchee River - summer Steelhead",2000,300.19000838989,343.455034039373,367.518360960814,396.074457182072,469.559866994258,"Upper Columbia steelhead",356
"Wenatchee River - summer Steelhead",2001,565.871581567289,662.09245783109,710.300028584524,760.941328133487,890.389666226643,"Upper Columbia steelhead",704
"Wenatchee River - summer Steelhead",2002,1316.70635681799,1620.76036907071,1773.10840328879,1916.17073884255,2204.13673489706,"Upper Columbia steelhead",1968
"Wenatchee River - summer Steelhead",2003,675.458330581706,798.863994433255,857.69831194433,922.282646357324,1079.36581980979,"Upper Columbia steelhead",853
"Wenatchee River - summer Steelhead",2004,555.953656695128,639.933650476933,687.568778834494,745.184397095648,884.431033225541,"Upper Columbia steelhead",656
"Wenatchee River - summer Steelhead",2005,627.805372645739,737.517380618816,792.557826321085,846.576965277459,976.889050128613,"Upper Columbia steelhead",813
"Wenatchee River - summer Steelhead",2006,679.681470696771,806.91826946009,869.835465391601,930.583644216799,1072.3704591919,"Upper Columbia steelhead",906
"Wenatchee River - summer Steelhead",2007,332.824687803628,384.934453580723,412.298054257612,447.752853890465,533.241414543491,"Upper Columbia steelhead",387
"Wenatchee River - summer Steelhead",2008,570.157849329838,667.944795485801,715.990056751425,768.880102592413,893.00268987908,"Upper Columbia steelhead",714
"Wenatchee River - summer Steelhead",2009,561.686190285152,654.308270670605,700.735048671955,751.309204688208,883.092036824079,"Upper Columbia steelhead",709
"Wenatchee River - summer Steelhead",2010,1537.75153329205,1861.51840862753,2039.26574590071,2205.93608710058,2563.33262254074,"Upper Columbia steelhead",2237
"Wenatchee River - summer Steelhead",2011,1685.05828613788,2014.82513288412,2171.65259296934,2338.65253434191,2734.97680277108,"Upper Columbia steelhead",2189
"Wenatchee River - summer Steelhead",2012,1106.53678215894,1274.07528111239,1367.47229045103,1479.31450864755,1754.30136099501,"Upper Columbia steelhead",1272
"Wenatchee River - summer Steelhead",2013,667.117990836769,790.443612345494,856.28927223901,924.951262158343,1068.638831431,"Upper Columbia steelhead",931
"Wenatchee River - summer Steelhead",2014,795.977435281353,906.558660635149,974.569819948618,1056.22015442756,1249.82526099102,"Upper Columbia steelhead",914
"Wenatchee River - summer Steelhead",2015,778.764068015056,910.215589566228,973.932654770398,1045.31710356889,1234.77184602041,"Upper Columbia steelhead",985
"Wenatchee River - summer Steelhead",2016,506.19294857152,586.048789171385,630.478037657524,686.334918255717,837.498534675163,"Upper Columbia steelhead",585
"Wenatchee River - summer Steelhead",2017,191.073869802575,218.282980992283,235.302307419894,256.480585818393,310.052861985291,"Upper Columbia steelhead",214
"Wenatchee River - summer Steelhead",2018,207.87943857801,253.177004906614,277.932319175444,301.800106725717,343.803987761265,"Upper Columbia steelhead",325
"Wenatchee River - summer Steelhead",2019,162.927984634212,187.2081885021,200.78439767358,217.666739407159,260.619163607367,"Upper Columbia steelhead",185
"Wenatchee River - summer Steelhead",2020,271.171080616956,318.250903583882,341.300864424588,366.806656067782,427.955478450502,"Upper Columbia steelhead",348
"Wenatchee River - summer Steelhead",2021,424.612603916716,520.276073061559,562.789228175946,607.409983381292,716.145603693318,"Upper Columbia steelhead",571
"Wenatchee River - summer Steelhead",2022,221.280422536214,420.821247259887,578.908719179397,813.121959254911,1649.67497359938,"Upper Columbia steelhead",NA
