"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.131739925971604,-0.0173919073940298,0.0421552912927956,0.103958748639835,0.227945906150681,"Grays and Chinook Rivers - fall Chum salmon","Lower Columbia chum"
-0.134939307102778,-0.015544061839654,0.047707627994986,0.109213412442583,0.243223084356322,"Lower Gorge Tributaries - fall Chum salmon","Lower Columbia chum"
-0.129705259273424,-0.00956661481357558,0.0440159908736898,0.102528381587284,0.230776173853549,"Upper Gorge Tributaries - fall Chum salmon","Lower Columbia chum"
-0.1386774049971,-0.0227596890153727,0.0353636958366748,0.093241773667302,0.218195256023945,"Washougal River - fall Chum salmon","Lower Columbia chum"
