"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[1,1]",1.19805957618913,0.0274214040178601,1.00875758207018,-0.85119377094305,0.531452272598509,1.20943192080582,1.89769140937278,3.0699096973246,1353.30052059157,1.00054174751126
"eps[1,2]",0.130414263747923,0.0161534458773711,1.01985728062837,-1.90081689603632,-0.546134805479023,0.125085106143398,0.82697209737867,2.07869199254691,3986.1022918022,1.00001485641456
"eps[1,3]",0.195282191985493,0.0170564739782193,1.03205864621001,-1.76111612212995,-0.508431731564983,0.191035165380627,0.873344431650128,2.19590552553943,3661.25721963861,0.999736692425661
"eps[1,4]",0.175410721132365,0.0152446191323333,1.00649258466458,-1.77449331169839,-0.525286626591531,0.184628996672156,0.857249674216199,2.17342905924293,4359.0113724585,1.00090554640681
"eps[1,5]",0.31560839462464,0.0186422420216142,1.02418443724923,-1.76582915109111,-0.3325059012001,0.31566843579524,0.989072740262426,2.29109431592186,3018.28371779459,1.00058896972077
"eps[1,6]",0.684877272156043,0.0157824175088265,0.942308145074506,-1.1726825094289,0.0452830543665347,0.679702439818058,1.30098999177571,2.54828501043023,3564.83008244377,0.999527254398999
"eps[1,7]",0.612115259878379,0.017089634913322,0.95322314774236,-1.26371362519531,-0.0379652546240513,0.612285837319674,1.26519191519513,2.48000650631146,3111.16890959491,0.999919509083415
"eps[1,8]",0.0551307191272722,0.0144947360610666,1.03123147926527,-1.94961098076388,-0.661180568101896,0.0516975329716323,0.783358115029379,2.06308776694055,5061.64520866301,1.00002763733718
"eps[1,9]",0.471561952024759,0.0136612655878777,0.960606231379199,-1.44399986231718,-0.164804123149947,0.458394067787033,1.14129354912054,2.33065663203799,4944.34685917718,0.999261417441094
"eps[1,10]",-0.00304962016724132,0.0132190444561,0.974682733304058,-1.88247913620741,-0.676487950230803,0.0115189660791451,0.670175528955779,1.86272329552965,5436.58795727594,1.00010163703054
"eps[1,11]",-0.0996749192557868,0.0132560950476385,0.953706355439981,-1.92778680235309,-0.756023557337765,-0.121849518745563,0.554012830033476,1.80442606609598,5176.04608934115,0.999881057558253
"eps[1,12]",0.181353238345479,0.0136634637393226,0.994236104637846,-1.80727300805085,-0.48063619751282,0.189965310665913,0.868309938911149,2.11630971536292,5294.89610483498,0.999481986181594
"eps[1,13]",0.147757213370542,0.0134454350044591,0.957717040002464,-1.72808956842019,-0.499334080811461,0.157781290701132,0.804231412318828,1.99379321539324,5073.69917507437,0.999433112528006
"eps[1,14]",0.0993319507877847,0.0135999219113578,0.991494907513397,-1.82783367081272,-0.554813907131568,0.0797015220309235,0.791237066633512,2.01817068014895,5315.05969311316,0.999938185814062
"eps[1,15]",-0.0131690667565849,0.0137713463969468,0.997822506223333,-2.02636568139827,-0.668940734074463,0.0028195609527011,0.657333587138855,1.91131618141132,5249.93330137051,0.999495305786854
"eps[1,16]",0.225532528977796,0.013775557868204,0.960924166583699,-1.61021606865534,-0.442343385231068,0.207824656699317,0.869512120444559,2.09935981448011,4865.86259022376,1.00068789358368
"eps[1,17]",0.19534815441674,0.0116311372589937,0.968164563165825,-1.7179729274611,-0.443966005888841,0.204128082145649,0.85212362394069,2.0641066726324,6928.73582808099,0.999762071534563
"eps[1,18]",0.26589351054366,0.0129555232403778,0.99162943978876,-1.66454210204193,-0.406850684810968,0.280283925503856,0.947805262342399,2.16541439509689,5858.53337101879,1.00023567772087
"eps[1,19]",0.0300270964584394,0.0124421523754545,0.992850785100183,-1.97616803112896,-0.625660960009295,0.0544684348713506,0.682874677028779,1.93132159751606,6367.61703165495,0.999610579521958
"eps[2,1]",0.980295203876364,0.0171792075848075,0.890577953103673,-0.803531284779697,0.39306953318679,1.00260291687728,1.60524566503963,2.64144505964656,2687.43286735565,0.999771026159961
"eps[2,2]",0.127146513656468,0.0141365802311215,0.950481821741971,-1.6817546591988,-0.490378892754442,0.111643819837417,0.736183258297247,2.00608529451831,4520.62940744813,0.999635832570093
"eps[2,3]",0.08251298472305,0.0156145000311643,0.964001853360766,-1.80508174366066,-0.565388794435687,0.0786211654306157,0.708931587694449,1.99802759469389,3811.53201477402,0.99939488357065
"eps[2,4]",0.0523160571567858,0.0138876792207913,0.973474546343068,-1.87954769285857,-0.607575118892369,0.0521608777939594,0.70218085012309,1.95749494682462,4913.48741122591,0.999542877891499
"eps[2,5]",0.245242813603674,0.0140500362338355,0.973832653846163,-1.64826886641046,-0.390605810851959,0.246828831365063,0.887767387767919,2.17848157191819,4804.11922988281,0.999402670894822
"eps[2,6]",0.604407849562336,0.012513152566395,0.936721904229947,-1.26065987576291,-0.0336870210023453,0.599201758107482,1.23118720105723,2.42965574727256,5603.86768260472,0.99981834263594
"eps[2,7]",0.178236316338305,0.013884893881533,0.93187130237723,-1.69462448520845,-0.455230649943168,0.208429209244044,0.80257812437537,2.0021083998376,4504.29416226763,0.999423248800026
"eps[2,8]",0.0509654375731747,0.0115559859595037,0.983730907764941,-1.90002155491974,-0.618505811990578,0.0570351080882436,0.710210717364396,1.94514385054735,7246.67229477813,0.999784334036911
"eps[2,9]",0.437913985515082,0.0113606800130889,0.923078530544527,-1.42066031193583,-0.188975330793464,0.440017442500653,1.06399585010746,2.23339204461575,6601.89548740649,0.99943038730367
"eps[2,10]",-0.0154898688879884,0.0129141012234329,0.95875878281467,-1.85612465927735,-0.655570663030767,-0.0285926021335798,0.657222219227314,1.83706337020052,5511.76050374735,1.00022620014295
"eps[2,11]",0.0774336405649797,0.0138809244462932,0.930484597432032,-1.75227852230133,-0.53208194900478,0.0566525967143381,0.70026610923392,1.91994635844481,4493.46741123266,1.00005822973954
"eps[2,12]",0.26286433063876,0.0126075442324407,0.930122547996519,-1.58385387354637,-0.350313885784819,0.27554135108719,0.877319325715536,2.11446813154691,5442.76200352823,0.999847721329413
"eps[2,13]",0.270307184742689,0.0117975191907999,0.921107638790561,-1.54797815836836,-0.33939265740449,0.276534186059291,0.889023762997952,2.0549089613885,6095.9217411931,0.999487534597556
"eps[2,14]",0.0149482242248148,0.0120388983793252,0.9540188989597,-1.85266548512398,-0.643656919848752,0.0192380633202618,0.667379783243841,1.90639568714453,6279.72259077509,0.999510285557507
"eps[2,15]",-0.0717670531617604,0.0119726413409936,0.94562881574625,-1.91660507693875,-0.718053769476448,-0.0677914950536668,0.567820454479219,1.77548220311575,6238.23096589249,0.999882365277722
"eps[2,16]",0.166413217433872,0.012683056656792,0.960416858249118,-1.68878558271348,-0.507152230008219,0.17067284745821,0.832614522661151,2.03768901567555,5734.18478816844,0.999752164517906
"eps[2,17]",0.147724961966361,0.0111720960604263,0.969701834451605,-1.74225900540522,-0.522370371253685,0.143358656344384,0.802377679023753,2.03494557383769,7533.67900704868,0.999171895655755
"eps[2,18]",0.0847951781704759,0.011429374161581,0.999706602915535,-1.88140398796794,-0.586553320407608,0.09046094795768,0.749376735422358,1.99708336483277,7650.68322366866,0.999980786545784
"eps[2,19]",0.0123002630045908,0.0110724984797623,0.983568339416534,-1.94487970879123,-0.633502119883012,0.0153646822173958,0.680884537041324,1.91290684221199,7890.74161457666,0.999839881048938
"eps[3,1]",0.0605080390541865,0.0181621757921477,0.919674780164432,-1.70704125062725,-0.560966211627375,0.0586176149480858,0.67229990061831,1.88009022021569,2564.08728192543,1.00036533823542
"eps[3,2]",0.0680876273042624,0.0172575895592373,1.05951846645833,-2.03748511442016,-0.631156861819976,0.0849960286058894,0.785227347968031,2.17583631429693,3769.26601911997,0.999722606618551
"eps[3,3]",1.32333439145913,0.026309772944921,0.957341312095388,-0.739863448472899,0.718547816546758,1.37642223428792,1.97653767073703,3.00566263136708,1324.03480194279,1.00121201714425
"eps[3,4]",-0.0860216574836863,0.0139972708007452,0.985541736312485,-2.0547988572274,-0.732827903579587,-0.0637522080892295,0.547069955817029,1.86905417431045,4957.50672321443,1.0002233339749
"eps[3,5]",0.0189032633853888,0.0137460112204124,1.00607847661164,-1.96385085466121,-0.660061514442917,0.01934799170886,0.682525068863777,1.96771568177843,5356.86039058272,1.00072541459794
"eps[3,6]",0.0927446343307247,0.013108765602763,0.922878676895085,-1.78184837835333,-0.522845299573307,0.0931204674720032,0.715787439923446,1.90662290654736,4956.39177489483,0.999851950083387
"eps[3,7]",0.0577541102048414,0.0132365369477007,0.930425328779219,-1.77974545559454,-0.580072060446882,0.0518726971794387,0.681508959099022,1.91882401595464,4940.99366063844,0.999772612939471
"eps[3,8]",-0.0215538677164963,0.0139154410979274,1.00031884977667,-1.96968907258391,-0.713001596792884,-0.0139288225972887,0.637726579268945,1.94296381741785,5167.52933316781,0.999657559153228
"eps[3,9]",0.14646087779627,0.0145151456430185,0.963612524975101,-1.77407449469722,-0.481344872004778,0.11578343058055,0.784321568191651,2.05934816900296,4407.19307444992,0.999673082962189
"eps[3,10]",-0.0386267562959519,0.0147188035691489,1.00241549520262,-2.04358146762253,-0.703990908420224,-0.0327818563701899,0.659006096769042,1.85401903142168,4638.21123723485,0.99935892135366
"eps[3,11]",0.769320442959456,0.0171220781304923,1.00227974115488,-1.20818037873113,0.079920102480336,0.769481408460602,1.46123682298799,2.71560859847034,3426.61218875744,0.999991780643716
"eps[3,12]",0.0190459745449765,0.0132063803153743,0.998389532093795,-1.93430916510929,-0.652553564151838,0.0269345917267587,0.696893306929725,1.99422621625675,5715.21322749436,1.00023724824693
"eps[3,13]",-0.171602519252388,0.011953893718656,0.987609414196598,-2.12518550233464,-0.851856513755005,-0.154314331076747,0.497493866095925,1.68694707511729,6825.77018048124,1.00000883836401
"eps[3,14]",-0.132903839224614,0.0128870982635666,0.996359371443752,-2.08588061376485,-0.808319575800183,-0.140673133200716,0.536595302904875,1.85945882499524,5977.52966342811,0.999257971893693
"eps[3,15]",-0.199798433543824,0.0130070938545492,0.993265371227144,-2.18740639991884,-0.84406487342811,-0.202174188723812,0.46109275702153,1.73948161787691,5831.36252338455,0.999998440274911
"eps[3,16]",-0.203941696765435,0.0134617742557013,0.939506378309345,-2.03457072605618,-0.830224082019064,-0.215736508776961,0.421134045151794,1.6980153297262,4870.73900446729,1.00032599146624
"eps[3,17]",0.013597899329297,0.0127426876772717,0.998410211293058,-1.9890099881782,-0.644822941984304,0.0208394237658878,0.681920370121263,1.92699371350179,6138.97621673761,0.999495993338904
"eps[3,18]",0.0780783714798932,0.0125861478119132,0.986537428269841,-1.86012685723176,-0.578572657974876,0.08690284766407,0.724733274526717,2.0112982532691,6143.8623588156,1.00081142467003
"eps[3,19]",-0.150543762767734,0.0122439948579875,1.01438508142639,-2.13060192372567,-0.836809060165245,-0.139052925607339,0.53623105143479,1.83379251706282,6863.71796504891,0.999374324122153
"eps[4,1]",-0.0331660596256404,0.0150204580317328,0.859013606625935,-1.68806661785452,-0.621468589133367,-0.0333647926422793,0.53204382935012,1.66603639681947,3270.64745430548,0.999666523922335
"eps[4,2]",-0.04668004124261,0.0140351194373592,0.966519861014602,-1.91322549317323,-0.701700555512335,-0.0566429163827601,0.605343709606052,1.85839833433114,4742.30344841166,1.00017803425531
"eps[4,3]",0.647473856785231,0.0118339372154183,0.815234483878937,-0.941267541039492,0.0919536405741176,0.628569731014366,1.20151116050672,2.2683900665747,4745.76863665143,0.9996187505717
"eps[4,4]",-0.0160493515266751,0.0131494165319676,0.939816098977404,-1.86769858764091,-0.633543656224985,-0.0139524681630234,0.605606589442536,1.80568599754074,5108.25766132694,0.999412679846772
"eps[4,5]",-0.10656915789705,0.0157932768403552,0.996044834241846,-1.98237473489093,-0.800986225638977,-0.0954694692243951,0.580599465206342,1.81725373872689,3977.52830178444,0.999491642538336
"eps[4,6]",-0.0591801486189494,0.0111050930731922,0.882718420912659,-1.81274425771643,-0.6564363900348,-0.0593154148471805,0.524526089220376,1.73216471065901,6318.2960866784,0.999351065796782
"eps[4,7]",-0.515454138198178,0.0182411459198658,0.93912031282407,-2.29004681918167,-1.14904862326869,-0.528886838705232,0.11006048878617,1.36697757638199,2650.5636245999,0.999539065300942
"eps[4,8]",-0.0327704926702292,0.0138516634651956,0.986100981697267,-2.0397234928299,-0.697459439870445,-0.0229379926450715,0.6213223720667,1.87470118270741,5068.02699164146,1.00019807132009
"eps[4,9]",0.11246673150225,0.0137065416639389,0.92556075738332,-1.66408936638744,-0.498951526470959,0.0954033180924772,0.723494333148753,1.97083780950749,4559.88704279667,0.999953265147295
"eps[4,10]",-0.0321195897422616,0.0126648288264529,0.96278537107748,-1.91592115495972,-0.696832171813124,-0.0432539202480716,0.619943390496806,1.84750253751113,5779.10142935612,0.999633251613059
"eps[4,11]",0.159044419508632,0.0119402777464458,0.910024456528272,-1.58730166749282,-0.470119067503032,0.144492544966812,0.777705923248348,1.93305774613283,5808.67756203599,0.999195771411027
"eps[4,12]",0.0171953681215698,0.0125465984276027,0.971783622093858,-1.88479284259361,-0.653951627307731,0.0320241221158652,0.689562150467683,1.89125654095949,5999.1145534834,0.99976742514934
"eps[4,13]",-0.152154078361131,0.0134076703683568,0.954290461853763,-1.94343139834701,-0.809996810608281,-0.164735406576244,0.470628709985692,1.73103332649211,5065.87556476293,0.999626814878597
"eps[4,14]",-0.255967551049385,0.0137488925194767,0.976277371842729,-2.11861081006403,-0.925338319721866,-0.274892365468756,0.38402247216191,1.72365784859121,5042.09486909994,0.999730667101332
"eps[4,15]",-0.327614667434131,0.0117389711955278,0.953314596162101,-2.17641196637553,-0.96865521123805,-0.35194355511507,0.285593890137056,1.59204038017952,6594.96372561727,0.999347986460081
"eps[4,16]",0.00817324755171555,0.0123986761487644,0.975539538389443,-1.89312499561342,-0.662376918714085,-0.00156178316412724,0.662967715632014,1.94182183734575,6190.69088088534,1.0000874532602
"eps[4,17]",-0.0497085538402855,0.010768265140175,0.953798912533476,-1.92267179431414,-0.726339418486507,-0.0373316339751431,0.603237281287427,1.78363992103336,7845.52779117135,0.999372215970912
"eps[4,18]",-0.0174205006571337,0.0118025207354385,0.989578573955245,-1.94919094798387,-0.658179791478839,-0.0243109901119944,0.640002166216183,1.93069675575663,7029.93036002639,0.999671372606612
"eps[4,19]",0.0576504445659026,0.0122534215053346,0.972616952803423,-1.83695027216691,-0.606801790884755,0.0581233675099256,0.723343317147874,1.97750414656943,6300.41162362396,1.00022862820315
"eps[5,1]",0.256050082062526,0.0118792662056346,0.870521913077715,-1.46217085675634,-0.328016180217691,0.289537640866596,0.840734880880765,1.93126388915978,5370.07296047349,0.999408345335237
"eps[5,2]",0.00715554922320385,0.0152906739231015,0.992640070809898,-1.89764125032431,-0.673977551922888,0.00841795342777786,0.681190421974702,1.97717493944828,4214.34758220446,0.999364344775038
"eps[5,3]",0.663917871902407,0.0113180879848336,0.825622743837619,-0.993483890653066,0.118382321412881,0.670774156702142,1.21230629023857,2.21934597585723,5321.29290492436,0.999859977243138
"eps[5,4]",0.127416402728511,0.0149716884006835,0.986131195911374,-1.82830209780205,-0.530154782680155,0.139194750516059,0.787138480340018,2.05174763206063,4338.38246450733,1.00002300070556
"eps[5,5]",0.149595235297468,0.0135859748969718,0.932652892372153,-1.69937360860411,-0.473233194010991,0.158622859863172,0.789940819692748,1.94700189762921,4712.57708576296,1.00050550386016
"eps[5,6]",-0.49751601227237,0.0141949415741012,0.91832719515605,-2.28918068879165,-1.1176287679864,-0.499261128198173,0.147239791533996,1.23299932198479,4185.3103997938,0.999886864629668
"eps[5,7]",0.267145752112104,0.0160343619028132,0.972977086657792,-1.69051370116508,-0.398872414932176,0.270221474188832,0.936766011737092,2.16275608121966,3682.15327390609,1.00014151504189
"eps[5,8]",-0.00843998539101137,0.013119592553079,1.02423575404815,-1.99824016396221,-0.673051322438871,-0.0160003689306674,0.681494551492157,2.00417998437343,6094.79593157395,1.00042544240238
"eps[5,9]",0.226442239357476,0.0124584558739647,0.923706274602468,-1.55417533153421,-0.411299781901193,0.221636197607296,0.844889892190976,2.03550027624024,5497.17231731694,0.999339309191047
"eps[5,10]",-0.0320207988718293,0.0133810856742101,0.981567374972148,-1.99799693932508,-0.69231031808991,-0.0107056894366119,0.638189248889533,1.88532835813914,5380.93229173515,0.999757845448981
