"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Hood Canal - summer chum salmon",2016,20012.1295782621,34546.1979428659,42467.9508457237,49573.4890465762,71278.4368765521,"Hood Canal summer chum",46033
"Hood Canal - summer chum salmon",2017,12915.3004431253,27773.5420225626,39938.6342745971,50439.9337258951,66629.5186628223,"Hood Canal summer chum",55444
"Hood Canal - summer chum salmon",2018,6824.62556341937,10899.3389118582,12646.3389941624,14945.7679094293,22669.7354753923,"Hood Canal summer chum",12194
"Hood Canal - summer chum salmon",2019,4814.37520067055,6933.87590752261,8088.65591880824,10033.3219140286,17157.1855235888,"Hood Canal summer chum",7344
"Hood Canal - summer chum salmon",2020,2994.42373045518,4284.98467929652,5070.50682699811,6790.76817824462,14707.5110980068,"Hood Canal summer chum",4437
"Hood Canal - summer chum salmon",2021,1260.38244644189,3556.7970431644,5849.03271656196,9779.61089020813,23687.6336260227,"Hood Canal summer chum",NA
"Hood Canal - summer chum salmon",2022,759.186436028182,3165.35884799439,6423.37067186568,12644.3199887346,46853.0187572938,"Hood Canal summer chum",NA
"Strait of Juan de Fuca - summer chum salmon",1999,114.645638248113,152.325724575726,173.850414961855,215.203368515323,438.344868039894,"Hood Canal summer chum",155
"Strait of Juan de Fuca - summer chum salmon",2000,347.235961492196,466.241950793335,525.362986679527,604.395076152485,922.241703564894,"Hood Canal summer chum",507
"Strait of Juan de Fuca - summer chum salmon",2001,878.388371191785,1255.90431911866,1442.80392112596,1623.23889718807,2239.7120656157,"Hood Canal summer chum",1483
"Strait of Juan de Fuca - summer chum salmon",2002,1742.94236115276,2973.53222990507,3668.39577288183,4218.48703415019,5331.70352990908,"Hood Canal summer chum",4221
"Strait of Juan de Fuca - summer chum salmon",2003,2731.87544546386,3820.60136177986,4327.96586976289,4883.88857092296,6916.08767911471,"Hood Canal summer chum",4283
"Strait of Juan de Fuca - summer chum salmon",2004,3645.60673347234,5193.39870529062,5841.78626615727,6639.08017863378,9741.71501822938,"Hood Canal summer chum",5794
"Strait of Juan de Fuca - summer chum salmon",2005,3272.97044656483,4997.30707569212,5774.65878709973,6487.338489322,8918.58018643682,"Hood Canal summer chum",6001
"Strait of Juan de Fuca - summer chum salmon",2006,3360.72906736935,5099.74165574002,5921.51390618515,6694.67652540134,8801.4800893407,"Hood Canal summer chum",6375
"Strait of Juan de Fuca - summer chum salmon",2007,2063.63832655796,2792.76278582227,3154.97929419732,3648.31530029478,5390.87301325144,"Hood Canal summer chum",3019
"Strait of Juan de Fuca - summer chum salmon",2008,1994.72635380668,2729.28425552962,3068.46710943273,3518.80493527534,5236.18403740568,"Hood Canal summer chum",3011
"Strait of Juan de Fuca - summer chum salmon",2009,1874.39675389536,2508.78620337644,2807.63364533383,3281.48597469411,4865.80638935967,"Hood Canal summer chum",2660
"Strait of Juan de Fuca - summer chum salmon",2010,2994.0324359617,4601.92739113708,5411.39372887273,6112.83036624049,8098.76354452402,"Hood Canal summer chum",5925
"Strait of Juan de Fuca - summer chum salmon",2011,2599.07269288751,3723.61734176241,4193.01907456221,4753.13935658046,6881.11697276605,"Hood Canal summer chum",4063
"Strait of Juan de Fuca - summer chum salmon",2012,3602.29217464549,4767.61632109801,5368.50978931927,6239.56565243551,9376.86339168399,"Hood Canal summer chum",4981
"Strait of Juan de Fuca - summer chum salmon",2013,5575.36807337028,8923.89943561577,10650.2180359789,12099.8639117292,15575.4195510506,"Hood Canal summer chum",12042
"Strait of Juan de Fuca - summer chum salmon",2014,5280.25748210021,6937.05977153344,7806.85057490116,8980.02751136577,13205.9045723263,"Hood Canal summer chum",7181
"Strait of Juan de Fuca - summer chum salmon",2015,6798.50199675772,11148.8008285614,13687.2168806405,15544.0672953205,19583.5684242331,"Hood Canal summer chum",15664
"Strait of Juan de Fuca - summer chum salmon",2016,4775.2333880928,7296.02797656333,8468.71853735363,9496.04977953399,12520.1158438088,"Hood Canal summer chum",9076
"Strait of Juan de Fuca - summer chum salmon",2017,1689.83584715915,2148.14518887027,2492.78080498031,3177.03627847367,5787.34464602039,"Hood Canal summer chum",2113
"Strait of Juan de Fuca - summer chum salmon",2018,1253.60487218606,1580.47753775929,1820.24477694563,2242.99754312523,4009.3747755062,"Hood Canal summer chum",1567
"Strait of Juan de Fuca - summer chum salmon",2019,2324.80943456139,3602.62614969322,4289.57541889453,4887.72902944479,6385.43283201101,"Hood Canal summer chum",4830
"Strait of Juan de Fuca - summer chum salmon",2020,2219.30289400439,3331.41127295681,3824.82373879964,4332.81859743458,5918.02563261676,"Hood Canal summer chum",3933
"Strait of Juan de Fuca - summer chum salmon",2021,2228.74051606982,3359.03900604209,3838.4605968445,4416.43706237284,6568.54342551971,"Hood Canal summer chum",3812
"Strait of Juan de Fuca - summer chum salmon",2022,1049.40545770601,2603.98793421622,4250.83465917062,6818.42822871413,17706.5257282682,"Hood Canal summer chum",NA
