"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.106859052276587,0.00999314152772341,0.0716572011802026,0.131278700180185,0.258159422749489,"Entiat River - spring Chinook salmon","Upper Columbia spring Chinook"
-0.117998411869741,0.00984777646291198,0.0715307436642001,0.133143757334943,0.267696868651036,"Methow River - spring Chinook salmon","Upper Columbia spring Chinook"
-0.114300581188602,0.00277067798522529,0.0616101416550254,0.122294170628087,0.250862158564365,"Wenatchee River - spring Chinook salmon","Upper Columbia spring Chinook"
