"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[1,1]",1.79263628029536,0.0162139608708159,0.630616021597709,0.630141624311199,1.36768725374621,1.75791369540383,2.2020351433655,3.12047129536255,1512.69635182012,1.00246256046253
"eps[1,2]",0.755019300338542,0.033752048736803,0.981576945894326,-1.20154756943668,0.118040590421862,0.755057454444922,1.43393241484249,2.59951058629742,845.762490549271,1.00395860238192
"eps[1,3]",0.671297097271238,0.0194969285477104,0.959657487821309,-1.27138725501759,0.0400768008843292,0.692628446321801,1.32188826010378,2.54861907268605,2422.70263900934,1.00021607848072
"eps[2,1]",1.73202681380924,0.0124008085132453,0.596975956959074,0.602496788008536,1.32669337987254,1.72944011418527,2.1318687789877,2.93159454384164,2317.46763677776,1.00108906383006
"eps[2,2]",0.942384515737181,0.037807201423403,0.961596066972161,-1.02737315810112,0.313550572677891,0.947897899409405,1.61484261588217,2.69454453944982,646.898724099298,1.00308005272628
"eps[2,3]",-0.0477026697459802,0.0180738823919493,0.89958747089347,-1.79763878925,-0.679764707231301,-0.0531597155616407,0.564533079314422,1.69917238080895,2477.33017338187,1.00113711627344
"eps[3,1]",-0.518914801071103,0.0105163933171729,0.559839669468249,-1.57827307576629,-0.900336134554462,-0.545407713553629,-0.164741182029209,0.636901219286662,2833.95987161807,1.00064431547854
"eps[3,2]",-0.724313355049258,0.0318087326449818,0.875059485032612,-2.30092169962735,-1.33472133761529,-0.769069008183958,-0.18581949678436,1.11169886512413,756.802262090302,1.00363423615669
"eps[3,3]",-0.119880061317743,0.0204345210192033,0.862162224199686,-1.81029673821401,-0.705804474537181,-0.126007522831821,0.473908958840373,1.54864423166037,1780.11908219634,1.00029022151236
"eps[4,1]",-0.387502350912079,0.0175441922139919,0.608019578516334,-1.63236517724315,-0.783633262645756,-0.370479712749855,0.0314259074460997,0.722897938644682,1201.07015185678,1.00271882871933
"eps[4,2]",-0.945745864643818,0.0419716178634832,0.926351780744372,-2.53144154537381,-1.64142973426126,-1.03646951844373,-0.328917372388599,0.910203240643841,487.12504753582,1.00547452615048
"eps[4,3]",-0.472306238362634,0.0270763536766178,0.930264343546514,-2.21683498403173,-1.10633938601707,-0.522909984846092,0.168011231269814,1.33323610315928,1180.40867755355,1.00429822589747
"eps[5,1]",0.109401161762471,0.0224215531726715,0.647383028627215,-1.06882425159,-0.368395610046243,0.100923894599071,0.539855173544433,1.40752979986779,833.664355619794,1.00664793857673
"eps[5,2]",0.993127078468671,0.039239895464628,0.940585857951058,-0.953506849959765,0.363491641059586,1.07095118911463,1.65032067988083,2.65474759404199,574.567697236186,1.00260972094889
"eps[5,3]",-0.145656132996713,0.0226497779616372,0.881866388778711,-1.85954431118306,-0.72678190409739,-0.137149381900187,0.444492679004427,1.57975781490622,1515.92488685684,1.00539233823188
"eps[6,1]",-0.603311035440622,0.0157969154292415,0.614803703120781,-1.88414194906298,-1.00574620911787,-0.55107627680811,-0.181562237552923,0.526643850211671,1514.70606092281,1.00025074252151
"eps[6,2]",-0.0868929831095573,0.0350291968151002,1.00298433230604,-2.03348765277929,-0.776546597855263,-0.07587091433695,0.56200035042518,1.89860182080765,819.837801052326,1.00393332671161
"eps[6,3]",-1.10343509384392,0.0268874046308552,0.951365999077815,-2.88777925362954,-1.78481866506708,-1.11978860153072,-0.475485748358741,0.793349749475354,1251.98027397737,0.999898375823648
"eps[7,1]",-0.600539622089044,0.0118998283797892,0.549953759595885,-1.69176629535314,-0.955989435059408,-0.609408924826044,-0.233903227736479,0.469837536807136,2135.85101083623,1.00257878011872
"eps[7,2]",-0.0701178317020871,0.0144814577456031,0.785916280742182,-1.58245987339242,-0.594190240734757,-0.10488384362243,0.431398852253314,1.52244804082727,2945.2896298615,0.999903359512301
"eps[7,3]",-0.207853158241953,0.027711486061856,0.892111458683934,-2.13190032602982,-0.781429759704814,-0.185114675305308,0.381486064799126,1.54435478892549,1036.37899775924,1.0040927370768
"eps[8,1]",-0.0808644624957907,0.0107566004625368,0.547352807511877,-1.14756192705774,-0.431809236403924,-0.104833993221077,0.261385964667077,1.02862859602743,2589.31343436634,1.00125151330328
"eps[8,2]",-0.0424536236152899,0.0146238878374978,0.785673464126262,-1.65660306320106,-0.531404617096707,-0.0453374201375134,0.436559989838304,1.55933697098921,2886.41302465525,1.00126619575409
"eps[8,3]",0.14194800972873,0.0198796844881112,0.888617498725924,-1.65359249291814,-0.463737074797263,0.164667242539625,0.754154523126474,1.81355251676226,1998.07022249146,1.00134688605906
"eps[9,1]",0.0700327936638926,0.0100793028089456,0.53016415103182,-0.974650064059013,-0.262776883373383,0.0603830511439847,0.402072141092923,1.13075955018936,2766.68509544427,1.00261974288977
"eps[9,2]",-0.040774642299596,0.0129211954999799,0.769679222471196,-1.61276750648329,-0.539589433491298,-0.0249280598908046,0.412872639277159,1.48658858360481,3548.24934168185,0.999831659700378
"eps[9,3]",-0.0530291851990436,0.0177974129463096,0.861739102234685,-1.72981490129982,-0.633064781735505,-0.0437557336429197,0.528015105846996,1.60449132882428,2344.43310451622,1.00198607800759
