"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"East Fork Lewis River - summer Steelhead",2006,396.930521121939,487.719604402421,544.18237610562,601.366582641338,747.111575870974,"Lower Columbia steelhead",560
"East Fork Lewis River - summer Steelhead",2007,333.613787858878,411.516880721299,458.4005151769,508.507459313893,626.296800849324,"Lower Columbia steelhead",412
"East Fork Lewis River - summer Steelhead",2008,306.015031092199,375.764958822992,419.936996572841,471.094390401018,598.473887344537,"Lower Columbia steelhead",365
"East Fork Lewis River - summer Steelhead",2009,460.910747894669,569.873413389946,639.744785502326,709.7120813011,871.66055146139,"Lower Columbia steelhead",800
"East Fork Lewis River - summer Steelhead",2010,496.374756489085,613.630052490803,683.187869751707,759.927323867051,946.304375805865,"Lower Columbia steelhead",600
"East Fork Lewis River - summer Steelhead",2011,669.257579564068,830.41183738098,929.103335043658,1033.87782001036,1285.04452667845,"Lower Columbia steelhead",1036
"East Fork Lewis River - summer Steelhead",2012,738.892557706641,925.803590657132,1030.15510761073,1147.0301713945,1417.03076405953,"Lower Columbia steelhead",1084
"East Fork Lewis River - summer Steelhead",2013,714.200474440698,886.994905267743,989.403082917003,1096.85675725942,1348.9543832348,"Lower Columbia steelhead",1059
"East Fork Lewis River - summer Steelhead",2014,457.497661981078,574.119157876342,640.408924089864,716.063567401167,912.888102858233,"Lower Columbia steelhead",617
"East Fork Lewis River - summer Steelhead",2015,633.026218487518,777.838634099973,868.894321682305,967.166890216027,1189.93306644024,"Lower Columbia steelhead",843
"East Fork Lewis River - summer Steelhead",2016,604.751485080776,760.038914714284,849.972740842539,943.217311321466,1168.69749368357,"Lower Columbia steelhead",824
"East Fork Lewis River - summer Steelhead",2017,487.899043980842,613.122689978633,681.452584305568,763.404333703817,938.854751886694,"Lower Columbia steelhead",739
"East Fork Lewis River - summer Steelhead",2018,412.735258363926,515.596301703407,578.030405615631,646.916410857307,797.080419897096,"Lower Columbia steelhead",617
"East Fork Lewis River - summer Steelhead",2019,279.042588421742,347.232100129196,388.423348595905,438.227203215958,550.620579540832,"Lower Columbia steelhead",367
"East Fork Lewis River - summer Steelhead",2020,249.495016983849,319.576852299615,357.701868070711,404.483066070737,519.966181457843,"Lower Columbia steelhead",331
"East Fork Lewis River - summer Steelhead",2021,127.221896684996,217.428253872233,291.716727372269,384.095084378009,715.497629933568,"Lower Columbia steelhead",NA
"East Fork Lewis River - summer Steelhead",2022,96.5492786642143,200.186605256564,291.536482319214,419.766032761707,924.227607540712,"Lower Columbia steelhead",NA
"East Fork Lewis River - winter Steelhead",1998,251.710734362992,333.183274669419,377.950630671512,430.595734533578,563.504212603857,"Lower Columbia steelhead",376
"East Fork Lewis River - winter Steelhead",1999,282.986543556247,367.252896592164,414.670690049404,467.642894819822,597.105987310273,"Lower Columbia steelhead",442
"East Fork Lewis River - winter Steelhead",2000,230.453777024868,346.127063430124,421.784029495409,509.743003271738,756.617661363401,"Lower Columbia steelhead",NA
"East Fork Lewis River - winter Steelhead",2001,257.329577185239,326.760934698545,368.034214153904,415.952348755877,531.743127326239,"Lower Columbia steelhead",377
"East Fork Lewis River - winter Steelhead",2002,246.2259373245,309.000599247056,346.588551255339,390.258347898662,494.714194089232,"Lower Columbia steelhead",292
"East Fork Lewis River - winter Steelhead",2003,408.769782548558,507.301187335057,568.257445416779,640.858549909182,794.493143684557,"Lower Columbia steelhead",532
"East Fork Lewis River - winter Steelhead",2004,551.521428072986,735.482036961885,849.494051911096,972.627504483932,1237.01246564632,"Lower Columbia steelhead",1298
"East Fork Lewis River - winter Steelhead",2005,231.197404881176,292.509463599285,334.209588249925,382.161185848583,500.555016066481,"Lower Columbia steelhead",246
"East Fork Lewis River - winter Steelhead",2006,324.4077847994,406.977670878932,455.094301576319,506.802490732591,625.958396303875,"Lower Columbia steelhead",458
"East Fork Lewis River - winter Steelhead",2007,345.040181984681,429.040279121512,476.080318820842,532.260525322123,662.538333871384,"Lower Columbia steelhead",448
"East Fork Lewis River - winter Steelhead",2008,395.885499070865,501.957392968234,563.91710538731,632.39341663063,798.343320018612,"Lower Columbia steelhead",548
"East Fork Lewis River - winter Steelhead",2009,392.069402836406,497.92585013685,561.235248535247,630.191686498809,784.879085767251,"Lower Columbia steelhead",688
"East Fork Lewis River - winter Steelhead",2010,259.840280814998,321.621560134638,357.18823781315,400.330586312846,494.200548668123,"Lower Columbia steelhead",336
"East Fork Lewis River - winter Steelhead",2011,222.23908726076,275.176543944976,308.540762983697,346.002410461607,440.192154320861,"Lower Columbia steelhead",308
"East Fork Lewis River - winter Steelhead",2012,221.44170778928,272.835237972777,305.334393538439,343.484784647559,432.763063077492,"Lower Columbia steelhead",272
"East Fork Lewis River - winter Steelhead",2013,327.705625276601,416.087128090587,464.801019666089,521.989366391139,654.342899383983,"Lower Columbia steelhead",488
"East Fork Lewis River - winter Steelhead",2014,322.923918607351,401.524127872716,454.75724160882,514.957995054308,666.416510764598,"Lower Columbia steelhead",414
"East Fork Lewis River - winter Steelhead",2015,500.466099740361,629.308231522796,706.533784483964,792.840845769547,1000.18987066017,"Lower Columbia steelhead",678
"East Fork Lewis River - winter Steelhead",2016,606.46060474097,776.368835055562,869.295500022669,977.463952830031,1203.79768007876,"Lower Columbia steelhead",984
"East Fork Lewis River - winter Steelhead",2017,467.218094917549,596.587463059708,674.044177994677,754.055078014925,936.367932079599,"Lower Columbia steelhead",746
"East Fork Lewis River - winter Steelhead",2018,391.230286257051,489.089091360114,549.208446006351,617.393010281569,782.804619102233,"Lower Columbia steelhead",538
"East Fork Lewis River - winter Steelhead",2019,258.232068985919,323.568989467723,364.1979656616,411.735356006522,539.894965689281,"Lower Columbia steelhead",322
"East Fork Lewis River - winter Steelhead",2020,391.759163839546,509.338663201759,575.931977409159,655.665785032402,829.606205405091,"Lower Columbia steelhead",728
"East Fork Lewis River - winter Steelhead",2021,449.861542927982,585.385983190836,667.441855565593,765.587925239214,1007.37941692789,"Lower Columbia steelhead",604
"East Fork Lewis River - winter Steelhead",2022,290.913373872475,501.231653028094,663.550154310368,889.268627241165,1519.87915613649,"Lower Columbia steelhead",NA
"Kalama River - summer Steelhead",1998,126.650155054203,161.570159423275,182.053906858434,203.425814312021,259.973675592688,"Lower Columbia steelhead",182
"Kalama River - summer Steelhead",1999,141.655926451289,178.139588893531,198.848144297728,221.118800065114,271.247402996373,"Lower Columbia steelhead",220
"Kalama River - summer Steelhead",2000,121.512943133289,149.765353364417,168.963978768675,190.173880700037,242.479894148013,"Lower Columbia steelhead",140
"Kalama River - summer Steelhead",2001,200.896800386675,247.610500593988,275.261192847613,304.745895357134,375.445585993636,"Lower Columbia steelhead",286
"Kalama River - summer Steelhead",2002,332.076458077069,410.758278801397,453.22108716711,504.869687736401,621.944940863581,"Lower Columbia steelhead",454
"Kalama River - summer Steelhead",2003,512.503746770322,639.359337095161,717.79088406494,805.67554495338,973.219450610211,"Lower Columbia steelhead",817
"Kalama River - summer Steelhead",2004,406.642503611544,504.706295441428,560.88314871233,626.037423354266,781.631822668535,"Lower Columbia steelhead",549
"Kalama River - summer Steelhead",2005,330.869070550431,410.790614134898,455.884220438914,506.188902299254,633.351109279203,"Lower Columbia steelhead",435
"Kalama River - summer Steelhead",2006,278.064608064615,345.907280184026,383.955292635265,426.512196650163,525.751554448588,"Lower Columbia steelhead",387
"Kalama River - summer Steelhead",2007,252.457659552513,310.699112705337,344.988354672892,381.216229658259,464.962910301292,"Lower Columbia steelhead",361
"Kalama River - summer Steelhead",2008,191.546901301487,235.98258964743,261.42264826846,291.655700653119,368.687601322702,"Lower Columbia steelhead",237
"Kalama River - summer Steelhead",2009,239.342068236698,291.473507451394,322.198946592745,357.358436892818,438.049034454801,"Lower Columbia steelhead",308
"Kalama River - summer Steelhead",2010,283.83748552044,343.638121271829,378.752266836596,419.411856322731,516.317097985274,"Lower Columbia steelhead",370
"Kalama River - summer Steelhead",2011,375.787983953316,472.607764914018,526.36042946527,588.525803878536,725.536640829226,"Lower Columbia steelhead",534
"Kalama River - summer Steelhead",2012,448.159758249076,559.69889059432,621.355457665784,689.125670453971,849.083595124699,"Lower Columbia steelhead",646
"Kalama River - summer Steelhead",2013,500.81107740431,621.602450498699,691.086649150034,763.129396971562,925.212411951005,"Lower Columbia steelhead",738
"Kalama River - summer Steelhead",2014,336.250204519517,414.709397239035,461.759251357171,521.715292905216,673.733339828062,"Lower Columbia steelhead",400
"Kalama River - summer Steelhead",2015,532.905754337176,660.682648861446,734.270610390732,813.534268789799,997.337583813172,"Lower Columbia steelhead",814
"Kalama River - summer Steelhead",2016,582.956141186907,729.565215993845,816.365970452779,909.224515707307,1104.32063149463,"Lower Columbia steelhead",868
"Kalama River - summer Steelhead",2017,428.419637146338,532.157290980057,596.110607613968,661.916219846113,807.669687244908,"Lower Columbia steelhead",647
"Kalama River - summer Steelhead",2018,273.837716537931,330.633121247076,369.838082559506,415.185433894636,526.927733075789,"Lower Columbia steelhead",321
"Kalama River - summer Steelhead",2019,246.583516394416,307.567926517513,343.096008595985,382.724453793397,473.972973657033,"Lower Columbia steelhead",377
"Kalama River - summer Steelhead",2020,214.118522157052,271.914577381537,301.801208779655,334.612596662333,421.19696784702,"Lower Columbia steelhead",311
"Kalama River - summer Steelhead",2021,175.08934907324,221.016366310709,249.120104750066,283.9892756646,367.946828139674,"Lower Columbia steelhead",233
"Kalama River - summer Steelhead",2022,111.711246334545,190.556845317334,247.883740393173,329.823855606771,557.809521407136,"Lower Columbia steelhead",NA
"Kalama River - winter Steelhead",1998,333.314040173925,425.634602488413,481.718575915414,548.340842133606,704.081364604365,"Lower Columbia steelhead",472
"Kalama River - winter Steelhead",1999,421.786332918438,524.817164819002,586.032569302168,656.061266342945,826.733310350832,"Lower Columbia steelhead",544
"Kalama River - winter Steelhead",2000,610.410559024703,773.89253481915,868.256158737358,971.31842079956,1219.78801263408,"Lower Columbia steelhead",921
"Kalama River - winter Steelhead",2001,757.478143697377,946.809593284678,1052.8100348173,1173.95920049147,1455.13079052469,"Lower Columbia steelhead",1042
"Kalama River - winter Steelhead",2002,1046.02274258499,1321.55765283943,1466.6105657641,1642.62862052351,2050.10970598331,"Lower Columbia steelhead",1495
"Kalama River - winter Steelhead",2003,1433.59948200221,1793.9599072994,2013.47247033496,2259.87731855199,2832.72303126886,"Lower Columbia steelhead",1815
"Kalama River - winter Steelhead",2004,1558.2226738215,1980.99280892303,2229.35719414618,2502.49356136786,3114.52365188878,"Lower Columbia steelhead",2400
"Kalama River - winter Steelhead",2005,1167.47482817142,1508.64739272885,1701.91904592184,1925.52484043482,2362.71204648941,"Lower Columbia steelhead",1982
"Kalama River - winter Steelhead",2006,1107.55349142413,1385.54576367813,1554.80888251361,1738.25294175439,2141.39191251412,"Lower Columbia steelhead",1733
"Kalama River - winter Steelhead",2007,765.158014886199,955.289835204169,1065.30542991306,1184.71667728888,1464.11987728171,"Lower Columbia steelhead",1011
"Kalama River - winter Steelhead",2008,610.152559571385,758.351742500053,853.303051080713,961.079159557022,1221.36758829671,"Lower Columbia steelhead",742
"Kalama River - winter Steelhead",2009,730.718020009541,913.675941335165,1024.45999536922,1143.19349338508,1417.24376256572,"Lower Columbia steelhead",1044
"Kalama River - winter Steelhead",2010,628.143090669574,783.369824011897,874.777107278182,978.419244932788,1229.05765223684,"Lower Columbia steelhead",961
"Kalama River - winter Steelhead",2011,511.449188314278,640.508985803884,716.189730281137,805.792719718622,1007.82495158781,"Lower Columbia steelhead",622
"Kalama River - winter Steelhead",2012,656.310768195522,827.979779786831,923.603319431275,1032.88260241044,1287.90207545036,"Lower Columbia steelhead",1061
"Kalama River - winter Steelhead",2013,682.966063372139,852.216205715227,953.745070172412,1069.20361667134,1348.60002346269,"Lower Columbia steelhead",811
"Kalama River - winter Steelhead",2014,597.94122641271,766.734524440622,866.122206808987,977.403058709104,1247.78775320388,"Lower Columbia steelhead",948
"Kalama River - winter Steelhead",2015,857.088774218471,1077.44735597262,1197.12570937255,1340.21458083902,1658.17288686866,"Lower Columbia steelhead",1206
"Kalama River - winter Steelhead",2016,800.309995898262,992.240938564652,1115.9836921958,1241.86191450288,1531.58649136412,"Lower Columbia steelhead",1203
"Kalama River - winter Steelhead",2017,468.017633166296,586.35998755844,656.903542781165,735.136713112941,928.670773239019,"Lower Columbia steelhead",686
"Kalama River - winter Steelhead",2018,388.707571688264,495.830592640779,556.945936511879,621.71474167062,771.157106753793,"Lower Columbia steelhead",594
"Kalama River - winter Steelhead",2019,158.102284734572,204.598679320064,235.137433239767,270.504541947373,356.765694787662,"Lower Columbia steelhead",153
"Kalama River - winter Steelhead",2020,266.831245863298,336.93215081072,384.161016439164,434.653277275597,544.430881244974,"Lower Columbia steelhead",491
"Kalama River - winter Steelhead",2021,210.943682805893,275.803081735817,314.453799788629,357.213232567358,471.432434836384,"Lower Columbia steelhead",299
"Kalama River - winter Steelhead",2022,132.941994363892,236.798786403459,316.947394229354,422.399092553393,734.084015832771,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",1998,35.3475350292031,152.629073889566,313.328572237667,669.518678698901,3744.36435384932,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",1999,39.7556801258365,154.262226304163,309.972554992137,639.279002942931,3391.71062729412,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2000,49.908366525809,186.292405460024,356.893564386654,722.527451532605,3685.12430081225,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2001,62.91130455272,230.693704925381,435.301112465735,867.422221068725,3886.15294744774,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2002,89.6833759861399,290.584005475206,530.366166382164,996.222541349005,3813.69599256099,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2003,124.602547764029,380.459594057313,638.246174406888,1119.66253667458,3510.63308784879,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2004,131.372681358076,374.053684424512,626.667525985565,1053.56214654439,3126.16808451076,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2005,122.407719135845,334.596006486368,542.247200506398,917.947648208115,2502.16417729496,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2006,120.855363926153,316.546597261931,521.391949807354,870.970154271513,2438.73881579077,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2007,112.700348575141,278.830736241915,437.200733250732,712.976093458187,1972.35875892443,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2008,105.397814464198,266.275515821149,424.222425307363,672.798753054191,1889.24658960802,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2009,129.560353044835,315.111545966282,473.54652728047,713.918219714346,1771.92285647816,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2010,148.397369225071,318.107653634387,464.671887248689,700.80847913566,1515.18393056725,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2011,157.951191794633,307.434975268928,437.996109725383,622.853282682811,1236.55944989746,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2012,216.402790593166,367.785037368738,471.378108343151,619.840376345251,1050.4141336757,"Lower Columbia steelhead",NA
"Lower Cowlitz River - winter Steelhead",2013,365.484207067872,460.180830750894,519.354937730235,590.189286948268,765.378314938924,"Lower Columbia steelhead",503
"Lower Cowlitz River - winter Steelhead",2014,379.743682521697,484.885891373526,546.942050097186,614.808619524512,781.187766424777,"Lower Columbia steelhead",556
"Lower Cowlitz River - winter Steelhead",2015,482.737255357277,616.039857303091,692.884877973975,774.765691938233,956.254973225574,"Lower Columbia steelhead",728
"Lower Cowlitz River - winter Steelhead",2016,434.286454952964,556.840449573003,627.470117731203,700.87168150377,872.643581191808,"Lower Columbia steelhead",719
"Lower Cowlitz River - winter Steelhead",2017,241.503469354139,299.407479921568,336.461741342759,381.509527229758,495.941222021575,"Lower Columbia steelhead",292
"Lower Cowlitz River - winter Steelhead",2018,247.989634920166,317.188590093904,356.812527768372,399.642182014998,508.885412960051,"Lower Columbia steelhead",365
"Lower Cowlitz River - winter Steelhead",2019,168.80452072847,214.921949328711,241.524935162699,272.020843802301,355.181961299842,"Lower Columbia steelhead",236
"Lower Cowlitz River - winter Steelhead",2020,166.157236138281,211.667234052148,237.867790125634,267.17225136924,337.310712357565,"Lower Columbia steelhead",271
"Lower Cowlitz River - winter Steelhead",2021,99.9698456310677,126.358573271095,144.635981006124,166.420372738103,225.73712807065,"Lower Columbia steelhead",124
"Lower Cowlitz River - winter Steelhead",2022,60.6151103896721,108.414910852232,145.873857029048,196.296329491292,340.423401944767,"Lower Columbia steelhead",NA
"North Fork Toutle River - winter Steelhead",1998,186.639692822409,238.723099128485,270.231253020539,307.389761093669,399.845251068534,"Lower Columbia steelhead",254
"North Fork Toutle River - winter Steelhead",1999,235.056246780872,293.321992933762,327.548600662434,370.4446124687,474.076313364613,"Lower Columbia steelhead",309
"North Fork Toutle River - winter Steelhead",2000,369.94300011332,467.125739253733,526.103925989618,589.559444835558,733.280593372883,"Lower Columbia steelhead",549
"North Fork Toutle River - winter Steelhead",2001,435.25787385471,548.386687096913,615.685629671644,690.009715735644,861.483791935528,"Lower Columbia steelhead",666
"North Fork Toutle River - winter Steelhead",2002,554.182367286033,693.980372579724,772.769929676945,860.547635380994,1072.90744490528,"Lower Columbia steelhead",779
"North Fork Toutle River - winter Steelhead",2003,848.81493801427,1073.37127951327,1210.95605060824,1354.1020686359,1667.66129038455,"Lower Columbia steelhead",1508
"North Fork Toutle River - winter Steelhead",2004,686.862020545341,866.19080439063,970.00163264139,1091.36471053149,1374.63393068526,"Lower Columbia steelhead",891
"North Fork Toutle River - winter Steelhead",2005,359.767377750585,452.11972954025,512.746347938895,586.342433183077,755.1735219668,"Lower Columbia steelhead",388
"North Fork Toutle River - winter Steelhead",2006,535.165533094107,676.16486010735,758.650032380701,845.78094237141,1050.33562990026,"Lower Columbia steelhead",894
"North Fork Toutle River - winter Steelhead",2007,445.467962751456,546.806101209164,608.237739105971,677.862012163688,852.174025706754,"Lower Columbia steelhead",570
"North Fork Toutle River - winter Steelhead",2008,467.493238644041,582.942944921848,650.904910289892,729.315692809457,910.367271439453,"Lower Columbia steelhead",632
"North Fork Toutle River - winter Steelhead",2009,543.776341127327,695.889702200481,784.09863973233,877.486909087194,1086.99564938007,"Lower Columbia steelhead",912
"North Fork Toutle River - winter Steelhead",2010,388.848696100146,476.579264415883,530.584074249271,592.681179418551,748.979775310364,"Lower Columbia steelhead",510
"North Fork Toutle River - winter Steelhead",2011,305.62255076784,381.783357471137,425.704963243769,476.950871198851,607.465624208953,"Lower Columbia steelhead",451
"North Fork Toutle River - winter Steelhead",2012,313.58422586862,383.765611185946,429.790791244793,480.3823450913,607.060622613368,"Lower Columbia steelhead",390
"North Fork Toutle River - winter Steelhead",2013,418.09770936208,514.903173865713,575.491812160961,647.427699319672,815.627669841644,"Lower Columbia steelhead",478
"North Fork Toutle River - winter Steelhead",2014,412.872182437969,518.597364336685,582.996865681555,654.201589357692,828.520324422489,"Lower Columbia steelhead",587
"North Fork Toutle River - winter Steelhead",2015,801.881288491199,1041.29487483669,1183.9235932779,1336.52591822765,1660.50206101257,"Lower Columbia steelhead",1546
"North Fork Toutle River - winter Steelhead",2016,720.057500347437,916.972515092508,1031.04719707532,1146.64896377497,1415.26116856139,"Lower Columbia steelhead",1142
"North Fork Toutle River - winter Steelhead",2017,328.937422285635,407.471904949711,458.3924134189,519.823605725198,663.461067512628,"Lower Columbia steelhead",367
"North Fork Toutle River - winter Steelhead",2018,385.473806195427,493.458287102606,554.764191984336,626.949210869866,782.431170221348,"Lower Columbia steelhead",652
"North Fork Toutle River - winter Steelhead",2019,173.390243539956,216.764004146753,244.244207289381,277.807450839765,362.854075492107,"Lower Columbia steelhead",214
"North Fork Toutle River - winter Steelhead",2020,223.105086370398,280.296872424129,315.056666132335,353.441204326069,448.554912729606,"Lower Columbia steelhead",321
"North Fork Toutle River - winter Steelhead",2021,234.898694223234,307.364372463131,348.632839100548,396.241927794416,510.157293392613,"Lower Columbia steelhead",352
"North Fork Toutle River - winter Steelhead",2022,148.458792112975,262.008662057547,350.622902273972,471.342727954294,833.549602825689,"Lower Columbia steelhead",NA
"South Fork Toutle River - winter Steelhead",1998,268.557464332238,353.535594483508,409.079638785244,472.664379996706,648.975077029378,"Lower Columbia steelhead",374
"South Fork Toutle River - winter Steelhead",1999,314.326612138792,416.829917415024,475.556125024796,540.006075072267,691.883439425913,"Lower Columbia steelhead",562
"South Fork Toutle River - winter Steelhead",2000,325.207842138229,428.295832104317,489.81983676597,555.473142815066,721.725982845532,"Lower Columbia steelhead",490
"South Fork Toutle River - winter Steelhead",2001,294.775816259127,377.519801679824,430.391735659526,494.421096735138,664.864722691105,"Lower Columbia steelhead",348
"South Fork Toutle River - winter Steelhead",2002,418.715441210007,545.996454100939,622.483898462663,704.087993868776,924.138746269848,"Lower Columbia steelhead",640
"South Fork Toutle River - winter Steelhead",2003,778.331648964737,1075.59284088074,1248.78023758012,1435.41233548971,1825.9202199693,"Lower Columbia steelhead",1510
"South Fork Toutle River - winter Steelhead",2004,782.29824988792,1037.60817992048,1181.27755281969,1344.72771435954,1711.7271788509,"Lower Columbia steelhead",1212
"South Fork Toutle River - winter Steelhead",2005,394.929547043483,502.18859179329,572.183701630595,655.541877286744,863.920103082302,"Lower Columbia steelhead",520
"South Fork Toutle River - winter Steelhead",2006,405.065751316495,531.83346781748,600.930821237827,684.097501510265,883.525259210856,"Lower Columbia steelhead",656
"South Fork Toutle River - winter Steelhead",2007,356.856891860139,455.307964406216,516.903356178887,584.471964018799,749.320929538707,"Lower Columbia steelhead",548
"South Fork Toutle River - winter Steelhead",2008,310.697740420648,398.131014703053,452.466833391845,514.270497934321,684.393905149346,"Lower Columbia steelhead",412
"South Fork Toutle River - winter Steelhead",2009,325.21371885625,415.759988097665,472.178726709307,533.6593348044,688.404482219765,"Lower Columbia steelhead",498
"South Fork Toutle River - winter Steelhead",2010,208.827106185354,265.407070406583,298.12543708274,340.054161725687,449.957594409864,"Lower Columbia steelhead",274
"South Fork Toutle River - winter Steelhead",2011,174.49430740896,227.679002196235,260.821639115114,300.381121942626,417.335968193941,"Lower Columbia steelhead",210
"South Fork Toutle River - winter Steelhead",2012,265.999322422377,341.111009818001,384.653639445645,440.33375328474,565.205355304147,"Lower Columbia steelhead",378
"South Fork Toutle River - winter Steelhead",2013,509.718467625887,676.029827050379,779.685269830874,893.366998289502,1138.73423468076,"Lower Columbia steelhead",972
"South Fork Toutle River - winter Steelhead",2014,518.596530634183,683.979584334639,778.597758785413,889.655294277879,1173.14663176915,"Lower Columbia steelhead",708
"South Fork Toutle River - winter Steelhead",2015,815.649687676283,1086.89690088082,1246.29764485499,1408.93726497556,1806.84806850311,"Lower Columbia steelhead",1340
