"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Asotin Creek - spring Chinook salmon",1992,0.644710988797573,1.20090126262979,1.70468522213498,2.37902117263391,4.81796819207635,"Snake River spring and summer Chinook",0.1
"Asotin Creek - spring Chinook salmon",1993,0.959240935843337,1.71343162266868,2.27844006154008,3.10985177532901,5.35989480169831,"Snake River spring and summer Chinook",4
"Asotin Creek - spring Chinook salmon",1994,0.610375773874993,1.01286286902891,1.33320870807874,1.75257868973494,3.00706263005492,"Snake River spring and summer Chinook",0.1
"Asotin Creek - spring Chinook salmon",1995,0.438844583082055,0.77820458054261,1.01625886505153,1.33933346750315,2.28679115178726,"Snake River spring and summer Chinook",0.1
"Asotin Creek - spring Chinook salmon",1996,0.609919485588654,1.00740180253899,1.32606292961298,1.73576172199812,2.9117014488254,"Snake River spring and summer Chinook",0.1
"Asotin Creek - spring Chinook salmon",1997,0.699808781472832,1.1735517710224,1.51663590899178,1.96519415613876,3.39114556906801,"Snake River spring and summer Chinook",2
"Asotin Creek - spring Chinook salmon",1998,0.525949595787436,0.909579082523324,1.18295752234556,1.55235630878469,2.62804646242613,"Snake River spring and summer Chinook",0.1
"Asotin Creek - spring Chinook salmon",1999,0.359490497290138,0.673882686222904,0.923667950456225,1.26429154457448,2.33481090801953,"Snake River spring and summer Chinook",0.1
"Asotin Creek - spring Chinook salmon",2000,1.03855173791275,1.73063205939493,2.25198450227116,2.90911645773148,4.970543119755,"Snake River spring and summer Chinook",2
"Asotin Creek - spring Chinook salmon",2001,2.75400812230028,4.87103392479434,6.44755777883657,8.74674456245736,15.2923878471894,"Snake River spring and summer Chinook",9
"Asotin Creek - spring Chinook salmon",2002,3.00426697038391,5.05917084941936,6.56262351424657,8.60287972481585,14.5261460859345,"Snake River spring and summer Chinook",9
"Asotin Creek - spring Chinook salmon",2003,2.12631991980374,3.97245610815936,5.28904700533167,6.93565203280845,11.6955735352854,"Snake River spring and summer Chinook",2
"Asotin Creek - spring Chinook salmon",2004,4.47905797944079,7.96550336929085,10.6478150903004,14.7833802705089,26.1472697079512,"Snake River spring and summer Chinook",29
"Asotin Creek - spring Chinook salmon",2005,3.37539663481262,5.62754157316653,7.28943158135447,9.62987851668738,15.8222864121939,"Snake River spring and summer Chinook",4
"Asotin Creek - spring Chinook salmon",2006,4.47637011889418,7.9045656415811,10.7094194935264,14.4510955704764,26.0583329567095,"Snake River spring and summer Chinook",24
"Asotin Creek - spring Chinook salmon",2007,3.90223811762604,6.71496124423314,8.71110589600429,11.4283243233606,19.8452833605036,"Snake River spring and summer Chinook",7
"Asotin Creek - spring Chinook salmon",2008,5.78191249296297,9.60092688888609,12.3679851987647,16.1520129930838,27.4987916883598,"Snake River spring and summer Chinook",13
"Asotin Creek - spring Chinook salmon",2009,6.31383735624313,10.5536054600748,13.7380887131022,17.9184072298202,31.3092257489111,"Snake River spring and summer Chinook",13
"Asotin Creek - spring Chinook salmon",2010,6.53956838518619,10.6448410882387,13.8631546980656,18.0584301441125,30.424045664621,"Snake River spring and summer Chinook",11
"Asotin Creek - spring Chinook salmon",2011,7.26070132791996,13.0254336727076,17.6994177503493,24.5025886102335,44.7822795920414,"Snake River spring and summer Chinook",35
"Asotin Creek - spring Chinook salmon",2012,4.70196098641625,8.01942767121316,10.7301900922443,14.4218176745949,25.4885656546209,"Snake River spring and summer Chinook",18
"Asotin Creek - spring Chinook salmon",2013,2.13009378918012,3.61503617807571,4.74521819298279,6.2146601014378,10.389784643832,"Snake River spring and summer Chinook",4
"Asotin Creek - spring Chinook salmon",2014,1.33173226694304,2.3070899679819,3.12414197946815,4.28284705394442,7.50862825768744,"Snake River spring and summer Chinook",2
"Asotin Creek - spring Chinook salmon",2015,0.887788549326048,1.62356576540238,2.24332172168705,3.13736914781174,6.08842441595416,"Snake River spring and summer Chinook",0.1
"Asotin Creek - spring Chinook salmon",2016,1.08366330235772,1.99541590714003,2.78249078657083,3.76721804889063,6.82226162591548,"Snake River spring and summer Chinook",4
"Asotin Creek - spring Chinook salmon",2017,0.420824159602482,1.09157692797603,1.81272462419476,3.02813213626657,8.66763625412053,"Snake River spring and summer Chinook",NA
"Asotin Creek - spring Chinook salmon",2018,0.226446433823468,0.686634236604637,1.27372392231434,2.37450919741937,9.6540798771496,"Snake River spring and summer Chinook",NA
"Asotin Creek - spring Chinook salmon",2019,0.0949797785488732,0.411701280832547,0.829569689504845,1.7771840579788,9.80924252212075,"Snake River spring and summer Chinook",NA
"Asotin Creek - spring Chinook salmon",2020,0.100908448939194,0.448608642696332,0.931849595305956,2.10809860618415,13.3300231311614,"Snake River spring and summer Chinook",NA
"Asotin Creek - spring Chinook salmon",2021,0.0934050654268046,0.472539687256717,1.05462568038162,2.54464429739159,20.0176772112511,"Snake River spring and summer Chinook",NA
"Asotin Creek - spring Chinook salmon",2022,0.0571874515469831,0.397812930553049,1.04641801064917,2.82888157528718,27.6701837568698,"Snake River spring and summer Chinook",NA
"Tucannon River - spring Chinook salmon",1992,75.0622933841411,152.577169546839,216.862710737351,301.176395699203,532.166869168415,"Snake River spring and summer Chinook",305
"Tucannon River - spring Chinook salmon",1993,79.4823112083979,148.309689967864,197.830885102955,264.66582827901,457.230496994218,"Snake River spring and summer Chinook",245
"Tucannon River - spring Chinook salmon",1994,41.9958342119278,72.0651687113151,93.6845636890774,121.375887719721,206.352061971896,"Snake River spring and summer Chinook",97
"Tucannon River - spring Chinook salmon",1995,22.0544165476232,37.2410910426264,49.77446523798,68.3529557688979,121.308957441552,"Snake River spring and summer Chinook",27
"Tucannon River - spring Chinook salmon",1996,33.4523360291006,56.457917703377,74.7452993125064,96.8606782357335,160.372689412034,"Snake River spring and summer Chinook",117
"Tucannon River - spring Chinook salmon",1997,28.0431651053338,48.212828160472,62.8167658670253,81.6971895574633,132.513718000973,"Snake River spring and summer Chinook",68
"Tucannon River - spring Chinook salmon",1998,16.802060381055,29.7075584481073,38.7225157224982,50.6213845582318,87.049429745099,"Snake River spring and summer Chinook",44
"Tucannon River - spring Chinook salmon",1999,4.61636171565843,10.8724211602173,18.1692150292016,29.7082513878973,66.5290400604237,"Snake River spring and summer Chinook",4
