"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.101239317227836,0.0181537296625637,0.0741421025395803,0.126137025227311,0.243750556384888,"Entiat River - summer Steelhead","Upper Columbia steelhead"
-0.113913310778508,-0.00509941637235611,0.0470674362909826,0.0984168376694098,0.203516359579159,"Methow River - summer Steelhead","Upper Columbia steelhead"
-0.0980464205240422,0.0187607211245171,0.0734514511047473,0.129583526924942,0.244738123144315,"Okanogan River - summer Steelhead","Upper Columbia steelhead"
-0.130088279114478,-0.0151031450409806,0.0404014385469058,0.0956843640102087,0.199569929746838,"Wenatchee River - summer Steelhead","Upper Columbia steelhead"
