"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[1]",0.0201279965859499,0.0149835517643756,0.963747168982583,-1.83413896264386,-0.641593517856563,0.0233390387508934,0.656933910383764,1.92280193207678,4137.10635312775,1.00008490646748
"eps[2]",-0.0220441852106447,0.0143320043552464,0.96453154654722,-1.8759516374118,-0.695390556109303,-0.0281608555098723,0.62827174203242,1.85892512202023,4529.1740471706,1.00049334027457
"eps[3]",-0.0670610194064533,0.0150125504750719,0.966635802210756,-1.94482701245573,-0.734969013513523,-0.0510671010917339,0.596278648201767,1.7925692772105,4145.8806130714,0.999999109638987
"eps[4]",-0.0804082877805786,0.0177889501312146,0.981664018433261,-1.96526047150315,-0.746008273586308,-0.0795699499920449,0.575991757690531,1.85489820609483,3045.26513519316,1.00010021549674
"eps[5]",-0.142499211072989,0.0150467353928814,0.974959678525087,-2.02697493379222,-0.794822080856999,-0.14050847923157,0.497414872829124,1.76935848669371,4198.44765110757,0.999187722979027
"eps[6]",-0.114028062244045,0.0145825130519105,0.975823950415235,-1.98288396481804,-0.778347582109042,-0.100031619876238,0.5289962758654,1.82201473147569,4477.93926266567,0.999350648051419
"eps[7]",-0.104976887013265,0.0155596796216255,0.945562773230467,-1.96721731865453,-0.738049437310166,-0.110586619957313,0.522767472661966,1.71309179147681,3693.00104416677,1.00070970880025
"eps[8]",-0.0910085986763915,0.0159749164229711,0.959933314783739,-1.92429860134243,-0.750989988249531,-0.0685004739688428,0.553151964233282,1.79873666038113,3610.8125154821,0.99927968308425
"eps[9]",-0.0242083974964287,0.014955700312548,0.9723611777719,-1.92772921409587,-0.706123394063075,-0.0108601806201712,0.653560104053277,1.84820702643229,4227.09213484936,0.999848041355927
"eps[10]",-0.0163492230247033,0.0129975339256711,0.966542601578573,-1.87946955824602,-0.679687774088129,-0.00667183812782555,0.645330373276576,1.82786126343857,5529.935710537,1.00035215231797
"eps[11]",-0.122671772747206,0.0152921339507253,0.959661251706211,-2.03283604200495,-0.778778069899122,-0.128792903633955,0.511410916270195,1.75957128414156,3938.21781255256,0.999616298636746
"eps[12]",-0.21028030887236,0.015523396325108,1.00971828499077,-2.18704058983792,-0.864717577081969,-0.196173246885279,0.472124490201923,1.77770494974784,4230.84340192546,1.00022173621957
"eps[13]",-0.271852866225349,0.0166278405929936,0.985276264898484,-2.19058497259382,-0.955768884614535,-0.276036983192065,0.381831111834675,1.67924270827465,3511.10920122826,0.999833549044276
"eps[14]",0.417144324797847,0.0180016278687842,1.02883390544016,-1.57177921315418,-0.279521522548341,0.438558701660423,1.0878969359195,2.44216179664237,3266.38202357863,0.999748293207299
"eps[15]",0.362875028509603,0.0164859768634259,0.984547417611407,-1.57456641409637,-0.297124289802506,0.380512771798115,1.0427645598681,2.24913447521039,3566.51375054906,1.00039680270881
"eps[16]",0.264908657593883,0.0154008167651103,0.984110027903771,-1.69544229794947,-0.384947506556848,0.238825535937582,0.897558749066343,2.20421168275727,4083.1920476712,0.999954722344231
"eps[17]",0.180840197969671,0.0148731988672211,0.964600004299357,-1.73690339978538,-0.46369815430812,0.188553641972886,0.833777243785745,2.02243553658481,4206.15961582345,1.00012497730794
"eps[18]",0.0422334853158862,0.0141572350616495,0.953875095293479,-1.80736107300971,-0.59131919799636,0.0261453983869477,0.697316200076362,1.95860051183725,4539.68933663402,0.999822225375102
"eps[19]",0.00233803782132269,0.0137829697113723,0.963824419925263,-1.89699084509083,-0.654795534221922,0.0123327695876084,0.649976258908126,1.8837856151732,4890.01563438637,0.999493885010746
"eps[20]",-0.00847501886513961,0.0140368619018893,0.9796981289723,-1.88152096235077,-0.682523150482037,-0.00578722241178851,0.651742013190225,1.90717833656951,4871.2958082023,1.00088572879992
"slope",-0.00126730182045193,0.0034183094300842,0.0988511429193065,-0.193392307600414,-0.0616206398006114,-0.00483104556331007,0.0548552209039176,0.227764024216844,836.258690048284,1.00258660911184
"N_0",4056.43921139273,157.730614992298,6351.14113784209,444.449178747721,1507.47320731209,2697.78964798834,4579.9550320857,15428.0218552061,1621.33043273257,1.00042277655154
"sigma_rn",0.324251057732676,0.0151054913255246,0.336036019913186,0.00913272755292212,0.0982893171010028,0.21637558924176,0.42600312399497,1.26181748650211,494.882336055342,1.00777641788269
"sigma_wn",1.86355629597455,0.00632339516038761,0.333061838374745,1.32374053752144,1.62847925347599,1.82976152536822,2.05358443223107,2.60685770069387,2774.27242179606,0.99979691311031
"N[1]",4056.43921139273,157.730614992298,6351.14113784209,444.449178747721,1507.47320731209,2697.78964798834,4579.9550320857,15428.0218552061,1621.33043273257,1.00042277655154
"N[2]",3848.27042004908,86.1128062575146,4345.10340761881,507.290842970748,1584.42421174043,2679.35247685082,4617.60199132936,13776.3815215996,2546.03722118776,1.0006923095592
"N[3]",3802.45493726398,128.890603509476,4382.87398513996,578.757745343356,1603.05201997606,2674.90516237358,4413.68569226942,15019.8188110964,1156.31312141517,1.00495031090077
"N[4]",3569.23694880779,155.971074111186,3978.9868236798,630.309906136739,1628.2510684998,2591.07934535811,4055.35113489627,12588.1564810526,650.813984008632,1.00609212188767
"N[5]",3172.97910524585,51.0567835970258,2804.35540424739,628.48806626101,1601.5688132537,2456.5515098957,3811.32520998324,10313.5648887217,3016.88808554422,0.999891121071062
"N[6]",2866.7673886713,40.8434367747344,2363.64618418264,646.267134834191,1564.41814803766,2327.81471037194,3496.36775724061,8177.9227000808,3349.04032700804,1.0002733501061
