"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.0663916943486439,0.0343215163590866,0.0802556250683349,0.124771075336079,0.212477269159969,"Snake River - fall Chinook salmon","Snake River fall Chinook"
