"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[1,1]",-0.117957373536282,0.0206497771636343,0.988929622578361,-2.04883883737814,-0.799872254804053,-0.136074624992708,0.556374248645529,1.82712381407686,2293.50680549848,1.00101844414496
"eps[1,2]",-0.116410356606256,0.0206931508639134,0.952104600730768,-1.97182672084246,-0.757568304461369,-0.122183264184075,0.504809917891596,1.73298815105561,2116.97670688323,1.0005618974231
"eps[1,3]",-0.0408810768433949,0.0186166874100746,0.957257812126067,-1.86198060578432,-0.689658078743789,-0.0444215410028593,0.588676775629028,1.8253495278069,2643.94870564159,1.00006308590803
"eps[1,4]",-0.113262237194109,0.0213460916201587,0.940435313316005,-1.99707916268153,-0.748323750667494,-0.0954880160779535,0.51910992325703,1.77185091411733,1940.98026061747,0.999887864039121
"eps[1,5]",-0.0247858480176866,0.0210259591839124,0.978486823195977,-1.93063788075062,-0.676889158664042,-0.0357826622896258,0.625158232427839,1.93740427295822,2165.70016276005,1.0003032581347
"eps[1,6]",-0.0346889750888438,0.0195969040930601,0.996523261523147,-1.96711884542523,-0.715076325763597,-0.0387163229631696,0.631910706576637,1.92709417026568,2585.82986548995,0.999661012459353
"eps[1,7]",-0.0758070917771663,0.0197497258392714,0.990711067580958,-1.96129222859419,-0.752621888259329,-0.0780136355586148,0.587785205424428,1.86337460111616,2516.35486549657,1.00099961899296
"eps[1,8]",-0.00431108105881698,0.020942575976213,0.98618468962044,-1.99484584761134,-0.647051625147373,-0.00539699416200864,0.6468040251088,1.92936176580199,2217.46264462363,1.00110592233458
"eps[1,9]",-0.0711452770894826,0.0189823975724508,0.98151303491124,-1.96863532683043,-0.710433557329473,-0.0960535586115905,0.589782723769118,1.85983766471232,2673.56047974113,0.999390998215969
"eps[1,10]",0.0137280831667731,0.0191712517640228,0.990968535822074,-1.86514645527288,-0.665988369730419,0.00360532135485331,0.679283349726988,1.93127131958921,2671.89132434738,1.00120102433695
"eps[1,11]",-0.0164622312109941,0.0173647492398089,0.96630457460124,-1.86128731015581,-0.686059637315938,-0.0166541340025496,0.634388584687274,1.88198158182542,3096.64227758044,0.999585998955084
"eps[1,12]",0.0231760030307493,0.0188130054439971,0.970055196846191,-1.9072162759347,-0.604444723421344,0.0317490660133752,0.661621406553248,1.88485614229907,2658.74404963491,0.999600220458833
"eps[1,13]",-0.242987825762308,0.0198371874375618,0.933408839457915,-2.06313057760713,-0.87071465075246,-0.252988691343037,0.364324321686569,1.66658104036469,2214.03063054792,1.00248679985433
"eps[1,14]",-0.0407138460201961,0.0165198089759294,0.965173956722234,-1.94663471607324,-0.691670045217232,-0.0330688082041048,0.62437413326543,1.85641190284249,3413.50974809385,0.999313745109295
"eps[1,15]",-0.0143631251500325,0.0197383430068657,0.996662510808152,-1.97128376103072,-0.669656491482067,-0.0177418656780157,0.66852312946267,1.91486351064723,2549.61650516855,1.00039206231837
"eps[2,1]",-0.0300960872765886,0.0183051328581179,0.95674804300102,-1.97264340123075,-0.672882622484648,-0.022469431468545,0.613500631897783,1.84775361916844,2731.80310597493,0.999518742720563
"eps[2,2]",-0.00723014485810238,0.0201946593317694,0.946154644226878,-1.82015881501901,-0.644370347244522,-0.0205288754772517,0.625281043597281,1.89869552950803,2195.08422245789,1.00023656703579
"eps[2,3]",-0.0234413860313409,0.0189557459618105,0.965779805968981,-1.98106287496231,-0.66571956584235,-0.0221242183475024,0.629616982559347,1.82678929899594,2595.81944220699,1.00036026978969
"eps[2,4]",-0.0176337003199779,0.0204034272839593,0.958729501472462,-1.84040453038369,-0.691491500561208,-0.0160647314756721,0.643485547743656,1.86905273171471,2207.93321973056,1.00298287571036
"eps[2,5]",-0.0333133116278507,0.0203262001272667,0.968688003738521,-1.90455792551985,-0.707445092503536,-0.0399690776828794,0.612181548473738,1.88690310275114,2271.2003604703,1.00191052055302
"eps[2,6]",0.013160568597503,0.0192412566354973,0.976307176356261,-1.88688656181289,-0.656838205595787,0.0176007453243524,0.689112672710101,1.92227392268454,2574.57826715414,1.00011680341763
"eps[2,7]",-0.030729450407417,0.0176948307565159,0.960218306121749,-1.91550380992688,-0.681413705160675,0.000460534735866481,0.62196475294253,1.81992788819014,2944.74122542096,1.00061325878105
"eps[2,8]",-0.00707434568212601,0.0188038779002,0.977625881088544,-1.88025849025405,-0.682405324545945,-0.0155526318209526,0.653948436228678,1.90533317415835,2703.02794475916,1.00107606705551
"eps[2,9]",-0.051473107913148,0.0187456559559686,0.968507138458164,-1.95271488377444,-0.689097908833042,-0.0377883172988674,0.606595112168987,1.80401682866962,2669.3429112599,1.00102125617603
"eps[2,10]",-0.0495257704849009,0.0187812530565155,0.979941006749278,-2.04896434419224,-0.703546705992283,-0.0429669219323804,0.603522622235778,1.8275557274874,2722.39246759972,1.0004355539672
"eps[2,11]",-0.00751038961522217,0.0177448613027919,0.970200994091142,-1.87022752441024,-0.664458956485152,-0.0125670076078496,0.63942526244925,1.92797527892815,2989.35995319402,1.00003961862942
"eps[2,12]",-0.00809505517959462,0.0193033464079415,0.973230357613249,-1.95325149926416,-0.645431738967752,-0.00925495125067901,0.631332620385026,1.90202147658227,2541.94462698026,0.999829321514357
"eps[2,13]",0.0388058116927727,0.0160431900413648,0.896130143862146,-1.69858842557973,-0.569284472960842,0.0330803114887444,0.656136089107547,1.79295549887949,3120.04398496523,0.99988385267691
"eps[2,14]",-0.0920200659411871,0.0189661493223989,0.972491972490528,-1.96866140261114,-0.740263365917396,-0.10655538113171,0.575920785484921,1.80016994664294,2629.14004000238,1.00099628298901
"eps[2,15]",0.0189828573134889,0.0181274067704823,0.997176323512957,-1.93250932992257,-0.670145979576811,0.0364657460550276,0.701058068152974,1.94786265143653,3026.02530935074,0.999631741217708
"eps[3,1]",-0.0100438368429885,0.0204978532383479,0.958723571039416,-1.90284969848124,-0.650989737361502,-0.0133460179483895,0.628862614700686,1.88344741655979,2187.61076268763,1.00033253506246
"eps[3,2]",0.00296862956038138,0.0195597092841199,0.978333608171373,-1.90486588855887,-0.654818074593322,0.00227672604294334,0.670223292696373,1.88737028160944,2501.7802203836,1.00041141577732
"eps[3,3]",-0.00417729500490129,0.0196894077937969,0.946202880577358,-1.85057356632259,-0.635306991879935,-0.0132288406195541,0.639156207216552,1.88596635859426,2309.42160266648,1.00017610850216
"eps[3,4]",0.0181487928568093,0.0197467775003632,0.961170073635015,-1.86992702648894,-0.624041384293126,0.0103440316627555,0.672452347623531,1.90644965213862,2369.23432190873,1.00131514039341
"eps[3,5]",-0.0493240337425551,0.0181465617397766,0.931474760240756,-1.9043039425897,-0.671529861764264,-0.0556416822893857,0.57978214879036,1.75555179183012,2634.83535149368,1.00114670004825
"eps[3,6]",-0.00749694336165845,0.0183519715370863,0.970288013541316,-1.88707209018225,-0.682331759179059,0.0143704988878071,0.658431063726188,1.84867345703917,2795.34797883857,0.999693372877913
"eps[3,7]",0.00338004214821989,0.0182885916539706,0.966917526165022,-1.90193212444043,-0.661382888359261,-0.00094082607321206,0.669103241917646,1.87763535598348,2795.23508117617,1.001805229622
"eps[3,8]",-0.0120145038729965,0.0187012678400587,0.970713350309654,-1.90168366018488,-0.678982504168757,-0.0323519347003277,0.634798178466729,1.91599681395602,2694.26248879373,1.00071395487364
"eps[3,9]",-0.0104760724648612,0.018832615284657,0.984104731596395,-1.90050589434812,-0.670796290671331,0.0119079826631118,0.652608136191106,1.9438892971676,2730.62065178771,0.999757883585875
"eps[3,10]",-0.0105752548763059,0.0195799952001309,0.969993754599372,-1.8677249386617,-0.677204491006852,0.00209962644878585,0.631735139043956,1.92449454375976,2454.21560968059,0.999935030816267
"eps[3,11]",0.0281284568728238,0.0198518505746329,0.964893322275687,-1.81467371782817,-0.649194202217395,0.0161852285527988,0.69186819455334,1.94060526140181,2362.41725701635,0.999686509134756
"eps[3,12]",-0.0160957145151113,0.0175427584119226,0.978304331158335,-1.92190047028214,-0.667192675481123,-0.0276157672697618,0.622621972384279,1.92579038318589,3109.94126782598,1.00130983341247
"eps[3,13]",0.092105356432969,0.0166572532771417,0.931519613434614,-1.69005245636981,-0.564038960159605,0.104360928076843,0.706891285489893,1.90100092267427,3127.35532880006,1.00007016218813
"eps[3,14]",-0.0738595362727905,0.0200571575697089,0.987184144642848,-2.0389509450462,-0.728020290235145,-0.0707495987663231,0.5861578784326,1.83809544078365,2422.46533007692,1.0018320938899
"eps[3,15]",0.00540063299496,0.0181536391038764,1.01717742986298,-2.01590914141371,-0.685605966184036,0.0163673992558702,0.705853387425269,1.89789917750578,3139.54010627436,0.99940250452228
"eps[4,1]",0.054622049198536,0.0199905332134702,0.953731092332543,-1.79963761082037,-0.589395332745098,0.0684499543509555,0.692457972060656,1.88823131329984,2276.16177499336,1.00001433525912
"eps[4,2]",0.0248931074688153,0.0208647473606843,0.974551857086151,-1.94083708116097,-0.637155860591165,0.0231586739226094,0.686598216122016,1.88829317733973,2181.64280394745,0.999751747929558
"eps[4,3]",-0.0376365726585246,0.0206616449612929,0.966869951640487,-1.89424907440357,-0.688014004288648,-0.0438809923186265,0.611589040525689,1.86880955770381,2189.80951107173,1.00285304871302
