"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.0994235441032049,0.00197227045559711,0.0517065993619553,0.104772100986906,0.207524328740545,"Entiat River - summer Steelhead","Upper Columbia steelhead"
-0.10840010992677,-0.00776144527691144,0.0391255566315755,0.0866650486127713,0.173061096272978,"Methow River - summer Steelhead","Upper Columbia steelhead"
-0.10472196367992,-0.000284391917513681,0.0505722951096543,0.100195548339855,0.199297970308854,"Okanogan River - summer Steelhead","Upper Columbia steelhead"
-0.119324792737269,-0.0205161416506274,0.031218394225516,0.0787403310824728,0.173356907375553,"Wenatchee River - summer Steelhead","Upper Columbia steelhead"
