"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Cedar River - fall Chinook salmon",2005,501.974823513551,708.276071473371,838.604003663065,1000.46889783555,1414.43581464892,"Puget Sound Chinook",582
"Cedar River - fall Chinook salmon",2006,648.360839351402,903.43393136102,1068.91781986102,1263.01976715756,1772.86499990274,"Puget Sound Chinook",1164
"Cedar River - fall Chinook salmon",2007,667.029312774637,944.927543581941,1129.66330612337,1370.32743709211,1941.77167631973,"Puget Sound Chinook",1893
"Cedar River - fall Chinook salmon",2008,649.063063829055,916.102729975831,1097.11267817646,1308.33666416158,1824.07857444044,"Puget Sound Chinook",1346
"Cedar River - fall Chinook salmon",2009,439.12049257942,613.923741243991,730.644322336156,865.954116010687,1229.50891636615,"Puget Sound Chinook",577
"Cedar River - fall Chinook salmon",2010,404.619085241385,580.02273345714,681.696437682536,814.763757308463,1117.11269041357,"Puget Sound Chinook",548
"Cedar River - fall Chinook salmon",2011,423.938628910306,585.539524074912,697.105537999555,821.62253645358,1137.46955858017,"Puget Sound Chinook",646
"Cedar River - fall Chinook salmon",2012,530.521930868815,723.901125057429,855.521185006795,1010.08898403106,1414.53933696609,"Puget Sound Chinook",881
"Cedar River - fall Chinook salmon",2013,530.935631345791,728.305692605768,866.727117549806,1033.82434480741,1444.65202920512,"Puget Sound Chinook",1570
"Cedar River - fall Chinook salmon",2014,347.476935453935,501.512351071234,609.007848761388,736.835421914288,1025.26155224487,"Puget Sound Chinook",306
"Cedar River - fall Chinook salmon",2015,505.195560995907,684.628104812263,805.53385719087,938.399630450343,1250.71044430114,"Puget Sound Chinook",1192
"Cedar River - fall Chinook salmon",2016,512.037333185922,701.023547004404,826.138517009276,968.764068396885,1306.66087840949,"Puget Sound Chinook",615
"Cedar River - fall Chinook salmon",2017,565.302674108107,788.912319898197,935.730075668495,1121.13071435694,1632.81517122757,"Puget Sound Chinook",1564
"Cedar River - fall Chinook salmon",2018,412.214898141834,567.557336226944,670.371435283326,787.494380734068,1104.30437813313,"Puget Sound Chinook",666
"Cedar River - fall Chinook salmon",2019,315.233015202705,447.065495879572,531.275967298922,636.562516232225,920.037872784092,"Puget Sound Chinook",606
"Cedar River - fall Chinook salmon",2020,255.06026304973,375.714307509456,456.819335430746,555.087755977809,809.043359367625,"Puget Sound Chinook",278
"Cedar River - fall Chinook salmon",2021,258.896292744581,404.431921616818,509.244307338458,631.998093601917,968.768876562183,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2022,347.261242788287,491.120459591215,585.700968303167,702.37090528747,1019.9409339535,"Puget Sound Chinook",659
"Cedar River - fall Chinook salmon",2023,262.781579349657,402.183810872972,490.583841756797,605.17611114581,919.545298789967,"Puget Sound Chinook",421
"Cedar River - fall Chinook salmon",2024,62.7971660009725,246.865889276723,509.520535849414,1009.63005661581,4037.68865383933,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",1999,5.63810615088577,18.418453100436,31.2822010046368,50.9380082052947,122.476021503231,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",2000,10.5130217525014,24.7418678928002,36.6392961371814,53.3442030084102,108.652064063247,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",2001,17.1054551619718,27.4009731474269,37.2408114660913,51.2190779618665,96.2849927468972,"Puget Sound Chinook",17
"Dungeness River - summer Chinook salmon",2002,46.5732055156119,69.29025402052,84.1526220378346,101.978230785684,149.577607487778,"Puget Sound Chinook",115
"Dungeness River - summer Chinook salmon",2003,65.66006399791,95.3264425056,114.864938017781,137.071118161235,197.751590039621,"Puget Sound Chinook",123
"Dungeness River - summer Chinook salmon",2004,91.0106712341419,136.386291664904,166.350670432547,200.331342197922,289.100261450987,"Puget Sound Chinook",182
"Dungeness River - summer Chinook salmon",2005,106.513012230065,167.513597926004,212.370066749974,262.365428976103,403.824205335145,"Puget Sound Chinook",304
"Dungeness River - summer Chinook salmon",2006,106.976199568103,169.810619950077,215.197268021011,266.68848414158,388.855415438484,"Puget Sound Chinook",293
"Dungeness River - summer Chinook salmon",2007,82.3251215894858,117.297706174873,141.646153007328,173.239459433552,246.621070711213,"Puget Sound Chinook",146
"Dungeness River - summer Chinook salmon",2008,59.3633742249183,86.0500771184111,103.482614493857,123.434812107692,182.824988922979,"Puget Sound Chinook",86
"Dungeness River - summer Chinook salmon",2009,44.7033826417713,65.0032593677327,78.0655424998151,94.4217043878486,138.551227128912,"Puget Sound Chinook",71
"Dungeness River - summer Chinook salmon",2010,45.8321981211061,64.5544237353247,78.0450644229947,94.2220458044318,141.262762935501,"Puget Sound Chinook",76
"Dungeness River - summer Chinook salmon",2011,50.6256156789847,71.8255293756048,86.3539114718755,102.72413533899,147.419369307248,"Puget Sound Chinook",83
"Dungeness River - summer Chinook salmon",2012,64.3407544927436,96.5128404166827,118.870769037016,147.084764938026,218.07217240613,"Puget Sound Chinook",212
"Dungeness River - summer Chinook salmon",2013,35.0671901029507,51.6886896634283,62.6417885495991,76.806044859616,113.256158744606,"Puget Sound Chinook",46
"Dungeness River - summer Chinook salmon",2014,20.0207484153348,31.6133129766571,42.4001638368093,56.404622653088,97.6879329011417,"Puget Sound Chinook",21
"Dungeness River - summer Chinook salmon",2015,42.8029998887571,60.2121888456209,72.6279753928821,87.3000567188641,127.628403238724,"Puget Sound Chinook",65
"Dungeness River - summer Chinook salmon",2016,68.9750580651397,98.2875669712981,118.559132012944,141.715370316536,198.89016557298,"Puget Sound Chinook",135
"Dungeness River - summer Chinook salmon",2017,78.5711045983944,113.030531170085,136.615187563599,163.746431642917,233.147842899698,"Puget Sound Chinook",149
"Dungeness River - summer Chinook salmon",2018,78.3671876678006,111.646685564831,134.209784449454,160.979297157478,232.331531616292,"Puget Sound Chinook",127
"Dungeness River - summer Chinook salmon",2019,97.4757931216051,141.995929527127,172.24529522936,205.00769525863,291.782319880635,"Puget Sound Chinook",173
"Dungeness River - summer Chinook salmon",2020,132.032989825602,195.679090627357,239.651166026232,287.592577529569,408.969137837714,"Puget Sound Chinook",294
"Dungeness River - summer Chinook salmon",2021,150.3861559099,222.694007234261,275.010175354306,334.051436647564,479.98299309828,"Puget Sound Chinook",312
"Dungeness River - summer Chinook salmon",2022,156.352957416592,226.640806029296,274.74961031472,332.556821168825,492.470588116444,"Puget Sound Chinook",256
"Dungeness River - summer Chinook salmon",2023,136.311811991201,216.601582671313,267.059290600519,330.067119424137,504.8833329436,"Puget Sound Chinook",282
"Dungeness River - summer Chinook salmon",2024,34.5421648386844,137.732911319917,285.723111187827,558.904211704508,2115.98577818066,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",1999,1.87898738117568,7.66338040167789,15.3730190831593,30.5582796919311,104.820408458056,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2000,2.21668009925226,8.46427452132524,17.0556414571177,32.8180730637198,109.199413286269,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2001,2.29343330137599,9.02789874798642,17.0372836439086,33.9193111878009,122.463417473772,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2002,2.57142015649682,9.35108152289896,17.7093878460486,33.2449733082594,116.284194161256,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2003,3.18278445144744,10.3779900844291,18.8980882358459,34.8661765800729,109.930519927333,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2004,3.87167626787061,12.3363321320026,21.9298753122408,39.9324616208819,132.333226439538,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2005,4.75679052587861,13.8014705547702,23.5005165258494,40.6654489045829,113.615684257801,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2006,5.30510385195374,14.6460202165381,23.8587160069548,38.559156875039,104.898745839647,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2007,6.02651990583634,14.6234026821089,22.1715703048082,33.7209374065182,74.7042731925804,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2008,7.76218002545607,15.8569456977352,22.3780566491726,32.025844319822,63.1672650302054,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2009,11.5406387508038,16.8162067780932,20.8816152937489,26.4901262885729,44.0778818618061,"Puget Sound Chinook",14
"Elwha River - fall Chinook salmon",2010,17.9244551224766,25.6331746662241,30.4840624835295,36.3602098377655,54.3980981160771,"Puget Sound Chinook",32
"Elwha River - fall Chinook salmon",2011,22.5034995505172,32.0819398584926,38.6198941789277,46.8265100611104,67.7425115127896,"Puget Sound Chinook",24
"Elwha River - fall Chinook salmon",2012,47.9393796920968,68.4105971942309,81.9937032075232,98.7586059864452,139.327018403164,"Puget Sound Chinook",132
"Elwha River - fall Chinook salmon",2013,60.9442255007903,84.0314288611255,98.2854422194564,115.736679818894,160.945115310553,"Puget Sound Chinook",107
"Elwha River - fall Chinook salmon",2014,67.1404232415861,96.3794000689959,114.210604248175,135.953269056371,193.985974277863,"Puget Sound Chinook",121
"Elwha River - fall Chinook salmon",2015,82.2304782586809,113.829854078027,133.192276712499,157.586047998805,218.784002034307,"Puget Sound Chinook",159
"Elwha River - fall Chinook salmon",2016,84.9145833286145,118.364213591983,138.393485049875,162.812872352274,229.482887082219,"Puget Sound Chinook",125
"Elwha River - fall Chinook salmon",2017,88.0740083270331,125.596153827195,148.680532029618,177.612554756303,248.998008571487,"Puget Sound Chinook",121
"Elwha River - fall Chinook salmon",2018,123.829385879341,171.20685715039,201.368833677736,236.613567781925,333.300362359371,"Puget Sound Chinook",176
"Elwha River - fall Chinook salmon",2019,176.296384966718,255.262327020968,302.484398787664,360.765571916515,504.123224664439,"Puget Sound Chinook",398
"Elwha River - fall Chinook salmon",2020,203.894609786963,303.737663800879,361.524656400054,430.930334108991,616.038682089788,"Puget Sound Chinook",400
"Elwha River - fall Chinook salmon",2021,186.456233620989,301.178290922249,386.238445976275,485.028223366952,795.256549396537,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2022,234.438721121428,348.669209348787,417.527438528495,502.804085431339,706.77871700392,"Puget Sound Chinook",413
"Elwha River - fall Chinook salmon",2023,267.646928211008,417.69760713948,509.852007726757,623.850762711696,897.668130587217,"Puget Sound Chinook",594
"Elwha River - fall Chinook salmon",2024,61.2924283592545,255.549284769564,525.091833878394,1046.48842198145,4156.32844081607,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",1999,205.240957852096,622.314384577199,1011.7963577893,1579.05255353695,3859.19865395383,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2000,316.726267094822,834.237252888152,1262.95223894243,1905.56607296197,4772.13801976528,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2001,416.929912101727,1018.38914734552,1497.05728547107,2186.79420463586,5290.83550544934,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2002,566.989146203638,1094.03023694864,1510.43945877475,2075.47878668241,4239.9256716252,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2003,703.506899800599,1144.05392511402,1442.24334201735,1825.02532883061,2966.95008159803,"Puget Sound Chinook",1228
"Green River - fall Chinook salmon",2004,875.554822722556,1345.2914564639,1698.51238064172,2128.7770089963,3324.99707078253,"Puget Sound Chinook",2555
"Green River - fall Chinook salmon",2005,815.270846803863,1247.48375168078,1547.75979306404,1905.6451419828,2846.80868113622,"Puget Sound Chinook",1108
"Green River - fall Chinook salmon",2006,972.261399856461,1483.67727274205,1861.67336032958,2318.51900112578,3555.62453230732,"Puget Sound Chinook",2586
"Green River - fall Chinook salmon",2007,761.258088028557,1183.07724076761,1445.36220323132,1787.56478884035,2651.80477646842,"Puget Sound Chinook",1762
"Green River - fall Chinook salmon",2008,741.704563580226,1140.95621328454,1438.90913239473,1824.46419687963,3079.7957682316,"Puget Sound Chinook",3792
"Green River - fall Chinook salmon",2009,255.4671438751,509.254369994888,688.299053298796,901.155904174844,1410.07118019764,"Puget Sound Chinook",165
"Green River - fall Chinook salmon",2010,407.100539120458,618.650580169637,760.646523305724,955.83027060167,1448.59633238041,"Puget Sound Chinook",859
"Green River - fall Chinook salmon",2011,355.246536532968,555.971732558387,702.771653287925,900.717529151368,1399.91693523769,"Puget Sound Chinook",459
"Green River - fall Chinook salmon",2012,585.754994790122,888.408120341144,1090.8298593894,1344.26145614376,2012.65905826912,"Puget Sound Chinook",1638
"Green River - fall Chinook salmon",2013,471.219059740661,717.345109071012,883.865677271407,1100.33242162049,1639.34012662764,"Puget Sound Chinook",524
"Green River - fall Chinook salmon",2014,439.958664474447,674.619150986405,843.974545105585,1052.74427451448,1624.87480263624,"Puget Sound Chinook",756
"Green River - fall Chinook salmon",2015,617.24606199263,914.678224132752,1115.86210684476,1360.25624116104,1963.89840744415,"Puget Sound Chinook",864
"Green River - fall Chinook salmon",2016,880.803718890479,1323.9305114483,1638.95319798336,2006.98164131114,3074.56342557981,"Puget Sound Chinook",2566
"Green River - fall Chinook salmon",2017,934.740348955657,1410.49268919479,1760.54047026169,2206.92366962092,3337.29618337929,"Puget Sound Chinook",2031
"Green River - fall Chinook salmon",2018,840.360229019327,1272.75082315729,1570.4177614642,1927.4726304063,2849.3869504999,"Puget Sound Chinook",2177
"Green River - fall Chinook salmon",2019,721.624378364099,1078.71837127312,1334.08612954631,1623.52569490601,2422.85900616284,"Puget Sound Chinook",1360
"Green River - fall Chinook salmon",2020,801.381749428071,1220.06461745318,1513.27532948839,1861.08338909046,2909.52601361871,"Puget Sound Chinook",1967
"Green River - fall Chinook salmon",2021,736.677793612674,1136.07757068815,1406.44624905267,1726.73180363809,2675.06761895085,"Puget Sound Chinook",1200
"Green River - fall Chinook salmon",2022,785.947102710516,1235.28984933948,1539.29731667517,1936.28207343974,3018.11071299364,"Puget Sound Chinook",2435
"Green River - fall Chinook salmon",2023,440.419847183358,768.294273751675,1027.43555507862,1368.0720104013,2389.72919768974,"Puget Sound Chinook",484
"Green River - fall Chinook salmon",2024,119.156383585571,492.744562662484,1020.5568634767,2177.60725519759,9085.74722725172,"Puget Sound Chinook",NA
"Lower Sauk River - summer Chinook salmon",1999,218.492514173757,303.306726196225,364.254756610686,450.387670464234,673.310510439957,"Puget Sound Chinook",295
"Lower Sauk River - summer Chinook salmon",2000,385.382623526142,515.53729887296,602.05438659535,702.484194763832,940.774861636053,"Puget Sound Chinook",576
"Lower Sauk River - summer Chinook salmon",2001,543.77258233931,757.660504581963,900.573763109507,1069.17609181867,1468.02581875395,"Puget Sound Chinook",1103
"Lower Sauk River - summer Chinook salmon",2002,570.780504142173,770.688167847574,902.176031981675,1053.49813222732,1400.23869948084,"Puget Sound Chinook",910
"Lower Sauk River - summer Chinook salmon",2003,552.696795171082,747.523866770948,877.901774313649,1028.91778127114,1372.35048112607,"Puget Sound Chinook",1493
"Lower Sauk River - summer Chinook salmon",2004,466.722430564413,624.184075252914,725.562318295872,845.869460042704,1138.24877404461,"Puget Sound Chinook",443
"Lower Sauk River - summer Chinook salmon",2005,501.885051038314,676.766386763575,782.349086519723,910.862084521847,1206.00333486999,"Puget Sound Chinook",875
"Lower Sauk River - summer Chinook salmon",2006,508.72408592075,699.660646311652,827.334484499707,964.592731635637,1290.44541981165,"Puget Sound Chinook",1095
"Lower Sauk River - summer Chinook salmon",2007,295.941477937803,405.802146470397,477.485560253272,560.837088466943,756.419537368048,"Puget Sound Chinook",383
"Lower Sauk River - summer Chinook salmon",2008,332.327636609378,440.770012342703,509.537468835972,593.634265662234,798.873163631533,"Puget Sound Chinook",538
"Lower Sauk River - summer Chinook salmon",2009,200.645123412619,273.076979689707,323.430454058016,380.922901124084,537.87284315552,"Puget Sound Chinook",250
"Lower Sauk River - summer Chinook salmon",2010,221.391034813154,294.300054469912,341.622030478166,400.893092254197,546.001466589993,"Puget Sound Chinook",356
"Lower Sauk River - summer Chinook salmon",2011,199.659204892463,269.178506799852,318.271278427725,373.834700566307,520.258181568718,"Puget Sound Chinook",237
"Lower Sauk River - summer Chinook salmon",2012,357.546262852535,484.551781586209,561.536523068311,660.984197253491,907.38708063837,"Puget Sound Chinook",715
"Lower Sauk River - summer Chinook salmon",2013,323.999677781291,431.521200500057,498.792521108169,576.265199189776,780.722643993141,"Puget Sound Chinook",530
"Lower Sauk River - summer Chinook salmon",2014,259.315054399436,343.022935670334,401.009735955568,470.559260963648,646.970197606427,"Puget Sound Chinook",364
"Lower Sauk River - summer Chinook salmon",2015,319.120584183094,421.625289048171,485.298931048829,559.688305336074,744.874624961959,"Puget Sound Chinook",406
"Lower Sauk River - summer Chinook salmon",2016,450.925165076653,627.196490979371,745.353018722389,874.135871296932,1164.43671413681,"Puget Sound Chinook",1044
"Lower Sauk River - summer Chinook salmon",2017,455.538752584028,630.820693298257,750.313075296653,892.873868747838,1202.78358914171,"Puget Sound Chinook",1001
"Lower Sauk River - summer Chinook salmon",2018,289.562307237015,388.100587676629,448.685688077817,518.917554968325,702.367611608978,"Puget Sound Chinook",378
"Lower Sauk River - summer Chinook salmon",2019,221.76235787656,298.370977359229,352.11932824346,411.560829983878,572.97843690653,"Puget Sound Chinook",319
"Lower Sauk River - summer Chinook salmon",2020,237.943228809351,317.56544127125,372.973104127214,436.428605678734,596.508157142952,"Puget Sound Chinook",423
"Lower Sauk River - summer Chinook salmon",2021,223.309172828555,303.928988706336,359.459405141979,425.341008896552,595.150016781233,"Puget Sound Chinook",233
"Lower Sauk River - summer Chinook salmon",2022,335.698838549694,480.672465574557,580.417069353985,696.715126073975,988.659631545949,"Puget Sound Chinook",733
"Lower Sauk River - summer Chinook salmon",2023,212.738239468113,378.250299576138,494.463911973556,649.527321099408,1158.32669336539,"Puget Sound Chinook",NA
"Lower Sauk River - summer Chinook salmon",2024,58.6567604809241,246.759290370453,512.268114375517,1106.37452773343,4313.03119152059,"Puget Sound Chinook",NA
"Lower Skagit River - fall Chinook salmon",1999,742.090755227199,1098.95472386429,1343.92117256447,1658.89040542625,2592.07657104066,"Puget Sound Chinook",1043
"Lower Skagit River - fall Chinook salmon",2000,1389.04479010001,1975.61419514874,2342.9414085169,2773.99584384116,3788.54822237165,"Puget Sound Chinook",3262
"Lower Skagit River - fall Chinook salmon",2001,1676.87567301975,2402.15795798293,2899.22188242483,3465.86528107191,4817.39036018614,"Puget Sound Chinook",2606
"Lower Skagit River - fall Chinook salmon",2002,1794.51538286373,2523.49006751636,3041.50584088754,3642.30064387745,5123.19352910972,"Puget Sound Chinook",4866
"Lower Skagit River - fall Chinook salmon",2003,1237.68561588421,1770.50095487109,2129.174416538,2534.58214900767,3488.30896908938,"Puget Sound Chinook",1161
"Lower Skagit River - fall Chinook salmon",2004,1635.58396741469,2260.83091791206,2670.85403382908,3163.69606329441,4378.84883555952,"Puget Sound Chinook",3070
"Lower Skagit River - fall Chinook salmon",2005,1712.16996984615,2328.11609164107,2777.60066297777,3258.70063227974,4556.80616402509,"Puget Sound Chinook",3320
"Lower Skagit River - fall Chinook salmon",2006,1693.35508218566,2351.22696282903,2786.39592327813,3315.32476791261,4613.49452262579,"Puget Sound Chinook",3508
"Lower Skagit River - fall Chinook salmon",2007,964.503258954692,1373.70520601367,1654.04621263741,1978.43785193315,2773.19998270012,"Puget Sound Chinook",1053
"Lower Skagit River - fall Chinook salmon",2008,1265.19324315291,1743.33567739461,2062.73346880046,2431.33133816798,3333.04799997871,"Puget Sound Chinook",2685
"Lower Skagit River - fall Chinook salmon",2009,835.555213039901,1181.71176414349,1391.59660090002,1661.35484543192,2323.12608433857,"Puget Sound Chinook",1439
"Lower Skagit River - fall Chinook salmon",2010,790.051376597269,1111.6058951945,1309.00474053049,1549.08626061864,2179.13004820503,"Puget Sound Chinook",1017
"Lower Skagit River - fall Chinook salmon",2011,716.341782334091,979.582921429507,1190.4553393379,1446.8374465932,2097.65079950874,"Puget Sound Chinook",820
"Lower Skagit River - fall Chinook salmon",2012,1312.6847881586,1852.10672004066,2194.18033467326,2621.65001529032,3577.46693385946,"Puget Sound Chinook",3295
"Lower Skagit River - fall Chinook salmon",2013,1176.25965738163,1612.30832445862,1866.93168884586,2199.43703290787,3000.95287993212,"Puget Sound Chinook",1551
"Lower Skagit River - fall Chinook salmon",2014,1044.23019149413,1457.44433647114,1724.46692533664,2043.88282813627,2783.58441234724,"Puget Sound Chinook",1785
"Lower Skagit River - fall Chinook salmon",2015,1270.2020393649,1756.34991155188,2067.79233179099,2423.97810114868,3316.02511533181,"Puget Sound Chinook",2203
"Lower Skagit River - fall Chinook salmon",2016,1627.39679869497,2263.64631590314,2670.19936764873,3167.64653537836,4294.17043638386,"Puget Sound Chinook",2840
"Lower Skagit River - fall Chinook salmon",2017,1587.58689663325,2316.67131132563,2791.89577168972,3343.75372876945,4701.19173435667,"Puget Sound Chinook",3786
"Lower Skagit River - fall Chinook salmon",2018,1159.95163428064,1568.83706796393,1826.58659418837,2151.83849022014,2908.16817424097,"Puget Sound Chinook",1923
"Lower Skagit River - fall Chinook salmon",2019,809.577578841204,1121.65326577586,1336.93080856478,1576.31975465009,2261.89597896003,"Puget Sound Chinook",1336
"Lower Skagit River - fall Chinook salmon",2020,690.17189103531,974.253484105761,1168.76105041996,1426.68189431088,2116.12775487503,"Puget Sound Chinook",869
"Lower Skagit River - fall Chinook salmon",2021,704.561754753009,1014.09633000754,1240.40675575311,1523.65404307914,2269.31699037035,"Puget Sound Chinook",664
"Lower Skagit River - fall Chinook salmon",2022,1343.63827722074,2007.32872068168,2501.31985481807,3127.96623881281,4689.00011407904,"Puget Sound Chinook",4585
"Lower Skagit River - fall Chinook salmon",2023,940.258446276986,1616.24172126433,2184.53924974143,2972.58761410686,5830.20502979257,"Puget Sound Chinook",NA
"Lower Skagit River - fall Chinook salmon",2024,260.581590268662,1068.36715549793,2250.73498361688,4742.85643715871,20139.0843857769,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",1999,73.8843298320888,197.510625915282,321.721007595138,525.829205962583,1375.27380195066,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2000,100.157150779379,244.001529242983,377.94799500898,580.819376331671,1323.74563129469,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2001,121.677085774927,276.159213583452,421.947430520918,638.203457507195,1465.5819108899,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2002,144.088339578279,299.095015955007,423.587641789315,597.662553956672,1154.84460682499,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2003,159.560536039804,301.672747510721,411.352976971851,546.061104248359,950.621084775505,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2004,218.663422897168,334.684526180118,416.256499317427,513.310761345365,783.506213692313,"Puget Sound Chinook",269
"Nisqually River - fall Chinook salmon",2005,270.844318376703,403.281021127882,494.259660984247,603.056412044159,884.116968567867,"Puget Sound Chinook",936
"Nisqually River - fall Chinook salmon",2006,262.840723220388,390.216184518243,470.493023357977,572.073100585696,823.522540267467,"Puget Sound Chinook",222
"Nisqually River - fall Chinook salmon",2007,303.548657462253,436.862414424272,524.098496459824,638.179426014931,900.58313318673,"Puget Sound Chinook",741
