"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Methow River - summer Steelhead",2001,279.097283576894,318.611684774028,339.144142590447,359.923273098269,411.198179099196,"Upper Columbia steelhead",336
"Methow River - summer Steelhead",2002,447.720677891297,519.956696360755,555.246551235454,592.480806657481,683.873055231969,"Upper Columbia steelhead",562
"Methow River - summer Steelhead",2003,399.206690214276,456.660975360195,487.722788811719,517.94987519178,589.597161050842,"Upper Columbia steelhead",489
"Methow River - summer Steelhead",2004,472.055492814869,561.79969745402,609.086081008672,649.230760709491,740.018820273992,"Upper Columbia steelhead",652
"Methow River - summer Steelhead",2005,394.023239750682,453.449200093972,484.843550387185,515.260858623386,593.853265814055,"Upper Columbia steelhead",496
"Methow River - summer Steelhead",2006,382.253913565567,429.800660018262,460.091124970299,495.285050992931,585.035819741538,"Upper Columbia steelhead",422
"Methow River - summer Steelhead",2007,318.432330996387,361.968804993563,384.414770941412,411.347393730071,479.68228072121,"Upper Columbia steelhead",369
"Methow River - summer Steelhead",2008,530.990735718573,625.693940679952,674.85143575033,722.61640017832,816.3404031006,"Upper Columbia steelhead",729
"Methow River - summer Steelhead",2009,500.381065763459,585.163754202232,626.693420012666,667.476560483101,763.840935849422,"Upper Columbia steelhead",656
"Methow River - summer Steelhead",2010,963.680844257267,1098.92321640191,1173.04215338944,1267.52708040582,1510.80397324827,"Upper Columbia steelhead",1106
"Methow River - summer Steelhead",2011,760.377676330541,889.989247570963,951.680577921182,1014.72273121494,1158.67253767304,"Upper Columbia steelhead",988
"Methow River - summer Steelhead",2012,631.376143669871,726.434775006774,776.66189186612,823.961763532898,942.071111093025,"Upper Columbia steelhead",774
"Methow River - summer Steelhead",2013,435.420149466782,494.187984395105,532.393471558086,579.904139929547,696.660611891375,"Upper Columbia steelhead",490
"Methow River - summer Steelhead",2014,801.419931879057,920.104573815041,984.411163095825,1053.44739167094,1211.5485303252,"Upper Columbia steelhead",973
"Methow River - summer Steelhead",2015,877.256561054665,1019.66101945155,1087.24426022519,1160.97276156392,1321.03487842429,"Upper Columbia steelhead",1103
"Methow River - summer Steelhead",2016,768.658109895662,888.280622724489,944.794698997292,1008.99003738268,1164.26855544047,"Upper Columbia steelhead",938
"Methow River - summer Steelhead",2017,345.778293372093,408.010219561964,439.573092263144,469.82415517824,533.948024195118,"Upper Columbia steelhead",459
"Methow River - summer Steelhead",2018,307.661451817059,355.032343692067,379.018664987535,404.823385628224,462.000259963918,"Upper Columbia steelhead",386
"Methow River - summer Steelhead",2019,331.634714475368,379.870010789079,405.943544316485,433.672722243152,504.466462472157,"Upper Columbia steelhead",401
"Methow River - summer Steelhead",2020,462.305523465441,527.267427739023,562.358674775383,602.498308095638,702.686945985766,"Upper Columbia steelhead",528
"Methow River - summer Steelhead",2021,399.440121431157,461.684017454322,492.330159815894,526.541666179009,605.306114520238,"Upper Columbia steelhead",508
"Methow River - summer Steelhead",2022,325.602519440448,376.330829205836,401.878818453937,428.569823425782,487.679228433046,"Upper Columbia steelhead",404
"Methow River - summer Steelhead",2023,366.01666178845,431.490136474237,461.650720124353,494.740201740576,571.126674761193,"Upper Columbia steelhead",467
"Methow River - summer Steelhead",2024,65.6361532084789,248.686034987262,485.466852624045,961.148750578644,3416.1414005713,"Upper Columbia steelhead",NA
"Okanogan River - summer Steelhead",1997,23.1227632144227,26.7354786668016,28.9914678993638,31.6148452941617,38.7404854245344,"Upper Columbia steelhead",27
"Okanogan River - summer Steelhead",1998,15.5419132166397,18.4864678633543,19.8707654648353,21.5102869790334,25.7898681192733,"Upper Columbia steelhead",20
"Okanogan River - summer Steelhead",1999,29.189075078968,34.813658754202,37.5682477767336,40.2927196446516,46.3276916578322,"Upper Columbia steelhead",40
"Okanogan River - summer Steelhead",2000,50.213332486528,59.1037781552757,63.4343826650982,68.0391618570321,78.712167825736,"Upper Columbia steelhead",64
"Okanogan River - summer Steelhead",2001,78.515006170227,91.0894507116754,97.5603119978325,104.554654660522,120.627953560481,"Upper Columbia steelhead",99
"Okanogan River - summer Steelhead",2002,129.990788461924,152.633220153304,163.784811682438,177.871732330243,216.6064407649,"Upper Columbia steelhead",157
"Okanogan River - summer Steelhead",2003,116.377462126522,135.319567302238,144.807909909928,155.185744651218,182.101197465543,"Upper Columbia steelhead",142
"Okanogan River - summer Steelhead",2004,147.481276887772,173.558288639971,186.964201335015,200.493050872387,232.830428129527,"Upper Columbia steelhead",189
"Okanogan River - summer Steelhead",2005,127.616662141841,145.605737357026,156.401235156194,168.830805114328,199.798495001269,"Upper Columbia steelhead",146
"Okanogan River - summer Steelhead",2006,141.532892904292,167.900831103496,182.993205299631,197.578789838878,226.079378705514,"Upper Columbia steelhead",197
"Okanogan River - summer Steelhead",2007,112.861977402607,135.030634153242,146.239566428278,157.12654897011,184.581411975577,"Upper Columbia steelhead",152
"Okanogan River - summer Steelhead",2008,190.590208351696,220.079454409136,236.315002593604,253.978872993778,302.049543112968,"Upper Columbia steelhead",225
"Okanogan River - summer Steelhead",2009,188.605460662774,215.974096137763,232.881246891996,252.225443497376,298.998211311832,"Upper Columbia steelhead",212
"Okanogan River - summer Steelhead",2010,429.944109926727,542.907596878936,603.515073536299,666.51184825067,764.957895494156,"Upper Columbia steelhead",728
"Okanogan River - summer Steelhead",2011,304.514470599659,347.685536487094,374.789704653553,411.626880939555,498.091852089897,"Upper Columbia steelhead",333
"Okanogan River - summer Steelhead",2012,258.595690382157,300.945922653947,324.339135504149,349.298668980884,406.235655366162,"Upper Columbia steelhead",327
"Okanogan River - summer Steelhead",2013,196.277455257198,231.652361590931,248.75632049637,267.255573960848,313.794053618365,"Upper Columbia steelhead",250
"Okanogan River - summer Steelhead",2014,348.513116449203,426.179926533954,467.368951996243,505.829842412665,582.24245506314,"Upper Columbia steelhead",518
"Okanogan River - summer Steelhead",2015,357.979147783985,419.183827990507,450.260968236933,483.714424374169,556.920139881805,"Upper Columbia steelhead",452
"Okanogan River - summer Steelhead",2016,280.025523578012,332.938707537662,361.771739052541,388.992441701879,449.083214385602,"Upper Columbia steelhead",391
"Okanogan River - summer Steelhead",2017,103.657835589118,119.13807925251,129.327708344868,142.52286525516,174.899521340643,"Upper Columbia steelhead",115
"Okanogan River - summer Steelhead",2018,103.107376309347,119.223029480034,128.1907089222,138.436464836523,163.80567638355,"Upper Columbia steelhead",120
"Okanogan River - summer Steelhead",2019,119.003692800302,144.141282210479,156.687959755985,168.987116116984,194.847650371034,"Upper Columbia steelhead",167
"Okanogan River - summer Steelhead",2020,176.615579381901,211.790184760628,230.372004131591,249.110147821434,285.763792520719,"Upper Columbia steelhead",260
"Okanogan River - summer Steelhead",2021,131.271372442504,150.259896576511,162.899529294209,178.699821575338,218.257884333848,"Upper Columbia steelhead",146
"Okanogan River - summer Steelhead",2022,103.973796912387,120.030648678749,128.74721348724,139.708534184607,167.315414468305,"Upper Columbia steelhead",124
"Okanogan River - summer Steelhead",2023,121.001191488766,143.062176558509,154.466091537201,166.748850930189,199.054292607656,"Upper Columbia steelhead",157
"Okanogan River - summer Steelhead",2024,20.7411056220249,83.2284357092423,161.918565128198,311.748706995306,1157.18683772861,"Upper Columbia steelhead",NA
"Wenatchee River - summer Steelhead",1997,190.217358524513,225.46426314169,241.471478904158,260.168800648783,309.44296736746,"Upper Columbia steelhead",242
"Wenatchee River - summer Steelhead",1998,189.102577767793,225.834000136683,245.09000285226,263.267276454846,306.900658681593,"Upper Columbia steelhead",252
"Wenatchee River - summer Steelhead",1999,203.439404801467,235.24807067759,251.557673309097,271.14042968976,323.694428155657,"Upper Columbia steelhead",239
"Wenatchee River - summer Steelhead",2000,299.179776241649,341.746237742007,365.878661744186,394.559056720531,467.109489458512,"Upper Columbia steelhead",356
"Wenatchee River - summer Steelhead",2001,570.3064988871,660.601799089588,708.830592651899,757.386074218187,879.866631008358,"Upper Columbia steelhead",704
"Wenatchee River - summer Steelhead",2002,1314.19548119718,1626.80112416021,1779.89739615997,1915.04891615215,2190.92463651415,"Upper Columbia steelhead",1968
"Wenatchee River - summer Steelhead",2003,690.802094536289,802.393557586107,858.481147301459,922.224934807706,1078.36859776768,"Upper Columbia steelhead",853
"Wenatchee River - summer Steelhead",2004,558.363597665101,642.176021777122,684.948753189645,735.011667099397,887.969535410295,"Upper Columbia steelhead",656
"Wenatchee River - summer Steelhead",2005,627.67085181406,743.407259851597,795.422438544497,850.713993536881,978.488393500533,"Upper Columbia steelhead",813
"Wenatchee River - summer Steelhead",2006,681.100043535325,806.926628749372,868.288679528676,930.819058708674,1064.40139098849,"Upper Columbia steelhead",906
"Wenatchee River - summer Steelhead",2007,337.414778417917,384.135308151292,411.032213288987,442.662363670203,525.510979079083,"Upper Columbia steelhead",387
"Wenatchee River - summer Steelhead",2008,575.562381067124,669.778310165951,718.609469136448,769.927759732972,897.980963857881,"Upper Columbia steelhead",714
"Wenatchee River - summer Steelhead",2009,570.030300693888,665.259050359024,710.352930269515,758.551178917705,900.553699162569,"Upper Columbia steelhead",709
"Wenatchee River - summer Steelhead",2010,1537.64937750175,1873.35520748513,2044.66630811044,2204.39981940063,2521.85886954085,"Upper Columbia steelhead",2237
"Wenatchee River - summer Steelhead",2011,1680.31446541576,2007.99190090618,2161.98793950706,2317.34089039234,2685.42379813743,"Upper Columbia steelhead",2189
"Wenatchee River - summer Steelhead",2012,1090.92025355123,1257.8936537341,1343.98889162295,1442.04980154274,1709.18352521767,"Upper Columbia steelhead",1272
"Wenatchee River - summer Steelhead",2013,665.206056352867,801.505081951495,865.630982578588,928.729508310151,1054.32809829286,"Upper Columbia steelhead",931
"Wenatchee River - summer Steelhead",2014,748.32502441529,861.583869189808,921.325226208105,993.095246238645,1182.30862113857,"Upper Columbia steelhead",874
"Wenatchee River - summer Steelhead",2015,779.607717182871,900.608092752979,963.604951240537,1033.43481550084,1218.46415722787,"Upper Columbia steelhead",957
"Wenatchee River - summer Steelhead",2016,594.94450423421,686.951024637334,738.397432607576,796.229043158163,953.032125142736,"Upper Columbia steelhead",709
"Wenatchee River - summer Steelhead",2017,234.817136506143,265.840276995205,286.103059890214,312.731156894655,387.938374985719,"Upper Columbia steelhead",257
"Wenatchee River - summer Steelhead",2018,218.756683319389,263.472737979882,285.506264950601,306.638974265275,351.775357540477,"Upper Columbia steelhead",320
"Wenatchee River - summer Steelhead",2019,190.494088964282,219.776968358116,235.432680738756,253.274431046588,303.506135659071,"Upper Columbia steelhead",225
"Wenatchee River - summer Steelhead",2020,425.043555413686,498.367951506517,533.480581890517,569.546240038483,659.216660465278,"Upper Columbia steelhead",528
"Wenatchee River - summer Steelhead",2021,506.368389606458,624.953844676397,680.843105592084,732.157433886013,838.986844761785,"Upper Columbia steelhead",730
"Wenatchee River - summer Steelhead",2022,239.465369761444,328.82215832348,381.645911335908,447.980673037322,628.335308249116,"Upper Columbia steelhead",NA
"Wenatchee River - summer Steelhead",2023,255.585268416483,303.173799501677,326.307238248014,352.649671438173,428.68816489847,"Upper Columbia steelhead",317
"Wenatchee River - summer Steelhead",2024,41.9370596911477,167.115785119854,338.012662205897,670.270777791579,2458.85276151639,"Upper Columbia steelhead",NA
