"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[1,1]",-0.809265755179693,0.0396231034440706,0.673902791756746,-1.97430732799541,-1.31864474459887,-0.84926516958074,-0.370965746164192,0.650055976236537,289.266096141202,1.01895595695143
"eps[1,2]",0.247744040413782,0.0125605290434252,0.597654791401576,-0.965210998134458,-0.133709056272277,0.274047675913794,0.588478958703342,1.48140996414311,2264.04443938283,1.00218603293799
"eps[1,3]",0.483809426025842,0.0183324966191386,0.686033372626063,-0.868966124746571,0.050356925131283,0.465650691202585,0.943237719995919,1.87918864619349,1400.38438164576,1.0072496828451
"eps[1,4]",-0.211908588581958,0.0143106463812958,0.635615585657262,-1.4782216824966,-0.586541114196428,-0.250739601327767,0.199136677716709,1.10583341204482,1972.74329023012,1.00148060623871
"eps[1,5]",0.447792869018588,0.0363162122169771,0.934508548864214,-1.46184441058329,-0.163557405920153,0.483593866402692,1.14634694584816,2.15847559332167,662.163849164547,1.01048522011116
"eps[1,6]",0.0463477438440145,0.0645747504297752,0.989130907748495,-1.9324008587479,-0.640410494645376,0.0787482625642058,0.805242073337114,1.83309936368595,234.629206862659,1.02308089039885
"eps[1,7]",0.145909749076074,0.0207685517833796,0.954526626247778,-1.68503789033938,-0.478277365391767,0.105746569528922,0.789216680690966,2.07021713225752,2112.33924301922,1.00482685090806
"eps[1,8]",0.558233567240059,0.0153765284527241,0.806954773340353,-1.0257889891847,0.0565581994000014,0.513405118652829,1.0819894907648,2.137574660835,2754.11326771511,1.00151820548721
"eps[1,9]",0.12552561514293,0.0158314436620523,0.822924815886428,-1.50337672927542,-0.418928460097722,0.0936829251752126,0.690026326187341,1.71977404931028,2701.96225835696,1.00066575076812
"eps[1,10]",-0.0891205595497444,0.0209793857710216,0.983264465812224,-2.06858591404877,-0.728171206000974,-0.0443567874387389,0.515785231453818,1.86133925275087,2196.62110112857,1.00187757297624
"eps[1,11]",1.16963332872576,0.0660174082785434,0.837851121531444,-0.570010287473224,0.614985104312014,1.21044317510256,1.75466880006208,2.60265997034988,161.070782748513,1.02873089467237
"eps[1,12]",-0.0430211954429257,0.012910484753343,0.937407795232427,-1.99110867919732,-0.642385433842392,-0.0646686189397667,0.567795342513803,1.81750986519285,5271.95898758253,0.999732756821807
"eps[1,13]",0.0323998221735286,0.0124645850781699,0.869524708861932,-1.65846400874843,-0.513565820641456,-0.00758524180277624,0.612883039161032,1.78190620263036,4866.4044745422,1.00416548772546
"eps[1,14]",0.155589818555678,0.019148329443125,0.929591163013501,-1.69243595593,-0.470824260934853,0.216774331952586,0.750791230574904,1.94566591019304,2356.79707991756,1.00548607666412
"eps[1,15]",-0.0894547913503142,0.014573281660787,0.959987515650657,-1.99288876306816,-0.682035312909117,-0.135364512562445,0.53405102363021,1.86591036029257,4339.26779403342,1.00261867670429
"eps[2,1]",1.02397732485319,0.0924981428619407,0.754438775031674,-0.454655531279659,0.523119418882399,1.01340544101266,1.51725400421334,2.46333948767334,66.5245546727934,1.06139829440646
"eps[2,2]",0.903975061298252,0.0112074331638382,0.598457107228156,-0.299207315297495,0.529974828290303,0.942471310100597,1.25774374696618,2.11511531651314,2851.37109516455,1.00076664030508
"eps[2,3]",-0.323170939507592,0.017698292519027,0.801705995480539,-1.91443279432288,-0.854027326226749,-0.28206102568093,0.176197359662148,1.23616531052194,2051.9535484155,1.00278676879641
"eps[2,4]",-0.569542730620151,0.0470953109143892,0.711037951208218,-1.94092531838547,-1.05930617572275,-0.597335717822083,-0.0527603777635634,0.745315637696213,227.945081880068,1.01374811368994
"eps[2,5]",0.411723914768837,0.0166017663954861,0.91530723725639,-1.4064961545629,-0.194822186670424,0.423915578797567,0.999261877394296,2.23118004980394,3039.66130856593,1.0008493390601
"eps[2,6]",0.211403326620853,0.0178569950421086,0.954423441448513,-1.72441447477524,-0.404542965114839,0.265964223824732,0.816094471893672,2.08666707736386,2856.70528849016,1.00045589560055
"eps[2,7]",0.113917269051235,0.0522082204040908,1.01710151056098,-1.80520713254469,-0.656408494561453,0.0996501618629109,0.823289629458561,2.0908293349341,379.534114698412,1.01454698729185
"eps[2,8]",0.597814980111139,0.0147314611193627,0.792331290223668,-0.999847967807698,0.10095516903868,0.582012896565434,1.10894154040958,2.15697595999641,2892.82369789478,0.999910601266969
"eps[2,9]",-0.543583497395137,0.0899441692017555,0.894519322699308,-2.07187238643419,-1.16859854319556,-0.539524111319225,0.0798539932965105,1.214701181975,98.9084562010324,1.04822724901161
"eps[2,10]",0.419770729974279,0.0168256425918067,0.853912769018225,-1.25059249201764,-0.102809808149088,0.363933703801626,0.999373450957984,2.06226594271298,2575.63131564,1.00204735764812
"eps[2,11]",0.947252388001969,0.0330417478396852,0.822427023530122,-0.680315429620706,0.322213149173155,0.930022660150718,1.51243105648764,2.53623976298505,619.53909788718,1.01525406556608
