"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Klickitat River - summer and winter Steelhead",2024,69.0598092924205,436.051132310014,1126.90686291857,3004.10749583742,21526.532875629,"Mid-Columbia steelhead",NA
"Naches River - summer Steelhead",1999,278.342998598982,316.395442675939,332.985398287364,351.83349063511,404.592465744307,"Mid-Columbia steelhead",329
"Naches River - summer Steelhead",2000,419.92636676583,471.787913984294,497.362065785611,521.911451886296,583.47021270427,"Mid-Columbia steelhead",507
"Naches River - summer Steelhead",2001,799.480169493149,910.67347526014,960.315561451926,1007.70430511209,1119.74651201052,"Mid-Columbia steelhead",983
"Naches River - summer Steelhead",2002,1218.40404997808,1374.08789359692,1448.62022426984,1520.28390799667,1709.0595944265,"Mid-Columbia steelhead",1454
"Naches River - summer Steelhead",2003,635.376946267972,704.294131588323,741.227160248012,780.570144053591,889.235643037008,"Mid-Columbia steelhead",709
"Naches River - summer Steelhead",2004,732.697889190994,827.416562739309,872.21579554142,913.749439630419,1024.00887968763,"Mid-Columbia steelhead",886
"Naches River - summer Steelhead",2005,919.592536317146,1035.24554662932,1091.1014260591,1148.03952786134,1281.86456348677,"Mid-Columbia steelhead",1092
"Naches River - summer Steelhead",2006,556.059666759414,623.698471099372,655.976653301576,690.721656318128,783.972486382587,"Mid-Columbia steelhead",646
"Naches River - summer Steelhead",2007,425.321414923878,475.198029452371,498.723828474458,525.645703123416,594.406855552894,"Mid-Columbia steelhead",492
"Naches River - summer Steelhead",2008,814.240381311815,923.786712513858,970.061215338361,1017.53705566881,1143.57809818372,"Mid-Columbia steelhead",976
"Naches River - summer Steelhead",2009,953.592454216678,1064.38509619074,1120.70078204367,1179.72008251352,1340.53656125547,"Mid-Columbia steelhead",1114
"Naches River - summer Steelhead",2010,1799.02051978177,2041.14481064789,2152.20494837396,2267.67944794264,2559.77923753718,"Mid-Columbia steelhead",2138
"Naches River - summer Steelhead",2011,1727.95464311754,1926.81977043437,2023.2188359124,2138.3949314708,2430.79965076116,"Mid-Columbia steelhead",1963
"Naches River - summer Steelhead",2012,1809.98117208405,2053.23197805342,2165.87591129779,2270.32541992016,2542.25043785449,"Mid-Columbia steelhead",2203
"Naches River - summer Steelhead",2013,1332.33490881496,1521.7555959412,1614.16326440981,1694.12395858592,1881.62517752458,"Mid-Columbia steelhead",1683
"Naches River - summer Steelhead",2014,1195.57304871835,1383.53082937304,1466.40327917261,1545.60543798439,1723.23653308867,"Mid-Columbia steelhead",1506
"Naches River - summer Steelhead",2015,1502.83080401839,1691.17129804861,1776.07804589523,1864.72524720774,2090.89426512885,"Mid-Columbia steelhead",1785
"Naches River - summer Steelhead",2016,1218.41025351814,1367.23001471587,1438.42221120001,1518.81350575834,1721.57456073121,"Mid-Columbia steelhead",1409
"Naches River - summer Steelhead",2017,489.639005465116,553.735655648835,582.563656802598,614.428463654232,695.273809930775,"Mid-Columbia steelhead",577
"Naches River - summer Steelhead",2018,392.158915703924,446.774374162796,470.375469406935,494.475396594144,547.328964312632,"Mid-Columbia steelhead",492
"Naches River - summer Steelhead",2019,286.218359816685,316.623131237946,335.094401096051,359.156542119482,424.144815029812,"Mid-Columbia steelhead",306
"Naches River - summer Steelhead",2020,434.942997925454,501.046623002947,532.93210379509,561.766197495226,619.924598836567,"Mid-Columbia steelhead",568
"Naches River - summer Steelhead",2021,437.681518039712,490.586269243046,516.93560733557,545.92239238841,624.835347628323,"Mid-Columbia steelhead",503
"Naches River - summer Steelhead",2022,170.732708428018,192.677869902934,202.67726321856,214.392032554785,241.290556500419,"Mid-Columbia steelhead",203
"Naches River - summer Steelhead",2023,166.491321672523,190.015570011982,200.60690957451,211.512193679054,240.449313078438,"Mid-Columbia steelhead",202
"Naches River - summer Steelhead",2024,26.3549487273045,94.3239002435168,188.768179226827,372.947890616958,1335.38389398121,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",1999,43.6691638998909,153.77390266214,317.478636603717,663.171449553944,3302.81718895791,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2000,57.6512977227983,187.149277836812,353.012938415779,713.867334749034,3274.30126145393,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2001,78.1356374602295,250.124489813013,455.032928171927,858.043317207673,3657.55031697433,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2002,135.117267670339,379.349278896808,650.765475674684,1215.82548122229,4397.35457834315,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2003,98.3367396643969,271.651785401027,452.869601412188,804.028961125307,2888.88282654626,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2004,85.2985928683915,221.139015306737,369.049213339874,646.74866226506,2204.47552642505,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2005,127.86705573567,313.019600169661,489.873378785693,791.188617820418,2246.67012989091,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2006,130.427423714279,286.549603568685,436.119522036781,670.475664584504,1878.3687747027,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2007,101.295395167158,227.5274872344,344.646113814848,539.893987700795,1598.25949980362,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2008,157.460217938101,315.784174101658,439.186915608504,615.812477357342,1450.35177806764,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2009,196.426947127753,347.570961089695,466.791156343084,626.340350018616,1288.3152534217,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2010,385.250200573211,633.796863026597,807.95668395772,1013.36981820491,1633.94993736241,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2011,472.577544458596,643.389755830206,713.406274122623,781.677206302032,1013.02138470971,"Mid-Columbia steelhead",718
"Rock Creek - summer Steelhead",2012,396.555910054404,542.546564912101,603.551506310005,657.258753926984,782.590190458285,"Mid-Columbia steelhead",645
"Rock Creek - summer Steelhead",2013,222.624994908865,263.627834016452,288.611372891633,326.603086018152,458.333229058383,"Mid-Columbia steelhead",265
"Rock Creek - summer Steelhead",2014,190.91668842333,234.596465422595,255.301559725213,283.306546747213,390.68654114085,"Mid-Columbia steelhead",248
"Rock Creek - summer Steelhead",2015,283.211569507333,374.416747711075,408.49803442838,449.149140378228,563.478108924886,"Mid-Columbia steelhead",400
"Rock Creek - summer Steelhead",2016,291.334261646999,453.387735157581,537.969658028077,612.138604916118,711.607082565138,"Mid-Columbia steelhead",660
"Rock Creek - summer Steelhead",2017,108.76611182943,128.326489831691,141.98100959041,163.818115281633,232.43760572454,"Mid-Columbia steelhead",125
"Rock Creek - summer Steelhead",2018,114.993336323308,143.437031639392,155.795229989521,171.290931870558,221.5207044279,"Mid-Columbia steelhead",152
"Rock Creek - summer Steelhead",2019,108.233100795483,145.222266294871,160.095241318387,175.914671995309,230.514968431613,"Mid-Columbia steelhead",165
"Rock Creek - summer Steelhead",2020,84.9048457740551,154.083444936887,208.432941447861,277.164774289956,520.63368564957,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2021,58.5855315158855,130.254382734151,191.714281843761,285.287936746301,663.651244690982,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2022,25.4464146450527,70.4890083136414,121.575223492988,209.52717497712,657.94731797794,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2023,19.0957648501748,58.4040908471991,101.076563289782,181.560331123214,649.679859773793,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2024,7.83488657964631,40.5865925710638,100.308873883717,243.693728984395,1426.85282304926,"Mid-Columbia steelhead",NA
"Satus Creek - summer Steelhead",1999,264.68303384894,307.763359557438,326.877555368331,344.847998692989,393.302455767081,"Mid-Columbia steelhead",335
"Satus Creek - summer Steelhead",2000,347.885137152654,388.369436694891,410.304933973516,435.818517476243,498.327306443529,"Mid-Columbia steelhead",397
"Satus Creek - summer Steelhead",2001,562.551615488358,630.904757450823,665.330130848178,707.078231521343,808.581502599794,"Mid-Columbia steelhead",645
"Satus Creek - summer Steelhead",2002,935.818836300412,1072.99691155713,1135.52896281105,1196.35652507657,1347.15100790904,"Mid-Columbia steelhead",1155
"Satus Creek - summer Steelhead",2003,540.206482083918,611.322053685301,644.843555585783,681.064317107042,776.628321215334,"Mid-Columbia steelhead",646
"Satus Creek - summer Steelhead",2004,491.529142706287,553.718215953933,585.90108972335,621.839013821477,717.86959147528,"Mid-Columbia steelhead",567
"Satus Creek - summer Steelhead",2005,737.201392497116,835.8281569807,882.054940772981,932.006879116959,1053.40214460094,"Mid-Columbia steelhead",890
"Satus Creek - summer Steelhead",2006,595.339189129447,685.761706224087,730.206109305956,769.797829222649,861.6064046267,"Mid-Columbia steelhead",746
"Satus Creek - summer Steelhead",2007,447.478792946753,503.009412315077,530.789039783333,561.167327748639,634.734679085815,"Mid-Columbia steelhead",521
"Satus Creek - summer Steelhead",2008,760.028077145033,872.438717570742,924.233187566885,976.013497211801,1095.77263564201,"Mid-Columbia steelhead",946
"Satus Creek - summer Steelhead",2009,911.528503642651,1023.18772089925,1077.61494084268,1141.93153601815,1304.77611175538,"Mid-Columbia steelhead",1044
"Satus Creek - summer Steelhead",2010,2059.04808300007,2408.80699207908,2583.31531521888,2731.22171523125,3046.61897596195,"Mid-Columbia steelhead",2751
"Satus Creek - summer Steelhead",2011,1813.67331044697,2082.43924201473,2209.12632332486,2329.91768664616,2599.45942684081,"Mid-Columbia steelhead",2274
"Satus Creek - summer Steelhead",2012,1507.03634347579,1702.31575468447,1799.09242642064,1895.19050123348,2131.37719938258,"Mid-Columbia steelhead",1812
"Satus Creek - summer Steelhead",2013,846.837279625651,943.158398131668,998.366530138358,1067.33287829783,1248.47270975985,"Mid-Columbia steelhead",928
"Satus Creek - summer Steelhead",2014,722.49421585434,831.076456291072,882.796771491668,931.954110284233,1053.49273581754,"Mid-Columbia steelhead",919
"Satus Creek - summer Steelhead",2015,981.094535608792,1088.72689016163,1148.822929078,1223.79130631285,1405.16910990998,"Mid-Columbia steelhead",1093
"Satus Creek - summer Steelhead",2016,956.683276883239,1114.92227020192,1186.81895560023,1255.66431286827,1408.49361501308,"Mid-Columbia steelhead",1233
"Satus Creek - summer Steelhead",2017,337.583481057495,383.417686039208,405.075207105959,429.420821776523,496.863688761031,"Mid-Columbia steelhead",400
"Satus Creek - summer Steelhead",2018,292.887762738059,329.867225206506,347.477883682989,367.026095128972,416.301859438446,"Mid-Columbia steelhead",341
"Satus Creek - summer Steelhead",2019,227.833008783261,256.575003432596,271.104293387778,287.989248723677,330.027139902643,"Mid-Columbia steelhead",269
"Satus Creek - summer Steelhead",2020,356.709923399153,422.604519070688,452.815727852695,479.286991842601,535.738773840177,"Mid-Columbia steelhead",480
"Satus Creek - summer Steelhead",2021,314.677910058877,357.21341681578,377.562639779821,400.892131325921,460.551131079578,"Mid-Columbia steelhead",372
"Satus Creek - summer Steelhead",2022,144.560916358413,167.052063679725,177.194410116407,186.935834955936,212.744606034129,"Mid-Columbia steelhead",180
"Satus Creek - summer Steelhead",2023,117.472644245214,132.37456642111,139.870681270923,149.608020769168,178.396992234596,"Mid-Columbia steelhead",135
"Satus Creek - summer Steelhead",2024,17.71816765091,68.8278075927727,135.803649675122,259.648650140933,916.383142487562,"Mid-Columbia steelhead",NA
"Toppenish Creek - summer Steelhead",1999,165.346716059416,200.001495224466,220.44148008133,251.900193016285,343.616548980176,"Mid-Columbia steelhead",201
"Toppenish Creek - summer Steelhead",2000,311.90223701245,391.043261634944,427.56462895756,466.707605138351,582.528267095815,"Mid-Columbia steelhead",434
"Toppenish Creek - summer Steelhead",2001,599.230356478505,768.617060224031,853.323494169122,932.774569718671,1113.91956927408,"Mid-Columbia steelhead",909
"Toppenish Creek - summer Steelhead",2002,737.259353224359,959.36476690617,1064.16916406376,1159.11258487298,1390.89530300026,"Mid-Columbia steelhead",1129
"Toppenish Creek - summer Steelhead",2003,389.866707986515,462.452719082065,506.768109783143,562.769872183904,709.150013726118,"Mid-Columbia steelhead",460
"Toppenish Creek - summer Steelhead",2004,493.024028200472,636.723502268771,721.897085340157,792.334826113399,942.152004562324,"Mid-Columbia steelhead",790
"Toppenish Creek - summer Steelhead",2005,497.742749977353,644.935678344866,723.989260206937,789.604053615041,941.648687171455,"Mid-Columbia steelhead",801
"Toppenish Creek - summer Steelhead",2006,236.264629965784,277.102333653388,310.17540011266,356.835945634116,472.078562565633,"Mid-Columbia steelhead",260
"Toppenish Creek - summer Steelhead",2007,206.188089565167,249.654466325438,270.897241682933,298.021799478758,384.20526973348,"Mid-Columbia steelhead",263
"Toppenish Creek - summer Steelhead",2008,385.615852263106,492.537565378072,547.774853849497,596.646346453785,710.631047594698,"Mid-Columbia steelhead",585
"Toppenish Creek - summer Steelhead",2009,441.233193622428,571.788190294445,637.041813042135,697.70365745422,828.323605484755,"Mid-Columbia steelhead",693
"Toppenish Creek - summer Steelhead",2010,509.459047738712,612.177873132351,669.939256375206,749.424173604365,975.677263172209,"Mid-Columbia steelhead",621
"Toppenish Creek - summer Steelhead",2011,539.073133837609,681.350128413685,750.609005518308,816.669219525324,992.513888113291,"Mid-Columbia steelhead",799
"Toppenish Creek - summer Steelhead",2012,509.763376418623,621.582172501603,677.780633465456,739.676585666088,927.478720407583,"Mid-Columbia steelhead",667
"Toppenish Creek - summer Steelhead",2013,356.788193939235,451.866064261565,497.301937237581,540.169392540143,660.687907940651,"Mid-Columbia steelhead",510
"Toppenish Creek - summer Steelhead",2014,281.584357612484,346.34328655087,378.083777863745,421.440182801382,543.163580876114,"Mid-Columbia steelhead",356
"Toppenish Creek - summer Steelhead",2015,337.543118828563,424.81640494499,470.553654186758,514.155359125323,615.960248966576,"Mid-Columbia steelhead",504
"Toppenish Creek - summer Steelhead",2016,238.635296151277,286.908215369965,314.986676003221,353.593748770781,469.391785314079,"Mid-Columbia steelhead",295
"Toppenish Creek - summer Steelhead",2017,129.836316100629,153.618425644418,169.626218615767,192.827824798405,261.252495459737,"Mid-Columbia steelhead",154
"Toppenish Creek - summer Steelhead",2018,115.609025267355,136.412039315464,150.894950474009,170.37011646814,228.072942932091,"Mid-Columbia steelhead",131
"Toppenish Creek - summer Steelhead",2019,131.276236237225,186.131357936235,221.26743174166,254.723853268139,306.65246831407,"Mid-Columbia steelhead",287
"Toppenish Creek - summer Steelhead",2020,136.266514876338,177.679223851173,195.465628631737,214.196597110027,263.269129610139,"Mid-Columbia steelhead",201
"Toppenish Creek - summer Steelhead",2021,116.36241403865,146.061554589052,160.32116755815,175.363307698881,219.159195610265,"Mid-Columbia steelhead",162
"Toppenish Creek - summer Steelhead",2022,44.8582046353186,54.1489572256512,59.4916675857222,67.2799232103013,88.3559616894002,"Mid-Columbia steelhead",54
"Toppenish Creek - summer Steelhead",2023,48.9611930494122,63.1863853321535,70.1552874266059,77.2412426822277,97.0354183015714,"Mid-Columbia steelhead",72
"Toppenish Creek - summer Steelhead",2024,9.17063090298194,33.7514221581233,67.9384028381576,133.950662234548,492.585061591626,"Mid-Columbia steelhead",NA
"Touchet River - summer Steelhead",1999,218.855342195909,305.410075120343,349.296000307746,395.557427410664,522.749418005218,"Mid-Columbia steelhead",368
"Touchet River - summer Steelhead",2000,214.339602861759,276.109728502808,309.410110947431,349.023112986915,466.497365594829,"Mid-Columbia steelhead",296
"Touchet River - summer Steelhead",2001,230.472994237541,291.260712932923,326.262539423016,371.229635249594,500.859205941091,"Mid-Columbia steelhead",296
"Touchet River - summer Steelhead",2002,325.987749187719,429.295780866857,482.287665452916,540.086330941145,696.288081969063,"Mid-Columbia steelhead",504
"Touchet River - summer Steelhead",2003,275.780769872736,369.990947359682,421.931644013497,474.685470429671,587.542429519014,"Mid-Columbia steelhead",486
"Touchet River - summer Steelhead",2004,213.429521757064,266.300219706745,298.29439402527,340.501088534564,456.626761427336,"Mid-Columbia steelhead",269
"Touchet River - summer Steelhead",2005,275.58948261203,362.41654606096,412.401155577547,459.060176880539,577.779284604428,"Mid-Columbia steelhead",462
"Touchet River - summer Steelhead",2006,229.513627907833,287.350514160796,324.053795890003,369.69519290645,486.308851392153,"Mid-Columbia steelhead",286
"Touchet River - summer Steelhead",2007,227.134541320339,295.343855113568,335.277860951322,376.316084142138,473.579353626482,"Mid-Columbia steelhead",377
"Touchet River - summer Steelhead",2008,229.44168111756,290.706145287668,325.571212353538,365.180453866057,480.5965509486,"Mid-Columbia steelhead",312
"Touchet River - summer Steelhead",2009,224.06398666533,276.676618325879,309.486616169097,353.553186880948,482.837283618157,"Mid-Columbia steelhead",274
"Touchet River - summer Steelhead",2010,407.140419292643,555.46264699607,636.67569501094,721.895163090027,886.709326123168,"Mid-Columbia steelhead",767
"Touchet River - summer Steelhead",2011,321.311445204614,416.643615874642,464.791368201638,519.693869941834,675.908280128225,"Mid-Columbia steelhead",464
"Touchet River - summer Steelhead",2012,261.38915170239,323.449138314629,366.12803301085,422.279832315346,557.795232547449,"Mid-Columbia steelhead",295
"Touchet River - summer Steelhead",2013,240.612724493411,321.679668818782,373.463360904538,430.080797052326,533.163796120715,"Mid-Columbia steelhead",494
"Touchet River - summer Steelhead",2014,168.361769664426,207.642337405471,237.699198334652,275.284462140242,378.865666623066,"Mid-Columbia steelhead",187
"Touchet River - summer Steelhead",2015,224.172995714392,308.406565486956,364.440215793207,419.046787593711,514.446982352389,"Mid-Columbia steelhead",462
"Touchet River - summer Steelhead",2016,187.524985191384,252.766799390606,286.815883012827,321.892743929317,423.17774142624,"Mid-Columbia steelhead",298
"Touchet River - summer Steelhead",2017,69.3784794269576,86.0440351501244,100.02941652985,119.471197420605,173.367720417818,"Mid-Columbia steelhead",79
"Touchet River - summer Steelhead",2018,84.4168639992423,107.934865241392,120.544876255295,136.243972129157,183.350348665195,"Mid-Columbia steelhead",119
"Touchet River - summer Steelhead",2019,71.853143707514,89.7959405873681,102.614713092514,120.285247675676,169.234781945704,"Mid-Columbia steelhead",87
"Touchet River - summer Steelhead",2020,160.004401897537,208.319802379621,233.578332127356,264.224838084529,352.146091195363,"Mid-Columbia steelhead",227
"Touchet River - summer Steelhead",2021,206.568941150433,281.461112753426,327.992441921351,371.774159114001,456.655025705819,"Mid-Columbia steelhead",382
"Touchet River - summer Steelhead",2022,192.70398127038,264.481615964193,300.065562529374,337.531553612119,431.071634981713,"Mid-Columbia steelhead",309
"Touchet River - summer Steelhead",2023,173.199626837483,247.623399877937,286.546537294166,325.940149135886,425.92891526124,"Mid-Columbia steelhead",308
"Touchet River - summer Steelhead",2024,36.0750704496836,135.28295032262,272.375979636407,543.44294399044,1960.84562273869,"Mid-Columbia steelhead",NA
"Walla Walla River - summer Steelhead",1999,352.794178737698,410.005931547568,440.057605177635,476.017982721052,594.582490420526,"Mid-Columbia steelhead",419
"Walla Walla River - summer Steelhead",2000,560.42654887827,676.895652129769,732.544579880343,781.021796544556,902.042419969147,"Mid-Columbia steelhead",772
"Walla Walla River - summer Steelhead",2001,886.08644366277,1038.12631992544,1114.47356990297,1192.1278563517,1389.65292315989,"Mid-Columbia steelhead",1118
"Walla Walla River - summer Steelhead",2002,1297.29960878978,1544.53427624189,1666.05436627649,1780.59620111512,2037.05689140279,"Mid-Columbia steelhead",1746
"Walla Walla River - summer Steelhead",2003,700.701223731,822.463858680775,882.852478477198,940.446249133747,1095.02431372201,"Mid-Columbia steelhead",905
"Walla Walla River - summer Steelhead",2004,535.445299516309,603.413821264468,645.570271497703,699.332129293058,847.370509765765,"Mid-Columbia steelhead",602
"Walla Walla River - summer Steelhead",2005,703.400141249271,815.423683989979,871.40105116394,931.120879226536,1087.38976150143,"Mid-Columbia steelhead",855
"Walla Walla River - summer Steelhead",2006,588.931784818808,708.747859034747,770.530016974641,826.515943737275,940.510617888321,"Mid-Columbia steelhead",829
"Walla Walla River - summer Steelhead",2007,386.817835183258,446.654868602633,476.237545640559,510.668608321475,608.440453598955,"Mid-Columbia steelhead",463
"Walla Walla River - summer Steelhead",2008,553.144400543559,633.64779949083,678.956482693797,736.753164940188,885.699403938807,"Mid-Columbia steelhead",645
"Walla Walla River - summer Steelhead",2009,697.836955877589,809.720537763363,861.902872903947,921.879695150835,1074.32275498261,"Mid-Columbia steelhead",862
"Walla Walla River - summer Steelhead",2010,1264.01646161763,1502.72031708033,1611.49184658043,1722.06221192965,2011.67632994321,"Mid-Columbia steelhead",1621
"Walla Walla River - summer Steelhead",2011,1233.89683035326,1468.12976875632,1578.53077516889,1689.25899914687,1935.71537149935,"Mid-Columbia steelhead",1633
"Walla Walla River - summer Steelhead",2012,1004.57874945374,1176.31009511865,1255.07743446677,1343.71632818882,1551.88997596293,"Mid-Columbia steelhead",1264
"Walla Walla River - summer Steelhead",2013,573.347403859732,673.561493330346,721.575744605576,769.581437506575,894.421174062851,"Mid-Columbia steelhead",741
"Walla Walla River - summer Steelhead",2014,402.916125459866,458.631494871486,496.199609353599,548.34843178365,687.181190108208,"Mid-Columbia steelhead",436
"Walla Walla River - summer Steelhead",2015,681.904038638752,824.041001522533,891.809723479754,952.753544456526,1087.56311465788,"Mid-Columbia steelhead",953
"Walla Walla River - summer Steelhead",2016,668.20893745583,790.07488083111,843.766794229306,905.736820043513,1069.98922393028,"Mid-Columbia steelhead",828
"Walla Walla River - summer Steelhead",2017,308.250233550431,370.8213297668,398.732547730213,425.625955035271,492.869917326695,"Mid-Columbia steelhead",410
"Walla Walla River - summer Steelhead",2018,262.37767268717,312.810199934511,335.421361323987,356.756890288571,410.355714433134,"Mid-Columbia steelhead",345
"Walla Walla River - summer Steelhead",2019,214.586137496755,255.607718705131,275.575881471555,293.904162049913,343.539446690658,"Mid-Columbia steelhead",281
"Walla Walla River - summer Steelhead",2020,213.851916127137,247.631304030998,265.163495664775,287.916662355339,358.931520378324,"Mid-Columbia steelhead",251
"Walla Walla River - summer Steelhead",2021,119.854719101398,195.109399717099,249.653218725027,317.701836135505,539.669007975632,"Mid-Columbia steelhead",NA
"Walla Walla River - summer Steelhead",2022,48.4344993212611,90.380681856097,123.177971926987,167.590305483393,338.551122210086,"Mid-Columbia steelhead",NA
"Walla Walla River - summer Steelhead",2023,38.1531473880512,76.1337214360064,106.729594859854,156.758818666995,348.189857131686,"Mid-Columbia steelhead",NA
"Walla Walla River - summer Steelhead",2024,11.5609426285565,49.1021239234563,106.017013982297,226.478665585135,952.824948589737,"Mid-Columbia steelhead",NA
"Yakima River Upper Mainstem - summer Steelhead",1999,31.951465812477,37.8924978517039,41.2964244323119,45.3178460187354,56.1916628869257,"Mid-Columbia steelhead",41
"Yakima River Upper Mainstem - summer Steelhead",2000,51.3637416420369,60.435625313455,65.5425024653305,71.9963564158752,89.8572985907125,"Mid-Columbia steelhead",59
"Yakima River Upper Mainstem - summer Steelhead",2001,120.940836596642,144.962982760452,157.743996720776,170.100517822158,201.868300421459,"Mid-Columbia steelhead",161
"Yakima River Upper Mainstem - summer Steelhead",2002,189.915895774068,229.907320241468,250.02919336378,269.767205940659,317.476166327633,"Mid-Columbia steelhead",260
"Yakima River Upper Mainstem - summer Steelhead",2003,104.642220000965,124.728791626101,134.878274798871,146.169199737368,175.301244857836,"Mid-Columbia steelhead",133
"Yakima River Upper Mainstem - summer Steelhead",2004,137.838753808846,169.398008126465,184.455936939077,200.268083895673,235.338559697914,"Mid-Columbia steelhead",195
"Yakima River Upper Mainstem - summer Steelhead",2005,161.969679421799,196.823641372287,214.782865175457,231.920480888337,270.162768443899,"Mid-Columbia steelhead",223
"Yakima River Upper Mainstem - summer Steelhead",2006,97.0723037534324,114.388691711371,123.535289815495,133.814308142476,159.04329630616,"Mid-Columbia steelhead",123
