"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Entiat River - spring Chinook salmon",2021,93.1404643177178,121.975183240056,139.845449106746,159.017287372724,206.764674294653,"Upper Columbia spring Chinook",140
"Entiat River - spring Chinook salmon",2022,111.753245558986,146.742589733411,167.732725911866,192.862448810502,251.770556962316,"Upper Columbia spring Chinook",171
"Entiat River - spring Chinook salmon",2023,89.3790113877628,120.835272991567,138.92294809233,161.228482698875,221.51340659939,"Upper Columbia spring Chinook",122
"Entiat River - spring Chinook salmon",2024,20.0007130779371,72.0060872658142,141.591025027878,289.53841788284,1075.64317109452,"Upper Columbia spring Chinook",NA
"Methow River - spring Chinook salmon",1999,31.8609859718836,51.6243485262121,68.1513005548932,89.9519674085876,165.397334980328,"Upper Columbia spring Chinook",45
"Methow River - spring Chinook salmon",2000,95.6769429303118,147.191383037309,184.55750796118,233.302850856425,361.337715220463,"Upper Columbia spring Chinook",117
"Methow River - spring Chinook salmon",2001,238.182275295281,390.920016721491,507.200772965451,690.353390415075,1520.36928163008,"Upper Columbia spring Chinook",1832
"Methow River - spring Chinook salmon",2002,193.186546626071,291.820882498712,361.071901796141,446.826172735395,687.209185185633,"Upper Columbia spring Chinook",345
"Methow River - spring Chinook salmon",2003,71.9905393615681,182.025674827929,245.255204601083,314.477583107428,489.098927834807,"Upper Columbia spring Chinook",58
"Methow River - spring Chinook salmon",2004,195.163498923389,296.083894403374,366.597122696264,456.449263899435,683.908894063549,"Upper Columbia spring Chinook",488
"Methow River - spring Chinook salmon",2005,153.773273690538,230.831887946756,290.174679389861,371.843450232952,595.862223270343,"Upper Columbia spring Chinook",527
"Methow River - spring Chinook salmon",2006,136.231904081819,202.33181288514,250.913337495641,314.731446229006,488.549168496196,"Upper Columbia spring Chinook",328
"Methow River - spring Chinook salmon",2007,156.107150932927,228.857220058246,277.706171143342,342.898803653116,519.46123465277,"Upper Columbia spring Chinook",266
"Methow River - spring Chinook salmon",2008,165.768214001157,242.19830256319,295.970224616825,362.219780427815,563.207383925847,"Upper Columbia spring Chinook",298
"Methow River - spring Chinook salmon",2009,213.798093824764,318.68060767314,395.306851046624,492.322134321922,751.149790998773,"Upper Columbia spring Chinook",564
"Methow River - spring Chinook salmon",2010,263.010278848134,394.682298198091,487.757029736913,606.229825962307,926.922876415172,"Upper Columbia spring Chinook",601
"Methow River - spring Chinook salmon",2011,341.188086096268,527.630993459819,648.057670990474,799.025018279971,1234.13636259286,"Upper Columbia spring Chinook",961
"Methow River - spring Chinook salmon",2012,225.096523815692,350.183201983005,436.068073398939,539.194109405603,788.786738293382,"Upper Columbia spring Chinook",261
"Methow River - spring Chinook salmon",2013,173.148551438331,271.608741620755,335.808410710269,406.932910090416,609.310644240477,"Upper Columbia spring Chinook",241
"Methow River - spring Chinook salmon",2014,231.942366443347,352.664781990466,431.752097141671,524.542660963901,766.553635085597,"Upper Columbia spring Chinook",508
"Methow River - spring Chinook salmon",2015,225.521671280763,349.6992748882,433.245826723652,533.252778632663,808.891470992022,"Upper Columbia spring Chinook",398
"Methow River - spring Chinook salmon",2016,200.813501934002,307.301493559378,381.447113472746,465.105648508188,685.098677057355,"Upper Columbia spring Chinook",320
"Methow River - spring Chinook salmon",2017,108.590302309784,164.442808255936,200.527590109983,244.634244825218,372.670867034667,"Upper Columbia spring Chinook",176
"Methow River - spring Chinook salmon",2018,93.1959727493126,140.028520336628,173.474127010459,219.027713818737,338.294379632977,"Upper Columbia spring Chinook",265
"Methow River - spring Chinook salmon",2019,82.7755395980696,127.214939222714,160.369638665455,202.156934149185,313.236169400199,"Upper Columbia spring Chinook",114
"Methow River - spring Chinook salmon",2020,113.009211670092,178.641951614515,220.78715986192,276.561633296327,425.314941668912,"Upper Columbia spring Chinook",165
"Methow River - spring Chinook salmon",2021,191.457873550739,298.486968842055,366.224622292433,452.008532057379,671.922169451283,"Upper Columbia spring Chinook",455
"Methow River - spring Chinook salmon",2022,233.753133917431,375.430844995179,475.380870884168,600.796059287122,941.76140585159,"Upper Columbia spring Chinook",772
"Methow River - spring Chinook salmon",2023,175.990539191612,286.280262897006,365.016455136195,472.207686801778,786.160997324309,"Upper Columbia spring Chinook",268
"Methow River - spring Chinook salmon",2024,48.1192841638549,180.997486899595,379.60492437843,808.011239901964,3157.98401846872,"Upper Columbia spring Chinook",NA
"Wenatchee River - spring Chinook salmon",1999,100.493629257973,130.486415028119,151.649535265533,178.507414388451,250.348262753493,"Upper Columbia spring Chinook",121
"Wenatchee River - spring Chinook salmon",2000,299.802777184581,391.243124272842,448.362330497125,514.002258876426,660.168305975537,"Upper Columbia spring Chinook",578
"Wenatchee River - spring Chinook salmon",2001,681.298459072285,913.779363287063,1062.74233367759,1219.41360428868,1579.81297328129,"Upper Columbia spring Chinook",1153
"Wenatchee River - spring Chinook salmon",2002,554.622857819446,725.492260331361,828.765458757672,941.409488069985,1210.62735570411,"Upper Columbia spring Chinook",940
"Wenatchee River - spring Chinook salmon",2003,397.061525853915,519.69204862066,596.90897350712,683.208094020174,916.033414843899,"Upper Columbia spring Chinook",505
"Wenatchee River - spring Chinook salmon",2004,458.043082805486,601.873311981965,696.438789366625,810.70295125845,1038.91932884301,"Upper Columbia spring Chinook",1028
"Wenatchee River - spring Chinook salmon",2005,278.780104635344,356.839426660234,411.339231666441,473.775251134596,616.157386433101,"Upper Columbia spring Chinook",296
"Wenatchee River - spring Chinook salmon",2006,235.868031648476,298.632839832414,337.973093080171,386.493659102005,502.313673196617,"Upper Columbia spring Chinook",306
"Wenatchee River - spring Chinook salmon",2007,279.988836904683,357.695277629393,403.13606458629,453.230453359095,576.233231567063,"Upper Columbia spring Chinook",445
"Wenatchee River - spring Chinook salmon",2008,288.64862731452,366.002509977765,417.308875134668,472.203243565014,611.749959778269,"Upper Columbia spring Chinook",365
"Wenatchee River - spring Chinook salmon",2009,374.108649213982,480.646433346759,545.265133464649,614.411583181874,783.042429826202,"Upper Columbia spring Chinook",616
"Wenatchee River - spring Chinook salmon",2010,493.287749325963,628.893056706016,721.78978097844,820.182898039355,1058.69828474944,"Upper Columbia spring Chinook",536
"Wenatchee River - spring Chinook salmon",2011,738.823325011743,960.25820858477,1095.73173697633,1247.51644916056,1575.60000802581,"Upper Columbia spring Chinook",1272
"Wenatchee River - spring Chinook salmon",2012,601.80181955678,782.900333195238,887.506765457879,1000.17468501755,1271.93008257226,"Upper Columbia spring Chinook",956
"Wenatchee River - spring Chinook salmon",2013,468.31890539528,586.393922944707,658.503606277701,742.488765799478,958.039338055465,"Upper Columbia spring Chinook",637
"Wenatchee River - spring Chinook salmon",2014,560.545896873791,726.453127056874,824.87272774678,934.77961399831,1189.65146624773,"Upper Columbia spring Chinook",961
"Wenatchee River - spring Chinook salmon",2015,581.109669786726,746.464273208032,845.548361936058,961.732690350941,1255.7706740055,"Upper Columbia spring Chinook",744
"Wenatchee River - spring Chinook salmon",2016,501.829687725117,648.575586110756,732.566160876949,829.290040327037,1086.58497936732,"Upper Columbia spring Chinook",732
"Wenatchee River - spring Chinook salmon",2017,231.168652329981,295.488015888364,333.102867745877,377.327810449557,489.354449921818,"Upper Columbia spring Chinook",338
"Wenatchee River - spring Chinook salmon",2018,175.661352882076,227.275163880097,257.318195265583,294.016161226793,381.065029913352,"Upper Columbia spring Chinook",258
"Wenatchee River - spring Chinook salmon",2019,174.664011288225,229.056004249861,261.90174082177,300.959305983494,403.863823123302,"Upper Columbia spring Chinook",247
"Wenatchee River - spring Chinook salmon",2020,258.953276242213,327.191427541237,369.444454927657,419.66058119452,554.189908460287,"Upper Columbia spring Chinook",330
"Wenatchee River - spring Chinook salmon",2021,393.821081473172,509.458477235677,574.018010362163,646.322802888756,840.833171257756,"Upper Columbia spring Chinook",593
"Wenatchee River - spring Chinook salmon",2022,486.298052255048,640.422531857319,728.837018448466,824.593808752566,1056.87670124877,"Upper Columbia spring Chinook",754
"Wenatchee River - spring Chinook salmon",2023,407.821132128768,546.605875529244,635.398182035871,722.783868683356,939.534618542431,"Upper Columbia spring Chinook",692
"Wenatchee River - spring Chinook salmon",2024,88.2653029340079,321.29319010355,641.330915741975,1301.3115975481,5037.35129569995,"Upper Columbia spring Chinook",NA
