"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.251191858206702,-0.095646399263924,-0.0239586541879945,0.0464491768638532,0.187617738142622,"Asotin Creek - spring Chinook salmon","Snake River spring and summer Chinook"
-0.280840429273075,-0.124554695010479,-0.0539623682252869,0.0185068646683878,0.161145993317774,"Tucannon River - spring Chinook salmon","Snake River spring and summer Chinook"
