"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.120735966462393,0.0286380095487849,0.0893087189495399,0.129429350636477,0.265515324810563,"Hood Canal - summer chum salmon","Hood Canal summer chum"
-0.095285114920124,0.0518784758372438,0.136524024153297,0.18974832163752,0.29275329917171,"Strait of Juan de Fuca - summer chum salmon","Hood Canal summer chum"
