"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Coweeman River - fall Chinook salmon",2016,344.268446508518,469.688687526506,550.280511473127,652.093710142911,888.543598569094,"Lower Columbia Chinook",361
"Coweeman River - fall Chinook salmon",2017,349.744097506409,473.483909265095,548.545692482759,635.412924819519,863.527679302598,"Lower Columbia Chinook",759
"Coweeman River - fall Chinook salmon",2018,181.816929749592,251.066950330501,298.774696799147,368.232953292491,562.290964841657,"Lower Columbia Chinook",229
"Coweeman River - fall Chinook salmon",2019,241.720634017346,326.444357341783,383.932314264221,448.511872125575,616.283099175395,"Lower Columbia Chinook",312
"Coweeman River - fall Chinook salmon",2020,399.296837536837,554.720856804781,659.167522229403,778.550168745832,1070.37096545834,"Lower Columbia Chinook",879
"Coweeman River - fall Chinook salmon",2021,358.583724572963,485.626637855569,568.688374177019,652.699986784685,880.444654967816,"Lower Columbia Chinook",596
"Coweeman River - fall Chinook salmon",2022,304.196936306858,410.091022061239,477.158348430774,552.902572258261,743.407573713944,"Lower Columbia Chinook",443
"Coweeman River - fall Chinook salmon",2023,285.915712138393,398.513055558127,473.465533790128,566.549844825443,800.908784982881,"Lower Columbia Chinook",440
"Coweeman River - fall Chinook salmon",2024,60.85720601636,229.66655134989,462.130909852208,928.759671253322,3606.85822609153,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",1999,0.896601886729234,37.276615497456,283.04427157675,2114.94735842802,81336.5455747745,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2000,1.35972955552013,42.0347910281162,291.335254859668,1821.03894984604,54254.1304850432,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2001,1.98341627600192,46.7236297477411,274.906957862012,1632.32165895841,38505.5478138608,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2002,2.65996878025685,54.5429171654258,276.422036719796,1360.97832153727,26347.5552379915,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2003,3.90515229747493,62.948042081808,264.046644888541,1101.2070089147,16173.8253757274,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2004,5.83717719423048,72.8021831083887,255.997104993029,889.254173297354,10124.7062373802,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2005,10.4706063944825,83.33653772688,252.597072618558,701.689097680347,5818.57200433676,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2006,20.7200848467536,106.279257069902,246.892873639185,554.818756585059,2487.50812445681,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2007,64.3277477774356,144.696487763758,228.603482640978,371.557109759778,942.602018766895,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2008,79.1848765839923,155.757661966833,227.496291425112,322.583304968018,656.583241634646,"Lower Columbia Chinook",NA
"Elochoman River - fall Chinook salmon",2009,118.844638019197,185.123665157203,224.35531432428,265.142347574405,371.062180210718,"Lower Columbia Chinook",268
"Elochoman River - fall Chinook salmon",2010,91.3047510457423,127.581644784768,149.331751497756,174.372680113324,236.406804493927,"Lower Columbia Chinook",167
"Elochoman River - fall Chinook salmon",2011,49.5261287522453,67.0867110403872,78.2073653847896,91.887204138262,127.016873220243,"Lower Columbia Chinook",73
"Elochoman River - fall Chinook salmon",2012,28.3246898639958,39.5673011314797,47.399472648392,58.0901531350101,90.4004196284207,"Lower Columbia Chinook",36
"Elochoman River - fall Chinook salmon",2013,53.441147703532,74.1785272591791,86.7069485387822,101.148409318879,140.170344742216,"Lower Columbia Chinook",70
"Elochoman River - fall Chinook salmon",2014,80.7397683750997,112.50336783602,132.357034159367,155.19697201257,209.661701046946,"Lower Columbia Chinook",168
"Elochoman River - fall Chinook salmon",2015,95.2625098309409,138.437390902959,166.706738880318,200.218250287032,270.986593296136,"Lower Columbia Chinook",222
"Elochoman River - fall Chinook salmon",2016,58.4243653283464,79.5346569461564,91.9250172963486,107.646239276728,148.216294858831,"Lower Columbia Chinook",77
"Elochoman River - fall Chinook salmon",2017,43.8794332078807,60.1321414308952,69.7088783779873,80.489599192631,109.535657709039,"Lower Columbia Chinook",74
"Elochoman River - fall Chinook salmon",2018,23.0209739504284,31.423557411144,36.9914090601665,44.8784120131808,67.7965753826718,"Lower Columbia Chinook",34
"Elochoman River - fall Chinook salmon",2019,30.6304075810704,42.0620928063048,50.0162680220383,59.3519811637251,86.0218696897597,"Lower Columbia Chinook",39
"Elochoman River - fall Chinook salmon",2020,53.2664223885808,72.8357497656758,84.7280693003971,99.1906333560284,135.227547105221,"Lower Columbia Chinook",86
"Elochoman River - fall Chinook salmon",2021,62.9965563249119,85.3622351523228,98.875599703895,114.43330953093,155.284738687517,"Lower Columbia Chinook",103
"Elochoman River - fall Chinook salmon",2022,74.1487090339289,103.889721770258,121.429627660884,140.872781661751,193.259018095561,"Lower Columbia Chinook",118
"Elochoman River - fall Chinook salmon",2023,94.8105157707995,152.079604064249,186.399977677672,220.279526149496,306.02623692156,"Lower Columbia Chinook",224
"Elochoman River - fall Chinook salmon",2024,22.8774489040647,86.5031770519457,176.316698590339,354.356859333209,1314.77858145249,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",1999,1.75680291575175,89.1810090504762,668.473706961364,4493.54147558112,200458.044093373,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2000,2.61582906360621,92.1025351499966,663.37590808048,4129.23114993845,135668.795772297,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2001,3.76922264221566,115.353114600701,645.40745340833,3668.68593277546,83055.1762307886,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2002,6.00928260351738,131.383082497132,673.242086079943,3194.74396723485,60003.2005272988,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2003,9.42609244095332,155.244654028463,662.250062322969,2886.27325434223,42055.4750551895,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2004,17.0264628605466,183.918414274744,679.834304270104,2313.12453824121,27082.0633407564,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2005,32.5442999906646,217.361341227687,650.630235892144,1863.7548202051,13086.9229905993,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2006,64.7717517217656,293.789244103028,659.527607902476,1517.98113592678,6982.26111258851,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2007,190.247202012225,452.816663582058,692.090352576676,1052.17090973083,2509.83342908149,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2008,220.541141394195,448.13754537743,666.231779636122,976.607514146516,2108.58533612643,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2009,281.123761979303,497.111388117111,664.543453365783,861.546635155304,1603.29049081607,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2010,402.556933161527,552.925429428405,644.541646234053,750.928576634777,1029.11147540251,"Lower Columbia Chinook",674
"Kalama River - fall Chinook salmon",2011,338.790474921602,452.054238154196,523.575506383981,607.508117852029,827.512664358461,"Lower Columbia Chinook",443
"Kalama River - fall Chinook salmon",2012,347.024939944874,451.449507721739,528.203557127742,624.566529238852,869.316138814318,"Lower Columbia Chinook",439
"Kalama River - fall Chinook salmon",2013,641.914893274514,841.048618413686,974.124676103379,1120.18918270159,1470.41148739739,"Lower Columbia Chinook",1080
"Kalama River - fall Chinook salmon",2014,741.002731530881,961.259442943333,1093.19802370309,1255.42089803678,1630.34603981966,"Lower Columbia Chinook",845
"Kalama River - fall Chinook salmon",2015,1280.23674175121,1816.25071225162,2142.3873127265,2508.19332405492,3278.66369058213,"Lower Columbia Chinook",2889
"Kalama River - fall Chinook salmon",2016,1349.59775800371,1852.24437929241,2173.51288842351,2474.52353373879,3227.4199347862,"Lower Columbia Chinook",2554
"Kalama River - fall Chinook salmon",2017,1199.35109125551,1579.96453826916,1798.94794931603,2049.02779454572,2666.40583424719,"Lower Columbia Chinook",1788
"Kalama River - fall Chinook salmon",2018,980.947009336143,1316.28593491487,1508.71342715317,1747.46407326524,2350.27537702031,"Lower Columbia Chinook",1545
"Kalama River - fall Chinook salmon",2019,1119.94250900984,1471.61762689543,1686.70689476322,1938.68951024427,2527.7975748769,"Lower Columbia Chinook",1530
"Kalama River - fall Chinook salmon",2020,1488.4756850106,2011.99770441184,2314.30329215237,2647.50527310774,3493.33614348832,"Lower Columbia Chinook",2555
"Kalama River - fall Chinook salmon",2021,1376.48197862291,1805.32470935831,2063.08643083764,2351.99468864251,3087.78324688517,"Lower Columbia Chinook",1923
"Kalama River - fall Chinook salmon",2022,1507.29170348199,1975.1392196239,2251.77225002865,2562.52376595045,3359.63809297346,"Lower Columbia Chinook",2330
"Kalama River - fall Chinook salmon",2023,1524.84576872766,2074.65295069602,2407.10874415565,2801.49067810379,3926.60013236566,"Lower Columbia Chinook",2383
"Kalama River - fall Chinook salmon",2024,341.519434147948,1229.69252309282,2494.22429767533,5137.85973517059,18206.8488663715,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",1999,0.179964187463414,7.00623784773603,47.4353232815799,316.131051199666,10533.3451766874,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2000,0.218107561588676,7.81203310565756,48.0316878997819,286.676786607919,8021.64536953035,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2001,0.345141402124289,8.92104052537445,46.1415762963637,239.189161725398,5355.18965248218,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2002,0.539946713063002,10.0116936389086,48.246522907739,217.116529333742,3552.17262031629,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2003,0.765101679736055,12.2902799868882,46.5683523373774,172.477475965805,2363.11696046502,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2004,1.25367655014735,14.1115935414549,45.603744530062,148.651994639584,1271.62245394693,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2005,2.63500807008126,17.267682328296,44.8217692724109,115.921277699901,713.122702894901,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2006,5.68097865110975,22.3221035062748,43.9655151082568,89.3253545381786,344.886745174639,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2007,26.7238872908459,37.5760042698126,44.4183807343075,53.2724255637748,76.4962496220546,"Lower Columbia Chinook",37
"Kalama River - spring Chinook salmon",2008,36.9122424606752,49.4125405787561,56.8582133806923,66.3258882341385,87.8619588078154,"Lower Columbia Chinook",59
"Kalama River - spring Chinook salmon",2009,44.0542325400268,58.977824944198,68.2938873696596,79.0962091447257,104.622560235042,"Lower Columbia Chinook",80
"Kalama River - spring Chinook salmon",2010,41.5436054351542,55.373666512199,64.2399106346213,74.9776693099576,98.5064040976167,"Lower Columbia Chinook",46
"Kalama River - spring Chinook salmon",2011,61.1212484045108,86.2373321685356,104.27382926671,124.454170708336,174.192624792371,"Lower Columbia Chinook",172
"Kalama River - spring Chinook salmon",2012,56.1473470859503,76.2137703117984,87.4533046498219,102.579937544736,138.944334119393,"Lower Columbia Chinook",81
"Kalama River - spring Chinook salmon",2013,52.4989470072279,70.4198533388755,82.6089404791298,97.6550101440348,131.290024202794,"Lower Columbia Chinook",107
"Kalama River - spring Chinook salmon",2014,37.5509881145067,49.7749361830366,57.1828177808665,65.8264339851214,87.2010370307314,"Lower Columbia Chinook",55
"Kalama River - spring Chinook salmon",2015,24.8601650194642,33.6568912815811,39.0569843734513,46.0345771224732,64.6703704469026,"Lower Columbia Chinook",31
"Kalama River - spring Chinook salmon",2016,23.9607835377187,32.1175219509481,37.9400661890361,44.5502668427103,62.1782717126853,"Lower Columbia Chinook",28
"Kalama River - spring Chinook salmon",2017,33.8982822265184,45.4774957973321,52.0367599591543,59.5421199814982,78.5418168562457,"Lower Columbia Chinook",60
"Kalama River - spring Chinook salmon",2018,34.9839620359348,47.7517538945865,55.7805399237868,65.3898862275202,88.6190027308319,"Lower Columbia Chinook",57
"Kalama River - spring Chinook salmon",2019,38.4065264155639,51.5708319207616,59.4207452588639,68.7449578628744,90.2561527061765,"Lower Columbia Chinook",52
"Kalama River - spring Chinook salmon",2020,42.7126155726981,59.2841635192802,69.5917895774381,80.2734527387488,110.324886803518,"Lower Columbia Chinook",73
"Kalama River - spring Chinook salmon",2021,45.5511788520432,64.712719412788,76.6605778094864,89.7683300091557,122.752515196011,"Lower Columbia Chinook",85
"Kalama River - spring Chinook salmon",2022,26.9675395321557,50.1734619970989,67.2782730015561,88.6225577705376,161.981961711461,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2023,19.7361625194824,44.1086454195837,63.5864277666542,90.4297994134366,202.399067574258,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2024,6.22952895634647,28.8080102048466,60.9223639575746,134.723045699495,583.116802121599,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",1999,6.25580920396374,247.438758484112,1705.49396734306,13690.645256282,477895.475263641,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2000,7.54411672680618,290.893871630158,1734.09945220985,11076.3016117611,379561.973342214,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2001,11.6920432397292,312.870619308506,1735.52993325502,9978.10721579054,304990.937368861,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2002,18.5477961033492,366.559359474376,1823.65768978698,8217.0481489789,216933.690916383,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2003,28.1017055878628,430.520602648643,1841.6328635011,7470.44514905699,118524.300087353,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2004,45.572423877064,514.383525566765,1751.73357815932,6026.51035254159,78691.4979388641,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2005,89.1456695419007,622.185346067149,1808.17211564754,5024.37333661494,41463.6396072406,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2006,178.067773853365,817.029201116009,1818.79102618189,4047.49372525038,17782.3707761794,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2007,501.31223583024,1199.51052420046,1808.26914067906,2601.48400534684,5927.57226945919,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2008,608.219239031602,1287.16150044939,1796.56550964192,2520.54510436327,5080.60349859615,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2009,751.433274357619,1343.52393117926,1775.51661497267,2380.34142530537,4001.35735772262,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2010,1052.94736769028,1443.4328695083,1685.03161683228,1965.35209308407,2695.84266438667,"Lower Columbia Chinook",1583
"Lewis River - fall Chinook salmon",2011,1076.26706585786,1421.70318784458,1634.16345998594,1875.89583690558,2518.87782678851,"Lower Columbia Chinook",1672
"Lewis River - fall Chinook salmon",2012,940.122398617852,1241.9534574475,1442.70780553447,1687.55646762975,2293.56495607898,"Lower Columbia Chinook",1320
"Lewis River - fall Chinook salmon",2013,1168.76850864451,1777.42805176348,2219.26072586798,2750.62841905377,4345.37944127635,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2014,1274.92354008776,1888.59875482725,2297.31902941008,2782.21941111568,4258.71248392965,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2015,1799.02117383366,2507.7608303437,3002.57389278599,3509.35582105033,4674.25908402642,"Lower Columbia Chinook",3484
"Lewis River - fall Chinook salmon",2016,1727.25487069906,2240.31813735985,2567.49404742147,2936.78002629911,3856.08162417955,"Lower Columbia Chinook",2582
"Lewis River - fall Chinook salmon",2017,1502.67657001204,1960.22360198942,2213.95015321561,2512.89579023403,3234.91198787631,"Lower Columbia Chinook",2450
"Lewis River - fall Chinook salmon",2018,918.725286122205,1241.02692819571,1456.50320451012,1734.78170622283,2452.00140697085,"Lower Columbia Chinook",1172
"Lewis River - fall Chinook salmon",2019,1278.85867664981,1697.17519075212,1932.38006546489,2222.49717723613,2947.44163063443,"Lower Columbia Chinook",1686
"Lewis River - fall Chinook salmon",2020,2008.26522249965,2678.56023467923,3141.57339040022,3693.0674111612,4892.54667049152,"Lower Columbia Chinook",4248
"Lewis River - fall Chinook salmon",2021,1801.27236870991,2341.31218154491,2668.45594711406,3050.4168683,4001.89464947886,"Lower Columbia Chinook",2270
"Lewis River - fall Chinook salmon",2022,1902.6639125999,2536.88743608951,2903.00097691011,3335.34149366575,4337.11841639557,"Lower Columbia Chinook",3482
"Lewis River - fall Chinook salmon",2023,1764.77764260855,2362.42830212103,2746.88044081513,3184.00543472,4339.9570973402,"Lower Columbia Chinook",2470
"Lewis River - fall Chinook salmon",2024,371.285602933145,1385.59165971907,2771.47583595782,5345.39139424031,21925.9832403396,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",1999,34.0513313399293,1825.83629950402,15340.4824276577,132697.62182102,7014190.26425256,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2000,39.7162435638941,2071.0624595825,15581.434646066,110368.874375881,5446440.8977974,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2001,58.4209464706475,2355.56811128838,15644.2476486137,96913.4284371892,3329204.71270115,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2002,85.149441773617,2643.89387794355,15352.9676092643,84263.4421417477,2334723.54683709,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2003,140.725868003289,3113.22323807633,14436.6925291708,75394.9304278909,1693458.33834219,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2004,239.720806573787,3631.86379896141,14980.0560508299,63015.0052907997,1041321.95923011,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2005,376.270008172619,4302.43706252255,14643.1756399218,53807.71457075,565109.023578101,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2006,685.084616856503,5466.63319601244,14537.7604292398,43472.6099636005,326118.75120581,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2007,1266.34968575165,6751.5156736078,14714.4027523601,31738.925124846,154126.286035777,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2008,1269.88792045834,6898.44144296012,14485.4925631645,31041.4547372674,139586.068248254,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2009,1382.09850119589,6935.0122989962,14455.3574743271,30094.9665985877,145545.553303828,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2010,1424.10169167976,7020.72768452989,14343.255156107,27901.3989589292,127234.210386338,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2011,1471.13136744933,7130.3450051588,14391.8747410036,27969.1364173686,114355.267966999,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2012,1384.72151419638,7068.66577894723,13738.6380592119,25926.3971925012,105371.007058407,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2013,2101.72483070531,8220.05126922735,15672.2844309013,28378.3240867087,105782.313598536,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2014,2186.48013693395,8361.33368299052,15009.3635005822,26572.0977484186,93085.0412370595,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2015,2626.11256279132,8866.01790586627,15646.7520245801,27870.1684346387,93337.054640377,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2016,3180.49226749609,9430.09507151013,15113.0230853004,24298.597827223,69645.463275518,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2017,3757.22906603086,9772.20909544682,14645.7098272687,21330.9513418091,49907.4595845558,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2018,3929.4179470934,9233.11274674133,13446.0667976002,19249.1330095395,43448.3408149759,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2019,7942.8038590606,11457.8235413823,13583.2876255767,16292.7204809844,24921.0751512416,"Lower Columbia Chinook",11863
"Lewis River - late fall Chinook salmon",2020,10907.4610260748,16064.4548406608,19126.2896385757,22898.1561841409,32425.8818074571,"Lower Columbia Chinook",25915
"Lewis River - late fall Chinook salmon",2021,8715.34554743757,12348.1860494543,14583.6649951237,17390.3982706246,26149.6323422688,"Lower Columbia Chinook",12624
"Lewis River - late fall Chinook salmon",2022,5559.97975338063,10657.2554328472,14434.280412248,19485.299180097,37214.5128367619,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2023,3779.21302611876,9550.12821231917,14517.8304996897,21248.965707918,50466.8961830952,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2024,1216.87063941392,6100.92524224782,14070.3771163588,30787.0105868898,146742.273623711,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",1999,19.9415379699957,825.181424432421,5408.898446088,37658.0662342747,1341484.49292135,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2000,27.0302351624729,886.228297154836,5164.10326718004,32771.7272559521,1091705.13847304,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2001,37.1995406085724,1017.67056166756,5420.44377380509,30746.9066456304,820805.182344215,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2002,55.9437143969386,1155.88609041392,5378.9674245129,25690.6277699878,479404.029348816,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2003,90.3894920722598,1355.18992101554,5307.07980611736,21051.1260808127,326545.787408941,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2004,142.992576793788,1691.1491255443,5650.08021892847,18279.0523236248,191667.778672856,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2005,266.35620616693,2079.42122954341,5593.99136396955,15166.8898398467,105492.45808118,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2006,563.06788616359,2524.73676380944,5505.56736432427,11732.6842393525,53217.5115876243,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2007,1641.39923862626,3578.70225136216,5213.86808334019,7666.20565648961,18287.6777501517,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2008,1993.8928783943,3777.95149895473,5275.05149457287,7313.79351115719,15269.2431148483,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2009,2344.73468789722,4050.199401961,5238.48649333025,6804.03454627109,11997.001727107,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2010,3300.18335585069,4427.4286642059,5121.92080234764,5902.5776742522,7997.97093639505,"Lower Columbia Chinook",4978
"Lower Cowlitz River - fall Chinook salmon",2011,3331.89947113135,4392.65382385538,5006.63209568281,5698.80166164872,7389.05287890849,"Lower Columbia Chinook",5522
"Lower Cowlitz River - fall Chinook salmon",2012,2683.5004427817,3509.09323441358,4058.73781914891,4760.11250049756,6343.64514133663,"Lower Columbia Chinook",3143
"Lower Cowlitz River - fall Chinook salmon",2013,4175.43884361486,5360.92451573634,6124.60842182209,7015.69903726144,9193.21178758696,"Lower Columbia Chinook",7273
"Lower Cowlitz River - fall Chinook salmon",2014,4199.10498001579,5352.25854039001,6031.97035444973,6816.27140695631,8634.9427966353,"Lower Columbia Chinook",5742
"Lower Cowlitz River - fall Chinook salmon",2015,4804.13155466759,6312.38646874479,7186.63884975131,8222.60894920897,10564.3477238314,"Lower Columbia Chinook",8073
"Lower Cowlitz River - fall Chinook salmon",2016,4290.85868201866,5480.4223617453,6232.26018446576,7089.28841330902,9245.53278059534,"Lower Columbia Chinook",5746
"Lower Cowlitz River - fall Chinook salmon",2017,4163.74536026364,5358.56859695632,6037.43259677785,6811.21301985855,8792.39779314798,"Lower Columbia Chinook",5746
"Lower Cowlitz River - fall Chinook salmon",2018,3810.25595801565,5113.28624049613,5907.48469008384,6801.38910761611,9074.14112839791,"Lower Columbia Chinook",5796
"Lower Cowlitz River - fall Chinook salmon",2019,5235.89217981482,6734.57651569527,7613.68867102595,8683.13367895852,11073.5977766483,"Lower Columbia Chinook",8721
"Lower Cowlitz River - fall Chinook salmon",2020,5770.40992928362,7461.5359541612,8485.6305607311,9699.42070265954,12742.9271121644,"Lower Columbia Chinook",9034
"Lower Cowlitz River - fall Chinook salmon",2021,5324.30788205206,6825.49243199243,7710.15942007998,8866.68855760291,11786.8066524913,"Lower Columbia Chinook",6376
"Lower Cowlitz River - fall Chinook salmon",2022,5986.53005092677,7729.66401932472,8768.43202187054,9981.67264013586,13071.2568183897,"Lower Columbia Chinook",8623
"Lower Cowlitz River - fall Chinook salmon",2023,6793.30437450924,9378.78389213404,10893.1370171404,12700.0903864444,17259.7747600096,"Lower Columbia Chinook",12747
"Lower Cowlitz River - fall Chinook salmon",2024,1372.31428247851,5387.60995557281,11044.9289141783,22301.9553588718,85530.412889956,"Lower Columbia Chinook",NA
"Mill, Abernathy, and Germany Creeks - fall Chinook salmon",1999,0.531980569476333,22.6054785612254,176.300546494819,1442.93347980655,83803.11176514,"Lower Columbia Chinook",NA
