"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[1]",0.247437923586293,0.0139152948553886,0.438987353966206,-0.769901249552297,0.00785243751573789,0.281047503027536,0.522570413428221,1.06159111550482,995.220224078861,1.00252690855659
"eps[2]",-1.26933763749219,0.0136282336893687,0.470431212083724,-2.14061213015172,-1.57225258507038,-1.29753571665062,-0.997783159024985,-0.209073184110996,1191.55231024603,1.001877964809
"eps[3]",-0.700273446734398,0.012160964837813,0.42124913242312,-1.49718965020938,-0.973974455938961,-0.72302557030531,-0.441220268527968,0.187369181374519,1199.89149044582,1.00123312504145
"eps[4]",1.54022666423058,0.0235960517805458,0.513930482806008,0.405224391242511,1.25578851564815,1.58765225852528,1.87898168479927,2.44458166840385,474.384045632914,1.00832836249523
"eps[5]",-0.149771056850566,0.0111760130082616,0.434310742979545,-0.973509707099064,-0.414438053663994,-0.183032497396449,0.0818704761808591,0.827414607746509,1510.17524488474,1.00032082009836
"eps[6]",-0.60977087856588,0.023532909590881,0.49062590120719,-1.40347719106451,-0.942241677760435,-0.682834612858675,-0.344430746875768,0.586633416823361,434.660015331214,1.00974565533705
"eps[7]",2.16847535915338,0.0151164424576623,0.513505613330372,1.06225259419347,1.85062530224158,2.18744127224876,2.51185627747482,3.11831309069103,1153.96118334586,1.00683286708215
"eps[8]",1.58547918314288,0.010254320025309,0.460644256249564,0.737810580023875,1.29428011629802,1.55679783010892,1.86380085676889,2.54211028936713,2017.98338607201,1.00150091453161
"eps[9]",1.03330701924847,0.0105009074994258,0.447616242127633,0.108704300195451,0.758616599132372,1.04726235301944,1.31138205545375,1.89639182689546,1817.01288905967,1.00372660758453
"eps[10]",-1.00505723988397,0.0298589561226091,0.522002961775575,-1.8582330418081,-1.34880705605295,-1.06922922206949,-0.722923565942553,0.21301242900622,305.630500814702,1.00980441192383
"eps[11]",1.19103641337459,0.0181052225131248,0.45936029089797,0.126510473729917,0.923099425244309,1.2273113295506,1.49665395399963,2.00092189555533,643.723208148246,1.0096968326585
"eps[12]",0.199756423701175,0.00945117396359747,0.429689734474793,-0.690794504860527,-0.0505619676323581,0.207792281257212,0.448864920277446,1.06403085806144,2066.99031790879,0.999623923242614
"eps[13]",-0.804543175213535,0.0122378009848282,0.453466073445556,-1.68088920705768,-1.08753903780863,-0.829779778926568,-0.550739428773127,0.218540292478047,1373.03885795306,1.00124074466804
"eps[14]",-0.364773038777403,0.011063106790863,0.42756601060047,-1.28799376411241,-0.60875582243744,-0.337232326243703,-0.096009710068982,0.429812912906089,1493.66133182995,1.00195669786166
"eps[15]",-0.86904916338324,0.0111815134953413,0.434206928335805,-1.73048841188688,-1.13208588649101,-0.882695148450803,-0.609436446819311,0.0496864400290071,1507.96865132328,1.0004728289224
"eps[16]",-0.13033998242377,0.0113022645307136,0.415516142086937,-0.986407958969288,-0.370059639672887,-0.122905647865317,0.116337576855807,0.721291109031821,1351.58967197741,1.00126248292054
"eps[17]",0.381896228927343,0.0098404473708325,0.412479811127506,-0.424904274521241,0.130026036265145,0.382118835044526,0.619518090824138,1.2778133384868,1757.01596493382,1.00153101909836
"eps[18]",0.807056715367493,0.00964346398722117,0.425941624651718,-0.0540802234032847,0.55386232131507,0.799221509280153,1.05500362853824,1.68605690647792,1950.89564919725,1.00088082959624
"eps[19]",0.871704789365631,0.0105317144718909,0.439385500696824,-0.00688097498371324,0.615350718479464,0.854600746289879,1.12796459930105,1.80558068421068,1740.57720014652,1.00041351343042
"eps[20]",0.494283505382427,0.01031330212092,0.434572125121842,-0.333120867718601,0.229610763673277,0.474827704425485,0.741492277113131,1.47858139544399,1775.53096625781,1.00192175569252
"eps[21]",0.89602223080721,0.0150428279833226,0.463169532530287,-0.157912899318346,0.64319902594334,0.941154044595456,1.18727062647805,1.72111451398205,948.027616132453,1.00530759566149
"eps[22]",-1.19114056687893,0.0156059512498114,0.47476100890818,-2.03345596373141,-1.50842683330567,-1.22962381912317,-0.913863954971749,-0.133965965265642,925.485451978367,1.00311281327026
"eps[23]",-0.289904595551431,0.015626914777504,0.44608111150712,-1.3465566693232,-0.513143517619463,-0.24029110432022,-0.00706206778427335,0.460694018903912,814.856587868677,1.00531390261032
"eps[24]",-1.38911437419965,0.0113458312102101,0.448562503380968,-2.25680917632312,-1.67694584030423,-1.39414566724988,-1.11757629254574,-0.46721139651382,1563.05153393846,1.00009326558545
"eps[25]",-1.12661038717329,0.011313727821539,0.457852988570593,-2.08273021106075,-1.39243871685404,-1.11003999660369,-0.840808157365358,-0.245103438713168,1637.72377420043,0.999667704432376
