"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[1,1]",1.42863134391032,0.217497853309109,0.704628740062088,-0.00485046038469179,0.934376122186906,1.45537894503658,2.08666136187452,2.46860459636177,10.4956842331332,1.13955046297989
"eps[1,2]",0.83887863140939,0.155902349177367,0.776823783141212,-0.516368156414247,0.226085637099568,0.777055908226582,1.38421913585752,2.41533769771965,24.8278840340499,1.06293988444864
"eps[2,1]",0.554698262759863,0.142668738254199,0.777816967078558,-0.886189691198156,-0.0505857961276182,0.585130243435924,1.18218177058499,1.99830837810018,29.7233109014266,1.08083821436941
"eps[2,2]",1.17708663664069,0.0939313689254417,0.749692353745578,-0.352016538833159,0.67872883902076,1.12978549846869,1.66060451629658,2.68158562169753,63.7007960374612,1.03759336766311
"eps[3,1]",0.469018533661151,0.0469406210374535,0.673571633488276,-0.731968253091191,0.115823316115934,0.297092030189097,0.876825952158197,1.95083933676048,205.906433417824,1.02383276302167
"eps[3,2]",1.15582688314904,0.0608835998418187,0.699789499952731,-0.433789227186187,0.742678810480437,1.28872978354688,1.57594658748389,2.43044610402302,132.109545303061,1.02737909096813
"eps[4,1]",1.11697678728722,0.0212176330727671,0.634188957130041,-0.244149607831138,0.790158715440703,1.10562614467823,1.51671150934719,2.35189190048403,893.394926446548,1.00735381448401
"eps[4,2]",-0.298885627557362,0.23064794435747,0.80812207203895,-1.46411677790178,-1.05456066945765,-0.369428448587783,0.253712470209075,1.43325681425525,12.2759401033833,1.11822461047298
"eps[5,1]",0.463449116339138,0.0545096680058969,0.606136042974754,-0.72267755682183,0.118549414131609,0.352757570853088,0.86874721994009,1.66896811185441,123.649722210242,1.02483183134063
"eps[5,2]",0.105916431778117,0.0103023084787743,0.640669597484712,-1.21576237034894,-0.247272065076863,0.0990547246244869,0.414068921787588,1.49495577681544,3867.22224604411,1.00098442759961
"eps[6,1]",-1.24145479882917,0.0278776453852091,0.685479555844252,-2.53196452630522,-1.66764739546213,-1.29460457267557,-0.845617058231403,0.291348674876335,604.61210020133,1.01124950697536
"eps[6,2]",0.385733078480344,0.0378039414436358,0.709112483215411,-1.18384023237982,-0.0349877549490981,0.495640784854157,0.743900881717962,1.77331804771958,351.848819244202,1.01757225540461
"eps[7,1]",-0.0270595725098362,0.0253675689743528,0.615004838205964,-1.31734116271461,-0.378393877045552,0.0468805071459745,0.307889860909543,1.09156229652192,587.759104194471,1.0156728134863
"eps[7,2]",-0.0919364634417459,0.0136884285532395,0.644010063253201,-1.37619408817956,-0.430369995769331,-0.146046449816413,0.22298271061018,1.32764977126885,2213.49283395556,1.00299421444845
"eps[8,1]",-1.15569519933996,0.145067580744988,0.62867094971933,-2.26915684008743,-1.67199828754715,-1.18749804793931,-0.745566208601093,0.15041908310283,18.7804523248286,1.07768523880937
