"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.290178492016013,-0.167851481382079,-0.112877827301172,-0.0506379709983142,0.076958110029614,"Joseph Creek - summer Steelhead","Snake River steelhead"
-0.24429989851179,-0.136225497935175,-0.0885898477512854,-0.0357424154658335,0.0929654838547674,"Tucannon River - summer Steelhead","Snake River steelhead"
