"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.0298506088696312,-0.00610727328027737,0.00413905379413193,0.0137836377859582,0.040315012234232,"Ozette Lake - sockeye salmon","Ozette Lake sockeye"
