"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps2[1,1]",-0.124043185280689,0.0107506444146038,0.52599105134198,-1.23163216256336,-0.4606821357092,-0.0952734712844101,0.220740679513445,0.850443524590268,2393.79919278196,1.00102236212729
"eps2[1,2]",-1.65472909978203,0.0157579081798587,0.652089172605096,-2.87227116647984,-2.09076980462291,-1.67341645399876,-1.24848676061812,-0.295920861812833,1712.44584951643,1.00241731021745
"eps2[1,3]",0.305137728278452,0.00968016527561658,0.743681834014399,-1.15801297770481,-0.188124273701091,0.309963511211358,0.795190917994177,1.76138158228345,5902.1304131272,1.00031029221466
"eps2[1,4]",0.0853431012038948,0.00986048772612328,0.758629792036799,-1.43903658237219,-0.415099915460153,0.0842316493512229,0.590024327218283,1.58979178695224,5919.19972244917,1.00128661632874
"eps2[2,1]",0.0890565908894568,0.0070582487740068,0.486593655511198,-0.847931927172907,-0.225483346418481,0.0633614729030987,0.392522978475422,1.10490885306575,4752.68423849036,1.00091338594335
"eps2[2,2]",1.28637716621725,0.0077204760017107,0.583487594346859,0.100813451158831,0.918994032372622,1.30264831653423,1.67279931906065,2.40945876281483,5711.82770974726,1.00034126609312
"eps2[2,3]",0.742700883411361,0.00835970652679406,0.728048973880031,-0.717769866298867,0.269254487605565,0.753939238884641,1.22353154550985,2.15743010443127,7584.71253130786,1.00002396921669
"eps2[2,4]",-0.734420194674004,0.01126228640177,0.74982075261867,-2.14115013788085,-1.23107399401981,-0.757256055334593,-0.252446718387086,0.838812321591846,4432.63302278847,1.0002066828414
"eps2[3,1]",0.54767208393747,0.00630429467425861,0.483205697509665,-0.378042113329306,0.238781229367482,0.533683904335907,0.851711160202955,1.55004922042819,5874.77290946558,1.00217144754118
"eps2[3,2]",1.13328769398291,0.00709189693752425,0.566206685832785,-0.00280075412226232,0.779022077699833,1.12590119753834,1.49786211951932,2.25764179854021,6374.19221063784,0.999787291776611
"eps2[3,3]",0.290672828394077,0.00812162520291467,0.712568791587792,-1.13850299510653,-0.162323751698127,0.282233964405374,0.747376477901479,1.69054358573355,7697.81922026508,1.00001280971974
"eps2[3,4]",-0.136140783311041,0.00764816719713873,0.724274678875819,-1.58751449060818,-0.610189909880759,-0.121535206653396,0.332471162424614,1.28993991382487,8967.92272686162,1.00013504314786
"eps2[4,1]",1.22044317096891,0.00620307867839522,0.486839547901302,0.276942821372524,0.899994982376437,1.20368507555317,1.527098050394,2.22332687189006,6159.66540116558,1.00106313630884
"eps2[4,2]",0.468101786698507,0.00860957143210515,0.5872941683201,-0.701900146780831,0.0879461666875969,0.471690103773074,0.841724514740495,1.64798719473171,4653.16346564279,1.00013058476123
"eps2[4,3]",0.18656530806862,0.00855122478298983,0.718488851699387,-1.23771841537547,-0.290719937847595,0.205262471515829,0.664975102633394,1.61089790972233,7059.65409554369,1.0002987308897
"eps2[4,4]",0.580568963496394,0.007666856103507,0.732452414061946,-0.910203682902999,0.126694327943957,0.584543321116265,1.06098478783015,1.98770998308272,9126.91918398056,0.999949992408539
"eps2[5,1]",1.53925218669315,0.00669631936470096,0.501493123867201,0.517568331384139,1.20553698995833,1.55161572740821,1.86860131156368,2.50838619125522,5608.64108623393,1.00019595659674
"eps2[5,2]",0.564121404031352,0.00841726025711081,0.594532995369076,-0.634726874687804,0.182109261908881,0.560884624428008,0.947334896735082,1.73044140919192,4988.96449379012,1.00091430319942
"eps2[5,3]",0.0773356821624048,0.00893564598663111,0.722539318360286,-1.34711408320045,-0.403504146711338,0.0630377256717418,0.544689231012152,1.56409173989523,6538.39360328975,1.0010768898869
"eps2[5,4]",0.559218172709343,0.010894828690496,0.74605314187072,-0.916208407616477,0.0691820940638816,0.563702450248679,1.06469280203834,2.00807995261942,4689.19956134794,1.0007527013043
"eps2[6,1]",-1.48391591835621,0.00776222792246373,0.513112090310019,-2.44997273344267,-1.82889382652018,-1.51447694450675,-1.15552952774142,-0.416160806977693,4369.70093170748,1.000484901302
"eps2[6,2]",0.21142706278143,0.00866298259045644,0.59358694933539,-0.913508928104876,-0.191345877968353,0.197192009650928,0.596759842721443,1.42757455400725,4694.9806275973,1.00061233808223
"eps2[6,3]",0.251180144654206,0.0110208030016588,0.734948233401012,-1.19727071866189,-0.232779906437504,0.244467630674827,0.73764741430863,1.68893542131675,4447.20369501759,1.00188379542235
"eps2[6,4]",-0.0423317687943726,0.0102715755956167,0.746339136456645,-1.49316669795741,-0.53680031556289,-0.0668539284437598,0.412284000871841,1.51280079676295,5279.56690563251,1.0009567814343
"eps2[7,1]",-0.284058755534054,0.00836816633005645,0.49774622618397,-1.23190353624212,-0.611204090340848,-0.308039202340948,0.0370379858533237,0.747232720001187,3537.97976101343,1.00258783881573
"eps2[7,2]",0.641791976219205,0.00737056120068683,0.562979422129663,-0.479581961090809,0.28223537788701,0.634460709622052,1.00149777435002,1.767490117526,5834.23513746999,1.00104821664843
"eps2[7,3]",0.37629363300058,0.00875999004680069,0.73912643752121,-1.13419682526036,-0.0948672274354487,0.385828739189758,0.847845984964584,1.8294303420452,7119.18449476985,1.00002403428973
"eps2[7,4]",1.18140008623973,0.0233525098744908,0.768639053960175,-0.415178274017129,0.676276718063235,1.21960231024367,1.71451998348059,2.58912839206615,1083.37239408893,1.00345990177068
"eps2[8,1]",0.0202997892679361,0.00873848465639184,0.493036785578196,-0.994665657021201,-0.295348653995646,0.0430352211677655,0.357362447360771,0.960937044666267,3183.36465922682,1.0005234511254
"eps2[8,2]",-0.753296673327276,0.00704894906502879,0.559212687760206,-1.83615437991254,-1.11414004496149,-0.76651434934644,-0.398039125515988,0.388880173661921,6293.68913512963,1.00015883079646
"eps2[8,3]",0.00837521128980846,0.00905367274691941,0.713605275398921,-1.33004874333322,-0.466996801288124,-0.0128413950735103,0.456979997628931,1.48119138707553,6212.50167634171,1.00079730934739
"eps2[8,4]",0.0517469051417696,0.00729851427491079,0.711823029907297,-1.36357513515365,-0.412007945725761,0.0452091250410873,0.516660222445631,1.45133442572879,9512.07237471359,1.00010770734442
"eps2[9,1]",-0.217342264216917,0.00763916398026595,0.485134756363242,-1.23074847659445,-0.525271705748677,-0.193003392166181,0.112296940925354,0.672963532558105,4033.04543244972,1.00040020804038
"eps2[9,2]",-0.316654569418777,0.00690666833249035,0.554471624696346,-1.38661645271521,-0.680958193032741,-0.325613069826672,0.0294905045759493,0.818086659354651,6444.97815284984,0.999914130491041
"eps2[9,3]",0.74408585444064,0.00922616796203948,0.727019419374578,-0.735453263729299,0.266237868747998,0.771600774850901,1.22525953795252,2.16874819308806,6209.39531338262,1.00003450642878
"eps2[9,4]",-1.35845779994653,0.0101849001680842,0.749073318067886,-2.80501717458688,-1.86150260939939,-1.37393795924083,-0.884233341201383,0.165365527650537,5409.22570019261,1.00014069506909
"eps2[10,1]",-1.56156277644284,0.00633558894317456,0.511817124486466,-2.56060679900211,-1.89652638113096,-1.56160805283419,-1.22732693585339,-0.551523742241252,6526.12879719743,1.00127780623352
"eps2[10,2]",0.058066046115372,0.00943609337599237,0.626655335573512,-1.14848731563474,-0.344853606272872,0.0392129064799555,0.463731742861754,1.34403447019934,4410.34967417299,1.00087938528074
"eps2[10,3]",0.0635052015430026,0.0122430883163446,0.788063341221633,-1.45178941138257,-0.453151179875592,0.0485502785535036,0.547651449617078,1.6857066781222,4143.24186847532,1.00045538607381
"eps2[10,4]",-1.87494263713258,0.0122250876676663,0.78015939804812,-3.29629679415051,-2.4018630780803,-1.9272588039663,-1.38033230836362,-0.202402170254292,4072.51530061552,1.00096255475057
"eps2[11,1]",1.12740757158253,0.00642229732501583,0.494149912295051,0.115743585740446,0.819552961518623,1.13524252937066,1.45083439849079,2.0805471323127,5920.20342554409,1.00037702571521
"eps2[11,2]",0.925866579567643,0.00894474895845176,0.585440739539259,-0.287814468701096,0.549504505654633,0.956281230651051,1.31523438015296,2.01563019431606,4283.80377289908,0.999842473882691
"eps2[11,3]",-0.12113973835832,0.0094449401053718,0.72408555407367,-1.54109060238278,-0.604773004667532,-0.126669160537813,0.341717729867714,1.32080344443145,5877.34723735611,1.00072271610856
"eps2[11,4]",0.125524041748721,0.0107262041722558,0.751741175524554,-1.42888731146069,-0.358813871224018,0.150326195278694,0.644336794168656,1.50441103353081,4911.84392529191,1.0006643904502
"eps2[12,1]",-0.0941241190269186,0.0127262169149409,0.508794473506205,-1.01922698345104,-0.445883987111201,-0.13420922697423,0.230819453821552,0.984746731372829,1598.40241842446,1.00428068642053
"eps2[12,2]",-0.149564771738756,0.00646246484610463,0.546520123704497,-1.22611953454832,-0.500771597528563,-0.159837464120045,0.20425692865194,0.943244184828304,7151.80934806696,1.0007807387508
"eps2[12,3]",0.0621474597766995,0.00774952204022554,0.692558413637953,-1.33319403725538,-0.375479066474731,0.0810240624643869,0.507971653531917,1.4057974913571,7986.61931086885,0.999846406843027
"eps2[12,4]",0.516970773740936,0.0134238702967722,0.731577231118221,-1.03216114800049,0.0558861612794336,0.551693444720259,1.01154344600019,1.88413879783677,2970.05756188872,1.00255123396468
"eps2[13,1]",2.14796568766166,0.00833359514286195,0.536111322934781,1.14325674983315,1.78708723967469,2.11899757775841,2.50208502366073,3.2523380930434,4138.5210032351,1.00012626171597
"eps2[13,2]",0.568494550285119,0.0120105002142115,0.694013914188045,-0.87914929262454,0.1248261489916,0.596568527121311,1.02782668747939,1.89337692342069,3338.98266771198,1.00065017683249
