"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"South Hood Canal Tributaries - winter Steelhead",2024,41.6944324870221,55.9425904867577,64.4634679599303,74.8637988673296,98.9001025146084,"Puget Sound steelhead",83
"South Hood Canal Tributaries - winter Steelhead",2025,34.0150883697456,46.3706884799778,54.5298031922053,64.7709160514338,90.9114171871399,"Puget Sound steelhead",40
"South Hood Canal Tributaries - winter Steelhead",2026,20.4565659195207,39.0402302461832,52.1022224600584,69.378067790199,122.339765114403,"Puget Sound steelhead",NA
"Tolt River - summer Steelhead",2007,37.4728838953488,50.581179674575,60.2865730643138,71.8442078489715,102.13829673093,"Puget Sound steelhead",50
"Tolt River - summer Steelhead",2008,38.4688833047718,52.0217704176066,60.690545587906,71.5491580241005,101.017089397165,"Puget Sound steelhead",52
"Tolt River - summer Steelhead",2009,51.4495888905043,71.1893335169393,83.1452967958279,97.8545739625705,133.874875539362,"Puget Sound steelhead",86
"Tolt River - summer Steelhead",2010,58.5388948643921,81.5354322262979,95.3415945244386,110.789641297571,152.444801147875,"Puget Sound steelhead",116
"Tolt River - summer Steelhead",2011,54.8268195245158,74.7969156070436,86.803212847813,101.413284888781,136.143431504405,"Puget Sound steelhead",68
"Tolt River - summer Steelhead",2012,64.5700023715899,90.47898546541,105.36232416228,122.576841530561,165.267139525704,"Puget Sound steelhead",122
"Tolt River - summer Steelhead",2013,63.8852883243739,87.8457875971183,103.370642075448,121.307431611519,165.395796632028,"Puget Sound steelhead",126
"Tolt River - summer Steelhead",2014,57.1625870843615,79.8218721086014,94.2017721456109,111.000584748194,151.687427292456,"Puget Sound steelhead",124
"Tolt River - summer Steelhead",2015,33.6795830011142,45.5630800665019,52.7290845983233,61.8979711712465,84.5700665358046,"Puget Sound steelhead",56
"Tolt River - summer Steelhead",2016,17.8845267471119,25.632416835706,31.319690214139,38.3003873182063,55.4245377026208,"Puget Sound steelhead",16
"Tolt River - summer Steelhead",2017,30.2057039192939,41.1198215491397,47.8902224826499,55.7345245035975,75.0355939035587,"Puget Sound steelhead",62
"Tolt River - summer Steelhead",2018,23.6204178020453,32.3080605254566,38.0205539611194,44.5139060124031,60.9120643825782,"Puget Sound steelhead",30
"Tolt River - summer Steelhead",2019,30.1066599223882,40.9081591029332,47.7635130275226,56.3781129398583,77.8462763816891,"Puget Sound steelhead",58
"Tolt River - summer Steelhead",2020,25.7502607616494,35.1442686025937,41.0578186532914,47.5497149738765,64.6820051691241,"Puget Sound steelhead",38
"Tolt River - summer Steelhead",2021,28.2555123632773,37.6905901265815,44.0024269416348,50.8953907812903,69.2360054208162,"Puget Sound steelhead",40
"Tolt River - summer Steelhead",2022,33.3839600344551,45.4945876603006,53.0789260700474,62.2677165764838,83.5060994086171,"Puget Sound steelhead",44
"Tolt River - summer Steelhead",2023,46.5598853583571,65.3720146546065,77.3496679284181,90.8073899563521,124.160426690905,"Puget Sound steelhead",98
"Tolt River - summer Steelhead",2024,48.1010379619639,67.2882237446153,79.6109786148342,93.714489024232,127.487796132942,"Puget Sound steelhead",108
"Tolt River - summer Steelhead",2025,39.6462708037166,56.3323287418,66.982404552941,79.8351196717712,112.43390825807,"Puget Sound steelhead",64
"Tolt River - summer Steelhead",2026,24.8859012125859,48.2092962609079,67.1752074455706,92.9740510521113,178.56691550962,"Puget Sound steelhead",NA
"White River - winter Steelhead",2007,171.134508358535,230.411719562814,264.760772551547,306.263605055854,408.675920826531,"Puget Sound steelhead",276
"White River - winter Steelhead",2008,146.093927507673,191.760947883446,221.327004499497,256.719704665388,347.829269365338,"Puget Sound steelhead",183
"White River - winter Steelhead",2009,130.301968155847,175.419769981131,205.117099594204,242.190029491114,332.288862494634,"Puget Sound steelhead",146
"White River - winter Steelhead",2010,243.372815023333,326.084029021712,381.065391791692,440.355187376604,577.329633303013,"Puget Sound steelhead",502
"White River - winter Steelhead",2011,294.832583776046,387.904350709029,451.448138855886,520.512274836021,683.359346215105,"Puget Sound steelhead",517
"White River - winter Steelhead",2012,323.726405601018,427.853284612398,493.989931814254,571.109621053567,752.507389304341,"Puget Sound steelhead",554
"White River - winter Steelhead",2013,336.743286344452,454.106008343484,523.048877923005,600.962715768619,798.564736455418,"Puget Sound steelhead",546
"White River - winter Steelhead",2014,290.854450159231,382.639791087896,439.721641262918,501.046010184658,655.68895224532,"Puget Sound steelhead",456
"White River - winter Steelhead",2015,249.630281986567,332.068260062658,383.493575999395,445.032450699779,602.779679744103,"Puget Sound steelhead",293
"White River - winter Steelhead",2016,277.284653284458,380.20620362837,441.457824887472,509.220533393791,679.059393233474,"Puget Sound steelhead",510
"White River - winter Steelhead",2017,274.967834968307,363.939127762507,418.40699855852,482.607904145291,642.204110565829,"Puget Sound steelhead",359
"White River - winter Steelhead",2018,366.036490848734,496.927059559016,580.555775049519,680.215511481047,914.74756586628,"Puget Sound steelhead",771
"White River - winter Steelhead",2019,298.785678660605,404.263632627616,467.194322140239,543.742139814216,720.014712086987,"Puget Sound steelhead",521
"White River - winter Steelhead",2020,219.396751776635,286.260251228992,329.879777825243,377.241578258309,503.260152417851,"Puget Sound steelhead",370
"White River - winter Steelhead",2021,129.730232848453,169.74313737356,196.562046907193,229.250636213945,309.491130135904,"Puget Sound steelhead",138
"White River - winter Steelhead",2022,124.073313108935,163.333674408628,189.727475045688,217.976839514399,290.441359553073,"Puget Sound steelhead",205
"White River - winter Steelhead",2023,106.527657447471,141.215185081239,164.268846822966,191.508363542377,260.439098980807,"Puget Sound steelhead",119
"White River - winter Steelhead",2024,139.544024819513,190.47998368724,220.346050707719,256.309486661282,341.760347493795,"Puget Sound steelhead",301
"White River - winter Steelhead",2025,120.074881069799,162.607467567167,188.832426830728,220.748263915886,302.184616352831,"Puget Sound steelhead",182
"White River - winter Steelhead",2026,76.7510206479358,139.437070114911,186.263326931099,247.230340639018,451.048312126629,"Puget Sound steelhead",NA
