"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps2[1,1]",1.98594943574832,0.0129152165730326,0.778377100135037,0.413154247284262,1.46489559687035,1.99414376653576,2.52603144354592,3.45840853401237,3632.25821470366,1.00079078524267
"eps2[1,2]",0.457941170939681,0.0138956798719959,0.961038883621425,-1.41699641502908,-0.179891066747962,0.456708213082565,1.10958171818369,2.30296196081067,4783.24161154219,1.00057156507289
"eps2[1,3]",-0.0274837061133503,0.0131199763952183,0.957619234170737,-1.92454800601396,-0.664088736242128,-0.0300516614457586,0.617086668358672,1.87606463051425,5327.45283580143,0.999928758789745
"eps2[1,4]",0.0259778718788559,0.0139666210394673,1.03147119026313,-2.00381660404083,-0.676854854637708,0.0245609747616085,0.739635204357143,2.05101204287902,5454.20560968508,0.999962010116474
"eps2[1,5]",0.677353539172067,0.0131463440003072,0.957754716695474,-1.24240797854015,0.0656693641376945,0.696375812278126,1.30785646813304,2.5329001886767,5307.60524206876,1.00053979178115
"eps2[1,6]",0.899445022431203,0.0124888947721937,0.86032271168356,-0.795923464521986,0.319920575347887,0.91421365925456,1.4656323628082,2.57706957742129,4745.42116852593,0.999873776068205
"eps2[1,7]",0.710459776785112,0.012127553621957,0.887710998390443,-1.0274243497202,0.134807364714555,0.713296332531184,1.29923410608868,2.46915168118536,5357.92702518583,0.999878398640538
"eps2[1,8]",-0.0779326640704719,0.0127511458598423,0.990306502480121,-2.00629762383484,-0.748373574110385,-0.0756494206974966,0.593781886870296,1.8774948973796,6031.71529520154,1.00000279356607
"eps2[1,9]",0.595424318909414,0.0107422768899613,0.873849219234882,-1.149417557414,0.0101899914662707,0.600754799510264,1.1884596520919,2.28725863281108,6617.29232155622,0.999929075362996
"eps2[1,10]",0.733215721869834,0.0109280446456239,0.877856976738609,-1.01545499217242,0.143197775759871,0.758762057480703,1.33740684155963,2.38313238419836,6453.01402226602,0.999983214390979
"eps2[1,11]",-0.337898712626506,0.0110628080079614,0.90519808726211,-2.07391989643717,-0.953983471875307,-0.33671747209686,0.25990064270104,1.4545599502312,6695.091309241,0.999629120499661
"eps2[1,12]",0.221837683402343,0.0112083954401374,0.917082251198695,-1.57821311803636,-0.405308603615942,0.222511133916496,0.839538788703199,2.00371906724434,6694.67790820529,1.00002643989704
"eps2[1,13]",0.323530039985071,0.0115977388587688,0.944741436139519,-1.54302797730168,-0.310780434817015,0.31460200271427,0.966687289043051,2.17162796748843,6635.58590933949,1.00063735509915
"eps2[1,14]",0.232809507934437,0.0113839422120987,0.945869883308118,-1.59404799797772,-0.399398477644571,0.230526271390498,0.856973487607805,2.12875433274675,6903.62877641144,1.00012846685012
"eps2[1,15]",-0.00732045316826786,0.0105221713440504,0.93352697245382,-1.84256381555439,-0.642997902533025,-0.0120323842925309,0.627295969651815,1.78600921427776,7871.23723321306,0.999676925740992
"eps2[1,16]",0.293926629293715,0.0101783725271937,0.947529000198102,-1.56840700020012,-0.336496602782325,0.312204382903021,0.920795521231883,2.12691759399353,8666.19262466737,0.999593711169978
"eps2[1,17]",0.0379909615618272,0.010479606458483,0.969267287581464,-1.88890164489282,-0.611458577667853,0.0443469332288639,0.69479568023712,1.94447779816488,8554.54989483084,1.00026251401357
"eps2[1,18]",0.600848251136675,0.00952101342955683,0.959322955284012,-1.28031474897736,-0.0402042737374301,0.588388723426619,1.26070024260463,2.43749031486241,10152.2737060951,0.999751080620538
"eps2[1,19]",0.102989341696458,0.00943018656622206,0.962239314640485,-1.77739532900557,-0.535695981642647,0.0882913777941483,0.742967604542516,1.98010475240622,10411.7953793442,0.999635773710976
"eps2[2,1]",1.29194249752817,0.00848273402646556,0.740443214826281,-0.181104333958977,0.792248213327811,1.30637173492512,1.78216861883859,2.73017251963487,7619.24283665626,0.999662615498223
"eps2[2,2]",0.285037413300985,0.0114037731831937,0.922737419267119,-1.52994969494941,-0.340539837585101,0.294786127173037,0.915101532021637,2.1035774301755,6547.25300742384,0.999739370591363
"eps2[2,3]",-0.308579784986695,0.0113653324102852,0.895611137733026,-2.05811663124618,-0.921364264064559,-0.315726340046358,0.305790723828559,1.45704820911032,6209.75815959881,0.999760025960601
"eps2[2,4]",-0.0924380244352226,0.0111954258542724,0.948624202256959,-1.97566591872574,-0.728520549159212,-0.0870646543909916,0.545950366085265,1.74907005061718,7179.71433852364,0.999950192669787
"eps2[2,5]",0.434071475752097,0.0104775968318336,0.891469029854397,-1.3653124362032,-0.162643743589042,0.426658121760325,1.05005908436762,2.17709976752292,7239.17630840425,0.999847445618885
