"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Methow River - summer Steelhead",1999,108.734037655177,127.865682635585,137.991262421916,149.25644128675,177.829231590341,"Upper Columbia steelhead",136
"Methow River - summer Steelhead",2000,178.318725601553,213.114856238642,230.558222059596,249.807546139553,292.870726945782,"Upper Columbia steelhead",242
"Methow River - summer Steelhead",2001,267.023914231426,315.131789255565,339.869640574563,365.800806188342,432.926726392516,"Upper Columbia steelhead",336
"Methow River - summer Steelhead",2002,420.910044258356,502.567940645123,545.686596820273,590.314243561375,699.235262162907,"Upper Columbia steelhead",562
"Methow River - summer Steelhead",2003,381.283879461044,451.09443532882,488.35867001934,527.713137396539,624.974441302035,"Upper Columbia steelhead",489
"Methow River - summer Steelhead",2004,466.721682665859,563.266428900902,614.918416756204,665.224194363342,783.957074694537,"Upper Columbia steelhead",652
"Methow River - summer Steelhead",2005,390.196925283029,462.057948501436,498.661205535678,541.172908363476,646.295512909526,"Upper Columbia steelhead",496
"Methow River - summer Steelhead",2006,358.642544771202,420.97073636799,456.320927484982,496.213781664249,600.961062335593,"Upper Columbia steelhead",422
"Methow River - summer Steelhead",2007,302.97486916862,356.439951408026,384.9957837513,419.184218902206,507.025617263823,"Upper Columbia steelhead",369
"Methow River - summer Steelhead",2008,504.559265516891,610.703169577912,665.896495276656,720.0124394342,836.218885749837,"Upper Columbia steelhead",729
"Methow River - summer Steelhead",2009,507.647519904733,603.33094202388,652.396595140119,703.091724157493,836.782023504333,"Upper Columbia steelhead",656
"Methow River - summer Steelhead",2010,898.956908029031,1070.65462753204,1159.20954895532,1258.84240489152,1508.80318822245,"Upper Columbia steelhead",1106
"Methow River - summer Steelhead",2011,804.160643698307,969.547944729841,1055.07101403461,1142.94312507174,1351.8130250962,"Upper Columbia steelhead",1119
"Methow River - summer Steelhead",2012,695.441709831623,835.642959199883,912.879572419766,989.363767932656,1154.47568744475,"Upper Columbia steelhead",987
"Methow River - summer Steelhead",2013,436.626677248492,509.76155081439,553.508869126254,605.510811470444,741.592905362427,"Upper Columbia steelhead",511
"Methow River - summer Steelhead",2014,543.482347517173,638.013828881322,691.751130747056,757.478880620477,919.782879825299,"Upper Columbia steelhead",640
"Methow River - summer Steelhead",2015,627.581865374556,739.380004009812,799.059887096724,865.340146786535,1031.08754951963,"Upper Columbia steelhead",785
"Methow River - summer Steelhead",2016,622.563808671844,742.094659199191,806.752319724264,874.029777213866,1035.91124855473,"Upper Columbia steelhead",849
"Methow River - summer Steelhead",2017,317.415708199707,374.691697609448,405.753174730092,440.507763300491,524.787096380357,"Upper Columbia steelhead",396
"Methow River - summer Steelhead",2018,330.104804960402,399.511801262714,433.895382175131,469.732319080856,550.779750530949,"Upper Columbia steelhead",461
"Methow River - summer Steelhead",2019,347.004609598446,414.126188481324,447.561116215742,484.812066803247,576.430308158613,"Upper Columbia steelhead",452
"Methow River - summer Steelhead",2020,424.770618330345,503.738337492106,543.699735313635,587.969819889006,697.507831365266,"Upper Columbia steelhead",535
"Methow River - summer Steelhead",2021,325.065192163821,378.256577213272,411.190149611186,452.635003247987,550.123282460865,"Upper Columbia steelhead",376
"Methow River - summer Steelhead",2022,321.081052915307,379.944034697198,412.080738461393,444.573495785381,524.923502119098,"Upper Columbia steelhead",425
"Methow River - summer Steelhead",2023,381.758614790239,445.540333823294,480.20530161642,522.707677554492,628.923167356454,"Upper Columbia steelhead",454
"Methow River - summer Steelhead",2024,561.824250754168,681.418626977766,743.775348210299,805.202646372322,940.773293253,"Upper Columbia steelhead",809
"Methow River - summer Steelhead",2025,498.925724082098,604.831294797071,659.454763123758,715.915561818755,854.170570171883,"Upper Columbia steelhead",666
"Methow River - summer Steelhead",2026,312.872232619993,534.405203849362,697.361960561687,921.055170487652,1570.85256052467,"Upper Columbia steelhead",NA
"Okanogan River - summer Steelhead",1997,21.0338846058511,25.6553407586543,28.1054603585269,30.985689559292,38.3235536356354,"Upper Columbia steelhead",27
"Okanogan River - summer Steelhead",1998,16.1312509869403,19.3115035560331,21.1258813359054,23.3917884452454,29.4567132057465,"Upper Columbia steelhead",20
"Okanogan River - summer Steelhead",1999,28.4238711323236,34.646027097911,37.9180713065594,41.3977050704246,49.3948734932607,"Upper Columbia steelhead",40
"Okanogan River - summer Steelhead",2000,47.0371832326047,57.1794108958799,62.6800475703223,68.0589355731164,81.1339661908841,"Upper Columbia steelhead",64
"Okanogan River - summer Steelhead",2001,74.4874351327971,89.9563283841477,97.9857147531118,106.848307755173,128.965639175623,"Upper Columbia steelhead",99
"Okanogan River - summer Steelhead",2002,123.030503076575,148.44075370499,161.817691172174,177.452669343534,216.980669849743,"Upper Columbia steelhead",157
