"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps2[1,1]",1.86692266602174,0.0087592676145831,0.66547151163844,0.577634273349869,1.42106844563968,1.85523668919164,2.31127951185152,3.20391697301722,5771.96044698234,1.00060423387375
"eps2[1,2]",0.989376263848603,0.0132984173427802,0.837541410364759,-0.728698603401329,0.465975967466195,1.00109040451109,1.53629587394554,2.59941304157873,3966.54751858884,1.00007397688228
"eps2[1,3]",0.960544571895243,0.0148621502223562,0.976032322050301,-0.94452434318757,0.305239157313964,0.990155698279002,1.61357043109825,2.8348996017725,4312.85747405807,1.00109739927433
"eps2[2,1]",1.78800383786081,0.00827937037244703,0.646787823317294,0.530743320808648,1.35181955716299,1.7864485710343,2.20685681233033,3.06315448884999,6102.79874691623,0.999962318693139
"eps2[2,2]",1.52199615408221,0.0132109043793045,0.827196780112912,-0.180245916708033,0.980576658954053,1.55880404290478,2.09206224611074,3.04332586799483,3920.60033070616,1.00055677595826
"eps2[2,3]",0.118074544379591,0.00982799934636004,0.91006780799901,-1.68428394392538,-0.484287049691689,0.124065242371628,0.719985791580955,1.90603203720549,8574.66707096479,1.00027795132379
"eps2[3,1]",-0.469937130220905,0.00725413139068495,0.61031467536664,-1.63416717693955,-0.875918189518174,-0.477356310787756,-0.0798299972160242,0.76569398165266,7078.42754399147,1.00118966396307
"eps2[3,2]",-1.07649589543149,0.0106074356790224,0.765772716428715,-2.4795421362738,-1.59976796774404,-1.11178311790076,-0.589334975622766,0.515540412782275,5211.69466283043,1.00001510713195
"eps2[3,3]",0.0392050161150189,0.00873665874484226,0.855919726731339,-1.64773622483167,-0.539116881844308,0.0490404586842863,0.610090526804864,1.69689730807077,9597.88024493724,0.999800145473969
"eps2[4,1]",-0.417801143364778,0.0107389432732221,0.653210355504475,-1.74566472349646,-0.836548762987619,-0.397788894812794,0.0240013315061744,0.825090698356082,3699.84070070227,1.00014105376526
"eps2[4,2]",-1.24773940956785,0.0149933723369999,0.796376844059642,-2.69434846838826,-1.80151538539955,-1.30511196543364,-0.727376561914075,0.424052629402775,2821.23066138366,1.00194825896581
"eps2[4,3]",-0.32864958888581,0.0140701816561852,0.894891341594683,-2.12505606831187,-0.914429202883878,-0.334465034427239,0.262099775008051,1.4472231840235,4045.21122075927,1.0008093852652
"eps2[5,1]",-0.346135716705567,0.0124196404200724,0.685631402485034,-1.64917289922983,-0.81472204750697,-0.356260955448415,0.115657226770697,1.02592481404923,3047.63783593583,1.00111663629948
"eps2[5,2]",1.62040294135396,0.0139776028064234,0.80593967126452,-0.10208949497255,1.10776542844514,1.66212025416764,2.17241660280525,3.09502583001982,3324.60211829291,1.00098863160265
"eps2[5,3]",0.0266450361262415,0.0113071041973184,0.894253160008625,-1.75419401478883,-0.578974689229711,0.0371086743421526,0.636803718760328,1.77493799561913,6254.8684234029,0.999842462387887
"eps2[6,1]",-0.834287485965307,0.00893328530449457,0.645827546986307,-2.13932268217112,-1.26043148972108,-0.825056348301189,-0.390883297557857,0.387672102702361,5226.49719918318,0.999875903357362
"eps2[6,2]",0.167807316263954,0.0113321709451393,0.810688043958343,-1.36538309822275,-0.37648360381522,0.146673272023632,0.695388038150934,1.82451715016514,5117.77633499023,1.00025386760114
"eps2[6,3]",-1.15612492248572,0.0192423198561336,0.972046318329302,-2.97615812499191,-1.81909544634866,-1.17044624896703,-0.530669330975605,0.793192971504787,2551.87302116559,1.00103065077554
"eps2[7,1]",-0.674025703383591,0.00656060998915928,0.603694215526013,-1.87599826395099,-1.069047568555,-0.676092242517789,-0.276810986774286,0.518298249064314,8467.3124795059,1.00017852670163
"eps2[7,2]",-0.11791652209435,0.00762401104125687,0.712243296144231,-1.49513563793083,-0.589918606061531,-0.130711852823731,0.346123360197719,1.31403868023,8727.49698110142,1.00021236201425
"eps2[7,3]",-0.0708846946614403,0.00876905564649594,0.861106123706785,-1.80109498736406,-0.63256539914898,-0.060940518322525,0.499675809053346,1.60652297348553,9642.90089588252,0.999749543801439
"eps2[8,1]",0.19460785729715,0.00684632060224597,0.599258014252517,-0.978841204969476,-0.210041874557152,0.203146317442968,0.589488692041977,1.35382577727892,7661.48995448283,1.00007495359395
"eps2[8,2]",-0.136331442662625,0.00749035646798513,0.702271641611987,-1.50129821000036,-0.606096525470172,-0.129127153590312,0.307983130379714,1.28012343707001,8790.332246903,1.00003648518584
"eps2[8,3]",0.221201675005274,0.00865466557141497,0.85511885303734,-1.5016039479048,-0.347909079934199,0.233423293214058,0.803848519336444,1.88305747348901,9762.30521370152,1.00015238430151
"eps2[9,1]",0.139966313375076,0.00640175661689105,0.593423308496307,-1.00601891703015,-0.254541300540744,0.133689379809982,0.533189892657927,1.31738111253901,8592.72440806191,1.00006910248855
"eps2[9,2]",-0.052724525289662,0.00690737269541862,0.696483882049403,-1.45546891404851,-0.499022318536735,-0.0541323559193934,0.391040299871806,1.32188173849629,10167.0828354672,1.00017712091207
"eps2[9,3]",-0.149286672565881,0.00866980164110882,0.846084336022357,-1.78513582384629,-0.716381891295371,-0.159542300891049,0.425082732398186,1.54067805383579,9523.77194175293,1.00023472859343
"eps2[10,1]",0.342832010604123,0.00893989020156161,0.615652590145477,-0.838704861219207,-0.0698615055991087,0.328412209841199,0.736801364651113,1.60276772178204,4742.49686133884,1.00045078093658
"eps2[10,2]",0.421276267066277,0.0100043196833369,0.720584294344295,-1.01186935797082,-0.0434785921278148,0.439877814177445,0.89977566914626,1.80612190541281,5187.93423788943,1.00024139624571
"eps2[10,3]",0.22361592560055,0.00811254861368023,0.845397624649105,-1.50137468281666,-0.323776354828444,0.231459180542514,0.789827234746867,1.8646324450969,10859.4397947271,0.999719170786909
"eps2[11,1]",0.948050839151033,0.00797839702956034,0.631697225603666,-0.33353439165124,0.524272575066538,0.960176363838238,1.37430277963932,2.19230695213828,6268.8322752787,1.00054180324385
"eps2[11,2]",-0.288428515727466,0.00756951754687318,0.7213873763352,-1.70686128200048,-0.755819377519498,-0.294536459174554,0.179037915372363,1.15215607274242,9082.40107862221,0.999777438822662
"eps2[11,3]",-0.153546634445499,0.00988269925373645,0.872346635545887,-1.86590473566866,-0.732837674896865,-0.166361553328956,0.430864307143138,1.5818757149128,7791.60669813665,1.00034567223131
"eps2[12,1]",0.54592034426989,0.00924761943198802,0.628835307996198,-0.686608594381935,0.131980229235371,0.535907960120003,0.954219254288882,1.80190938180922,4623.95862516952,1.00191769544124
"eps2[12,2]",0.109095918769242,0.0100143258045465,0.744995752291924,-1.44657911489362,-0.366557529035806,0.137170831246207,0.598695195066602,1.52542635578317,5534.31863790035,1.00049644991842
"eps2[12,3]",0.694916742471203,0.012786999177116,0.899085948604509,-1.1407350861284,0.113392283812292,0.716614294669944,1.29439676981003,2.40792580595693,4943.84841467645,1.00074525904882
"eps2[13,1]",-0.511490740433906,0.00698000186321595,0.603627946044899,-1.70973654698256,-0.905894567760868,-0.514582883880667,-0.107408707199733,0.671856572880444,7478.72559997465,1.00038919730622
"eps2[13,2]",-0.967119089730843,0.00860109658560287,0.739929323189603,-2.38298916663984,-1.46102192081619,-0.986631238886688,-0.493109068611773,0.567448674640656,7400.70048389577,1.00014438863647
"eps2[13,3]",0.226549729735546,0.00872566565318112,0.869915111291108,-1.44735839178031,-0.357251468329975,0.224925957954843,0.796457661966915,1.94469123506036,9939.31865678062,0.999829138089803
"eps2[14,1]",-0.768878878513035,0.00680691359826187,0.597759304061533,-1.90992925217431,-1.17459233878931,-0.782854663241604,-0.37846440192847,0.438484330023984,7711.73705454063,1.00027779486183
"eps2[14,2]",-0.194542588405805,0.00801355510057753,0.720521501706101,-1.61951603268108,-0.674564651835685,-0.189376239190348,0.276468013636356,1.23256190303217,8084.31888924489,0.999965457701608
"eps2[14,3]",-0.0926605922600482,0.00890505312039286,0.848157733435473,-1.75719884817684,-0.655071363542487,-0.110654620392891,0.473729115838123,1.57223070904608,9071.52336900252,0.999730675014979
"eps2[15,1]",0.293432560361311,0.00678550052504113,0.590196761161578,-0.868632038765148,-0.0989484413273341,0.304686857446128,0.688209852964345,1.43742081249555,7565.36466856813,0.999994569565318
"eps2[15,2]",0.411882083602977,0.00832136279858342,0.718022235042042,-1.08164024952119,-0.048661594440892,0.438932977794327,0.886080015937294,1.7755933267445,7445.38007260971,0.999613069144072
"eps2[15,3]",0.0734512154312456,0.00864333590349325,0.832268706128306,-1.55527461531079,-0.47989213431297,0.0819806151687252,0.642140585937079,1.71324607303651,9271.80625480084,0.999715513700184
"eps2[16,1]",0.340361512379017,0.00966774296332449,0.634832470275206,-0.963349851127388,-0.0688185344571031,0.359962813397847,0.772172431343255,1.56249354165855,4311.89397179136,1.00039314929008
