"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
-0.201077622052944,-0.141918671051057,-0.113499130251601,-0.0816969067256545,-0.033750537813339,"Joseph Creek - summer Steelhead","Snake River steelhead"
-0.0943968117929941,-0.0704061804535708,-0.0612116889574021,-0.0513575025264955,-0.0300852570004027,"Tucannon River - summer Steelhead","Snake River steelhead"
