"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Tucannon River - spring Chinook salmon",2004,120.819106696436,210.406699575795,279.8397188549,365.588454746275,642.624675921744,"Snake River spring and summer Chinook",286
"Tucannon River - spring Chinook salmon",2005,91.3320889422556,153.656563632435,201.947929398011,264.798967506701,464.028106074897,"Snake River spring and summer Chinook",203
"Tucannon River - spring Chinook salmon",2006,95.1030374037115,163.434777418841,213.658793641596,284.838166885358,497.005939643968,"Snake River spring and summer Chinook",153
"Tucannon River - spring Chinook salmon",2007,98.6568716513751,166.755255093953,219.240642867221,289.121686150046,492.448866291272,"Snake River spring and summer Chinook",164
"Tucannon River - spring Chinook salmon",2008,167.409443265508,291.572734407888,385.630578084557,505.238040022274,856.309070125236,"Snake River spring and summer Chinook",486
"Tucannon River - spring Chinook salmon",2009,201.860018808173,367.436778629489,482.272414493486,637.767968612776,1074.61915732475,"Snake River spring and summer Chinook",604
"Tucannon River - spring Chinook salmon",2010,213.888158833236,362.581538333954,478.809707291647,630.996520575618,1096.71141756413,"Snake River spring and summer Chinook",542
"Tucannon River - spring Chinook salmon",2011,209.910735642863,377.69787288451,500.483908526623,660.410833644757,1132.17387741618,"Snake River spring and summer Chinook",597
"Tucannon River - spring Chinook salmon",2012,123.450196082618,216.287990750968,286.065897132384,380.515198484462,649.385513016493,"Snake River spring and summer Chinook",234
"Tucannon River - spring Chinook salmon",2013,71.5409806327799,122.414136719866,161.717201694149,213.75590664782,369.956651060063,"Snake River spring and summer Chinook",118
"Tucannon River - spring Chinook salmon",2014,68.9753449578058,117.567557504798,156.233382012349,206.871450987216,352.368307292034,"Snake River spring and summer Chinook",213
"Tucannon River - spring Chinook salmon",2015,52.3714327252735,92.5687572320596,123.841751167995,164.549275309736,283.581219507443,"Snake River spring and summer Chinook",173
"Tucannon River - spring Chinook salmon",2016,42.1049602810194,75.826486621629,100.508242844648,132.374827539706,235.372298517933,"Snake River spring and summer Chinook",114
"Tucannon River - spring Chinook salmon",2017,22.6595349738114,39.4644303846825,51.6812732003214,68.6271204864527,119.104011837139,"Snake River spring and summer Chinook",49
"Tucannon River - spring Chinook salmon",2018,12.5161693155391,21.9757347423888,28.9970475189733,38.6419298746477,67.6038750483969,"Snake River spring and summer Chinook",29
"Tucannon River - spring Chinook salmon",2019,6.10468141835202,11.0712444092336,15.0902271385277,21.0328274995738,41.0621651989985,"Snake River spring and summer Chinook",8
"Tucannon River - spring Chinook salmon",2020,7.95939698423553,14.107772383999,18.6704652402709,24.729947874147,43.45782806098,"Snake River spring and summer Chinook",17
"Tucannon River - spring Chinook salmon",2021,10.4350482231706,18.3892598795127,24.1193931682782,32.0155966260027,54.256892164135,"Snake River spring and summer Chinook",25
"Tucannon River - spring Chinook salmon",2022,12.6795791965115,22.3680467542986,29.8466233053516,39.4280008628666,68.8966396807906,"Snake River spring and summer Chinook",45
"Tucannon River - spring Chinook salmon",2023,8.03895982815238,14.584358871377,19.9088153002793,27.5826350055313,49.9329686105879,"Snake River spring and summer Chinook",9
"Tucannon River - spring Chinook salmon",2024,16.9786184966752,31.0425114094588,41.9738752990227,56.2864023796605,99.529953633032,"Snake River spring and summer Chinook",67
"Tucannon River - spring Chinook salmon",2025,16.4896603332206,32.7306257080468,46.0395149427147,63.4041036245705,119.14900141478,"Snake River spring and summer Chinook",50
"Tucannon River - spring Chinook salmon",2026,7.63927043522822,24.1947363235891,42.8565068923535,76.2063914447669,252.408750442717,"Snake River spring and summer Chinook",NA
