"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
0.0584025242792811,0.0817794626119858,0.0931621494850071,0.104256335060454,0.128234272259346,"Hood Canal - summer chum salmon","Hood Canal summer chum"
0.0958849113197932,0.121146530528989,0.13279342607225,0.143508952500795,0.163659294657447,"Strait of Juan de Fuca - summer chum salmon","Hood Canal summer chum"
