"Q2.5.","Q25.","Q50.","Q75.","Q97.5.","COMMON_POPULATION_NAME","ESU"
0.0556525959071432,0.0687262908163147,0.0748435253120883,0.0800174502263307,0.0906353068749085,"Entiat River - summer Steelhead","Upper Columbia steelhead"
0.041719320802382,0.0502163822774058,0.0541650989058595,0.0587237690241997,0.0683633333151323,"Methow River - summer Steelhead","Upper Columbia steelhead"
0.0410603253139349,0.0510499427692053,0.0556740664403954,0.0604063109145464,0.0710851459882205,"Okanogan River - summer Steelhead","Upper Columbia steelhead"
0.0107287133969377,0.0220993008957112,0.0273365623466904,0.0333347972659422,0.0467473788292269,"Wenatchee River - summer Steelhead","Upper Columbia steelhead"
