"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Klickitat River - summer and winter Steelhead",2013,834.862746282937,1070.09690320086,1221.68633296485,1415.95076807803,1971.68038428687,"Mid-Columbia steelhead",1063
"Klickitat River - summer and winter Steelhead",2014,917.03955912844,1172.99683505486,1326.18500085135,1525.10187805193,2068.18581244386,"Mid-Columbia steelhead",1222
"Klickitat River - summer and winter Steelhead",2015,1493.00631812099,2211.73990012073,2608.81493089594,2969.95820227308,3751.82242561432,"Mid-Columbia steelhead",2956
"Klickitat River - summer and winter Steelhead",2016,1505.44491128823,2287.24397217016,2758.47581386829,3181.21931470973,4058.30214533634,"Mid-Columbia steelhead",3270
"Klickitat River - summer and winter Steelhead",2017,508.123019391662,655.866238641385,787.811253482776,1003.21080448663,1585.21602555561,"Mid-Columbia steelhead",544
"Klickitat River - summer and winter Steelhead",2018,882.849801876913,1220.60734123651,1424.44837141084,1622.03158749983,2042.98252790504,"Mid-Columbia steelhead",1785
"Klickitat River - summer and winter Steelhead",2019,712.500365999667,935.865843935348,1064.33339822352,1215.74479237204,1633.13804997509,"Mid-Columbia steelhead",1025
"Klickitat River - summer and winter Steelhead",2020,764.006531672681,979.76312592909,1110.2374066549,1270.65603533392,1715.79026769395,"Mid-Columbia steelhead",1009
"Klickitat River - summer and winter Steelhead",2021,1119.61412728379,1797.76253846152,2292.7929277953,2703.59333035507,3455.40894371896,"Mid-Columbia steelhead",2991
"Klickitat River - summer and winter Steelhead",2022,563.485417537279,736.1981193335,834.290424657134,953.866622936778,1280.36407714289,"Mid-Columbia steelhead",763
"Klickitat River - summer and winter Steelhead",2023,529.476205561764,698.268077220946,790.692742718853,892.091872166971,1182.14966959518,"Mid-Columbia steelhead",835
"Klickitat River - summer and winter Steelhead",2024,371.258280465006,475.993675243762,547.330297411059,653.161201908728,974.490742896553,"Mid-Columbia steelhead",457
"Klickitat River - summer and winter Steelhead",2025,472.211192036204,640.147238309924,734.419989026419,840.825815965757,1136.76037972359,"Mid-Columbia steelhead",751
"Klickitat River - summer and winter Steelhead",2026,231.865871796343,507.006587193596,742.721520630714,1071.67521035463,2269.48209075098,"Mid-Columbia steelhead",NA
"Naches River - summer Steelhead",1999,276.966530103955,317.460023665223,335.781586653758,356.849207316639,411.8920978611,"Mid-Columbia steelhead",329
"Naches River - summer Steelhead",2000,410.63392930505,471.105571840628,498.40589841385,524.552435564126,593.916711844865,"Mid-Columbia steelhead",507
"Naches River - summer Steelhead",2001,790.690956502132,905.855426008645,960.241198025617,1014.23014562087,1141.35363245019,"Mid-Columbia steelhead",983
"Naches River - summer Steelhead",2002,1181.31701874971,1356.66725556909,1434.52608951737,1513.51628459666,1714.4963869054,"Mid-Columbia steelhead",1454
"Naches River - summer Steelhead",2003,626.514277309612,701.682257704571,741.055155306187,787.86551758324,901.668893331455,"Mid-Columbia steelhead",709
"Naches River - summer Steelhead",2004,726.414505243689,821.801282068139,870.571852014215,919.430780929946,1043.01792090033,"Mid-Columbia steelhead",886
"Naches River - summer Steelhead",2005,904.043543551273,1026.91428495723,1086.41873451436,1147.28078112958,1293.43509588759,"Mid-Columbia steelhead",1092
"Naches River - summer Steelhead",2006,545.640299862947,617.368168866233,651.475695957229,687.987056638122,780.920381248362,"Mid-Columbia steelhead",646
"Naches River - summer Steelhead",2007,423.205420796071,474.76665715684,501.49573213635,531.999330677765,613.500048869277,"Mid-Columbia steelhead",492
"Naches River - summer Steelhead",2008,803.451292654705,915.508337144882,967.435705226741,1019.28095176231,1147.78510895863,"Mid-Columbia steelhead",976
"Naches River - summer Steelhead",2009,939.431407286783,1066.63845694734,1125.47920049221,1189.09350841762,1358.84522805549,"Mid-Columbia steelhead",1114
"Naches River - summer Steelhead",2010,1772.48870143412,2024.34455459916,2147.84005694373,2272.69411345944,2588.75742621951,"Mid-Columbia steelhead",2138
"Naches River - summer Steelhead",2011,1708.85023002734,1922.86634108837,2030.2699362172,2149.21874704225,2459.73196734659,"Mid-Columbia steelhead",1963
"Naches River - summer Steelhead",2012,1778.64732020877,2032.45112486246,2152.35021361764,2271.54031919647,2557.01492152052,"Mid-Columbia steelhead",2203
"Naches River - summer Steelhead",2013,1330.23895565185,1525.82922129792,1619.1676338757,1711.17973313194,1941.81303748721,"Mid-Columbia steelhead",1683
"Naches River - summer Steelhead",2014,1209.84006350856,1388.64646756337,1470.45416026922,1552.48695609186,1744.33406688338,"Mid-Columbia steelhead",1506
"Naches River - summer Steelhead",2015,1475.37305721527,1671.63776073033,1768.93122552816,1866.94374937497,2108.34953399443,"Mid-Columbia steelhead",1785
"Naches River - summer Steelhead",2016,1182.14053616421,1354.21099768042,1429.66443144211,1513.58463782586,1729.24222307247,"Mid-Columbia steelhead",1409
"Naches River - summer Steelhead",2017,485.234019658369,552.147548202352,585.45380616929,619.930821074208,712.859693295292,"Mid-Columbia steelhead",577
"Naches River - summer Steelhead",2018,389.336838213178,442.133826444073,468.691559978004,495.352268173316,559.442258617508,"Mid-Columbia steelhead",492
"Naches River - summer Steelhead",2019,284.312420885318,318.471241996224,339.09455935144,364.2816887315,427.353048018485,"Mid-Columbia steelhead",306
"Naches River - summer Steelhead",2020,423.304512095168,493.483441082324,526.178034958772,557.39270433464,620.631746925538,"Mid-Columbia steelhead",568
"Naches River - summer Steelhead",2021,432.570396510862,490.298045473832,518.765799991656,550.863270867024,633.149999387,"Mid-Columbia steelhead",503
"Naches River - summer Steelhead",2022,170.683794531006,193.51045122897,204.244056578901,216.196336250496,246.970416628386,"Mid-Columbia steelhead",203
"Naches River - summer Steelhead",2023,165.853372833281,189.567756053533,200.991064526905,212.928010152486,242.52096644658,"Mid-Columbia steelhead",202
"Naches River - summer Steelhead",2024,113.431582643554,189.8337411786,246.044117443759,314.506300966699,495.97478880715,"Mid-Columbia steelhead",NA
"Naches River - summer Steelhead",2025,99.5434920512421,201.652804268706,278.609395983558,374.521238977256,635.050229464929,"Mid-Columbia steelhead",NA
"Naches River - summer Steelhead",2026,74.6065486211183,179.848078634531,275.033655282112,413.947474645578,903.131191159247,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",1999,37.5667591539213,112.255471316171,198.785683503772,366.575321466092,1922.16439402243,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2000,45.4127842679257,139.47880160511,242.273008755659,442.752032244545,2007.61540229285,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2001,70.9923869782805,205.396459861434,353.123777914637,620.912295621212,2498.29848761624,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2002,101.792868329646,300.022468164526,512.896566313153,891.825580497793,3142.48510153488,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2003,78.4919596414683,212.596320243681,359.566203398909,626.39185708712,2283.87863574089,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2004,78.2382699170372,217.247100219712,355.297531786441,608.805459208586,2109.35316794261,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2005,114.988311677121,288.451066876828,457.0819000869,753.262024547348,2229.14722422877,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2006,99.0724415510423,242.314917088649,373.987653725674,591.491411003265,1702.46605157142,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2007,85.1894422540748,213.983093311808,330.29147659571,532.549052999994,1530.48158095372,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2008,150.310729846402,319.584204336109,459.954277054797,670.777116996106,1590.73453999187,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2009,185.89057476011,348.457836200123,481.32784547164,668.806978858829,1362.24250052634,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2010,345.4167268122,590.367628175774,769.466551434696,993.399226845503,1679.91287374167,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2011,479.210042011166,635.972882136507,702.371765645129,772.364011893434,972.53524122149,"Mid-Columbia steelhead",718
"Rock Creek - summer Steelhead",2012,425.181478749357,554.749614637317,615.406922131731,673.986751599237,816.051858217159,"Mid-Columbia steelhead",645
"Rock Creek - summer Steelhead",2013,213.08872242487,257.043561902207,281.914088535306,314.574012206928,424.75722267576,"Mid-Columbia steelhead",265
"Rock Creek - summer Steelhead",2014,195.248434127059,238.005663138818,261.046529237714,288.8295268251,373.098606662652,"Mid-Columbia steelhead",248
"Rock Creek - summer Steelhead",2015,296.644008780179,371.655091230928,408.175872965514,447.483274917483,551.667484142546,"Mid-Columbia steelhead",400
"Rock Creek - summer Steelhead",2016,335.44779520245,480.280677959212,553.917463673739,617.692478523029,737.453782742588,"Mid-Columbia steelhead",660
"Rock Creek - summer Steelhead",2017,103.974776672221,124.985701427452,137.783948325555,155.204832531279,214.979124516633,"Mid-Columbia steelhead",125
"Rock Creek - summer Steelhead",2018,115.006512955405,141.639949531451,154.690561642685,170.271921756775,215.309844410248,"Mid-Columbia steelhead",152
"Rock Creek - summer Steelhead",2019,110.558944603813,143.569226051625,159.01339126232,175.169404143022,221.821133240547,"Mid-Columbia steelhead",165
"Rock Creek - summer Steelhead",2020,90.3615994719208,141.628216735875,178.246941913068,222.354899964243,352.963960658927,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2021,110.65129396684,138.605879740003,152.867581797392,170.035980158029,227.429768351693,"Mid-Columbia steelhead",145
"Rock Creek - summer Steelhead",2022,29.607855967735,60.3195348541224,86.2487277957457,122.880590282764,247.771265493553,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2023,25.5086694458193,53.188684271812,77.8143739631268,114.00612697076,251.060608027558,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2024,22.5370224505524,59.5684038574702,98.5764127674887,160.44480054336,411.549657856941,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2025,26.0038064274029,75.8732420886047,127.98852560317,214.407499737229,571.183982026861,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2026,18.040961292082,68.3275846969089,125.50847087806,232.416023801867,751.825928267536,"Mid-Columbia steelhead",NA
"Satus Creek - summer Steelhead",1999,261.251245681326,306.803858487771,328.842472332779,350.550698292899,409.384366107004,"Mid-Columbia steelhead",335
"Satus Creek - summer Steelhead",2000,328.491211147204,378.509360879677,402.373142405723,429.433836835279,499.177036021231,"Mid-Columbia steelhead",397
"Satus Creek - summer Steelhead",2001,544.04847319421,621.79242563307,661.004864340648,707.769551516926,824.520893032658,"Mid-Columbia steelhead",645
"Satus Creek - summer Steelhead",2002,881.983919030432,1038.36818747662,1113.37462447527,1181.67353352985,1348.39862568826,"Mid-Columbia steelhead",1155
"Satus Creek - summer Steelhead",2003,520.620903013264,600.185994978239,640.754058369831,681.469059833642,786.256422792615,"Mid-Columbia steelhead",646
"Satus Creek - summer Steelhead",2004,494.611945538591,562.415346020288,599.215396378927,644.211678119499,768.684326794182,"Mid-Columbia steelhead",567
"Satus Creek - summer Steelhead",2005,722.406013311167,836.951322177998,890.008471381806,950.041125725244,1109.3782016783,"Mid-Columbia steelhead",890
"Satus Creek - summer Steelhead",2006,554.310883626921,660.365915223274,707.969337234271,754.104909832018,859.208972203367,"Mid-Columbia steelhead",746
"Satus Creek - summer Steelhead",2007,440.695245525098,504.549868277071,537.077121518138,574.546078150997,670.057635585174,"Mid-Columbia steelhead",521
"Satus Creek - summer Steelhead",2008,760.380019849062,881.667431722869,939.506571713574,998.317498100792,1161.07796120919,"Mid-Columbia steelhead",946
"Satus Creek - summer Steelhead",2009,896.138044851762,1016.98573739572,1080.48812277935,1155.3695853035,1358.8776320013,"Mid-Columbia steelhead",1044
"Satus Creek - summer Steelhead",2010,1976.30085635587,2385.37091818266,2579.59411726345,2749.95452350886,3102.41280669027,"Mid-Columbia steelhead",2751
"Satus Creek - summer Steelhead",2011,1741.71262914662,2049.91820066802,2190.4877595716,2331.10829971844,2661.74605180199,"Mid-Columbia steelhead",2274
"Satus Creek - summer Steelhead",2012,1434.43239033073,1666.57346503091,1779.07714228047,1887.91164031315,2165.97387583483,"Mid-Columbia steelhead",1812
"Satus Creek - summer Steelhead",2013,832.219285211722,942.515781267643,1004.724901251,1086.13720969176,1286.66908036992,"Mid-Columbia steelhead",928
"Satus Creek - summer Steelhead",2014,742.871223442026,854.169210350354,909.438457489821,969.696963350375,1123.13744471487,"Mid-Columbia steelhead",919
"Satus Creek - summer Steelhead",2015,940.797225038827,1070.75658188238,1138.92577280127,1220.64957965145,1436.03372783,"Mid-Columbia steelhead",1093
"Satus Creek - summer Steelhead",2016,933.718852312456,1101.64653195613,1183.04903470242,1258.10604382669,1438.37263787882,"Mid-Columbia steelhead",1233
"Satus Creek - summer Steelhead",2017,325.876263171049,377.71413085183,402.281197334313,429.623676423724,507.822776811219,"Mid-Columbia steelhead",400
"Satus Creek - summer Steelhead",2018,279.928197843753,324.041962539316,343.897149334302,366.178439912548,424.275228557615,"Mid-Columbia steelhead",341
"Satus Creek - summer Steelhead",2019,218.327646459708,253.063294911736,270.374176389231,288.58062572056,338.797538980331,"Mid-Columbia steelhead",269
"Satus Creek - summer Steelhead",2020,351.448102020724,421.059326543479,454.889572605045,484.739940632872,551.434286916258,"Mid-Columbia steelhead",480
"Satus Creek - summer Steelhead",2021,304.345977231029,355.073659400331,377.402392271271,404.083434984968,477.337951482258,"Mid-Columbia steelhead",372
"Satus Creek - summer Steelhead",2022,142.733453058103,165.936876340136,177.330386730522,188.784626021878,219.624991495841,"Mid-Columbia steelhead",180
"Satus Creek - summer Steelhead",2023,115.843020018254,132.881897892142,141.839141038588,152.447986213365,182.472206217987,"Mid-Columbia steelhead",135
"Satus Creek - summer Steelhead",2024,85.610688405154,153.84053293803,202.861424952588,263.215867122311,424.345364701479,"Mid-Columbia steelhead",NA
"Satus Creek - summer Steelhead",2025,79.0186154917849,166.721043234942,241.057526600225,330.184704732922,556.656917957381,"Mid-Columbia steelhead",NA
"Satus Creek - summer Steelhead",2026,56.0791833350675,149.04766152076,233.85403647234,364.777725565369,811.546399209807,"Mid-Columbia steelhead",NA
"Toppenish Creek - summer Steelhead",1999,157.706281367715,190.704775115119,208.658680963185,230.593584026248,296.53235936817,"Mid-Columbia steelhead",201
"Toppenish Creek - summer Steelhead",2000,309.364545268761,384.231817420004,421.192682073846,459.240837405732,556.240096485292,"Mid-Columbia steelhead",434
"Toppenish Creek - summer Steelhead",2001,613.752520398398,783.551029818822,868.560754370688,945.747407911056,1134.74281816439,"Mid-Columbia steelhead",909
"Toppenish Creek - summer Steelhead",2002,779.319455036742,974.468556009704,1076.00150232561,1172.93273306247,1415.78297234993,"Mid-Columbia steelhead",1129
"Toppenish Creek - summer Steelhead",2003,382.238861445493,457.10483694237,498.643902365528,550.208526209796,697.945146045048,"Mid-Columbia steelhead",460
"Toppenish Creek - summer Steelhead",2004,536.008974262749,679.007196210256,746.865074869101,814.953358968003,976.293980277749,"Mid-Columbia steelhead",790
"Toppenish Creek - summer Steelhead",2005,530.940212692799,670.481141008012,742.735877142214,808.784676685255,965.509037269444,"Mid-Columbia steelhead",801
"Toppenish Creek - summer Steelhead",2006,226.353119429969,267.351530561286,294.486096300878,330.211535106871,428.894528866944,"Mid-Columbia steelhead",260
"Toppenish Creek - summer Steelhead",2007,203.696534475595,246.840707964549,269.068295547912,295.550611143222,372.450595713023,"Mid-Columbia steelhead",263
"Toppenish Creek - summer Steelhead",2008,411.622447381784,512.528870382511,562.910277960538,614.921695597129,737.048703945048,"Mid-Columbia steelhead",585
"Toppenish Creek - summer Steelhead",2009,471.143716397262,590.934334929156,651.6062295794,711.819846680423,856.160616340447,"Mid-Columbia steelhead",693
"Toppenish Creek - summer Steelhead",2010,509.808036544235,607.018824401389,662.104679972859,729.959282801534,917.921844948802,"Mid-Columbia steelhead",621
"Toppenish Creek - summer Steelhead",2011,556.047704763549,687.320262483967,754.32608704375,822.552600693215,993.143616134562,"Mid-Columbia steelhead",799
"Toppenish Creek - summer Steelhead",2012,508.234417905897,627.515613836037,682.412048757363,746.075859995775,913.035506397013,"Mid-Columbia steelhead",667
"Toppenish Creek - summer Steelhead",2013,361.540351993751,446.999364557908,490.24096779046,535.904078509788,651.535135036735,"Mid-Columbia steelhead",510
"Toppenish Creek - summer Steelhead",2014,288.694486190618,348.676229241294,380.254680365315,418.866381423813,526.342025466918,"Mid-Columbia steelhead",356
"Toppenish Creek - summer Steelhead",2015,339.690091775859,423.638471825122,466.327768192059,508.947912714956,613.774157424375,"Mid-Columbia steelhead",504
"Toppenish Creek - summer Steelhead",2016,235.04279521979,284.488464178457,311.440028650683,344.792276704966,442.269879296618,"Mid-Columbia steelhead",295
"Toppenish Creek - summer Steelhead",2017,122.088970832111,147.820715739846,162.022403657213,180.461057902014,230.461472897017,"Mid-Columbia steelhead",154
"Toppenish Creek - summer Steelhead",2018,111.847280340732,133.649115657466,145.939338003589,162.08435064436,207.903985782818,"Mid-Columbia steelhead",131
"Toppenish Creek - summer Steelhead",2019,151.180678487856,206.627473123013,237.324537494191,265.510048847625,311.501122019957,"Mid-Columbia steelhead",287
"Toppenish Creek - summer Steelhead",2020,147.340896126464,182.54103464639,200.455568918467,219.259575685106,269.452053758746,"Mid-Columbia steelhead",201
"Toppenish Creek - summer Steelhead",2021,118.020369830022,145.958298291652,160.277147679562,175.481118192082,214.925421880709,"Mid-Columbia steelhead",162
"Toppenish Creek - summer Steelhead",2022,44.7404345924963,53.4697621111022,58.4865591146795,65.0853820388083,84.0902691169227,"Mid-Columbia steelhead",54
"Toppenish Creek - summer Steelhead",2023,53.6877087831831,66.1987611284648,72.5082362705704,79.6035407380955,99.0758070716446,"Mid-Columbia steelhead",72
"Toppenish Creek - summer Steelhead",2024,31.6161972951828,62.0633543448401,86.9399387272212,120.591786417626,228.620273935397,"Mid-Columbia steelhead",NA
"Toppenish Creek - summer Steelhead",2025,29.2817035944394,74.4217080732696,118.637529514394,179.801825416671,331.195134603045,"Mid-Columbia steelhead",NA
"Toppenish Creek - summer Steelhead",2026,20.6292777674832,64.8892784395512,113.952242023968,191.792685478081,510.102937122872,"Mid-Columbia steelhead",NA
"Touchet River - summer Steelhead",1999,256.680266015221,330.954116049436,368.85903239817,411.118103320647,532.468337318945,"Mid-Columbia steelhead",368
"Touchet River - summer Steelhead",2000,226.157421837269,278.66391737317,307.715959626957,342.666888943718,441.458806212606,"Mid-Columbia steelhead",296
"Touchet River - summer Steelhead",2001,230.026046567598,284.445031668364,314.539827938059,353.240409902183,457.413088194037,"Mid-Columbia steelhead",296
"Touchet River - summer Steelhead",2002,341.233039686517,438.961587101029,489.222247406833,541.987649944568,678.003661279075,"Mid-Columbia steelhead",504
"Touchet River - summer Steelhead",2003,303.215687039999,393.760458556188,443.940737447102,493.507526159313,605.945391416035,"Mid-Columbia steelhead",486
"Touchet River - summer Steelhead",2004,212.866488357053,262.119802430457,290.570236121331,325.823362532645,428.578547775345,"Mid-Columbia steelhead",269
"Touchet River - summer Steelhead",2005,293.549539449839,378.486340138691,424.968061653768,469.578302319845,578.508406567759,"Mid-Columbia steelhead",462
"Touchet River - summer Steelhead",2006,232.165952325176,284.537934383467,315.923476087722,355.115427038389,461.71596582386,"Mid-Columbia steelhead",286
"Touchet River - summer Steelhead",2007,244.073161769202,313.343641914372,350.506822873577,388.942189306032,481.103477980556,"Mid-Columbia steelhead",377
"Touchet River - summer Steelhead",2008,234.031362487119,290.754288574293,321.199350476704,357.535846120856,455.169385371724,"Mid-Columbia steelhead",312
"Touchet River - summer Steelhead",2009,221.807449858621,270.284000563855,299.755660979299,335.654510780302,443.234900370792,"Mid-Columbia steelhead",274
"Touchet River - summer Steelhead",2010,431.608256341507,588.257161297318,672.193031295146,748.081185734332,912.281700402583,"Mid-Columbia steelhead",767
"Touchet River - summer Steelhead",2011,328.867499935062,416.961151952315,462.0583849653,514.77218655317,646.854725811362,"Mid-Columbia steelhead",464
"Touchet River - summer Steelhead",2012,257.114605139499,309.218999668399,345.591779499345,389.6327368687,506.964965763141,"Mid-Columbia steelhead",295
"Touchet River - summer Steelhead",2013,259.478365240615,350.264223114997,402.622056607856,452.811700815359,553.277082018354,"Mid-Columbia steelhead",494
"Touchet River - summer Steelhead",2014,166.505793492713,201.234231034629,225.187596942118,255.787263539075,341.326814814274,"Mid-Columbia steelhead",187
"Touchet River - summer Steelhead",2015,249.994615068208,341.305109723728,391.761705746873,438.979694825916,534.517143907121,"Mid-Columbia steelhead",462
"Touchet River - summer Steelhead",2016,196.822737447134,258.276089677023,288.623514929983,321.286176225096,398.948625117744,"Mid-Columbia steelhead",298
"Touchet River - summer Steelhead",2017,66.6026679915353,80.9716318951459,90.9068903345326,105.619804749157,156.943624593455,"Mid-Columbia steelhead",79
"Touchet River - summer Steelhead",2018,86.2749331660333,108.335168355118,120.299617658964,134.272875341563,174.224524470574,"Mid-Columbia steelhead",119
"Touchet River - summer Steelhead",2019,70.3754486835922,86.1275238698237,96.1547456669532,110.66885581291,158.487783682444,"Mid-Columbia steelhead",87
"Touchet River - summer Steelhead",2020,167.297417735689,209.941299961412,233.328478977629,259.356548604336,325.838499921853,"Mid-Columbia steelhead",227
"Touchet River - summer Steelhead",2021,217.77191894255,298.659735426136,340.400307861996,380.679105385241,467.849154490962,"Mid-Columbia steelhead",382
"Touchet River - summer Steelhead",2022,203.520377082832,264.452512995412,296.107122835484,327.84316361587,408.752887116932,"Mid-Columbia steelhead",309
"Touchet River - summer Steelhead",2023,162.810782517074,199.985124277822,222.424070361524,249.397831461956,330.682547355263,"Mid-Columbia steelhead",199
"Touchet River - summer Steelhead",2024,298.22485828772,411.17424542884,472.333156988321,528.330368537779,649.999439187112,"Mid-Columbia steelhead",541
"Touchet River - summer Steelhead",2025,300.520547971882,407.84298946073,462.226392739303,516.211699770731,648.65809206119,"Mid-Columbia steelhead",483
"Touchet River - summer Steelhead",2026,161.236952083274,324.020527136094,461.761549650189,667.917092436103,1381.05092854374,"Mid-Columbia steelhead",NA
"Yakima River Upper Mainstem - summer Steelhead",1999,32.0390129458975,38.5530535473338,41.8789137552971,45.7386049186571,56.9490856644685,"Mid-Columbia steelhead",41
"Yakima River Upper Mainstem - summer Steelhead",2000,50.1118256085381,58.7506356225354,63.6865706845706,69.7960744880232,86.4596097638915,"Mid-Columbia steelhead",59
"Yakima River Upper Mainstem - summer Steelhead",2001,122.299684389812,145.482964717835,158.248965074182,171.382345619532,203.394300902248,"Mid-Columbia steelhead",161
"Yakima River Upper Mainstem - summer Steelhead",2002,187.071160397607,229.304403022859,249.165496630113,270.681805926291,319.515630094794,"Mid-Columbia steelhead",260
"Yakima River Upper Mainstem - summer Steelhead",2003,103.396445618745,124.080463107119,134.431458441937,146.321435447297,176.588868311396,"Mid-Columbia steelhead",133
"Yakima River Upper Mainstem - summer Steelhead",2004,143.835639655929,174.748043997422,189.96516937074,206.462637981873,245.418327903312,"Mid-Columbia steelhead",195
"Yakima River Upper Mainstem - summer Steelhead",2005,164.757446370692,199.179614548021,216.804429168012,235.470674182924,279.203586705737,"Mid-Columbia steelhead",223
"Yakima River Upper Mainstem - summer Steelhead",2006,95.265274004077,113.171888635604,122.794545470625,132.944318531687,159.981825478765,"Mid-Columbia steelhead",123
"Yakima River Upper Mainstem - summer Steelhead",2007,67.3294439147742,78.6458469009033,85.4194023168876,93.6124798957359,115.725053678612,"Mid-Columbia steelhead",79
"Yakima River Upper Mainstem - summer Steelhead",2008,140.530621330895,171.630704766032,186.257564143149,201.409402819941,240.519096748297,"Mid-Columbia steelhead",190
"Yakima River Upper Mainstem - summer Steelhead",2009,169.910655764145,201.936460036811,218.62468089725,238.064086852453,284.999440921943,"Mid-Columbia steelhead",216
"Yakima River Upper Mainstem - summer Steelhead",2010,273.310267490821,327.727559300662,356.796642258181,387.849345028607,466.791605114711,"Mid-Columbia steelhead",367
"Yakima River Upper Mainstem - summer Steelhead",2011,287.766273221172,340.828933983259,370.397305044429,401.348538687601,487.699832313992,"Mid-Columbia steelhead",364
"Yakima River Upper Mainstem - summer Steelhead",2012,368.13263114354,443.840921354216,479.998708936509,521.422464933234,617.226119080402,"Mid-Columbia steelhead",475
"Yakima River Upper Mainstem - summer Steelhead",2013,268.875962197713,317.466864663288,344.762320798359,374.613667926436,452.617569687607,"Mid-Columbia steelhead",334
"Yakima River Upper Mainstem - summer Steelhead",2014,320.063891395268,385.657415026884,419.38822162767,454.193730581,537.561795151861,"Mid-Columbia steelhead",423
"Yakima River Upper Mainstem - summer Steelhead",2015,413.613703968701,500.166021462079,543.409086838836,589.525585948654,695.547326613784,"Mid-Columbia steelhead",550
"Yakima River Upper Mainstem - summer Steelhead",2016,383.230141476175,469.533072266693,513.696148468488,558.135738405607,661.897088186012,"Mid-Columbia steelhead",528
"Yakima River Upper Mainstem - summer Steelhead",2017,179.993750577425,223.941299654639,247.497305209795,269.308114077996,319.342127338724,"Mid-Columbia steelhead",272
"Yakima River Upper Mainstem - summer Steelhead",2018,129.717068631894,155.472140016161,168.464773149139,182.772922358491,218.413215086478,"Mid-Columbia steelhead",160
"Yakima River Upper Mainstem - summer Steelhead",2019,90.755415476762,109.956100837934,119.756596223532,129.919542391862,159.070538105875,"Mid-Columbia steelhead",122
"Yakima River Upper Mainstem - summer Steelhead",2020,91.7586946907263,107.813431802095,118.641299524925,132.174727003453,164.676783102237,"Mid-Columbia steelhead",99
