"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps2[1,1]",-0.0699293756591209,0.00903246002846874,0.938846924620317,-1.88071820235255,-0.700699724171532,-0.087413001131273,0.572806417927578,1.78206495375914,10803.8234675466,0.999626037605953
"eps2[1,2]",-0.145038728888188,0.00953276802020723,0.935536703273371,-1.93818514730987,-0.782777174543269,-0.148737602357143,0.47708625666231,1.7097827050749,9631.27119739628,0.999904175344841
"eps2[1,3]",-0.0426818561608215,0.00947912165475114,0.938806296760507,-1.89898084806341,-0.684847954762152,-0.0329482710427371,0.575040076519709,1.8114094736912,9808.79806211678,1.0000166741316
"eps2[1,4]",-0.174258960308245,0.00967393258866375,0.973074717427926,-2.08429048231267,-0.82348396826915,-0.172748061082413,0.463825040903433,1.75329357809811,10117.8040468841,0.999678174877026
"eps2[1,5]",-0.090288715106749,0.0104692743719119,0.938822829265341,-1.89773234578208,-0.711401885225232,-0.102568324450154,0.539022883820305,1.75719724697668,8041.44544956464,1.00009567969933
"eps2[1,6]",-0.0701429895259863,0.0091717159082506,0.964635418754507,-1.9801976719196,-0.727018588898164,-0.0677284336680898,0.595461956052383,1.78772244268564,11061.7851684501,0.999880326079252
"eps2[1,7]",-0.125515134168635,0.0088413001162948,0.994858858335345,-2.03501149787844,-0.803819750011318,-0.133133324011987,0.54441132504783,1.8490442754176,12661.6608607459,0.999727087026868
"eps2[1,8]",-0.229550420221123,0.0102038867419576,0.977548524522766,-2.17195621784653,-0.892543815545599,-0.225177797089703,0.419380962264575,1.67374752648535,9177.9437163543,1.00012222138322
"eps2[1,9]",-0.703721278920334,0.00933279343328345,0.828929992311767,-2.2888745615369,-1.25393237720176,-0.725038328640776,-0.141421380903486,0.937906732120894,7888.82641652607,0.999697673018988
"eps2[1,10]",-0.3508418485639,0.00880113649805674,0.976432528261411,-2.23524992710444,-1.03071844599564,-0.337369576301979,0.318753793654214,1.55687437448449,12308.5519910838,0.999832562177059
"eps2[1,11]",-0.0207858130774775,0.00883729088947668,0.981768392599616,-1.95213363548934,-0.686683823877704,-0.0206777975394429,0.652188965160016,1.9012181668618,12341.8365715747,1.00024722914772
"eps2[1,12]",0.156667535160879,0.00836436718674309,0.995349740743844,-1.78240527694524,-0.51280250179932,0.151592992066846,0.817674173676878,2.10319883863889,14160.7167563304,0.999841177025864
"eps2[1,13]",-0.0165590164434056,0.0085272039911466,0.978271007894586,-1.93309353299943,-0.671143210923902,-0.00748002390040216,0.650151454144942,1.8989523366319,13161.4900846628,0.999623267651879
"eps2[1,14]",0.143441428212068,0.00911410924863679,0.984819172712327,-1.77786424769475,-0.522543217210417,0.155223587363418,0.79046435324888,2.08255126761853,11675.7430760933,0.99994503131408
"eps2[1,15]",-0.0764515170575823,0.00931195488878863,1.00961044987371,-2.06832784276402,-0.760741413774192,-0.0687623154518453,0.612067962703319,1.89625322103347,11755.089695572,0.999712617829773
"eps2[1,16]",-0.0110002357599861,0.00907121540268893,0.990430609536148,-1.91620165052183,-0.68049202459065,-0.0079977802165237,0.65279908453817,1.96190703329863,11921.1224335595,0.999921151292574
"eps2[1,17]",0.132730932314216,0.00860868206290607,1.00987172791473,-1.86018026523985,-0.55164280965665,0.142219519379744,0.825789853892504,2.11162239451294,13761.2882095428,0.999749850550837
"eps2[2,1]",-0.000232859515034873,0.00939935126356044,0.937044077508942,-1.84206283019159,-0.631326371426155,0.00233519745999321,0.633207691958154,1.84958519546166,9938.57868213035,1.00001805202149
"eps2[2,2]",-0.0535274190190066,0.00929236815873319,0.933165557443169,-1.87728664034101,-0.679923793808015,-0.0511642189160266,0.566376796453929,1.78931756766543,10084.7372103802,0.999928667786529
"eps2[2,3]",-0.0637308338264517,0.00967560316454353,0.933794060534239,-1.9343733331051,-0.697652626989967,-0.0585376535282053,0.57000404608112,1.72883418812262,9314.21200118498,1.00044810167437
"eps2[2,4]",-0.161820558653457,0.00927243333526354,0.970508536617461,-2.04344641308325,-0.828406036422628,-0.159491201527586,0.488887693748613,1.74370164457558,10954.9722140549,0.999891623870843
"eps2[2,5]",-0.0856032684303036,0.0101422124168188,0.927696356191426,-1.89274823821058,-0.70589644859721,-0.0882416836622403,0.543749573534446,1.72916045447109,8366.54781418008,0.999813965183811
"eps2[2,6]",-0.0384364737876819,0.00878284567580061,0.966304342885135,-1.90120369113271,-0.709343864667257,-0.044135553929218,0.626127463969408,1.86612674885707,12104.7927800898,0.999820042619447
"eps2[2,7]",-0.0622770939447358,0.00892780426207538,0.983380600784904,-1.99003179906149,-0.734824091767414,-0.0661670951610799,0.597513266940756,1.88940508502098,12132.6020618754,0.999714389288564
"eps2[2,8]",-0.181626893227291,0.00920158484726502,0.96130367254899,-2.05811485933127,-0.838483122556807,-0.177681605234807,0.483438556214202,1.65973707827881,10914.3011511841,0.99982105109702
"eps2[2,9]",-0.364603808262058,0.00875820701633185,0.797974463219341,-1.91852084218118,-0.898787450276993,-0.365931685210235,0.165972492211064,1.24637984473139,8301.32799947873,0.999649464764392
"eps2[2,10]",-0.332471981642232,0.00845103342062394,0.972956976981621,-2.25172715363023,-0.983072086329978,-0.326418253943539,0.346774145095165,1.57062591221968,13254.6307946174,0.999611537125875
"eps2[2,11]",-0.029522097487547,0.00886923251657191,0.960613596833282,-1.91978421534196,-0.680452708431698,-0.0192508467070333,0.620454771908448,1.83170896185469,11730.7391541222,0.999909674991375
"eps2[2,12]",0.176670212697468,0.00820924422166244,0.972980499851553,-1.73110133313381,-0.469288366446722,0.180242296346357,0.822671693840858,2.13514394628999,14047.5931585322,0.999854584346183
"eps2[2,13]",-0.0459649044750146,0.00855098108896833,0.966538237526759,-1.92493483305569,-0.68703098792501,-0.0523925865320793,0.591777284941434,1.84820846522095,12776.3319807075,1.00008880951828
"eps2[2,14]",0.13541460239112,0.00862178425941892,0.987465956221761,-1.77605194637805,-0.527475167436157,0.137181458779974,0.795004449237301,2.04863419219575,13117.466413487,0.999733734096892
"eps2[2,15]",-0.089011806310671,0.00830110952950136,0.98473909442503,-1.98833829085576,-0.775389070544546,-0.0839177655955319,0.576837604576117,1.8049126891527,14072.4615691392,0.99968011437057
"eps2[2,16]",-0.030962371418072,0.00792729792461486,0.996122755780845,-1.9492180498432,-0.721706666926009,-0.0400553987049461,0.656015867549928,1.92488685692808,15789.7539452697,0.999862928824282
"eps2[2,17]",0.126158601786231,0.00865865048144494,1.0011330278451,-1.81785548997361,-0.574704497230284,0.125809473788762,0.819565938343168,2.05544147855925,13368.5147693044,0.999713957160073
"eps2[3,1]",0.183959931410253,0.00928745094741503,0.933367120262175,-1.6508536508762,-0.437454618782557,0.177714673304209,0.809897970419407,2.01192029551856,10099.7803727704,0.999965642916918
"eps2[3,2]",0.126199659861361,0.00949165007138995,0.938734639729492,-1.70682774287989,-0.527930599800514,0.151086460059781,0.770722213846898,1.94611537198662,9781.42772404353,1.00007117287192
"eps2[3,3]",-0.129322156566493,0.00961732560185938,0.947327723668587,-1.99556844273035,-0.76650760908311,-0.122599584638165,0.498594212836409,1.717806515495,9702.68327720453,0.999800180341276
"eps2[3,4]",-0.149033188043346,0.00909540294356893,0.979253881247465,-2.04932457381443,-0.800836960303101,-0.153429614498299,0.510009936198585,1.75431792064254,11591.6888559582,0.99993441109424
"eps2[3,5]",0.541753551926526,0.00745634404318332,0.766522032861059,-0.969844096397677,0.0351336798273667,0.547292432740368,1.0556472216956,2.04014520621006,10568.1120237486,1.00092488656084
"eps2[3,6]",0.0384266348629757,0.00854521845597308,0.969653758175025,-1.86519982174403,-0.633187416705522,0.045769640914081,0.699681833490544,1.89183418654517,12876.1797407801,0.999736446662165
"eps2[3,7]",0.055019975268361,0.00921381832200388,0.967529638116717,-1.83493652215659,-0.609645250328178,0.0390797744500507,0.71431633522089,1.9483996735946,11026.7941179443,0.999621838163297
"eps2[3,8]",0.00607652173053686,0.00964104034476821,0.98875997220527,-1.90014357772417,-0.676860284204306,0.00224439622733722,0.688641385219683,1.90390809877926,10518.0190427318,0.999996850310487
