"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps2[1]",0.231245168214658,0.00889892829248137,0.506762573844913,-0.949160155864422,-0.0274920540203821,0.294277263214947,0.526265809656964,1.16128119604194,3242.90071173335,1.00217240401772
"eps2[2]",-1.20909513779645,0.00777421845013514,0.499928160219784,-2.15363817943036,-1.51382963830403,-1.26336269169264,-0.925958201673842,-0.099432416246537,4135.2495355941,1.00248914587828
"eps2[3]",-0.627056883953767,0.00695727729883149,0.494299879443985,-1.57619875191873,-0.925736269353824,-0.659722952360238,-0.356033771548925,0.42705694727802,5047.80282085469,1.00066518291365
"eps2[4]",1.52656126252619,0.013392168177299,0.557042979763376,0.250703451242598,1.22586793436125,1.61579687792065,1.87105164114268,2.48712403647128,1730.11759017436,1.00541490039317
"eps2[5]",-0.0629163899535465,0.00733718549380478,0.486711511648476,-0.977795931756947,-0.34749113274981,-0.126548699430607,0.207872694005106,0.982747924580356,4400.31978318349,1.00361040940765
"eps2[6]",-0.473733984382796,0.0149947672157072,0.549323699295231,-1.38103948391553,-0.813705060554073,-0.569389572213639,-0.172974481933729,0.817717062720191,1342.07632771753,1.00853228696389
"eps2[7]",2.20779636491946,0.0104353526146019,0.552805317843099,0.990543273889589,1.89130216024113,2.26712316289699,2.55797599353232,3.24008227801908,2806.27461095926,1.00273839915466
"eps2[8]",1.68056874931609,0.00869069643995829,0.519087033636881,0.666454077341929,1.37630035644116,1.63099206446885,1.99438063173328,2.78519276193364,3567.55929623802,1.0064601942023
"eps2[9]",1.09820463957494,0.00640269969562933,0.489883779532073,0.0745746660385005,0.828022488074605,1.07310036515571,1.38841053387981,2.07778771320541,5854.09619200994,1.00028103004383
"eps2[10]",-0.821049745668541,0.0147098546482568,0.566003777703324,-1.7842693086675,-1.20696825736235,-0.851196688594011,-0.519022621395264,0.506405627221965,1480.54597137832,1.00434951745173
"eps2[11]",1.15438033225389,0.0122570520030169,0.521816733323773,0.00321419881787283,0.886253249234584,1.16342534053637,1.50083749131408,2.11619416193527,1812.44128398682,1.00793097853519
"eps2[12]",0.264338025935887,0.0103677039943723,0.480916373455712,-0.753673523518641,-0.0246652852271437,0.297480029838866,0.528882458109825,1.21836838728834,2151.6614968539,1.00716975887368
"eps2[13]",-0.734876009243583,0.00655277909024427,0.486952493620759,-1.72816334568281,-1.02204294139973,-0.712529145080722,-0.477808027133802,0.296697310032992,5522.32718594916,1.001131068769
"eps2[14]",-0.368207792505377,0.0066106621606028,0.486447815141057,-1.41415089212807,-0.643826153029333,-0.334932364346496,-0.0880027463811737,0.581361869920613,5414.80209434224,1.00250680256985
"eps2[15]",-0.798499587015954,0.00656534989439433,0.486924059468317,-1.7757981748955,-1.09390410115199,-0.775751759702373,-0.529585837954289,0.218991015859543,5500.55758149744,1.00238665188778
"eps2[16]",-0.0866433029304502,0.0060622265022605,0.471931701184124,-1.08129455826169,-0.371527166530719,-0.0457292793716317,0.176871627174496,0.856619227327585,6060.29806825829,1.00194058474962
"eps2[17]",0.425314485967586,0.00588780957991124,0.481366584769333,-0.568789536708325,0.146581634903785,0.39295990169492,0.709419436364398,1.40667229056555,6684.12198326344,1.00125282408447
"eps2[18]",0.889877299604673,0.00643981589434827,0.491427578880603,-0.117425510247924,0.604638353511023,0.896620784214641,1.16297376129439,1.88688568046131,5823.34000090112,1.00026660503633
"eps2[19]",0.936823349651149,0.0066334304879294,0.500994043077289,-0.070653939278397,0.662120166038036,0.891222610417372,1.22541486006755,1.98418534038314,5704.12138840338,1.00323332125544
"eps2[20]",0.586612807594961,0.00652068992062184,0.484553654128866,-0.369798073670846,0.309310797712486,0.528539053266645,0.869273964269875,1.63086584421669,5522.00313432928,1.00192533996126
"eps2[21]",0.898401410660757,0.00888433879407688,0.50413849184942,-0.213442277780914,0.616536340839788,0.961421041448403,1.20231130256598,1.85998936690577,3219.95270407251,1.00157280009072
"eps2[22]",-1.07173743345531,0.0121210460427709,0.521933400790211,-2.05383623847055,-1.41535591261582,-1.06191325737415,-0.806624274514925,0.0578280747469485,1854.17182893531,1.00576749193526
"eps2[23]",-0.335528168705881,0.00883416920179414,0.501435261863801,-1.48625177676082,-0.601599377954898,-0.289097254914103,-0.027296156340578,0.581859440379298,3221.79806251649,1.00078055969182
"eps2[24]",-1.33595225898181,0.0394943156065691,0.515301841690596,-2.38306634650932,-1.66599623708526,-1.32627125420836,-0.949781250429673,-0.372033815304476,170.237096891619,1.02600385219325
"eps2[25]",-1.14170471815473,0.00624768775030133,0.4957585186828,-2.18589671267458,-1.41012721610528,-1.16702132935164,-0.837973051283226,-0.137385667624105,6296.53669748882,1.0024598191972
"eps2[26]",-0.601270440751545,0.0315899551499139,0.490768391444955,-1.62429009201612,-0.901797048706079,-0.579264536685207,-0.251923090553256,0.318302187188674,241.354360048145,1.02115109265753
"eps2[27]",0.150827830297825,0.00712288698519333,0.480634004152938,-0.891636210501157,-0.0992271293820728,0.130184325971734,0.443828245028791,1.0878786876016,4553.20159296326,1.0017835362486
