"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Entiat River - spring Chinook salmon",1999,19.4147557382947,27.1606771328523,31.8246664821108,37.6514051457162,56.6287213794491,"Upper Columbia spring Chinook",29
"Entiat River - spring Chinook salmon",2000,54.1175890747415,71.1432256606989,82.3884737041303,96.3149617343724,134.643181730431,"Upper Columbia spring Chinook",73
"Entiat River - spring Chinook salmon",2001,127.051138658196,177.464341320938,207.056737616125,238.498793019874,326.321229555021,"Upper Columbia spring Chinook",226
"Entiat River - spring Chinook salmon",2002,113.297279634859,149.760214206747,171.266690113178,197.138663022604,265.184358324871,"Upper Columbia spring Chinook",152
"Entiat River - spring Chinook salmon",2003,92.5278632204604,128.924463933244,151.495616767219,175.856307859149,233.158410318886,"Upper Columbia spring Chinook",199
"Entiat River - spring Chinook salmon",2004,112.363609480594,150.372343065853,172.733693264498,198.940387915978,273.419445315355,"Upper Columbia spring Chinook",142
"Entiat River - spring Chinook salmon",2005,87.2313868555722,116.561243649046,136.516366329499,157.319781078344,208.06203674796,"Upper Columbia spring Chinook",161
"Entiat River - spring Chinook salmon",2006,72.0900551727773,95.0191641780777,108.81117340183,125.650602898021,166.03804460497,"Upper Columbia spring Chinook",109
"Entiat River - spring Chinook salmon",2007,73.9948723620729,98.2629693226638,112.510019682506,129.157087730384,170.943712645772,"Upper Columbia spring Chinook",105
"Entiat River - spring Chinook salmon",2008,82.440198166945,109.353182126038,125.767415721892,144.032874481711,192.618340016162,"Upper Columbia spring Chinook",127
"Entiat River - spring Chinook salmon",2009,109.662453116315,142.702818647362,163.793514954663,189.20811615186,255.524288558673,"Upper Columbia spring Chinook",132
"Entiat River - spring Chinook salmon",2010,164.789480793294,226.734070362591,268.085714970764,310.710978340079,408.850160057172,"Upper Columbia spring Chinook",368
"Entiat River - spring Chinook salmon",2011,218.236627982738,291.03489367568,334.523261014267,384.845868218492,509.576639811937,"Upper Columbia spring Chinook",321
"Entiat River - spring Chinook salmon",2012,182.849726068071,253.14565016188,292.926476518563,336.525628995065,444.990374055514,"Upper Columbia spring Chinook",334
"Entiat River - spring Chinook salmon",2013,138.112411528455,179.546670057126,206.709045360487,238.538194827196,315.533975332916,"Upper Columbia spring Chinook",188
"Entiat River - spring Chinook salmon",2014,172.300013517243,226.252324887065,261.416322979179,303.722169587703,403.919759616763,"Upper Columbia spring Chinook",225
"Entiat River - spring Chinook salmon",2015,184.337769034293,257.401130916317,301.906855212994,354.467218674872,472.970230171781,"Upper Columbia spring Chinook",417
"Entiat River - spring Chinook salmon",2016,140.796339678653,195.794252452209,228.233632282594,266.461322699847,352.858685974125,"Upper Columbia spring Chinook",297
"Entiat River - spring Chinook salmon",2017,53.7792470256256,72.1680440717817,84.8621688454727,99.7969665289914,139.99240834237,"Upper Columbia spring Chinook",64
"Entiat River - spring Chinook salmon",2018,38.2294656775,52.0357365975932,61.7255843971749,73.6249534452128,108.674643387325,"Upper Columbia spring Chinook",46
"Entiat River - spring Chinook salmon",2019,36.8875819653923,57.4449325907961,72.8364781374316,91.1286568112339,140.463070749813,"Upper Columbia spring Chinook",NA
"Entiat River - spring Chinook salmon",2020,63.8542209120864,91.0245453036298,106.58177952421,125.707681194216,173.753175927807,"Upper Columbia spring Chinook",120
"Entiat River - spring Chinook salmon",2021,64.9380505395045,118.582428038286,155.381090291533,206.312914323239,372.492938089448,"Upper Columbia spring Chinook",NA
"Entiat River - spring Chinook salmon",2022,45.2238566183186,102.875925719599,163.412272981464,259.555741749057,622.67113565481,"Upper Columbia spring Chinook",NA
"Methow River - spring Chinook salmon",1999,30.3378367661623,49.4981248191998,66.6224768265487,92.2240991043655,179.413115682268,"Upper Columbia spring Chinook",45
"Methow River - spring Chinook salmon",2000,90.7374084182224,140.922301378753,179.967284508878,228.539932618378,368.311740648411,"Upper Columbia spring Chinook",117
"Methow River - spring Chinook salmon",2001,220.674550197328,382.977251298583,512.822602146793,711.87874360275,1579.24953806967,"Upper Columbia spring Chinook",1832
"Methow River - spring Chinook salmon",2002,185.780730616172,280.73264747193,347.153158271251,428.153555645484,648.784161385078,"Upper Columbia spring Chinook",345
"Methow River - spring Chinook salmon",2003,70.4460980914994,167.180513991246,231.123190747988,299.329031347331,466.764461979538,"Upper Columbia spring Chinook",58
"Methow River - spring Chinook salmon",2004,203.102529448004,304.201139236787,376.504815062672,465.530358689413,702.451135545499,"Upper Columbia spring Chinook",488
"Methow River - spring Chinook salmon",2005,165.368823808992,254.270453125248,319.744848167785,408.155510894877,629.607540205412,"Upper Columbia spring Chinook",527
"Methow River - spring Chinook salmon",2006,145.848580380751,217.056091210055,269.132361569327,336.622534744032,512.096615841496,"Upper Columbia spring Chinook",328
"Methow River - spring Chinook salmon",2007,150.753102588835,222.243437431517,272.239628689625,333.414921259515,511.04034917453,"Upper Columbia spring Chinook",266
"Methow River - spring Chinook salmon",2008,162.272524391481,243.481893978375,294.572030835798,362.025802481689,566.153753440508,"Upper Columbia spring Chinook",298
"Methow River - spring Chinook salmon",2009,219.572831369451,327.696703826579,405.647972266637,512.731619854042,786.16221187358,"Upper Columbia spring Chinook",564
"Methow River - spring Chinook salmon",2010,268.575030152706,411.40633897166,515.310915905019,644.158287877893,995.631972038482,"Upper Columbia spring Chinook",601
"Methow River - spring Chinook salmon",2011,335.21819216182,513.792806611453,645.126936688623,803.175095865475,1219.16628020218,"Upper Columbia spring Chinook",961
"Methow River - spring Chinook salmon",2012,222.134831730966,344.965037028324,435.267290428852,544.473198682151,823.521414035521,"Upper Columbia spring Chinook",261
"Methow River - spring Chinook salmon",2013,172.782017267276,265.129769167817,332.63972000991,411.800937168476,601.221139748865,"Upper Columbia spring Chinook",241
"Methow River - spring Chinook salmon",2014,238.681377579201,365.33096961192,452.416004976076,550.022339966266,818.551940942798,"Upper Columbia spring Chinook",508
"Methow River - spring Chinook salmon",2015,228.66952279722,355.468892354566,441.740833272028,545.22183793347,826.416214954336,"Upper Columbia spring Chinook",398
"Methow River - spring Chinook salmon",2016,195.431664255767,300.028607511454,366.72870995813,451.314351745402,674.693090695743,"Upper Columbia spring Chinook",320
"Methow River - spring Chinook salmon",2017,101.356137713071,156.604697962056,192.771442348174,235.880329425406,369.862856130383,"Upper Columbia spring Chinook",176
"Methow River - spring Chinook salmon",2018,82.9226178279891,135.136608531658,168.970657478542,216.54568182168,328.860165902206,"Upper Columbia spring Chinook",265
"Methow River - spring Chinook salmon",2019,78.725584946936,121.627137590419,152.002165068665,193.184144528815,306.673442337126,"Upper Columbia spring Chinook",114
"Methow River - spring Chinook salmon",2020,107.744880104894,163.628720562244,206.451946676347,259.168610927666,415.026877065092,"Upper Columbia spring Chinook",156
"Methow River - spring Chinook salmon",2021,157.072523641689,268.908813473366,350.371214995986,459.361651033925,739.803969954145,"Upper Columbia spring Chinook",495
"Methow River - spring Chinook salmon",2022,95.8060765465578,233.105191825944,368.905713273219,572.445274203181,1553.21578451799,"Upper Columbia spring Chinook",NA
"Wenatchee River - spring Chinook salmon",1999,98.1619164897803,132.217818116247,156.034033385696,185.981570062746,269.988417060616,"Upper Columbia spring Chinook",121
"Wenatchee River - spring Chinook salmon",2000,283.350684851393,382.44135014504,449.518943568682,519.749884805319,679.768669573853,"Upper Columbia spring Chinook",581
"Wenatchee River - spring Chinook salmon",2001,605.732332140534,874.566613609975,1039.08907164844,1203.11665900715,1584.57782558542,"Upper Columbia spring Chinook",1130
"Wenatchee River - spring Chinook salmon",2002,523.181513515245,696.900141025206,799.14070916167,919.046228824106,1201.02329856329,"Upper Columbia spring Chinook",938
"Wenatchee River - spring Chinook salmon",2003,363.635290821481,481.125055514894,554.067621810943,641.260156946867,876.608528601801,"Upper Columbia spring Chinook",485
"Wenatchee River - spring Chinook salmon",2004,460.372099511996,619.471931002514,725.645180934279,829.234320211347,1080.75672999547,"Upper Columbia spring Chinook",1019
"Wenatchee River - spring Chinook salmon",2005,287.685477709438,368.109189345736,432.433639486693,501.475539512939,685.88066434229,"Upper Columbia spring Chinook",308
"Wenatchee River - spring Chinook salmon",2006,234.203372235182,307.032359937221,352.667405786494,410.212284976552,550.387172621994,"Upper Columbia spring Chinook",308
"Wenatchee River - spring Chinook salmon",2007,255.60158612166,334.197485024668,383.493538383695,434.672715114226,558.624087096169,"Upper Columbia spring Chinook",401
"Wenatchee River - spring Chinook salmon",2008,278.922955682538,358.734611737428,408.807909980808,466.26693314645,626.009276766389,"Upper Columbia spring Chinook",371
"Wenatchee River - spring Chinook salmon",2009,371.569545761173,486.085123582109,551.95013128084,631.594490986711,825.862727923584,"Upper Columbia spring Chinook",614
"Wenatchee River - spring Chinook salmon",2010,475.442627210839,618.967923505107,714.310170560691,825.555769732929,1113.22337519229,"Upper Columbia spring Chinook",535
"Wenatchee River - spring Chinook salmon",2011,697.860819863672,923.96184809005,1057.37283221484,1206.92853181581,1580.63358524647,"Upper Columbia spring Chinook",1229
"Wenatchee River - spring Chinook salmon",2012,595.673715156748,783.661878210084,893.706095878151,1022.19419432298,1348.24361044169,"Upper Columbia spring Chinook",950
"Wenatchee River - spring Chinook salmon",2013,454.409848792825,591.157069780366,674.589551614806,764.840419422523,994.26494798636,"Upper Columbia spring Chinook",625
"Wenatchee River - spring Chinook salmon",2014,591.841653354908,790.020896863227,915.530845534937,1043.60807494254,1337.17850870286,"Upper Columbia spring Chinook",1133
"Wenatchee River - spring Chinook salmon",2015,563.054145999603,749.579805402446,862.055137897157,998.249939051142,1304.29968629004,"Upper Columbia spring Chinook",748
"Wenatchee River - spring Chinook salmon",2016,463.732390222853,614.692509710386,702.55951921461,806.112695684275,1045.8906827687,"Upper Columbia spring Chinook",732
"Wenatchee River - spring Chinook salmon",2017,219.944996637135,286.304074206416,328.780525565816,376.348426284413,502.600987373197,"Upper Columbia spring Chinook",339
"Wenatchee River - spring Chinook salmon",2018,168.116659326497,223.748669094311,256.219765067812,291.841873473347,396.576583537839,"Upper Columbia spring Chinook",256
"Wenatchee River - spring Chinook salmon",2019,168.912948806214,226.059768575732,261.266361786591,302.640296774561,410.579150141189,"Upper Columbia spring Chinook",246
"Wenatchee River - spring Chinook salmon",2020,235.775557118678,309.448183942557,353.979532084194,404.956767130697,540.912557725912,"Upper Columbia spring Chinook",330
"Wenatchee River - spring Chinook salmon",2021,326.264703121028,462.480429557829,550.295524124459,637.945428648738,890.091624102504,"Upper Columbia spring Chinook",593
