"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Tucannon River - summer Steelhead",2002,1.6274806192567,109.004745072097,518.190375105092,2337.4259589579,99006.6831588785,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2003,3.80750362626108,131.997502222103,484.58926209517,1729.40309333154,37749.8837393617,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2004,8.97770761181266,158.434177728115,456.832044545992,1268.02109554504,14408.4126162564,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2005,21.9417083135005,188.889943265203,427.284892234924,923.293173848069,5552.94738568896,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2006,52.2431801508931,224.212868030666,397.763189739064,685.845033294071,2237.11064623662,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2007,124.229059054952,263.699091119398,368.687350837095,511.925258843638,966.049801200539,"Snake River steelhead",NA
"Tucannon River - summer Steelhead",2008,215.773735989719,290.804661451064,337.848178284291,399.18151901234,607.32616693171,"Snake River steelhead",325
"Tucannon River - summer Steelhead",2009,199.664890777963,257.438912225914,306.055793670282,374.325727546453,540.270084717351,"Snake River steelhead",235
"Tucannon River - summer Steelhead",2010,315.521800607154,451.660330630608,549.512211494414,657.934521169928,843.379847973263,"Snake River steelhead",733
"Tucannon River - summer Steelhead",2011,303.307366265097,408.853329139023,466.404653729226,526.86794231048,686.600275215086,"Snake River steelhead",495
"Tucannon River - summer Steelhead",2012,297.455900807275,391.253581042159,443.764097449269,500.416535511133,646.102051694041,"Snake River steelhead",462
"Tucannon River - summer Steelhead",2013,266.579118658754,350.538161745415,395.246914762245,444.939563184812,574.388926678161,"Snake River steelhead",410
"Tucannon River - summer Steelhead",2014,243.94731939903,307.143579369184,350.249320349787,404.799140584478,544.153203831783,"Snake River steelhead",296
"Tucannon River - summer Steelhead",2015,271.440272968862,376.962534753075,439.809552543787,505.287803004731,668.092351521285,"Snake River steelhead",417
"Tucannon River - summer Steelhead",2016,247.095803415697,354.666769952418,432.350193949922,524.788984231165,679.397674703383,"Snake River steelhead",627
"Tucannon River - summer Steelhead",2017,123.74897170844,156.538032310388,181.652901837701,214.321010059329,296.984359952902,"Snake River steelhead",144
"Tucannon River - summer Steelhead",2018,127.583530076027,168.507332216625,191.52898487467,216.022425913291,279.751843357249,"Snake River steelhead",213
"Tucannon River - summer Steelhead",2019,87.799077324193,113.935795700368,130.702260215684,151.904206005421,216.339572027213,"Snake River steelhead",117
"Tucannon River - summer Steelhead",2020,81.9634801869793,105.71217791627,120.455081732732,141.523994491885,203.020871128902,"Snake River steelhead",106
"Tucannon River - summer Steelhead",2021,88.8579664997858,130.011185921061,153.337935661381,176.937636841823,241.853941983207,"Snake River steelhead",172
"Tucannon River - summer Steelhead",2022,51.6090582493118,102.29525766247,141.671053402482,197.038665027305,413.765701818146,"Snake River steelhead",NA
