"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[1,1]",0.0352751672153343,0.0101033009538739,0.361510799126911,-0.715566834477524,-0.188292896992753,0.0521255687019055,0.280320092320604,0.694797426253392,1280.31245600445,1.00055355128864
"eps[1,2]",-1.77012851683389,0.0171673430343683,0.540919933897205,-2.75885924798627,-2.13220573361813,-1.79354165478806,-1.42015584962676,-0.627848946743946,992.795504949053,1.00245211915159
"eps[1,3]",0.495666327276625,0.0193560203524655,0.770607932890325,-1.02497841567243,-0.00830974446377477,0.49659196530455,1.01131585194141,1.97210579743369,1585.02023425573,1.00106140171715
"eps[1,4]",-0.119350793056977,0.0163958963409341,0.836270224436759,-1.79456370400968,-0.658205701119928,-0.122506870484514,0.446738039235116,1.53271648398049,2601.49466722807,1.00359191963991
"eps[2,1]",-0.00524880099633138,0.00891878793757822,0.357381289723097,-0.69304263645959,-0.237587229823936,-0.0180111560862393,0.207880925490573,0.723947639835162,1605.65393496732,1.00266423086841
"eps[2,2]",1.40257629791768,0.0101235135171436,0.443838012711285,0.548375519398582,1.12021413237275,1.39737096465972,1.69026855635394,2.30954901328034,1922.14636883079,1.00343016514483
"eps[2,3]",0.420406114670253,0.0157490315415593,0.736063300693035,-1.07436962090076,-0.06449798288446,0.415811081940567,0.912268411866866,1.82881301242492,2184.35199751464,1.00097226045799
"eps[2,4]",-0.393417950502799,0.013389634020406,0.822400356433531,-1.96146735216609,-0.934284330785163,-0.41372613917927,0.129979260059089,1.25648981874153,3772.49928898968,1.00022228423236
"eps[3,1]",0.525828318911692,0.00806697762261063,0.353735604266971,-0.147073688187264,0.2907440401317,0.521117360398588,0.739080110865027,1.27529314804992,1922.80766606021,1.00024347909547
"eps[3,2]",0.983757512754943,0.00929587338022345,0.44355652932134,0.132901718312513,0.701777608239296,0.970230760611601,1.25580250006101,1.8750587948602,2276.76158005304,1.0014536653539
"eps[3,3]",0.155607478323126,0.0116601116450324,0.722703972080219,-1.25859713330338,-0.305124743263064,0.154400460453492,0.604162027267393,1.59964851769197,3841.62939438856,1.00089203143305
"eps[3,4]",0.299501025716809,0.013757653386371,0.831207832309993,-1.38025521627356,-0.248683641095357,0.315993392447285,0.84069712436625,1.91721857783144,3650.31654293937,1.001372136008
"eps[4,1]",1.18501004620276,0.00833790546054697,0.371740709192238,0.499829787581153,0.942882113120021,1.16410166409251,1.4070294320024,1.98053100839167,1987.77082990941,1.00094232202695
"eps[4,2]",0.198360211733987,0.0110833164982976,0.464977658893521,-0.713899561127672,-0.107087656611958,0.187385972326803,0.493172630411802,1.13894760835252,1760.0487721933,1.00275449124642
"eps[4,3]",0.198342633044429,0.0112256902903642,0.722794996788416,-1.23837031679955,-0.265581100387394,0.194845405387982,0.664550781385954,1.65312170653112,4145.7600586176,0.999472447041941
"eps[4,4]",0.580857770039828,0.0127282295082165,0.793563706316254,-0.991419705224576,0.0707274558589562,0.599955420754954,1.09159988161353,2.13272670108258,3887.11687529079,0.99991908370334
"eps[5,1]",1.76613852015458,0.00954420162283164,0.394215089960644,1.01911550827522,1.50409438201021,1.75749203849211,2.01526590375208,2.57749276159683,1706.03241341293,1.00048826744219
"eps[5,2]",0.20025896544396,0.0128698173153911,0.520214044507028,-0.86469726480337,-0.121838801642024,0.194841029199914,0.531602126380994,1.24974131543337,1633.87708313205,1.00329794651871
"eps[5,3]",0.0917389594589437,0.0138878164242626,0.738512823110833,-1.36388890348005,-0.396608766232648,0.083528470807851,0.572891775778126,1.56054774837583,2827.79646205759,1.00075714483701
"eps[5,4]",0.695053884694104,0.0157299887380407,0.81749558002615,-0.9696843505106,0.158853259546662,0.711395927589401,1.25188282066022,2.21690493203561,2700.93419390178,1.00030547056295
"eps[6,1]",-1.65931780210577,0.00849441532529219,0.378296049870382,-2.38788027675699,-1.90968364422345,-1.6656829480175,-1.40881006128962,-0.919329767376512,1983.33752946677,1.0003464638532
"eps[6,2]",0.481942049774963,0.0126328799309973,0.516680151098907,-0.526063578722162,0.139031492888269,0.472109565149478,0.816014784258436,1.51152901259894,1672.77996780213,1.00121033637616
"eps[6,3]",-0.0148617255743844,0.0146930245089797,0.745634088218163,-1.50670425617943,-0.494209704562622,-0.00567618744935478,0.469309552878713,1.48880914372296,2575.30756086385,0.999971117404026
"eps[6,4]",-0.438343792164009,0.0143505715812988,0.771172993018396,-1.86317838600742,-0.979655952822866,-0.46246995312349,0.0499857571612782,1.17636855925792,2887.7874532666,1.00109173665007
"eps[7,1]",-0.576058529147459,0.00841326440543966,0.35914526587999,-1.31390473990277,-0.801658625124658,-0.568254362663663,-0.340749432332416,0.127979244552248,1822.26366901287,1.00022483596644
"eps[7,2]",0.811736302599338,0.00938196203075116,0.448355537862003,-0.0611073947309317,0.536937511188609,0.807075606520661,1.0895858484264,1.72042760634935,2283.79824362483,1.00138370434153
"eps[7,3]",0.159220882650871,0.0126617621333408,0.710940918076397,-1.25016429631947,-0.30862655482947,0.163373876477116,0.623492895857112,1.54719516042576,3152.6714969724,1.00026125948026
"eps[7,4]",-0.336600874642903,0.0118850572984036,0.760852822289381,-1.82711677533052,-0.838475259851419,-0.356082982198078,0.154123603968865,1.2038251343214,4098.25287473116,1.00064545247708
"eps[8,1]",0.208859250439646,0.00833666058215847,0.354644849908703,-0.506205646601642,-0.0110443483330398,0.219481017332684,0.436253819184815,0.891765826214046,1809.68536762468,0.999599225794598
"eps[8,2]",-0.881740372096853,0.00998194176856052,0.439407630517882,-1.75425160497915,-1.15514407055573,-0.88546736409993,-0.621158734069631,0.0475102458954635,1937.78292497639,1.00089419352741
"eps[8,3]",0.0215169415860715,0.0150814767820611,0.712800051320717,-1.32707277608161,-0.455952339867046,-0.0109366028753111,0.448073283464676,1.53700443578131,2233.81758218433,1.00323180685118
"eps[8,4]",0.19258337781981,0.0141935788388791,0.798552872944698,-1.49949482208443,-0.324571532587363,0.207659347578597,0.734738987521805,1.73757855764349,3165.36301857322,0.999618963661958
"eps[9,1]",0.000579177340955234,0.00723342203761344,0.34099153858231,-0.693699125379412,-0.213949860508188,0.00422881077526892,0.224653309107349,0.676406516220312,2222.28418204796,1.0010165598852
"eps[9,2]",-0.271658524620674,0.00886051574335651,0.439202690068012,-1.12752582318821,-0.569957559507663,-0.286937857854299,0.02087910444248,0.635823363802837,2457.0386027668,1.00002481295886
"eps[9,3]",0.764556892395671,0.0148703327583501,0.716378235108481,-0.617449419007914,0.27303159029708,0.779269546256606,1.25029713887494,2.1526375094701,2320.83033002766,1.00148443057797
"eps[9,4]",-0.116608875669347,0.0136065583643772,0.798796576835297,-1.68872089819898,-0.632594070059328,-0.12751124003619,0.390618492819492,1.48415884752575,3446.48039502433,0.999621417425405
"eps[10,1]",-1.57686934809404,0.00951028721679159,0.383222069011468,-2.33176366496988,-1.82379493520521,-1.57597638744564,-1.31565462392806,-0.848518024152063,1623.72978169558,1.00077833766353
