"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Coweeman River - winter Steelhead",2021,340.914513653839,471.918424368508,543.19471623474,629.813629738972,834.925232067104,"Lower Columbia steelhead",592
"Coweeman River - winter Steelhead",2022,234.605962184152,409.630769714357,546.782608519681,724.135441188868,1273.6234896579,"Lower Columbia steelhead",NA
"East Fork Lewis River - summer Steelhead",1998,97.4786212148994,122.499588605376,139.366575993545,157.534223419571,203.65873545233,"Lower Columbia steelhead",141
"East Fork Lewis River - summer Steelhead",1999,111.839987138588,139.400599948588,155.252398865702,173.982422548596,218.451583118528,"Lower Columbia steelhead",139
"East Fork Lewis River - summer Steelhead",2000,147.205763449265,184.51317977128,206.829003656895,231.063068646931,287.394610636583,"Lower Columbia steelhead",229
"East Fork Lewis River - summer Steelhead",2001,212.023904089151,258.422837499119,288.968388171673,321.519854840994,400.590708136591,"Lower Columbia steelhead",271
"East Fork Lewis River - summer Steelhead",2002,341.740196224434,428.979923203615,476.474710939788,532.638254034881,660.986164196668,"Lower Columbia steelhead",440
"East Fork Lewis River - summer Steelhead",2003,500.608560313973,639.967858627619,720.337483542529,803.610571714305,993.203774771187,"Lower Columbia steelhead",910
"East Fork Lewis River - summer Steelhead",2004,380.521190410104,472.209273257715,531.815939902827,597.532211509032,747.891051473129,"Lower Columbia steelhead",425
"East Fork Lewis River - summer Steelhead",2005,443.20131698828,551.989556172675,621.540434597948,692.945861086858,852.24791968894,"Lower Columbia steelhead",673
"East Fork Lewis River - summer Steelhead",2006,386.734899460489,482.078239353301,537.804453197556,598.498917512857,730.827259179836,"Lower Columbia steelhead",560
"East Fork Lewis River - summer Steelhead",2007,339.520351642798,418.791967745887,463.426087737162,513.67701124475,635.30333207324,"Lower Columbia steelhead",412
"East Fork Lewis River - summer Steelhead",2008,306.655956587605,379.613853911295,423.337529090885,474.958497864565,608.611840337684,"Lower Columbia steelhead",365
"East Fork Lewis River - summer Steelhead",2009,444.574080972173,550.771989277211,616.692490320688,686.470093829664,841.005629371448,"Lower Columbia steelhead",800
"East Fork Lewis River - summer Steelhead",2010,502.403897305563,615.336121196299,684.156253404011,759.999205769394,938.876071950427,"Lower Columbia steelhead",600
"East Fork Lewis River - summer Steelhead",2011,651.553941173053,818.259439269391,921.258343573294,1030.32420285456,1264.66700691561,"Lower Columbia steelhead",1036
"East Fork Lewis River - summer Steelhead",2012,732.499800662955,921.939146525094,1031.01365682022,1146.16269109259,1410.30895698466,"Lower Columbia steelhead",1084
"East Fork Lewis River - summer Steelhead",2013,721.893692220285,900.126886958624,1000.43832137395,1115.9888901562,1370.83611384248,"Lower Columbia steelhead",1059
"East Fork Lewis River - summer Steelhead",2014,451.498261270514,567.920232504821,636.927801675742,715.415097558088,913.871753314427,"Lower Columbia steelhead",617
"East Fork Lewis River - summer Steelhead",2015,604.760622829806,756.21517590655,842.367542494756,948.003718472164,1171.63529365133,"Lower Columbia steelhead",843
"East Fork Lewis River - summer Steelhead",2016,597.973250168575,748.782018952343,838.29069186434,932.589307970328,1146.36087667007,"Lower Columbia steelhead",824
"East Fork Lewis River - summer Steelhead",2017,496.300037736777,617.540014495755,687.255196694924,767.548058846024,953.867947669864,"Lower Columbia steelhead",739
"East Fork Lewis River - summer Steelhead",2018,407.284499612877,507.430715814431,569.626977691153,639.208407232248,799.317012791069,"Lower Columbia steelhead",617
"East Fork Lewis River - summer Steelhead",2019,281.825962180557,349.541907341263,392.588599574455,443.721042106035,566.969162952754,"Lower Columbia steelhead",367
"East Fork Lewis River - summer Steelhead",2020,250.263139934798,316.836845778697,360.67719123003,409.161654059761,526.25730354356,"Lower Columbia steelhead",331
"East Fork Lewis River - summer Steelhead",2021,132.11186844291,223.24105117408,289.476797230128,385.756917960153,688.232432553895,"Lower Columbia steelhead",NA
"East Fork Lewis River - summer Steelhead",2022,100.400328310374,207.880305395576,293.138937675944,424.274712308808,898.817225824971,"Lower Columbia steelhead",NA
"East Fork Lewis River - winter Steelhead",1998,258.105552560769,331.956793468729,379.983457217941,435.607880577411,571.392010513554,"Lower Columbia steelhead",376
"East Fork Lewis River - winter Steelhead",1999,287.216715478724,367.260021320759,415.161918158708,465.095890400468,588.032692620165,"Lower Columbia steelhead",442
"East Fork Lewis River - winter Steelhead",2000,238.479943841348,341.861491047584,415.102503208839,501.771510376974,732.986655087994,"Lower Columbia steelhead",NA
"East Fork Lewis River - winter Steelhead",2001,252.427997698593,319.788730643955,362.452507691437,407.895708722101,525.504105931018,"Lower Columbia steelhead",377
"East Fork Lewis River - winter Steelhead",2002,247.886683791323,309.216294451523,347.142396667129,393.752743768076,502.792981321171,"Lower Columbia steelhead",292
"East Fork Lewis River - winter Steelhead",2003,391.476092919475,496.910313359383,558.216958289827,625.642242659368,799.626949663522,"Lower Columbia steelhead",532
"East Fork Lewis River - winter Steelhead",2004,541.463028730476,719.612382320732,830.091813811078,953.20381174962,1229.37626187197,"Lower Columbia steelhead",1298
"East Fork Lewis River - winter Steelhead",2005,244.653180109683,308.154687279809,351.293075069511,401.771719236282,520.060745695517,"Lower Columbia steelhead",246
"East Fork Lewis River - winter Steelhead",2006,325.170102072546,403.785182890116,451.813954426815,503.402744754078,630.0318678427,"Lower Columbia steelhead",458
"East Fork Lewis River - winter Steelhead",2007,350.024866276246,434.637719166415,488.637515567785,547.216251770237,685.632316219884,"Lower Columbia steelhead",448
"East Fork Lewis River - winter Steelhead",2008,389.890766530912,500.701067742512,567.363285914776,637.272092227717,807.170308378363,"Lower Columbia steelhead",548
"East Fork Lewis River - winter Steelhead",2009,380.332021902085,485.113658882068,545.691108494581,611.532264185101,761.346361468905,"Lower Columbia steelhead",688
"East Fork Lewis River - winter Steelhead",2010,254.194267605363,320.832815699765,358.930569061934,403.916564342766,510.858453361363,"Lower Columbia steelhead",336
"East Fork Lewis River - winter Steelhead",2011,217.149034243903,273.46706278958,307.646372164761,347.095790417261,441.297625576577,"Lower Columbia steelhead",308
"East Fork Lewis River - winter Steelhead",2012,227.125911186713,279.763974543209,314.60136319787,354.777370956233,450.536840751767,"Lower Columbia steelhead",272
"East Fork Lewis River - winter Steelhead",2013,338.771376320328,424.635016965434,478.258971830564,534.176704560899,667.631332222886,"Lower Columbia steelhead",488
"East Fork Lewis River - winter Steelhead",2014,313.423695766851,403.190570586948,458.46667014789,518.726056870733,680.666250292437,"Lower Columbia steelhead",414
"East Fork Lewis River - winter Steelhead",2015,486.562313532447,613.778816014248,687.946739798505,772.045943157604,960.331581796627,"Lower Columbia steelhead",678
"East Fork Lewis River - winter Steelhead",2016,591.995975014029,754.716308371575,855.149583247956,964.126101508432,1207.94328851343,"Lower Columbia steelhead",984
"East Fork Lewis River - winter Steelhead",2017,473.080738754295,597.228206118421,678.44866872534,767.481556445041,974.984560421873,"Lower Columbia steelhead",746
"East Fork Lewis River - winter Steelhead",2018,381.225677127406,476.538428364688,539.886179351825,605.623897292037,762.593370480793,"Lower Columbia steelhead",538
"East Fork Lewis River - winter Steelhead",2019,262.588890434672,325.7860302356,371.212096032885,421.962128260912,548.425855624749,"Lower Columbia steelhead",322
"East Fork Lewis River - winter Steelhead",2020,392.508131238375,501.271057865086,569.928130643471,644.581044877439,808.15577593398,"Lower Columbia steelhead",728
"East Fork Lewis River - winter Steelhead",2021,443.797021954891,590.088183612484,676.58140093203,773.942541942389,1026.00016555787,"Lower Columbia steelhead",604
"East Fork Lewis River - winter Steelhead",2022,295.310364002448,514.087509983613,677.988445336445,896.316695271014,1583.49735317996,"Lower Columbia steelhead",NA
"Kalama River - summer Steelhead",1998,125.443671678903,162.000970438562,180.62584652104,204.283490261399,260.880802341765,"Lower Columbia steelhead",182
"Kalama River - summer Steelhead",1999,142.700460597971,177.087547248412,197.308721147762,220.519392901218,270.847914856026,"Lower Columbia steelhead",220
"Kalama River - summer Steelhead",2000,124.869317710352,153.636450850897,172.014040069832,194.553131790314,247.441929204406,"Lower Columbia steelhead",140
"Kalama River - summer Steelhead",2001,202.416876428546,247.930730813804,275.456606643878,304.338754086488,377.075404206692,"Lower Columbia steelhead",286
"Kalama River - summer Steelhead",2002,330.156278035719,406.247671171727,452.195283714792,497.849670688618,611.579827634523,"Lower Columbia steelhead",454
"Kalama River - summer Steelhead",2003,498.928713728255,627.57615750124,704.684275592423,786.889468487317,956.239407396338,"Lower Columbia steelhead",817
"Kalama River - summer Steelhead",2004,405.863675482319,509.599792524272,565.998693428927,629.717567823647,792.104570156338,"Lower Columbia steelhead",549
"Kalama River - summer Steelhead",2005,339.601393918184,415.480972976658,462.398073650987,512.530329900744,640.410098109821,"Lower Columbia steelhead",435
"Kalama River - summer Steelhead",2006,278.799874555594,344.783154929625,380.888116945767,423.40998740403,517.210164044066,"Lower Columbia steelhead",387
"Kalama River - summer Steelhead",2007,250.573588864567,309.134375934156,343.564479884537,378.980686075524,469.144200181752,"Lower Columbia steelhead",361
"Kalama River - summer Steelhead",2008,193.910598790661,238.839282666552,266.441276821088,297.567439578942,373.440041825651,"Lower Columbia steelhead",237
"Kalama River - summer Steelhead",2009,241.626777664188,292.154570929503,324.080227340092,359.619037812059,445.138663225714,"Lower Columbia steelhead",308
"Kalama River - summer Steelhead",2010,283.589736405856,346.784497739313,383.346654237287,424.683475136099,526.937362424233,"Lower Columbia steelhead",370
"Kalama River - summer Steelhead",2011,377.070812424607,471.326219061081,525.214291620062,584.571363559809,733.301688059748,"Lower Columbia steelhead",534
"Kalama River - summer Steelhead",2012,448.821271064027,563.017367688653,621.874545980585,688.240718529657,844.302270116736,"Lower Columbia steelhead",646
"Kalama River - summer Steelhead",2013,505.245785178922,624.759673372813,696.538936426026,769.459051537844,948.105875050234,"Lower Columbia steelhead",738
"Kalama River - summer Steelhead",2014,340.133002366975,417.673994616644,471.361059623759,530.933895173965,682.209045295141,"Lower Columbia steelhead",400
"Kalama River - summer Steelhead",2015,522.080253378368,649.462145993229,721.403246771352,802.633399142056,975.145019384734,"Lower Columbia steelhead",814
"Kalama River - summer Steelhead",2016,578.819432578045,718.767589210578,803.820735424233,892.19560603424,1080.65054557752,"Lower Columbia steelhead",868
"Kalama River - summer Steelhead",2017,422.611731098576,532.276204412956,593.802672888683,660.438122905431,811.737861977072,"Lower Columbia steelhead",647
"Kalama River - summer Steelhead",2018,270.954447693181,334.21654432576,373.50170438604,422.332289884206,529.043930706256,"Lower Columbia steelhead",321
"Kalama River - summer Steelhead",2019,241.263471197338,305.982001793801,343.539502405899,383.244470072138,473.257688174802,"Lower Columbia steelhead",377
"Kalama River - summer Steelhead",2020,216.059641937024,269.699701822311,300.007408318023,336.036645180508,421.620150573471,"Lower Columbia steelhead",311
"Kalama River - summer Steelhead",2021,177.748520126723,224.041476288595,254.59678440535,289.904510097839,378.690894322323,"Lower Columbia steelhead",233
"Kalama River - summer Steelhead",2022,117.991928961091,197.67198924711,257.386320961493,335.973510590811,561.987225463033,"Lower Columbia steelhead",NA
"Kalama River - winter Steelhead",1998,334.312977695508,433.42121526696,490.145608207163,564.470730021445,726.134932180447,"Lower Columbia steelhead",472
"Kalama River - winter Steelhead",1999,417.432831139563,529.931568880836,596.748331316085,671.215871295222,855.949620891022,"Lower Columbia steelhead",544
"Kalama River - winter Steelhead",2000,598.426441777274,761.101170294712,854.638010279288,961.561324490595,1210.56480773901,"Lower Columbia steelhead",921
"Kalama River - winter Steelhead",2001,737.610658159284,916.91101150829,1032.61659194747,1159.11797661298,1457.55186053961,"Lower Columbia steelhead",1042
"Kalama River - winter Steelhead",2002,1034.81654199657,1294.35026045549,1453.43534328172,1634.67391686479,2073.59334633355,"Lower Columbia steelhead",1495
"Kalama River - winter Steelhead",2003,1390.35023022611,1764.40636246909,1981.00218647749,2227.96237024308,2806.94675203768,"Lower Columbia steelhead",1815
"Kalama River - winter Steelhead",2004,1533.10156513964,1980.73283867272,2253.54532636925,2525.14254047056,3206.45153013172,"Lower Columbia steelhead",2400
"Kalama River - winter Steelhead",2005,1169.91881127001,1499.23602540124,1708.83762758366,1929.0356681139,2469.07038157438,"Lower Columbia steelhead",1982
"Kalama River - winter Steelhead",2006,1055.53453951101,1328.23719255587,1491.66034584459,1672.34094836896,2098.82099341972,"Lower Columbia steelhead",1733
"Kalama River - winter Steelhead",2007,763.07682833105,958.146696642427,1075.80908642429,1203.26609339074,1529.74279423106,"Lower Columbia steelhead",1011
"Kalama River - winter Steelhead",2008,615.394826785571,774.379483604988,868.212850770426,983.555903382833,1271.89558206912,"Lower Columbia steelhead",742
"Kalama River - winter Steelhead",2009,700.318768410042,892.655608328781,996.624848671359,1116.84071893577,1385.69778494465,"Lower Columbia steelhead",1044
"Kalama River - winter Steelhead",2010,620.168389947985,780.177832772571,876.015226371953,979.266328788284,1229.78834753495,"Lower Columbia steelhead",961
"Kalama River - winter Steelhead",2011,511.872479072956,645.201556736405,722.774379168919,816.828950308792,1046.22195037259,"Lower Columbia steelhead",622
"Kalama River - winter Steelhead",2012,664.437962671169,828.392210649788,934.653208545492,1049.67947720848,1307.04210793807,"Lower Columbia steelhead",1061
"Kalama River - winter Steelhead",2013,720.321086670612,899.923574400487,1013.23564800943,1140.04192623157,1455.51273855624,"Lower Columbia steelhead",811
"Kalama River - winter Steelhead",2014,584.708326349886,748.929227336995,847.387716596023,959.556499723082,1220.08117479412,"Lower Columbia steelhead",948
"Kalama River - winter Steelhead",2015,811.789891264186,1017.04382833288,1148.1688335903,1290.29181823199,1604.49184623147,"Lower Columbia steelhead",1206
"Kalama River - winter Steelhead",2016,749.429801262578,957.671627751158,1076.53470559525,1214.60098881259,1530.88834063906,"Lower Columbia steelhead",1203
"Kalama River - winter Steelhead",2017,475.342286923715,600.401174913467,679.993608324636,762.061884695304,979.264959838974,"Lower Columbia steelhead",686
"Kalama River - winter Steelhead",2018,377.66834881761,487.799922929077,551.081988009193,619.468414150451,797.491718057798,"Lower Columbia steelhead",594
"Kalama River - winter Steelhead",2019,165.07254677643,216.840930621262,248.595581464325,286.031997285326,384.896192839859,"Lower Columbia steelhead",153
"Kalama River - winter Steelhead",2020,256.398517752317,328.335508506597,370.856489553719,421.0752973495,527.630040188673,"Lower Columbia steelhead",491
"Kalama River - winter Steelhead",2021,215.608642537456,279.528158076686,318.421679685249,364.658815494319,477.588478242383,"Lower Columbia steelhead",299
"Kalama River - winter Steelhead",2022,137.365471673636,242.026032432675,320.06374034729,418.874608664612,737.705325936333,"Lower Columbia steelhead",NA
"South Fork Toutle River - winter Steelhead",1998,267.273213868151,361.453797761295,420.299959182952,493.463343424947,696.080846624563,"Lower Columbia steelhead",374
"South Fork Toutle River - winter Steelhead",1999,307.591630259159,412.17368965664,475.892024453886,546.598424289902,723.220490317608,"Lower Columbia steelhead",562
"South Fork Toutle River - winter Steelhead",2000,313.33922185545,415.496317527623,481.913870855819,553.761481305527,737.789248719207,"Lower Columbia steelhead",490
"South Fork Toutle River - winter Steelhead",2001,284.165858239093,375.28625153031,431.136624992223,495.77145544735,670.396195607987,"Lower Columbia steelhead",348
"South Fork Toutle River - winter Steelhead",2002,402.22731530061,532.177364622532,603.908776094913,688.594854758923,906.51180726628,"Lower Columbia steelhead",640
"South Fork Toutle River - winter Steelhead",2003,731.291775431514,995.625173357436,1152.59475756033,1339.09502732837,1755.14192679719,"Lower Columbia steelhead",1510
"South Fork Toutle River - winter Steelhead",2004,780.075078052543,1053.83507722401,1217.15451490355,1398.30629265275,1802.68702058592,"Lower Columbia steelhead",1212
"South Fork Toutle River - winter Steelhead",2005,413.053397062526,537.200280702538,618.657848232231,711.491724428683,942.710328866775,"Lower Columbia steelhead",520
"South Fork Toutle River - winter Steelhead",2006,388.236011219355,511.417409780921,581.489100554964,662.441141146716,861.894556024548,"Lower Columbia steelhead",656
"South Fork Toutle River - winter Steelhead",2007,352.485922493346,453.694155174477,520.593334614395,591.385966619904,764.895194013731,"Lower Columbia steelhead",548
"South Fork Toutle River - winter Steelhead",2008,298.962823148204,395.269467384167,452.67081266743,520.323238295898,696.772725951655,"Lower Columbia steelhead",412
"South Fork Toutle River - winter Steelhead",2009,305.770053921087,397.636032513973,455.245248387026,521.356288840883,671.254105471218,"Lower Columbia steelhead",498
"South Fork Toutle River - winter Steelhead",2010,202.834325349058,266.05108103686,304.748207985864,350.49346551455,473.591936945248,"Lower Columbia steelhead",274
"South Fork Toutle River - winter Steelhead",2011,173.487081178461,232.018969522095,268.539784251778,314.424519973346,436.222481841606,"Lower Columbia steelhead",210
"South Fork Toutle River - winter Steelhead",2012,272.965085325381,353.575200614,401.516194330862,459.461720157515,613.657826217514,"Lower Columbia steelhead",378
"South Fork Toutle River - winter Steelhead",2013,519.186090903765,692.324225448779,802.057196671413,922.357238709357,1189.94701750139,"Lower Columbia steelhead",972
"South Fork Toutle River - winter Steelhead",2014,507.851030985334,677.442891714789,777.901481002183,898.46795228033,1170.97283815932,"Lower Columbia steelhead",708
"South Fork Toutle River - winter Steelhead",2015,733.237041252123,979.445037529563,1134.7586516067,1307.06341611442,1718.35532857867,"Lower Columbia steelhead",1340
"South Fork Toutle River - winter Steelhead",2016,711.735646941312,977.604116336486,1146.93768970522,1317.16019303973,1725.85811178594,"Lower Columbia steelhead",1532
"South Fork Toutle River - winter Steelhead",2017,333.149582438842,441.596893481067,513.525657725068,598.967310099277,799.511923176391,"Lower Columbia steelhead",344
"South Fork Toutle River - winter Steelhead",2018,309.548000197329,419.987351570785,486.296240749175,561.25738632421,734.076741252946,"Lower Columbia steelhead",624
"South Fork Toutle River - winter Steelhead",2019,178.087758422322,234.413537175217,271.282395436866,312.665666845801,424.060215669625,"Lower Columbia steelhead",284
"South Fork Toutle River - winter Steelhead",2020,158.820320677861,217.427952128627,257.106252260876,306.950084494862,439.316394654073,"Lower Columbia steelhead",148
"South Fork Toutle River - winter Steelhead",2021,302.763863503639,442.573610768537,527.188028799845,625.895999583742,850.193279136677,"Lower Columbia steelhead",744
"South Fork Toutle River - winter Steelhead",2022,200.806689804196,372.768830688832,517.937080766133,716.837899224965,1430.42635615452,"Lower Columbia steelhead",NA
"Tilton River - winter Steelhead",1998,50.2742646121344,83.6662910930869,107.689800587044,139.339283867294,231.048998042146,"Lower Columbia steelhead",NA
"Tilton River - winter Steelhead",1999,71.1781239119885,92.705177984559,105.126240107553,119.484098265926,162.105147596012,"Lower Columbia steelhead",93
"Tilton River - winter Steelhead",2000,96.1536280922097,122.292612314783,138.326525796225,155.372653565556,197.068342543316,"Lower Columbia steelhead",141
"Tilton River - winter Steelhead",2001,135.324556594177,169.74886846403,189.671682128465,213.16195745543,271.397112705348,"Lower Columbia steelhead",191
"Tilton River - winter Steelhead",2002,194.07728593906,248.985066013872,280.394096976324,314.434378874451,393.61091505221,"Lower Columbia steelhead",314
"Tilton River - winter Steelhead",2003,228.183897301718,290.466253634678,327.90791096911,368.450569041399,463.886078987773,"Lower Columbia steelhead",318
"Tilton River - winter Steelhead",2004,211.586046660167,267.837586210107,303.114219622501,343.154644512154,428.424759300816,"Lower Columbia steelhead",343
"Tilton River - winter Steelhead",2005,193.823925567704,250.015268865813,288.30727367566,327.621483166732,413.656499502446,"Lower Columbia steelhead",389
"Tilton River - winter Steelhead",2006,95.558943576767,119.735950425254,135.780201765614,154.745994543195,198.275473145572,"Lower Columbia steelhead",97
"Tilton River - winter Steelhead",2007,79.9564095858696,99.7979899591332,112.202512563642,125.525404081567,160.710249961341,"Lower Columbia steelhead",111
"Tilton River - winter Steelhead",2008,62.2046325884776,78.162487237072,88.5064039194863,100.519689428507,134.769090059957,"Lower Columbia steelhead",72
"Tilton River - winter Steelhead",2009,96.6803297526472,123.63275283724,138.128645536589,154.896719245283,194.722809328274,"Lower Columbia steelhead",140
"Tilton River - winter Steelhead",2010,125.12967876303,154.824448936602,175.456751739745,195.581536748098,242.604670526574,"Lower Columbia steelhead",179
"Tilton River - winter Steelhead",2011,153.198839681354,191.599318464219,215.726487647471,242.606783409894,308.93512719189,"Lower Columbia steelhead",209
"Tilton River - winter Steelhead",2012,199.911910211332,254.301417000889,286.303082119481,320.637875846402,397.868609960821,"Lower Columbia steelhead",284
"Tilton River - winter Steelhead",2013,254.377815645764,326.266965893833,367.055406319726,413.630705285167,519.904589451952,"Lower Columbia steelhead",445
"Tilton River - winter Steelhead",2014,205.863452247904,265.343546458387,298.286346928451,337.548320062804,438.424520634197,"Lower Columbia steelhead",292
"Tilton River - winter Steelhead",2015,251.325571681982,317.579451782599,354.387810361354,396.409890296936,496.282231120624,"Lower Columbia steelhead",363
"Tilton River - winter Steelhead",2016,232.848965627565,296.001043926274,332.88927051358,373.020840063478,467.381189083072,"Lower Columbia steelhead",364
"Tilton River - winter Steelhead",2017,132.979902165761,167.793237079741,188.678524699637,215.009026361015,276.81647203916,"Lower Columbia steelhead",155
"Tilton River - winter Steelhead",2018,125.182927382458,157.430260908853,177.637210795301,199.662199932113,252.381992651172,"Lower Columbia steelhead",166
"Tilton River - winter Steelhead",2019,124.967291840378,160.021923552645,180.893731125676,203.917319592232,260.745684830854,"Lower Columbia steelhead",194
"Tilton River - winter Steelhead",2020,116.55532546159,153.537610276349,174.537332542889,198.868237318113,254.75219230808,"Lower Columbia steelhead",185
"Tilton River - winter Steelhead",2021,69.8588876132732,130.22093661211,177.814921763705,239.865868785708,419.278585178844,"Lower Columbia steelhead",NA
"Tilton River - winter Steelhead",2022,55.0634785068521,120.070123365667,176.60035295802,266.865321154627,569.41119506286,"Lower Columbia steelhead",NA
"Upper Cowlitz River - winter Steelhead",1998,8.14935956008189,11.0601862878049,13.2126528150587,16.5192171244662,58.7426171800544,"Lower Columbia steelhead",11
"Upper Cowlitz River - winter Steelhead",1999,32.6544326863986,44.8060805016542,52.6305944145245,61.6482546305159,100.516900391535,"Lower Columbia steelhead",52
"Upper Cowlitz River - winter Steelhead",2000,89.618149980795,151.968486300643,183.114602589247,214.051640166981,288.566277617981,"Lower Columbia steelhead",215
"Upper Cowlitz River - winter Steelhead",2001,162.678303045688,257.801862579727,305.10861654528,356.269187135488,505.598205980237,"Lower Columbia steelhead",295
"Upper Cowlitz River - winter Steelhead",2002,275.427755924565,552.660246854749,675.099724674575,794.381970189543,1079.89505899959,"Lower Columbia steelhead",766
"Upper Cowlitz River - winter Steelhead",2003,271.277324330821,427.621756363817,506.026881878931,596.411588378902,817.035162824115,"Lower Columbia steelhead",523
"Upper Cowlitz River - winter Steelhead",2004,187.761061837385,267.083716627089,311.251164573532,367.282066448261,549.37316863618,"Lower Columbia steelhead",296
"Upper Cowlitz River - winter Steelhead",2005,182.307575108834,253.475716374223,294.092135775527,347.860858395272,539.581538807445,"Lower Columbia steelhead",280
"Upper Cowlitz River - winter Steelhead",2006,304.4297248404,454.978580407712,537.990449859217,633.092692916914,884.419810742354,"Lower Columbia steelhead",544
"Upper Cowlitz River - winter Steelhead",2007,301.420919679173,489.198544798619,581.43290617791,679.880533061431,935.151240586784,"Lower Columbia steelhead",622
"Upper Cowlitz River - winter Steelhead",2008,280.290185359883,432.930256541533,510.790408833853,595.944825675778,844.040892267802,"Lower Columbia steelhead",517
"Upper Cowlitz River - winter Steelhead",2009,298.200155830652,444.383978708062,519.027099574891,605.500313144764,842.101852331132,"Lower Columbia steelhead",513
"Upper Cowlitz River - winter Steelhead",2010,349.305496279346,522.207206830197,614.144949565089,712.154438094188,996.762956706751,"Lower Columbia steelhead",614
"Upper Cowlitz River - winter Steelhead",2011,324.440139446038,515.785587057048,605.262162953233,706.973517656972,993.660092173777,"Lower Columbia steelhead",627
"Upper Cowlitz River - winter Steelhead",2012,296.890768449216,461.878302596153,546.133762462975,638.878779500084,859.740178168682,"Lower Columbia steelhead",580
"Upper Cowlitz River - winter Steelhead",2013,165.017464190302,257.039610280963,306.114462888081,356.309686237777,481.719087125381,"Lower Columbia steelhead",343
"Upper Cowlitz River - winter Steelhead",2014,19.9863208562113,27.1987804671401,32.9336772009295,43.7512898013599,161.247845862043,"Lower Columbia steelhead",24
"Upper Cowlitz River - winter Steelhead",2015,78.5588666210368,115.277697474905,135.847805597538,159.305880535627,228.600349166376,"Lower Columbia steelhead",151
"Upper Cowlitz River - winter Steelhead",2016,81.6865776415614,111.608705269844,130.51214646349,156.559567381177,258.570472161003,"Lower Columbia steelhead",120
"Upper Cowlitz River - winter Steelhead",2017,135.229139167153,191.939509864346,224.420915939974,261.16394425599,393.753406817051,"Lower Columbia steelhead",216
